"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Effusibacillus pohliae",25.3763035482932,-1.13011198045564,0.343379158834428,-3.29114901525098,0.000997790429739018,0.00439842311884955
"Eggerthella",18.6425793902719,-0.529124964008523,0.536005942405846,-0.987162496060327,0.323562984163566,0.452418465687016
"Eggerthella lenta",26.1196196483977,1.45561606205901,0.443670416602251,3.28084994534121,0.00103494788857102,0.00453998261436517
"Eggerthella sp.",30.7479454104291,1.84714594905339,0.456802316914137,4.04364400235866,5.26268080971026e-05,0.00034572355684228
"Eggerthellaceae bacterium",14.6045929217708,-0.99509156847928,0.432563524016858,-2.30045187175907,0.0214226329661679,0.0571922554359058
"Eggerthia catenaformis",52.9298481339889,-0.496078997134146,0.283372551319288,-1.7506247334986,0.0800105719790406,0.159902697515477
"Eikenella",2.2997081879129,-3.72702139125528,1.28572801236888,-2.89876346739033,0.00374637402382539,0.0135320533302054
"Eikenella sp.",4.68304710984819,-3.79142322117793,1.00943984670084,-3.75596746410345,0.00017267312711242,0.00097944841009146
"Eisenbergiella tayi",1130.81082402243,-2.28620758890019,0.546075109220867,-4.18661746396412,2.83142430790865e-05,0.000196778523329558
"Eisenibacter elegans",1.49444406892055,-1.87349248629894,1.06588460847786,-1.75768790673729,0.0788006266391361,0.157952258296709
"Elioraea tepidiphila",2.4687056654684,0.399220138765311,0.771938245872979,0.5171659014172,0.605040352983587,0.712122472997247
"Elizabethkingia",7.49638989744734,-3.73001978177906,0.771703418445772,-4.83348873754039,1.34160872426704e-06,1.22791306966813e-05
"Elizabethkingia anophelis",4.28264331892528,-2.5499829610053,0.762234982335199,-3.34540269090395,0.000821631843642348,0.0037221576809301
"Elizabethkingia endophytica",0.689199085487589,-0.320880106548995,1.65586881063197,-0.193783531937249,0.8463453821965,0.898576574278471
"Elizabethkingia genomosp.",2.4289615423449,-3.79011825526957,1.14214889424924,-3.3184099501851,0.00090531507959034,0.00404359092620995
"Elizabethkingia meningoseptica",10.316751879546,-0.723545936052671,0.465592090165302,-1.55403399528498,0.120176307859712,0.218119324866574
"Elizabethkingia miricola",3.64727295454602,-0.786794039219211,0.702201023834125,-1.12046837374744,0.262514222444967,0.388377205808992
"Elizabethkingia sp.",0.201404181198092,-0.681218710309758,2.66841913852927,-0.25528924615839,0.798499705161795,NA
"Elusimicrobium minutum",17.6492054786149,-1.13073673724298,0.454583135065818,-2.48741462236444,0.0128675335035713,0.0384994579913947
"Elusimicrobium sp.",14.4511889500631,0.173725515635998,0.355192912392721,0.489101864295979,0.624769581661719,0.72820110964241
"Emergencia timonensis",288.04990504465,0.427522289899978,0.287152006595442,1.48883615674084,0.136530518645857,0.239686186299664
"Empedobacter brevis",1.99765866638516,0.0237178073448333,0.883680858513494,0.0268397885009423,0.978587518004176,0.985678131548515
"Empedobacter falsenii",9.74534141715692,1.4409265896524,0.545960727058608,2.63924952517275,0.00830897982443711,0.026640282635827
"Emticicia",1.65066715872376,-2.65580647818486,1.23525631442913,-2.15000437331279,0.0315548688544019,0.0779845729124806
"Emticicia oligotrophica",6.62445696224443,-2.41806132794649,0.629414494931011,-3.84176301534258,0.00012215374759662,0.000720907362865297
"Emticicia sp.",0.917426879112249,-2.33743654056621,1.25022731117994,-1.86960924598598,0.0615381003779096,0.131658376402818
"Endomicrobium proavitum",16.2338970964843,0.717091478654462,0.460918488745435,1.55578805399258,0.119758499722653,0.217738521484972
"endosymbiont of",3.9645915234426,-1.25753514190178,0.710962617103111,-1.76877814901962,0.0769309046554371,0.155590593685154
"endosymbiont of Acanthamoeba sp. UWC8",0,NA,NA,NA,NA,NA
"endosymbiont TC1",26.1381666406299,-1.04131666619771,0.333559023187916,-3.12183629825258,0.0017972684550798,0.00731367720981984
"Endozoicomonas arenosclerae",1.52311557406947,0.151409904508537,1.09673394390784,0.138055273432168,0.890196733840456,0.930520153438329
"Endozoicomonas ascidiicola",4.84317702723402,1.71280125237603,0.626312937613026,2.734737140995,0.00624301081178569,0.0209914435763653
"Endozoicomonas atrinae",2.67540313118178,0.692741864328643,0.818080798989322,0.846789052113769,0.397112711518985,0.527529801279832
"Endozoicomonas elysicola",4.22872020088164,-1.1556862793396,0.718650662610744,-1.60813360296806,0.107805921111464,0.200813216776962
"Endozoicomonas montiporae",0.946621408324129,-2.37446666944176,1.56747538432669,-1.5148350610059,0.129814179061421,0.230666853218715
"Endozoicomonas numazuensis",1.42583246331308,-0.779309144880458,1.35785468416275,-0.57392676401229,0.56601736100343,0.680430487403945
"Endozoicomonas sp.",0.8981610365379,-1.65815761082929,1.58482985678294,-1.04626853395809,0.295437068839647,0.424410793225351
"Enhydrobacter aerosaccus",1.73292950079424,-1.05931821258747,1.09972371624936,-0.963258495688625,0.335417816186919,0.465869554906986
"Enhydrobacter sp.",1.73075795106541,-0.518333982057875,0.904720204076068,-0.57292185995472,0.566697602753065,0.680642138537934
"Enorma massiliensis",21.5481736048408,1.81745348431622,0.402183967136935,4.51896055741431,6.21439693323516e-06,4.96416323069081e-05
"Ensifer adhaerens",0.6074052709791,-1.41683936855737,1.62997168497159,-0.869241706233728,0.384714939987691,NA
"Ensifer aridi",0.43412880768693,0.777262392998943,1.80393144998681,0.430871357669731,0.666561910732257,NA
"Ensifer shofinae",1.20462670482645,1.69915759625647,1.31120876533705,1.29587113903993,0.195019883943689,0.310893234014298
"Ensifer sp.",4.82064253756004,0.381346928972351,0.550472841965805,0.692762476002478,0.488458624354296,0.60944467918512
"Enterobacter asburiae",176.845085849263,3.57786917996537,0.396211542346264,9.03019926874956,1.71359471886236e-19,9.63897029360076e-18
"Enterobacter cloacae",12619.1063315283,7.17780399919587,0.323432064102109,22.1926172320683,4.04739757702522e-109,7.27800785478362e-106
"Enterobacter hormaechei",1698.64708494683,6.29616103651815,0.360947718216855,17.4434155384671,3.86282952684391e-68,2.60740993061964e-65
"Enterobacter kobei",34.3690938330859,2.98078781678211,0.598035377999648,4.98430013748093,6.21864868867132e-07,6.1055823488773e-06
"Enterobacter ludwigii",39.2830211317182,4.16686317775659,0.398863967594231,10.446827781635,1.5150832251425e-25,1.46097310995883e-23
"Enterobacter massiliensis",13.0917769281838,3.63665738393422,0.540155732303877,6.73260907261526,1.66647373294242e-11,3.7340075343938e-10
"Enterobacter sp.",1332.18329786072,4.64100379195836,0.257497904098215,18.0234623975354,1.275078211828e-72,9.83631763410168e-70
"Enterobacter timonensis",700.940790368093,4.9399853673826,0.295724524785071,16.7046861296773,1.21163865255634e-62,6.54284872380421e-60
"Enterobacterales",1835.17083555493,2.82224305622039,0.243008523430703,11.6137615931204,3.50834787461457e-31,5.26252181192185e-29
"Enterobacteriaceae",6815.97527223767,3.08515729454725,0.272115474280469,11.3376767811719,8.5381036297339e-30,1.15264399001408e-27
"Enterobacteriaceae bacterium",67.825914221542,2.9494017293331,0.301354655053324,9.78714507931266,1.27854944361036e-22,8.9664506435012e-21
"Enterococcus",3432.66770681653,-6.21940863419219,0.280409677001085,-22.1797218295292,5.39111692946935e-109,7.27800785478362e-106
"Enterococcus aquimarinus",15.7438070267573,-0.922929257979395,0.338971330431486,-2.72273545023579,0.00647438800817281,0.0216597501620666
"Enterococcus asini",19.6028020109173,1.98249657808965,0.359489244855662,5.51475908239101,3.49258054617727e-08,4.39426132776076e-07
"Enterococcus avium",11.2738371748338,-3.83180151642087,0.668535748997311,-5.73163293386766,9.94683474994843e-09,1.37022723596228e-07
"Enterococcus caccae",1.80735122782632,-0.481954964443715,0.871745374713703,-0.552862083841853,0.580357852389014,0.688625006130669
"Enterococcus canintestini",10.8298212076605,1.04098656130546,0.52781571748189,1.97225381288722,0.0485806393311803,0.109901739584572
"Enterococcus canis",36.8808420577046,-2.09298534606855,0.342523928072658,-6.11047922358458,9.93324092514662e-10,1.61079582569945e-08
"Enterococcus casseliflavus",9.25504490035368,-1.44714638598387,0.457884256751394,-3.16050697233207,0.00157494835607227,0.00655217343820515
"Enterococcus cecorum",41.9897578066227,-1.91392562564955,0.315254405658575,-6.07105116152557,1.27075692496196e-09,2.01826099846899e-08
"Enterococcus columbae",10.4887085378219,-1.03395547877416,0.46495335347661,-2.22378324845477,0.026163030991282,0.0668624549706214
"Enterococcus devriesei",6.53758497608509,1.3389340713684,0.563802262798022,2.37482919051011,0.0175570727713885,0.0487947467655676
"Enterococcus dispar",7.02979255441547,0.421352240763464,0.574458238987401,0.73347758316807,0.463267195298355,0.587930165596032
"Enterococcus durans",18.7932782274026,-4.63197749612225,0.658483046898842,-7.03431548911816,2.00241584311443e-12,5.30051252589113e-11
"Enterococcus faecalis",190.592833752772,-0.426315626178125,0.388203393334413,-1.09817593946398,0.272127670423323,0.398559647487374
"Enterococcus faecium",32586.5530699319,-5.95519051652117,0.496085830292295,-12.0043552000112,3.37080762790598e-33,5.87172941635234e-31
"Enterococcus gallinarum",115.189436229511,1.85632887284207,0.466674642356933,3.97777960136577,6.95618029969701e-05,0.000438312410949403
"Enterococcus gilvus",5.45825545828001,-1.20261668378678,0.632561183001677,-1.90118634545363,0.0572776089521751,0.124516541200381
"Enterococcus haemoperoxidus",2.56780610183982,1.1904048950417,0.747938199731,1.59158189201973,0.111478681467841,0.206371230691238
"Enterococcus hermanniensis",4.88521658877892,-1.23954167970121,0.787401398850103,-1.57421828499593,0.115436993503436,0.21181099725401
"Enterococcus hirae",42.0432430168637,-3.11460987500839,0.487099681673041,-6.39419402679682,1.61396382463561e-10,3.0580367203622e-09
"Enterococcus italicus",10.6766138212212,-0.938658555433201,0.550950394630184,-1.70370792830316,0.0884356662189596,0.172901012882832
"Enterococcus malodoratus",4.0190341987738,-1.65564102729568,0.760434598443966,-2.17723000858131,0.0294634103692034,0.0738294273752662
"Enterococcus massiliensis",7.18934080185159,0.614669809336575,0.538803061825728,1.14080608089674,0.253950629554889,0.379976004321529
"Enterococcus moraviensis",2.81952974132077,0.254390618806476,0.708700051016335,0.358953859875781,0.719629606530108,0.801567631036011
"Enterococcus mundtii",21.5514200616339,-2.72712881429306,0.470348367366508,-5.79810413622208,6.70688021067814e-09,9.53082977306894e-08
"Enterococcus pallens",16.1863706738533,0.678231929393672,0.430265400895054,1.57631063985807,0.1149542307722,0.211068631815669
"Enterococcus pernyi",15.7073649782995,-1.88218508529109,0.57221926813227,-3.28927246968555,0.00100446733519085,0.00441703877038323
"Enterococcus phoeniculicola",9.5800667654846,-1.17077271974086,0.423864643392292,-2.76213819197299,0.00574241675395322,0.0194780467784845
"Enterococcus plantarum",1.88631306363057,-1.77060580455482,1.05117164918877,-1.68441168092886,0.09210213489609,0.178390074762872
"Enterococcus pseudoavium",14.3746510861048,-3.91670358784213,0.724307740346158,-5.40751309101056,6.39058732858086e-08,7.51833803362454e-07
"Enterococcus quebecensis",8.62884351768043,-0.0143764245120981,0.530681611377559,-0.0270904892950396,0.978387560421375,0.985678131548515
"Enterococcus raffinosus",1.16745046568088,2.53139272918495,1.33309278012051,1.89888713443944,0.0575793172717574,0.125071726978073
"Enterococcus ratti",78.5267566237303,-4.67496812094279,0.476331083612406,-9.81453506138778,9.74863388336935e-23,6.92666091713085e-21
"Enterococcus rivorum",12.4845935477803,-0.298567802337266,0.408020214348918,-0.731747574844284,0.464322652684195,0.588854467941441
"Enterococcus saccharolyticus",5.42674389606173,0.261478335632138,0.518064166353758,0.50472191016892,0.613754169906218,0.719243167858849
"Enterococcus silesiacus",5.51993878243918,-0.771422899515134,0.59274368016624,-1.30144432632126,0.193106409450937,0.308695858802564
"Enterococcus sp.",564.633524421527,-2.73612364207463,0.257342895047964,-10.6322097665244,2.1105154983875e-26,2.32587422271276e-24
"Enterococcus sulfureus",13.0289264407392,0.434475495829098,0.416514615889934,1.04312184795914,0.296891863115204,0.425707929055259
"Enterococcus termitis",10.6711501458506,0.0625469854408911,0.398048368296695,0.157134133493722,0.875139137082083,0.919406875533705
"Enterococcus thailandicus",24.5556305975467,-3.5844634510168,0.542662005525315,-6.60533336500483,3.96623810364002e-11,8.23757144602159e-10
"Enterococcus ureasiticus",3.32130319496203,-0.278010640244149,0.713646654017608,-0.389563432658215,0.69685939646586,0.783151038692121
"Enterococcus ureilyticus",10.4050026659182,-3.00163426999864,0.606073069368765,-4.95259469806981,7.32303987149256e-07,7.09953596159063e-06
"Enterococcus villorum",19.5211303706572,-3.06350472427538,0.522277347438314,-5.86566646878594,4.47332203699049e-09,6.44158373326631e-08
"Enterorhabdus",0.487789197833952,-2.03329759441013,1.6169778840772,-1.25746778260391,0.208584298078348,NA
"Enterorhabdus caecimuris",31.4809519122516,1.50428528502791,0.319422275287883,4.70939380690391,2.48454619334776e-06,2.15353923660961e-05
"Enterorhabdus mucosicola",26.2835203765828,1.43500666349083,0.359223475053331,3.99474634356171,6.47635525365733e-05,0.000414181475571891
"Enterovibrio",0.367156551190089,-1.62741396125595,1.98559152113958,-0.819611659261084,0.412437524878399,NA
"Enterovibrio coralii",0.642493548907838,3.13889636470719,2.29692599144643,1.36656399744537,0.171762008448796,NA
"Enterovibrio nigricans",0.822265209298165,-1.50444771057917,1.59833649534393,-0.941258436481768,0.346572436824215,0.477908876111022
"Enterovibrio pacificus",0.775805052632119,1.63526485822444,2.06229569460701,0.792934234649633,0.427816140151687,0.556006535937211
"Entomoplasma lucivorax",3.51897557682077,-1.53365661887855,0.708501634654161,-2.16464796108363,0.0304146551054533,0.0757910187214803
"Entomoplasma luminosum",2.64128586006168,-0.963703551927777,0.841395099346433,-1.14536387563506,0.252058456041251,0.378508248782746
"Epulopiscium sp.",66.3413506092779,0.189883253251282,0.289495316219523,0.655911313975438,0.511881188140259,0.63079836055623
"Eremococcus coleocola",9.73375359169688,-1.68903727913039,0.506424655919725,-3.33521928560707,0.000852321587751478,0.00384564336589041
"Erwinia",18.1136241719839,4.19113466211883,0.545093884614977,7.68883082421519,1.48485645294203e-14,5.1398877217224e-13
"Erwinia amylovora",23.8384717370387,1.73386770401144,0.39478787891041,4.39189700756975,1.12365928032715e-05,8.58240468708145e-05
"Erwinia billingiae",19.2324620909052,3.00147529414269,0.469180518932889,6.3972717813802,1.58177639677993e-10,3.00760300796184e-09
"Erwinia sp.",6.55312445943011,0.730251382532494,0.581002449415528,1.25688176231805,0.208796453442892,0.327952544674699
"Erwinia teleogrylli",3.92675001094935,1.78740589274762,0.730703740993331,2.44614307067567,0.0144393689103931,0.0421018315961785
"Erwinia toletana",1.50160820403431,1.30875266653938,1.30055617478006,1.00630229736959,0.31427017570169,0.443327834061945
"Erwinia typographi",2.96260827156245,-1.93245353509453,0.954174311049554,-2.02526258851897,0.0428404078883885,0.0993874801641867
"Erysipelatoclostridium",60.2201760797539,1.96558068560467,0.492807621285697,3.98853548668063,6.64824588097591e-05,0.000421862840860986
"Erysipelatoclostridium ramosum",8.60912994524274,-0.168011615183117,0.722940300058392,-0.232400400378215,0.81622703797988,0.87574528215604
"Erysipelatoclostridium sp.",33.7384657207856,-1.35655571692035,0.375148698331213,-3.61604804429486,0.000299134880355271,0.00158989011212447
"Erysipelothrix larvae",41.2203758154834,0.516753564923747,0.283415007147799,1.82331052305309,0.0682563734215037,0.142751516838156
"Erysipelothrix rhusiopathiae",14.2893099585837,0.0968548191625642,0.359205468573225,0.269636260125088,0.787440101636038,0.852012145366267
"Erysipelothrix tonsillarum",17.9685432085583,-0.974828874290054,0.360096877982572,-2.70712948068724,0.00678677817243204,0.0224562513058413
"Erysipelotrichaceae",48.4570074073016,-2.34489417521111,0.729492489634344,-3.21441852867667,0.00130709001480756,0.00557086509862735
"Erysipelotrichaceae bacterium",461.25099848474,-0.309957469824554,0.174466850551341,-1.77659806917499,0.0756343935595822,0.153890627438487
"Erythrobacter atlanticus",0.470636928244737,-0.900693616910935,1.58423252079387,-0.56853625025927,0.569670898263497,NA
"Erythrobacter litoralis",3.81841005943769,2.46773927924343,0.869892373665871,2.83683287030552,0.00455634556162748,0.0159560739512246
"Erythrobacter longus",0.10954371250865,-0.156555671897093,3.11653965008542,-0.0502338136120944,0.959936066192528,NA
"Erythrobacter marinus",0.431596717422976,1.2678570596964,2.21264268575546,0.573005785280472,0.566640776847794,NA
"Erythrobacter sp.",10.7843035075147,2.38865394189117,0.453344304623952,5.26896206156721,1.37197313990638e-07,1.5212843851118e-06
"Escherichia albertii",15.5648621557069,3.46270094120981,0.471591286946236,7.34258888376064,2.09501300228355e-13,6.3201509566096e-12
"Escherichia coli",2043.84712278013,2.3631117390939,0.320294116895578,7.37794300438031,1.60753752757299e-13,4.98890956832998e-12
"Ethanoligenens harbinense",237.776460850248,0.751640755314676,0.267692730104368,2.80784896557194,0.00498736114998032,0.0172396804914687
"Eubacterium",16.7844835486906,-1.56095373266846,0.425470548842764,-3.66877034594778,0.000243719883787638,0.00133748716712728
"Eubacterium angustum",129.319565021933,-0.923528557587902,0.269492417284881,-3.42691852665983,0.000610472203381974,0.00292766420804854
"Eubacterium brachy",62.6782597005917,-0.369486286945234,0.367077836567034,-1.00656114354581,0.314145714975423,0.443268058758109
"Eubacterium callanderi",3.04368441886042,1.36073989952015,0.847808938769083,1.60500772909494,0.10849210373067,0.201811009350885
"Eubacterium cellulosolvens",267.105991502626,-0.719301258639752,0.296412466179746,-2.42669030729485,0.0152372565194449,0.0437898803645569
"Eubacterium coprostanoligenes",614.085814933822,1.06082134045184,0.228670751640336,4.63907750703663,3.49967795843468e-06,2.9390763570058e-05
"Eubacterium dolichum",51.527279151334,-2.1392890388206,0.418130287505957,-5.11632164123035,3.11551610845541e-07,3.26675475449694e-06
"Eubacterium eligens",246.242908251235,-1.62574959682854,0.374234177927112,-4.34420395762243,1.39781603484279e-05,0.000103154275969085
"Eubacterium hallii",176.884399122838,-0.277654212951554,0.330629397228896,-0.8397747304948,0.401034704293889,0.531432491579632
"Eubacterium infirmum",66.477231685591,-0.0649463339882636,0.277669570561292,-0.233897916350642,0.815064230862032,0.874671471910766
"Eubacterium limosum",194.017083282907,0.48660438212776,0.276090330197348,1.76248252439677,0.0779878064458676,0.156613668578537
"Eubacterium nodatum",57.2889348396071,-1.00510351770563,0.253648723886865,-3.96258062056695,7.41439576223017e-05,0.000463936698911274
"Eubacterium plexicaudatum",829.312637562015,-0.943872222100808,0.532933406190622,-1.77108849086334,0.0765459875810022,0.155150997145862
"Eubacterium ramulus",219.714002913221,-0.635752055760276,0.336883796944483,-1.88715533821012,0.0591394354049194,0.127775737822052
"Eubacterium rectale",296.489447692176,-0.964970621426166,0.336477645315628,-2.86785952903643,0.00413258969974484,0.01466227620146
"Eubacterium ruminantium",145.044486744496,-1.39804254641257,0.272943488792654,-5.12209524615047,3.0215918761476e-07,3.19307164994071e-06
"Eubacterium saphenum",60.9632319297544,0.102864516785525,0.263622416979526,0.390196395147663,0.696391327044301,0.783124034965003
"Eubacterium siraeum",576.966912691344,0.0643553923694383,0.216603947958378,0.297110892834717,0.766381848397519,0.838254401731133
"Eubacterium sp.",1403.69685891295,-0.484322130241812,0.336047262084451,-1.44123218632294,0.149519098182965,0.256088406623625
"Eubacterium sp. 14-2",0.64231086836921,-2.41061422013592,2.35005121181069,-1.02577093129752,0.304999570987121,NA
"Eubacterium sp. 68-3-10",9.58999625179977,7.09828116723856,1.08750790076032,6.527107676437,6.70518454705891e-11,1.3311763439014e-09
"Eubacterium sp. AB3007",0.841747354674846,-2.06275834431467,1.55739922192464,-1.32448913244319,0.185340649960673,0.299832088013073
"Eubacterium sp. An11",0,NA,NA,NA,NA,NA
"Eubacterium sp. An3",0.18257675333031,-0.670761822067825,3.10991200820334,-0.215685144884642,0.829233181355082,NA
"Eubacterium sp. ER2",0,NA,NA,NA,NA,NA
"Eubacterium sp. SB2",0.080129814683924,0.324335668668316,3.11653965008542,0.104069161661212,0.917114463371321,NA
"Eubacterium sulci",43.4128737193272,1.03439024278187,0.266999915069201,3.87412199181328,0.000107009801734997,0.000641527371620916
"Eubacterium uniforme",214.259302323813,-1.57048336693779,0.278839275664041,-5.63221720899168,1.77907415772612e-08,2.32053151007755e-07
"Eubacterium ventriosum",192.658284360975,-0.958378741886744,0.265714026615516,-3.6068052337843,0.000309990160534983,0.00163791278560558
"Eubacterium xylanophilum",77.3697140788137,-0.929141682953619,0.286765762793942,-3.24007187573944,0.00119499573207394,0.0051500215109332
"Eubacterium yurii",87.0914171963233,-0.535133861003962,0.274721880161478,-1.94791132286011,0.0514255747242564,0.114963020259062
"Exiguobacterium",4.69906734787712,-1.88937115824957,0.65530616144121,-2.88318845361424,0.00393671845754201,0.014097002434169
"Exiguobacterium acetylicum",2.021719571701,-4.0911354703764,1.279647780717,-3.19707933075467,0.00138826740371594,0.00584770754140129
"Exiguobacterium aurantiacum",2.67320961617753,1.45899783464197,0.858418594767404,1.69963447149849,0.0891997021188226,0.174142585481432
"Exiguobacterium chiriqhucha",3.79403857677967,-2.68091473253245,0.934576946703269,-2.86858641440858,0.00412310551079165,0.0146478748409703
"Exiguobacterium indicum",0.292604231919468,0.324340500111477,2.78626760393927,0.116406801576747,0.907330145163632,NA
"Exiguobacterium marinum",1.52097256938172,-2.56443506095072,1.20457611770386,-2.12891076226798,0.0332616441924293,0.0813464124271368
"Exiguobacterium mexicanum",1.00614001780325,-0.136560676211993,1.3194742523822,-0.103496279647325,0.917569102051208,0.948664206600904
"Exiguobacterium oxidotolerans",2.31220838651677,1.06913544131992,0.798682448176127,1.33862393465814,0.180693130257912,0.294233612622176
"Exiguobacterium profundum",0.968034747736032,-1.71690501281749,1.37169849248425,-1.25166355596706,0.210692485057145,0.330258176867514
"Exiguobacterium sibiricum",2.4967693345281,0.0689203981087768,0.77297335080292,0.0891627092152482,0.928952601035051,0.955858240394298
"Exiguobacterium sp.",18.306465301571,-0.0974827676681247,0.357172031751092,-0.272929454163026,0.784907444607751,0.850592053157105
"Ezakiella massiliensis",71.536276011634,-0.455267757756034,0.413967099928648,-1.09976797149944,0.271433230622331,0.397758329812914
"Fabibacter misakiensis",2.3956817560065,-0.702770381485507,0.867440180639869,-0.810165815661325,0.417844881615894,0.546996935933534
"Fabibacter sp.",0.958978793234887,-2.99727286814303,1.45154914033974,-2.06487867675049,0.0389344811380113,0.0920023459733137
"Facklamia",2.97658214957935,-1.22587563722838,0.909043143673351,-1.3485340555727,0.177486674397716,0.28990563876215
"Facklamia hominis",8.54206982331844,-1.91536375439598,0.571942741600221,-3.34887326139859,0.00081140903137869,0.00368492432859344
"Facklamia ignava",4.00315821647813,1.82575768771172,0.672330706412441,2.71556493002376,0.00661628011414245,0.022013501303986
"Facklamia languida",30.264386270123,3.53809874440995,0.477125473662425,7.41544717210639,1.21215115705456e-13,3.85036249887919e-12
"Facklamia sourekii",4.50778387791094,-1.26466595551277,0.715568712612078,-1.76735781375389,0.0771683232625902,0.155953946713318
"Facklamia sp.",2.60796083076458,-1.2447431858777,0.838261881356101,-1.48490968462506,0.137567750230732,0.241111928349871
"Faecalibacterium",140.531031408005,1.26408196886239,0.41118942449616,3.07420836615947,0.00211061963629457,0.00837424396472497
"Faecalibacterium prausnitzii",1260.78901364165,1.58404986165309,0.311655430106274,5.08269617222112,3.72114669850701e-07,3.83476949846142e-06
"Faecalibacterium sp.",474.601393697299,1.17733579100153,0.307273493793841,3.83155662554948,0.000127335058847183,0.000749846584269127
"Faecalibacterium sp. An77",0.87949135694054,3.7231835324578,1.41791617274735,2.6258135734807,0.008644214707321,0.0275066348966019
"Faecalibaculum rodentium",63.2365061385803,1.56141449609386,0.294902158591544,5.29468656164197,1.19220720749651e-07,1.33290246800853e-06
"Faecalicatena contorta",24.3970412753213,-1.36014911166585,0.565492876465068,-2.40524535015937,0.0161616111996489,0.045908837705473
"Faecalicatena fissicatena",30.709667342581,-1.96210874192554,0.566810663979355,-3.46166518489674,0.000536844562182732,0.00262349378804231
"Faecalicoccus pleomorphus",22.7970698873721,-0.0922816613093375,0.32077034566094,-0.287687632468623,0.773585857847913,0.84340069298985
"Faecalitalea cylindroides",64.6496315638549,0.209483689583956,0.301081868079918,0.695769861266941,0.486572966576007,0.608075450013987
"Falsirhodobacter sp.",0.522500939308653,-0.479010477885416,1.8945120577145,-0.252841081657345,0.800391020286977,NA
"Fenollaria massiliensis",4.78211788611604,-1.14881095899506,0.692974789814396,-1.6577961794292,0.0973586127396406,0.186277626973587
"Fenollaria timonensis",19.5700586958127,0.177394018196892,0.392510540780988,0.451947144766931,0.651307060007676,0.749426406145632
"Fermentimonas caenicola",7.9359791039495,-3.32057927639716,0.690696424613258,-4.80758138896759,1.52767231808729e-06,1.38179865608292e-05
"Ferrimonas balearica",1.47900665123232,1.93044462396145,1.42961853599902,1.35032148461369,0.176912883706871,0.289143332934959
"Ferrimonas futtsuensis",3.54001566852738,1.51035571037689,0.749441480105521,2.01530840028261,0.0438723453036793,0.101280205299276
"Ferrimonas kyonanensis",0.651016020878311,1.0330243657064,1.61395743727927,0.640056758527549,0.522135699945,NA
"Ferrimonas marina",85.2177499439235,0.167745570379412,0.381753215730562,0.439408401729889,0.660365639807935,0.755503062492129
"Ferrimonas senticii",1.16192192465736,1.39412678218158,1.38327711123268,1.00784345440317,0.313529621006196,0.442630053185218
"Ferriphaselus",1.85980945564023,4.71427129040246,1.51692996054733,3.10777123071752,0.00188503923574259,0.0076077816689163
"Ferriphaselus amnicola",9.76117832122932,2.18898148311575,0.525110394117735,4.16861198642539,3.06460180775073e-05,0.000211351848810395
"Ferriphaselus sp.",4.9652341813961,4.62143116314268,1.18800460233007,3.89007850144565,0.000100211798660464,0.00060530616640549
"Ferrovum sp.",2.16480859773605,0.0226204183488467,0.815977676934518,0.0277218592962341,0.977883989204909,0.985464829215149
"Fervidicella metallireducens",121.077717870349,-0.147649372811387,0.227785415016126,-0.648195025133345,0.516858819174065,0.635916523932547
"Fervidicola ferrireducens",129.628158127935,-0.26665852754429,0.241125166667768,-1.10589255874607,0.268773025976561,0.395251425191219
"Fervidobacterium gondwanense",7.15666620745389,0.860085275626232,0.496904467540286,1.73088658245259,0.0834719951900885,0.165230489012639
"Fervidobacterium islandicum",2.32246525020301,-0.630227916873412,0.850999934248538,-0.740573402546647,0.458952139778455,0.584238933239901
"Fervidobacterium nodosum",12.7613517770902,0.412216993772722,0.503813566720164,0.818193516415729,0.413246696742597,0.543216203118312
"Fervidobacterium pennivorans",11.3094204881601,0.145997226783027,0.446270118075831,0.327149905112444,0.743554507805876,0.82043202741147
"Fervidobacterium thailandensis",10.8039819343819,-2.12575391550505,0.482152156307728,-4.40888604913407,1.0390367402969e-05,7.99259030997616e-05
"Fibrella aestuarina",3.69355198701113,-2.62574837223777,0.895479744853636,-2.93222530976057,0.00336542491954345,0.0124219375020743
"Fibrella sp.",1.47689068608504,-0.358546208642055,1.13140949359782,-0.316902245094213,0.751317778430174,0.827138838638724
"Fibrisoma limi",2.05724105801044,-0.0164243596350281,0.840755594378809,-0.0195352368094121,0.984414127492119,0.988808833418423
"Fibrobacter",70.4428101417001,-1.36531235714161,0.304289458357285,-4.48688681005345,7.22714450297069e-06,5.72237248035802e-05
"Fibrobacter intestinalis",3.48609045761092,-1.81861977952623,0.853785552834744,-2.13006623675938,0.0331661453083038,0.0811863937737264
"Fibrobacter sp.",300.649457158978,-1.7194223617843,0.181046933038392,-9.49710847308133,2.15799203378526e-21,1.38728059314767e-19
"Fibrobacter sp. UWB12",0,NA,NA,NA,NA,NA
"Fibrobacter succinogenes",3.05765634731178,-0.629516888955134,0.795312214078076,-0.791534290322535,0.428632274351563,0.556933176491443
"Fictibacillus arsenicus",13.0192072840691,0.758567257276297,0.438163025919672,1.73124433693172,0.0834081946418275,0.165164741865005
"Fictibacillus enclensis",6.24014197488294,0.361170353858729,0.533150008006591,0.677427268939033,0.49813490170128,0.619085953782948
