"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYTH domain-containing protein1875",111.798853422977,1.65837393529484,0.219745163927131,7.54680515219335,4.46065169724457e-14,3.00656140815249e-13
"cytidine deaminase1876",455.111172014606,0.669091817771192,0.244236321912775,2.73952626100449,0.00615277992117054,0.00988953933694098
"cytidine deaminase, partial1877",0.901122235607982,3.31245832772135,1.63266165405443,2.02887004756647,0.0424715282738886,0.0585356924024602
"cytidine/uridine-specific hydrolase1878",0.733604858120626,3.65295422058816,1.79355799725265,2.03670816677448,0.0416792956419887,0.0575350546909414
"cytidylate kinase1879",366.917172894893,0.669826990124692,0.161194901896697,4.15538569919511,3.24739258455351e-05,7.41704893039036e-05
"cytidylate kinase-like family protein1880",821.981829323337,2.91123294048074,0.371825468563548,7.8295684040352,4.89547584829468e-15,3.64995129600737e-14
"cytidylate kinase-like family protein, partial1881",3.5984835072964,5.90217706795945,1.10949017957678,5.31971997283552,1.0392708843354e-07,3.28732066576063e-07
"cytidyltransferase1882",99.0546469753223,3.05782396395828,0.576025752379659,5.30848482264187,1.10540288059844e-07,3.48303354967624e-07
"cytidyltransferase-like domain-containing protein1883",20.121724670677,7.40878769092936,0.952270519964136,7.78012921287156,7.24505110774476e-15,5.3022334554311e-14
"cytidyltransferase-related domain protein1884",12.899959607047,5.28856454592685,0.854541705016626,6.18877290000019,6.06343634096555e-10,2.54796259658888e-09
"cytidylyltransferase1885",0.775298614458539,3.75800773224744,1.78732661664192,2.10258589407015,0.0355019840559937,0.049673484433346
"cytochrome b subunit of formate dehydrogenase1886",62.3990542246631,-3.61281041660358,0.501760164083541,-7.20027350756777,6.0091898076598e-13,3.55484379058037e-12
"cytochrome b5611887",0.154519730743408,2.06782403839076,3.11503029037224,0.663821486674422,0.506804571841005,NA
"cytochrome B5621888",2.12774093494774,3.03867272612718,1.06493357574468,2.85339179394574,0.00432552559582541,0.00712044908369272
"cytochrome b61889",49.1509943076783,-3.22923511413287,0.433527315382198,-7.44874659463147,9.4231166789417e-14,6.1342901414178e-13
"cytochrome B61890",172.27248251871,-3.32380838759566,0.426592128201847,-7.79153708627029,6.61988764693586e-15,4.85749539475689e-14
"cytochrome bd oxidase subunit I1891",87.5892399845281,-2.49960463858141,0.467330581684011,-5.34868621174793,8.85949921529762e-08,2.83328741004401e-07
"cytochrome c1892",119.306192375038,-1.50692013260008,0.411896675269246,-3.65849064359417,0.000253705001193776,0.000505555752593788
"cytochrome C1893",8.89352130359159,-0.696219568980347,0.572144965782154,-1.21685868201003,0.223657988388587,0.257617986128505
"cytochrome c assembly protein1894",28.4993175248241,-0.167794341900243,0.448158546951665,-0.374408438802664,0.70810046551989,0.733527301873953
"cytochrome C assembly protein1895",9.43807834513444,-3.03791194065837,0.72439049774209,-4.19374902090445,2.74381554970301e-05,6.32820620643894e-05
"cytochrome c biogenesis protein1896",38.5047885171732,-1.08886660287035,0.277712541600906,-3.92084058067185,8.82406265947203e-05,0.000188592977682076
"cytochrome C biogenesis protein1897",116.181329448434,-1.25004841503078,0.261503614653596,-4.78023379021612,1.75091463768924e-06,4.75238493794044e-06
"cytochrome C biogenesis protein CcdA1898",11.6646506686651,-1.78762203898947,0.640819446209848,-2.78958769051475,0.00527752025891349,0.00859397109734067
"cytochrome c biogenesis protein CcmE1899",5.29127046133818,-1.98834223161809,0.75422250111438,-2.63628071116981,0.00838203582312859,0.0131297806964068
"cytochrome c biogenesis protein CcmF1900",7.51434075950108,-1.09609770910775,0.543934915405067,-2.01512658603923,0.0438913872339552,0.0602894141547118
"cytochrome c biogenesis protein CcsA1901",76.8005950982341,-1.57854694302051,0.439494722012117,-3.59173128585828,0.000328488464560534,0.00064523691195285
"cytochrome C biogenesis protein CycH1902",4.61680414632076,6.24262940288717,1.07134430420571,5.82691239257153,5.64622326977848e-09,2.10880296981654e-08
"cytochrome C biogenesis protein region1903",0.378566769485503,2.21909758382351,2.56362985555446,0.865607637941773,0.386705365602287,NA
"cytochrome c biogenesis protein ResB1904",0.575491899179694,2.71042744030614,1.98079527733041,1.36835314145089,0.171201564144851,0.20355346297
"cytochrome C biogenesis protein ResB1905",3.31864659387783,5.74278041255478,1.21305944360499,4.73412943020195,2.19997311890729e-06,5.89301217846385e-06
"cytochrome c nitrite reductase small subunit1906",51.6524066150656,-0.7414249600634,0.452692160056715,-1.6378126804107,0.101460775557885,0.127617556230881
"cytochrome c oxidase assembly protein1907",5.2632666283111,1.73041255724874,0.644340842332212,2.68555466852831,0.00724095280119294,0.0114832856638444
"cytochrome C oxidase assembly protein1908",903.637460770984,-3.07797521974349,0.423522999919411,-7.26755151509878,3.66061756722307e-13,2.22080660001033e-12
"cytochrome c oxidase subunit 31909",62.7065160292179,1.9682040417075,0.625202173967436,3.14810812191772,0.00164330897833353,0.00288804491199794
"cytochrome c oxidase subunit I1910",382.675189478708,1.39091697811274,0.59665709964697,2.33118315182324,0.019743704158593,0.0290238086822324
"cytochrome c oxidase subunit II1911",9.93202747583853,1.5139236051693,0.642937102672092,2.3546993926425,0.0185376952733503,0.0274161511142242
"cytochrome c oxidase subunit IV1912",43.472533524815,9.50192974816796,1.02134859069326,9.30331704057902,1.36131052967195e-20,1.86126085694085e-19
"cytochrome c-type biogenesis protein1913",0.78660425173475,3.6580539258187,2.10248267750156,1.73987351475622,0.0818812302165396,0.105217494331484
"cytochrome c31914",84.5175854967087,-1.27105853869561,0.441606578087574,-2.87825997565541,0.00399875449854076,0.00661936682169159
"cytochrome c41915",48.6902055218617,-1.75084886858363,0.591807581362417,-2.95847657874364,0.00309163734601416,0.00520198660410538
"cytochrome c5501916",7.76434124164742,6.00208801642167,0.951891429253881,6.30543340549486,2.87388553053522e-10,1.25428054934376e-09
"cytochrome c5511917",7.95616098014,-0.877890644428538,0.67761947596129,-1.29555108076423,0.195130192125453,0.228333360389163
"cytochrome C5511918",37.0055562305255,0.104793523515545,0.396226883895632,0.264478579760247,0.791411168229485,0.811008349490087
"cytochrome d terminal oxidase subunit 11919",23.4329699757702,-5.62921612199979,0.926299379423094,-6.07710233543037,1.22373672191425e-09,4.95950426062887e-09
"cytochrome d ubiquinol oxidase subunit II1920",296.451004486867,-0.307171850384309,0.336068398237431,-0.914015872945286,0.360708505231051,0.395587330644197
"cytochrome D ubiquinol oxidase subunit II1921",9.98856047068212,3.05006524920838,0.56591513900999,5.38961593171753,7.06084189383787e-08,2.28966899565801e-07
"cytochrome o ubiquinol oxidase1922",0.348995231058214,1.46329575068593,2.65929109912898,0.550257830429024,0.582142543394262,NA
"cytochrome P4501923",9.26080589944919,0.248015849016407,0.709181320737792,0.349721350187827,0.726547829148295,0.750679712015682
"cytochrome ubiquinol oxidase subunit I1924",679.408471851931,-1.40805120597118,0.288917533309771,-4.87354017542955,1.09615963338878e-06,3.06682086564808e-06
"cytochrome-c peroxidase1925",32.6649834916307,-2.57439983889607,0.527860890800588,-4.87704219759788,1.07688404726458e-06,3.01714138166712e-06
"cytoplasmic protein1926",4.29148036561269,1.32321990797886,0.818008412188874,1.61761161408855,0.105746324564952,0.132397140561467
"cytosine deaminase1927",16.5149414231827,0.983546492034981,0.592919046415536,1.65882087610605,0.097151892359391,0.122764182411608
"cytosine methyltransferase1928",12.1065837576369,7.66669738469902,0.93370646131104,8.21103601867981,2.19288085084226e-16,1.91172465397879e-15
"cytosine permease1929",14.6282718342766,4.85832542792303,0.593254050544673,8.18928319741358,2.62786538196309e-16,2.27524708195497e-15
"cytosine-specific methyltransferase1930",0.514135868800898,2.99704702402036,2.33970157998639,1.28095268629848,0.200210285290974,0.233743016418871
"cytosol nonspecific dipeptidase1931",20.774718325928,-1.44011334438713,0.556502373764763,-2.5877937135195,0.0096592807605584,0.0149818515310167
"cytosolic protein1932",1.34610020607772,4.5238739935841,1.60000557462565,2.82741139489002,0.00469259995911938,0.00768830003906621
"D-2-hydroxyacid dehydrogenase1933",28.6693115499045,4.51633882270234,0.588239371498904,7.67772278008894,1.61941462611611e-14,1.14188440041301e-13
"D-3-phosphoglycerate dehydrogenase1934",40.1050914464328,0.752387150527219,0.357495878601198,2.10460370472282,0.0353258188798567,0.0494680423380336
"D-Ala-D-Ala carboxypeptidase1935",2.32373205828334,5.284984504564,1.30764874133299,4.04159338629164,5.30892307047617e-05,0.000117194118582269
"D-Ala-D-Ala carboxypeptidase VanY1936",7.38356034656884,3.83290856706788,0.665413490477607,5.76019065125472,8.40189812766189e-09,3.05034969882868e-08
"D-ala-D-ala transporter subunit1937",6.59306852869528,0.554653916041306,0.840171174306828,0.660167752718862,0.509146183751441,0.542462469164338
"D-alanine glycine permease1938",0.189271022854283,2.09775608242589,3.11467224538538,0.673507809861496,0.50062428187874,NA
"D-alanine--D-alanine ligase1939",301.005610910538,2.23168789499364,0.202812380828197,11.0037064102319,3.6674139528852e-28,9.94062203018883e-27
"D-alanine--D-alanine ligase A1940",70.438873869436,0.0566079678915899,0.208106893905138,0.272013900305454,0.785611331302711,0.805718067691709
"D-alanine--D-serine ligase VanG1941",33.629240354957,2.77393066366864,0.806066692666689,3.441316567109,0.000578890826564774,0.0010954650167914
"D-alanine--poly(phosphoribitol) ligase1942",69.5857596643577,0.57166822951738,0.45718909144212,1.25039778992573,0.211154271526595,0.245001681039494
"D-alanine--poly(phosphoribitol) ligase subunit 21943",11.2218220578002,0.319748744175705,0.584872966602653,0.546697765897828,0.584586389331128,0.616245781261537
"D-alanyl-D-alanine carboxypeptidase1944",682.569199382752,3.2148644453511,0.234760288011951,13.694243062044,1.09899636903993e-42,8.26029433054066e-41
"D-alanyl-D-alanine carboxypeptidase, partial1945",5.57284338166386,5.52149358160907,1.06947443384899,5.16281026161371,2.4326969155973e-07,7.40189291277471e-07
"D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase1946",376.788859329089,-1.63669352988413,0.334174238560151,-4.897725021941,9.69525790590977e-07,2.73121072086052e-06
"D-alanyl-D-alanine dipeptidase1947",19.2855727917141,-1.81290628170448,0.405108507339838,-4.47511283732107,7.63709691763353e-06,1.89903134191156e-05
"D-alanyl-lipoteichoic acid biosynthesis protein DltB1948",40.8070240883696,0.23413828709502,0.719620028706839,0.325363772205962,0.744905770739601,0.768049439576905
"D-alanyl-lipoteichoic acid biosynthesis protein DltD1949",69.5546463201537,0.478615323877531,0.61260845183672,0.781274437926132,0.434641101113387,0.469521792338537
"D-amino acid aminotransferase1950",6.12360321054292,6.17919476363919,0.961457461896721,6.42690395417925,1.30229045184012e-10,5.93327284824277e-10
"D-aminoacyl-tRNA deacylase1951",7.86047180293563,-0.263965967198624,0.785392552599277,-0.336094308922362,0.736799749885477,0.760368155125246
"D-aminoacylase1952",2.32785142290959,0.98184566257227,0.845018670638913,1.16192185650751,0.245267208142247,0.279567221019587
"D-aminopeptidase1953",1.40542131563802,4.60095984504675,1.41631488120382,3.24854303665587,0.00115997660031307,0.00208687729684995
"D-arabino 3-hexulose 6-phosphate formaldehyde lyase1954",1.36509991567838,4.43370207529,1.45179998404924,3.05393451164249,0.00225861379320782,0.00388929099622969
"D-cysteine desulfhydrase1955",7.12773594013035,-2.53904599523583,0.906966415299904,-2.79949285045605,0.00511829499893777,0.00834739525688831
"D-cysteine desulfhydrase family protein1956",7.0256953627402,4.96554651774984,0.870852159079921,5.70193972188813,1.18451718207124e-08,4.22976667095547e-08
"D-galactarate dehydratase1957",3.35880069279347,5.28728066537063,1.2147986770042,4.35239251199179,1.34659897153347e-05,3.23784518401744e-05
"D-galactonate dehydratase1958",0.70165031403859,3.52153424631216,1.88207572089984,1.87109062999255,0.061332520121492,0.0812935502419741
"D-galactose-binding periplasmic protein, partial1959",5.61321632668106,6.55175444927877,1.22232626103537,5.36007010413825,8.31896633341756e-08,2.67024992765861e-07
"D-galactosyl-beta-1-3-N-acetyl-D-hexosamine phosphorylase1960",322.974791086157,7.9489592449624,0.381190630553609,20.8529764580467,1.43229881026709e-96,1.532008842828e-93
"D-galactosyl-beta-1-4-L-rhamnose phosphorylase1961",1.98866208025458,5.05344664878346,1.20855642035168,4.18139075982315,2.89731443358189e-05,6.66013509653764e-05
"D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase1962",4.61428123452858,-0.914883003946852,0.632998201156273,-1.44531690970949,0.148368890291292,0.179412941951511
"D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase, partial1963",0.0772598653717042,1.63672333916597,3.11653965008542,0.525173276432119,0.599462740440974,NA
"D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase1964",84.1816617943814,7.3592312176824,0.673125502571873,10.9329258653316,8.02193999630441e-28,2.10860256424599e-26
"D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase1965",6.80901193098862,0.106904563665278,0.52685716887814,0.202909953551385,0.839205414308255,0.854600314480776
"D-glycero-beta-D-manno-heptose-7-phosphate kinase1966",11.0588663667557,-3.09832444399432,0.56164344529874,-5.51653272183442,3.45753137356268e-08,1.16578500847209e-07
"D-hexose-6-phosphate mutarotase1967",22.5775248504495,-0.664898548714422,0.359378528172479,-1.85013431964225,0.0642941925401359,0.0847162652582762
"D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein1968",0.55523371051005,-0.0498695556368712,1.8748770852134,-0.0265988400147282,0.978779698467658,0.98096667919798
"D-lactate dehydrogenase1969",25.5806781958733,-4.62632403493132,0.818384714706656,-5.65299418695716,1.57676641321237e-08,5.56047095503881e-08
"D-lysine 5,6-aminomutase subunit alpha1970",442.644649590868,5.86919156569887,0.598445540228381,9.80739461014121,1.04635238291849e-22,1.76357937993716e-21
"D-Lysine 5,6-aminomutase subunit alpha1971",0.863384730112407,3.83124994870167,1.61880406545692,2.36671628794079,0.0179466844750853,0.0265901595765648
"D-lyxose/D-mannose family sugar isomerase1972",26.3006239110822,5.72851932449849,0.588469953499195,9.73459951597397,2.14661573302894e-22,3.51161079620793e-21
"D-mannonate oxidoreductase1973",160.166722493282,-1.19782477533781,0.414109585174041,-2.89253091022849,0.00382151576901327,0.00634788875500293
"D-methionine ABC transporter permease1974",0.0772598653717042,1.63672333916597,3.11653965008542,0.525173276432119,0.599462740440974,NA
"d-phosphoglycerate dehydrogenase1975",580.249749509396,-2.59520770013784,0.352148365804173,-7.3696428896138,1.71085703357081e-13,1.07839832510436e-12
"D-proline reductase (dithiol) proprotein PrdA1976",1288.44571205048,8.3717049367922,0.651624475487999,12.8474378291617,8.8906396799347e-38,4.61284868468253e-36
"D-proline reductase (dithiol) protein PrdB1977",590.061824093145,8.72434692882162,0.551377675864153,15.822814942858,2.16588598866481e-56,4.24178093977242e-54
"D-ribose ABC transporter substrate-binding protein1978",57.0101311083182,6.20470412512929,0.625959840934659,9.91230382425919,3.68059542963325e-23,6.42141523827483e-22
"D-ribose pyranase1979",12.408184088844,0.568716548562192,0.66975846680486,0.849136781017942,0.395805185958353,0.430310485594284
"D-ribose transporter ATP-binding protein1980",2.60490110549205,5.4267766252296,1.19590413523935,4.53780237505699,5.68434917353768e-06,1.439462306648e-05
"D-ribose-binding protein1981",1.46526638619185,4.62302526314784,1.47619317135791,3.13172107339803,0.00173784892913116,0.00304304109804418
"D-serine ammonia-lyase1982",41.3770746949265,1.93201506390915,0.524920805665438,3.68058389581253,0.000232700478605102,0.000466981262625786
"D-serine dehydratase1983",1.31154526016044,2.01896346812398,1.43938727415222,1.40265479928821,0.160719802214067,0.192705773026352
"D-serine permease1984",1.55684052319015,4.64421778285218,1.29962617114639,3.57350281639492,0.000352237452937209,0.000690034063551971
"D-tyrosyl-tRNA(Tyr) deacylase1985",176.27113034378,-0.0106425695786097,0.194945905205207,-0.0545924243312879,0.95646317426754,0.960746979570191
"D-xylose ABC transporter ATP-binding protein1986",51.8527449255862,5.48897961698489,0.450816379467428,12.1756437143417,4.1907467984927e-34,1.73947266367287e-32
"D-xylose transporter XylE1987",114.830318725383,-1.76613623058536,0.366085363619082,-4.82438361677593,1.40436891545168e-06,3.87455352566581e-06
"D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase1988",0.390298361103436,2.21980425259407,2.5422280882959,0.873172734898875,0.382568933601445,NA
"D,D-heptose 1,7-bisphosphate phosphatase1989",51.2555797375226,8.76740472635931,0.894774671657544,9.7984498266116,1.14326659792265e-22,1.9130110763074e-21
"Dak phosphatase1990",1.58013745612168,0.552306548010371,1.00951620562804,0.547100229725157,0.58430987445846,0.616030692572969
"dAK2 domain fusion protein YloV1991",0.659833014093362,3.45507526053804,1.89411645776163,1.8241092021454,0.0681355646244501,0.0892450099946288
"DAK2 domain-containing protein1992",17.0506058074107,7.1724537462936,0.915975911308939,7.83039560073593,4.86337235276719e-15,3.62796097452939e-14
"damage-inducible protein CinA1993",5.07436632512675,5.42939751572358,1.01047312694317,5.37312410489163,7.73840283014134e-08,2.5000578845984e-07
"damage-inducible protein J1994",3.19583581828484,5.67566080438522,1.33879771758261,4.23937143740688,2.24146517639261e-05,5.23297066449617e-05
"DASH family cryptochrome1995",0.196868904964409,0.674940658035154,3.11653965008542,0.216567325885507,0.828545551567964,NA
"daunorubicin ABC transporter ATP-binding protein1996",0.189271022854283,2.09775608242589,3.11467224538538,0.673507809861496,0.50062428187874,NA
"daunorubicin resistance protein DrrC1997",1.63463058356986,4.26645908229599,1.32307740935937,3.22464812120237,0.00126127590613311,0.00225685773707128
"dCMP deaminase1998",61.9796062909586,6.48316160180001,0.607937268448202,10.664195038328,1.49689587876849e-26,3.59487689020309e-25
"dCTP deaminase1999",21.1161711842305,4.70293812506732,0.537939431416439,8.7425049186004,2.27997951168125e-18,2.48068193348418e-17
"DctP family TRAP transporter solute receptor2000",2.67649067466459,5.47733920086959,1.12508400639767,4.86838242275535,1.1251543423422e-06,3.14035952032684e-06
"DDE domain-containing protein2001",29.6563324782034,8.95389635663837,0.93998015632346,9.52562274469676,1.64055316536485e-21,2.46615046101603e-20
"DDE domain-containing protein, partial2002",0.65960766060403,3.53726200923425,1.84395859346118,1.91829796058201,0.055073240885176,0.0740040021751422
"DDE endonuclease2003",10.6159963128644,6.48654928595002,0.926299244863134,7.00264986927463,2.51165974615041e-12,1.38644814490756e-11
"DDE transposase2004",253.444953294533,3.75163509551897,0.357506486059765,10.4938937943962,9.21507432351501e-26,2.03389854711867e-24
"DDE transposase family protein2005",14.6947092040212,7.91163051755282,0.940023179689461,8.41642066759082,3.88161659293438e-17,3.70445289806126e-16
"DDE transposase, partial2006",18.4445305033815,8.26564687827064,1.02211086452458,8.08683985774409,6.12326917596531e-16,5.06207240736015e-15
"deacetylase2007",5.38250136229897,-1.10096815494723,0.742664881889018,-1.48245619497564,0.138218951036834,0.16859074685677
"deacylase2008",34.2473962187018,4.7002845542332,0.487973875006495,9.63224630451916,5.84377912090563e-22,9.2128966753053e-21
"DEAD-like helicase2009",5.96583887157005,5.62467070172835,1.00790604668232,5.58055060810761,2.39758376844748e-08,8.28077553409395e-08
"DEAD/DEAH box helicase2010",1790.23521650201,-1.45732253233254,0.437949406597435,-3.32760476525115,0.000875960455088063,0.0016095356456706
"deaminase2011",87.7445405308337,-1.81515845942115,0.328648238018977,-5.52310418690374,3.33062097286785e-08,1.12599768119931e-07
"deaminase/reductase2012",30.965723164019,7.16183174881002,0.96549100576958,7.41781301535939,1.19070037741798e-13,7.65096522550695e-13
"death-on-curing family protein2013",0.608939095192474,3.34298271248001,2.240044602228,1.49237328094048,0.135601315512112,0.165790582273447
"death-on-curing protein2014",0.763458825935883,3.68347696354059,2.08692335385825,1.7650274298434,0.0775591558252304,0.10026590384435
"decaprenyl-phosphate phosphoribosyltransferase2015",1.60374027743258,4.75827250949713,1.37919819803734,3.45002807882751,0.000560528249013636,0.00106361153145942
"decarboxylase2016",39.148987274483,-0.516294431691887,0.396074674868645,-1.30352800734637,0.192394561029045,0.22551179053434
"DedA family protein2017",206.857988788749,-1.55383294361071,0.180234464192181,-8.62117548147662,6.62702610319407e-18,6.8563093723894e-17
"DegT/DnrJ/EryC1/StrS aminotransferase2018",1.12680355167475,4.27383183025574,1.96262569822993,2.17760922732759,0.0294351419916492,0.041867394577934
"DegT/DnrJ/EryC1/StrS aminotransferase family protein2019",0.0772598653717042,1.63672333916597,3.11653965008542,0.525173276432119,0.599462740440974,NA
"DegT/DnrJ/EryC1/StrS family aminotransferase2020",508.845477908933,0.840521457249641,0.24847683660702,3.38269542033397,0.000717781899674466,0.00134005871575906
"DegV domain-containing protein2021",2.36683071561774,1.14969542119873,0.932788968574293,1.23253539646376,0.217749152714019,0.251813204298772
"DegV family EDD domain-containing protein2022",26.4000612470535,6.33534750916593,0.708204627836413,8.945645453519,3.69782327410463e-19,4.39472073730127e-18
"DegV family protein2023",1912.54932262667,1.36921124218018,0.401472813129635,3.41047064060614,0.000648508657798827,0.0012180890026601
"dehydratase2024",0.890214821869661,3.31117814835705,1.81993823618038,1.81939039607543,0.0688518908809837,0.0900899165051359
"dehydrogenase2025",457.818164957542,0.266056054654486,0.233744295068801,1.13823550036237,0.255022158635508,0.289665341923439
"delta-aminolevulinic acid dehydratase2026",52.8917139077397,5.2929783058386,0.408575685207884,12.9547070407421,2.20978091279048e-38,1.18637079507149e-36
"delta-lactam-biosynthetic de-N-acetylase2027",63.2212224793667,7.60807646573106,0.707409964093648,10.7548336210937,5.6235411203921e-27,1.37425903829617e-25
"demethylmenaquinone methyltransferase2028",9.83678049591852,-1.45266623590637,0.629982713405142,-2.30588269327981,0.0211171879245016,0.0308601679548286
"DeoR family transcriptional regulator2029",40.4233963450779,0.171931655134194,0.452725255918993,0.379770407960095,0.704115850537446,0.729888989244311
"DeoR/GlpR transcriptional regulator2030",427.227821048614,1.81135288876744,0.231993636215922,7.80776972296588,5.82088114138113e-15,4.30528469526088e-14
"deoxycytidine triphosphate deaminase2031",0.553381774206619,3.08471081969745,2.00508434146507,1.53844442146684,0.12393998797416,0.15297226458199
"deoxycytidylate deaminase2032",17.3785565978837,2.82563618593762,0.674234321855337,4.19088155904334,2.77872694592795e-05,6.403413686299e-05
"deoxyguanosinetriphosphate triphosphohydrolase2033",337.589166099312,2.53172356837567,0.227801437772827,11.113729540638,1.07570832885759e-28,3.06510744114033e-27
"deoxyguanosinetriphosphate triphosphohydrolase, partial2034",12.2104624249035,-2.12233120918765,0.552662085614938,-3.84019686609435,0.000122935686850299,0.000257017099030733
"deoxynucleoside kinase2035",10.4230738707598,-0.31644365774693,0.670208724873374,-0.472156875914615,0.636814818165833,0.666885829687898
"deoxyribodipyrimidine photo-lyase2036",5.10147702699823,-3.48556795814117,1.11221625017787,-3.13389411239383,0.00172503092698795,0.00302173784829522
"deoxyribonuclease2037",2.01953610718802,5.00297533728531,1.22927917738697,4.06984469379848,4.70444881880664e-05,0.000104631095370292
"deoxyribonuclease HsdR2038",657.832311323809,-1.61469994501038,0.401521851606287,-4.02144973816686,5.78410509197456e-05,0.000127018290119877
"deoxyribonuclease IV2039",107.118953262399,2.52452707548105,0.21323935401239,11.8389360499299,2.45548125707053e-32,8.84545774082012e-31
"deoxyribose-phosphate aldolase2040",108.889519137442,1.21147092431957,0.397475332383965,3.04791473989957,0.00230435297393136,0.003961675086859
"deoxyuridine 5-triphosphate nucleotidohydrolase2041",80.3508238713764,0.789465304492889,0.303365297594624,2.602358644026,0.00925849739557221,0.0144003810162675
"deoxyuridine 5-triphosphate nucleotidohydrolase yncF2042",3.18616061018602,5.7516798762441,1.07763990772582,5.33729294452546,9.43445442984815e-08,3.0074756727886e-07
"dephospho-CoA kinase2043",230.230087256626,1.02443693538647,0.252248215251531,4.06122570328176,4.88157492092503e-05,0.000108345250240164
"desulfatase2044",0.186699628314776,2.09775608242589,3.11467224538538,0.673507809861497,0.50062428187874,NA
"desulfoferrodoxin2045",79.9632747882859,6.55153664527925,0.497157660705764,13.1779859048711,1.17485595743507e-39,6.89298400343237e-38
"desulfoferrodoxin Dfx2046",0.399553316778813,2.56266071621289,2.48407992341003,1.03163376188597,0.302243718040072,NA
"dethiobiotin synthase2047",100.900393522683,-0.292664610121554,0.381217644930613,-0.767710031299373,0.442659475216264,0.476960868104002
"DhaG protein2048",1.57618459882889,2.74398857190328,1.24949034396986,2.19608625640526,0.0280857701048604,0.0400957529063741
"DHH family phosphoesterase2049",512.159016936635,2.61887679780324,0.2637840228307,9.92811001098455,3.14153462358697e-23,5.5365068366257e-22
"DHH family phosphoesterase, partial2050",2.88420497421305,5.5893691977799,1.32909533882746,4.20539372496098,2.60628037010354e-05,6.03000474979862e-05
"di-/tricarboxylate transporter2051",0.189271022854283,2.09775608242589,3.11467224538538,0.673507809861496,0.50062428187874,NA
"di-trans,poly-cis-decaprenylcistransferase2052",58.8827862263258,1.09284908540375,0.291000436924591,3.75548950013072,0.000173003014449765,0.000353401926828851
"diacylglycerol kinase2053",176.50838082364,2.65059280557175,0.324469498243778,8.16900454408916,3.1094444957322e-16,2.66156960803575e-15
"diacylglycerol kinase catalytic subunit2054",4.92812049515375,1.68274917066153,0.711035288599568,2.36661836288859,0.0179514330945994,0.0265943615150655
"diacylglyceryl transferase2055",22.8850594769401,8.58711187714344,0.93523859843492,9.1817338286867,4.24205299465934e-20,5.51268662530263e-19
"diadenosine tetraphosphatase2056",3.08682359448698,2.83754715948829,0.955716426496534,2.96902625174098,0.00298745073164004,0.00503887705282081
"diaminopimelate aminotransferase2057",40.2465809199345,9.38451782048647,0.962189141705785,9.75329840435472,1.78570077718776e-22,2.93848157476873e-21
"diaminopimelate decarboxylase2058",350.640312701987,1.84931700031464,0.179968905012615,10.2757584716371,9.06287348416967e-25,1.83167522961307e-23
"diaminopimelate dehydrogenase2059",329.317269461042,1.41622696465605,0.261253751948628,5.42088660581049,5.93041703661201e-08,1.9398364830414e-07
"diaminopimelate epimerase2060",238.829750108281,1.2569787155511,0.295888335592052,4.24815230730868,2.15540843838974e-05,5.04137162923621e-05
"diaminopropionate ammonia-lyase2061",10.4457092955096,1.60126760883607,0.77671743343301,2.06158319603905,0.0392474352272914,0.0544537604106453
"diapophytoene dehydrogenase2062",11.4650250122881,-3.89203865679098,0.746525330441822,-5.21353864106329,1.85271915319932e-07,5.69831006972719e-07
"dibenzothiophene desulfurase2063",63.0612460249956,-2.30472865633726,0.435519814271297,-5.29190310248796,1.21050027906137e-07,3.79355564127752e-07
"dicarboxylate transporter2064",0.154519730743408,2.06782403839076,3.11503029037224,0.663821486674422,0.506804571841005,NA
"dicarboxylate/amino acid:cation symporter2065",684.825498299475,0.753429460433616,0.339012195641118,2.22242583045952,0.0262545413059617,0.0377293713165975
"dienelactone hydrolase2066",2.83320317009068,-1.52827714016231,0.947101221133257,-1.6136365428118,0.106606285603546,0.133365758103221
"dienelactone hydrolase family protein2067",1.8908351147167,-1.29287738775077,1.23061751076198,-1.05059238670368,0.293445839207282,0.328214639171272
"diguanylate cyclase2068",732.740060802032,0.391632275018178,0.199278530567462,1.96525071668771,0.0493852265938379,0.0670541525033997
"diguanylate cyclase (GGDEF) domain2069",1.25231877634389,3.82133162704237,1.53157848732352,2.4950282722502,0.0125947094690842,0.019164963358242
"diguanylate cyclase (GGDEF) domain-containing protein2070",219.011648803626,4.85743558743752,0.349296097108515,13.9063551744423,5.79586014401011e-44,4.68554856409654e-42
"diguanylate cyclase and metal dependent phosphohydrolase2071",3.59458775644851,5.34718807459388,1.15358029154806,4.63529770209421,3.56424146753527e-06,9.30544078221515e-06
"diguanylate cyclase response regulator2072",176.485836244081,5.50793179028437,0.481838329699645,11.4310785398035,2.92453528700098e-30,9.28439798304764e-29
"diguanylate cyclase/phosphodiesterase2073",0.908493377928128,3.9756501539356,2.02658202996443,1.96175140959154,0.0497914332953494,0.067539740510373
