"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DNA polymerase bacteriophage-type2210",1.80817040328065,2.75643494179508,1.96187283001424,1.40500184294569,0.160020730250118,0.324086709879433
"DNA polymerase beta2211",0.130207054786614,1.50711988814432,6.00511862035091,0.250972542496797,0.801835337825226,NA
"DNA polymerase I2212",1060.46664544673,-0.25440555975377,0.228508545255673,-1.11333061732602,0.265566461480757,0.458115891730366
"DNA polymerase I, partial2213",5.81312755740211,1.0162160301571,0.934619134385579,1.08730497030233,0.276902052743835,0.471038771633654
"DNA polymerase III2214",17.0475530787436,1.80849130819709,0.878999795965397,2.05744223889249,0.0396437056570548,0.114541395874847
"DNA polymerase III subunit alpha2215",1204.36589354278,0.904559765191564,0.299168625478587,3.02357830385629,0.00249804372823811,0.012788214748292
"DNA polymerase III subunit beta2216",1029.2875808184,0.544342079388222,0.196335366132206,2.77251159641651,0.00556255374330401,0.0244877762183211
"DNA polymerase III subunit delta2217",344.269071027762,1.35293393011279,0.238718371675416,5.66748977306348,1.44904701227516e-08,5.01667300814817e-07
"DNA polymerase III subunit delta, partial2218",0.544706161862283,2.91492137658625,3.17933620263118,0.91683332331255,0.359229987803969,NA
"DNA polymerase III subunit delta2219",140.491291809731,1.27969458239979,0.310159278032304,4.12592713820574,3.69244166755478e-05,0.000398172010018116
"DNA polymerase III subunit epsilon2220",217.888250636876,0.143004761773575,0.310058585641947,0.461218519324331,0.644641836284555,0.786944097468682
"DNA polymerase III subunit gamma and tau2221",0.37289545959357,1.91687270200374,2.95163626409921,0.649427141588781,0.516062325358406,NA
"DNA polymerase III subunit gamma/tau2222",765.540390721464,0.444602287072444,0.249323860787102,1.78323200061502,0.0745485453265932,0.186081030455715
"DNA polymerase III subunit gamma/tau, partial2223",7.51780766739435,3.04612146016502,1.04229148189504,2.92252360599429,0.00347207300785664,0.0167479615793872
"DNA polymerase III subunits gamma and tau2224",39.485016144767,-1.11854167515641,0.506467836463098,-2.20851472616249,0.027208412412679,0.0853755305884162
"DNA polymerase III, delta subunit2225",24.0266159118033,-0.39708623201746,0.961739700130209,-0.412883269728491,0.679692139201219,0.811502574691966
"DNA polymerase III, epsilon subunit domain protein2226",0.0787453668137419,1.95658646125737,6.00531167615671,0.325809311284498,0.744568633426944,NA
"DNA polymerase III, subunit gamma and tau2227",427.483532499321,-0.849903630261631,0.294378746418205,-2.8871093467265,0.00388799083865032,0.0183852098000196
"DNA polymerase IV2228",192.703134723975,0.636216958850572,0.296392730375356,2.14653361452171,0.0318304298896317,0.0964170413864801
"DNA polymerase subunit beta2229",13.0266783152476,3.31562001830948,1.11517939493309,2.97317188012465,0.00294739350574054,0.0146079349361286
"DNA polymerase V2230",13.5808123818614,2.35903308408028,0.727098629710382,3.2444471598302,0.00117678848736208,0.00689538312334116
"DNA polymerase V subunit UmuC2231",16.5418303909713,1.4428208491236,0.840728126083173,1.71615627497261,0.086133443652832,0.206467067417474
"DNA polymerase, partial2232",0.6259040012656,5.56998735579846,4.41901956171226,1.26045772778617,0.20750428806867,NA
"DNA primase2233",1349.41080978654,0.235714937350283,0.226255580092227,1.04180828271373,0.297500573276133,0.493976639405488
"DNA primase, partial2234",22.4330589243784,-1.60223148276855,0.800153610237942,-2.00240486610076,0.0452412055561653,0.127176020477048
"DNA processing protein DprA2235",12.7677852336979,-0.0696322860663676,0.651212823458925,-0.106927080607097,0.914846829132012,0.954244339049564
"DNA protecting protein DprA2236",23.8158246420187,0.614671214511139,0.55236772612166,1.11279349868416,0.265797128243256,0.458450525639554
"DNA recombinase2237",2.84024885475811,1.49360239388666,1.41767221670522,1.05355975541222,0.292084522688101,0.488357506963998
"DNA recombination protein RecF2238",0.2165142973008,1.47655711026138,5.28834045887634,0.279209918828698,0.780083732095732,NA
"DNA recombination protein RmuC2239",94.4527712973647,-0.498109017614542,0.296794148815352,-1.67829797050493,0.0932889440555871,0.218297177084203
"DNA recombination/repair protein RecA2240",313.121821310466,0.163710365334106,0.358919035848216,0.456120598193453,0.648303258829814,0.789644796431884
"DNA recombination/repair protein RecA, partial2241",0.681976650926045,0.279163725393255,2.51545234906693,0.110979532367928,0.911632577262177,NA
"DNA repair ATPase2242",1.14504847316683,5.56654584452469,2.9607155548283,1.88013530561787,0.0600896398530125,0.157882885463912
"DNA repair exonuclease2243",43.1187450412652,1.32843497036784,0.533502658070965,2.49002502662532,0.0127734100442909,0.0473397461945844
"DNA repair exonuclease, partial2244",4.35568824942044,3.07377495362026,1.37147401002941,2.24121998021263,0.0250118292489579,0.079680956202341
"DNA repair protein2245",130.981835131039,-0.710183219899961,0.322967396791452,-2.19893161648928,0.0278827851054023,0.0870762239498545
"DNA repair protein Rad502246",0.752585274170678,0.859028809199737,2.43409357429667,0.352915277485975,0.724151957083559,NA
"DNA repair protein RadA2247",380.572297557705,0.252101532775526,0.264042538680743,0.954776203997737,0.33969088357784,0.535907177853552
"DNA repair protein RadA, partial2248",3.85007131035326,3.84163367186947,1.34787592827476,2.85013894178425,0.00437001345898023,0.0202583190691153
"DNA repair protein RadC2249",161.937119352439,1.14948971711231,0.518635829273513,2.21637158914084,0.0266660637975412,0.0839688751175786
"DNA repair protein RecN2250",972.075919429073,-0.46727352852726,0.205862681784556,-2.26983115383818,0.0232178295655354,0.0754294750861803
"DNA repair protein RecO2251",244.761362811749,0.340668328813528,0.521166087392183,0.653665572367091,0.513327288286976,0.691555939313424
"DNA replication and repair protein RecF2252",352.021652480505,0.809688045193894,0.225049818385815,3.59781692338806,0.000320899361701657,0.00234675261705518
"DNA replication protein2253",1.91247445172375,2.56391769419251,1.66017678683268,1.54436425959431,0.122500113281023,0.267845769031881
"DNA replication protein DnaC2254",74.9271116424723,2.71540892809223,0.612929762858459,4.43021222436426,9.41403970870208e-06,0.000124733974525792
"DNA replication protein DnaD2255",191.762806210118,1.68317662377173,0.815768742857569,2.06330119719433,0.0390840204008673,0.113293316643749
"DNA replication/repair protein RecF2256",39.6740761208532,2.94788170782012,0.480658381959805,6.13300801246951,8.62328030624747e-10,4.50936222876489e-08
"DNA starvation/stationary phase protection protein2257",622.895929394273,0.806253764947986,0.856627543542772,0.941195238263697,0.346604816494752,0.542228939360548
"DNA sulfur modification protein DndB2258",4.03598948206846,1.42042436398925,1.60085903768084,0.887288843399363,0.374923410594567,0.570047784137579
"DNA sulfur modification protein DndD2259",21.1172986152419,2.89981968774555,1.06794624262381,2.7153236483337,0.00662110291528101,0.0282040028068105
"DNA topoisomerase2260",312.579593419789,3.10061011919554,0.744093381508444,4.16696371214847,3.08683612761419e-05,0.00034318079729053
"DNA topoisomerase (ATP-hydrolyzing) subunit A2261",19.2412988933126,0.627930929733282,0.695126432074577,0.903333409232112,0.366348970228909,0.562242551167269
"DNA topoisomerase (ATP-hydrolyzing) subunit B2262",798.849106828746,-0.959298527749061,0.306055781141312,-3.13439113671286,0.001722111396828,0.00948565369658718
"DNA topoisomerase I2263",1266.09450786205,-1.15551750098701,0.28852793468841,-4.00487218762678,6.20510222211157e-05,0.000612086563314525
"DNA topoisomerase I, partial2264",9.47031350218701,0.230548989495924,0.900803868729759,0.255936944210759,0.7979995270678,0.886445479450126
"DNA topoisomerase III2265",686.587336656233,0.0872800983332921,0.335576345050642,0.260090139309791,0.794794243945938,0.884220977464513
"DNA topoisomerase III, partial2266",0.925609748382457,-1.19752999188155,2.00825536346342,-0.596303644281723,0.550972396952258,NA
"DNA topoisomerase IV2267",948.230426755115,-1.19684197733981,0.303375229223902,-3.94508800339957,7.97706766823039e-05,0.000746796941704445
"DNA topoisomerase IV subunit A2268",190.727086193894,0.00168967702749883,0.275177785098118,0.00614031044292456,0.995100771885343,0.998055488887169
"DNA topoisomerase IV subunit B2269",149.520756253919,0.582793645345892,0.433170148267845,1.34541506998199,0.17849123130782,0.350476576415575
"DNA topoisomerase type IIA subunit B2270",0.575425960361469,2.93125776646784,3.20872574366278,0.913527051122103,0.360965413105797,NA
"DNA topology modulation protein FlaR2271",0.973350505940786,3.66986445991364,2.15585789530214,1.70227567777575,0.0887037020181591,NA
"DNA translocase FtsK2272",656.084435102793,-0.242795936771442,0.219767105404635,-1.10478743542809,0.269251706118277,0.46249420328013
"DNA translocase FtsK, partial2273",2.97689015661236,-0.895755344884095,1.35667008915951,-0.660260259322913,0.509086828095333,0.688217109522496
"DNA-(apurinic or apyrimidinic site) lyase2274",1.59203215032878,2.45794164786245,1.62294614207322,1.51449366318624,0.129900679805209,0.279624301792198
"DNA-3-methyladenine glycosylase2275",24.3933982865355,2.30310271017902,0.696109531319727,3.30853494537369,0.00093785479771578,0.00569825438106554
"DNA-3-methyladenine glycosylase 2 family protein2276",30.5807751780726,-0.58780538765626,0.49779880714851,-1.18080915264407,0.237678547296367,0.425811746474835
"DNA-3-methyladenine glycosylase I2277",182.916003459962,0.493240090960788,0.491860534824552,1.00280477094331,0.315955066466683,0.513231923667872
"DNA-binding domain-containing protein2278",0.519298566139719,-0.357940637832923,2.71801785650497,-0.131691790389188,0.895228079281795,NA
"DNA-binding protein2279",2517.36484539958,-0.230285295919448,0.249732071339838,-0.922129443302752,0.356461060653873,0.552393098084576
"DNA-binding protein HU2280",52.8845000436574,0.251124141819202,0.916087548129272,0.274126793156417,0.783987184235944,0.877245378604204
"DNA-binding protein WhiA2281",340.639735091963,1.92849776022566,0.511115272594925,3.77311707090008,0.00016122058943208,0.00134328995114809
"DNA-binding protein, partial2282",34.6991426374345,0.42105884013403,1.17103884255194,0.359560097269236,0.719176128196065,0.836117511645993
"DNA-binding response regulator2283",5949.57784304495,0.762092466585899,0.224936688601362,3.38803096695577,0.00070396315891321,0.00449650661084135
"DNA-binding response regulator, partial2284",13.2008838502191,-0.648176537854997,0.575487260471249,-1.12630909904804,0.2600347076901,0.451063674769031
"DNA-binding transcriptional regulator2285",54.4560776886374,1.39937551900702,0.602346882286213,2.323205382413,0.0201681217720415,0.067522417869535
"DNA-binding transcriptional regulator GalS2286",1.20151051663763,3.28664709151514,1.9342768336723,1.69916065492824,0.0892889174492235,0.211568086490659
"DNA-binding transcriptional regulator OxyR2287",54.2476746107042,-0.925516172965544,0.375716951480701,-2.46333355287294,0.0137651791687831,0.0502738776304649
"DNA-deoxyinosine glycosylase2288",59.0854982847717,1.92295812454489,0.581879322954834,3.30473699388378,0.00095065564059498,0.00575644098650972
"DNA-dependent helicase2289",12.8131345931486,-0.609591159354507,0.832828450970797,-0.73195285132722,0.464197346019918,0.65207805221501
"DNA-directed RNA polymerase sigma-70 factor2290",152.663903996523,3.3919478031926,0.509115321362821,6.66243513181433,2.6932720674252e-11,2.24403428657868e-09
"DNA-directed RNA polymerase specialized sigma subunit2291",0.0872358408081844,2.43169657390341,6.00522560424448,0.404930094913452,0.685528896069534,NA
"DNA-directed RNA polymerase subunit alpha2292",4511.966981415,-0.285414238809609,0.38122465177089,-0.748677289057211,0.454051735350018,0.643905433836892
"DNA-directed RNA polymerase subunit beta2293",8713.17293678728,-1.0342483308712,0.365834150828528,-2.8270961815043,0.00469722172339163,0.0214646716997984
"DNA-directed RNA polymerase subunit beta2294",10429.5152646302,-0.932323760831713,0.32277769065452,-2.88843928135545,0.00387158767842952,0.0183215080670247
"DNA-directed RNA polymerase subunit delta2295",51.080815548301,-1.4111430699943,0.836554117139514,-1.68685210087725,0.0916317943107412,0.215621560303124
"DNA-directed RNA polymerase subunit gamma2296",0.329233421516105,-0.386246325773042,2.91753582819369,-0.132387860344521,0.894677516202203,NA
"DNA-directed RNA polymerase subunit M2297",1.35885303342791,1.55934901548582,2.33345844492648,0.668256603787496,0.503969809202096,0.684123065165454
"DNA-directed RNA polymerase subunit omega2298",105.401433775483,1.69135035321384,0.38831400912256,4.35562537915034,1.32687540104676e-05,0.000167691578697047
"DNA-entry nuclease2299",0.151381516488254,1.04738038894654,6.006079865586,0.174386690218337,0.861561573722733,NA
"DNA-formamidopyrimidine glycosylase2300",25.3517807334295,0.718026634361877,0.570626029717983,1.25831384649022,0.208278275499429,0.389496568358691
"DNA-processing protein DprA2301",187.883334353874,-0.0631515417954294,0.302678940432578,-0.208642007617628,0.834727714846702,0.907041019325226
"DNA-protecting protein DprA2302",13.8272238050976,1.3068551257688,0.730696074318587,1.78850711219096,0.0736942292320063,0.184797447219425
"DNA/RNA endonuclease2303",0.767798802508368,2.30724851628878,2.73922244463098,0.842300529776654,0.399619754595226,NA
"DNA/RNA helicase2304",11.2556206562036,2.39984524957137,0.975185647576181,2.46091116654165,0.0138584675014775,0.0505407431670458
"DNA/RNA non-specific endonuclease2305",327.654156554553,0.0182172085423071,0.342987981743348,0.0531132561838238,0.957641669454668,0.979107132268034
"DNA/RNA nuclease SfsA2306",19.1449836016003,2.62946470687408,0.660422729017607,3.98148729796969,6.84853815648655e-05,0.000661460818236235
"DNA/RNA-binding protein2307",42.1803535188152,2.38049253919995,0.837535587804348,2.84225837548057,0.00447951719479125,0.020657818998797
"Dna2/Cas4 domain-containing protein2308",12.2985369217462,3.65840423867793,1.10900805545795,3.29880763324775,0.000970964244105024,0.00586520595593262
"DnaD domain-containing protein2309",13.5637856773728,2.25997805191766,0.888682751517373,2.54306505674706,0.0109884767582514,0.0421916997003461
"DnaJ domain protein2310",1.44482809340227,0.139158315683406,2.38607207625926,0.0583210863862795,0.953492871593079,0.976331784354464
"dNDP-4-keto-6-deoxy-glucose-2,3- dehydratase2311",14.2227441215529,5.84482801381655,1.3824368899742,4.22791669999897,2.35865077324307e-05,0.000275124385442268
"dockerin2312",2.14906258716913,3.08049480177933,1.9216633600695,1.60303561268292,0.108926791806923,0.245556826118853
"dockerin type 12313",1.51527491847231,3.37377305262435,2.45727874795597,1.37297124122802,0.169761287335764,0.338385417722867
"dockerin type I repeat-containing domain protein2314",17.5231998131021,0.268516081940454,1.00912728839136,0.266087425272676,0.790171879189749,0.881039177992103
"dolichol monophosphate mannose synthase2315",0.964271479267128,1.55759098464322,2.76092283565766,0.564155928056641,0.572648018417214,NA
"dolichol-P-glucose synthetase2316",2.95246379470844,0.213128479014077,1.50988517427048,0.14115542204529,0.887747161441697,0.937875234463088
"dolichol-phosphate mannosyltransferase2317",1.66852289123663,1.90028251633032,1.97803763554915,0.960690778667998,0.336707669125621,0.53328759963655
"dolichyl-phosphate beta-D-mannosyltransferase2318",7.00601637850592,-0.147305973461261,0.7429852542187,-0.198262310893591,0.842839837879602,0.912018380417252
"dolichyl-phosphate-mannose--protein mannosyltransferase2319",1.14678714535252,1.32718958736496,2.23385064312457,0.594126376107478,0.552427590661887,0.723790756692763
"double-stranded RNA/RNA-DNA hybrid binding protein2320",0.0787453668137419,1.95658646125737,6.00531167615671,0.325809311284498,0.744568633426944,NA
"doubled motif LPXTG anchor domain-containing protein2321",8.13637740042702,5.32184067548987,1.14932234714039,4.63041607842313,3.64931669763408e-06,5.55531791559448e-05
"DoxX family membrane protein2322",4.5023021558074,6.15644748777887,1.39732858884705,4.40586955489017,1.05360356793031e-05,0.00013730904475488
"DoxX family protein2323",399.875951050519,-1.37717997181786,0.265134640438077,-5.19426646605805,2.05528587571692e-07,5.00720523873491e-06
"DRTGG domain2324",0.0393726834068709,1.52824403926169,6.006079865586,0.254449503413752,0.799148310879524,NA
"DRTGG domain-containing protein2325",1.04457417333417,2.46869046957891,2.26688116165983,1.08902509374215,0.276142819954138,0.470230802953082
"drug efflux ABC transporter permease2326",2.57314174230948,3.54119399518487,1.38940506944568,2.54871244754971,0.0108121409682392,0.0416169195629979
"DsbA family oxidoreductase2327",450.102893854385,-0.89161626036045,0.823264598030956,-1.08302514464119,0.278797262377977,0.472910991476649
"DsbA family protein2328",0.730426845556555,-0.288938203037742,2.46704896331004,-0.117118957643254,0.906765787095059,NA
"DsbE family thiol:disulfide interchange protein2329",6.5813137855466,-0.354469846305667,0.982461029487001,-0.36079786949998,0.718250555574377,0.83550776652723
"dTDP-4-amino-4,6-dideoxy-D-glucose transaminase2330",125.071826844763,1.39393544797237,0.437264249266423,3.18785597109964,0.00143331911705295,0.00817227295845243
"dTDP-4-amino-4,6-dideoxygalactose transaminase2331",32.5859808022691,2.69619529781446,0.864691507082295,3.1181008206177,0.00182020525925724,0.00992969241824401
"dTDP-4-dehydrorhamnose 3,5-epimerase2332",390.842351566951,0.185456345408036,0.319109901918487,0.581167630001682,0.561127481703635,0.730640428346262
"dTDP-4-dehydrorhamnose 3,5-epimerase, partial2333",137.76620230267,-1.55605793502755,0.845798116708159,-1.83975100474771,0.0658048015889315,0.16908478829327
"dTDP-4-dehydrorhamnose reductase2334",36.7674701883428,1.32927842781225,0.561961502702708,2.36542613936932,0.0180093351926373,0.0617166633500361
"dTDP-4-keto-6-deoxy-D-glucose epimerase2335",12.5428170250937,0.0209773785157818,0.860605337267064,0.0243751434105644,0.980553375118724,0.990219463658194
"dTDP-6-deoxy-3,4-keto-hexulose isomerase2336",23.9874598269192,3.92147401184781,0.97521457820134,4.02113965429073,5.79172539553502e-05,0.000576772780823878
"dTDP-glucose 4,6-dehydratase2337",631.988729218034,0.363049740741375,0.314780044087035,1.15334420831644,0.248769131482959,0.438645119254236
"dTDP-glucose 4,6-dehydratase, partial2338",1.14278097114814,1.90581368063558,1.8790416242124,1.01424771866584,0.310464564038244,0.507814831612165
"dTDP-glucose pyrophosphorylase2339",17.2728137403344,3.17856352361422,0.671329519999844,4.73472926323121,2.19347699965966e-06,3.58737504620789e-05
"dTMP kinase2340",90.8649934327361,1.06708036681065,0.514682811118151,2.0732776454928,0.0381464478903561,0.11115745062571
"DtxR family transcriptional regulator2341",26.2498535185253,0.911655237080647,0.397926981023719,2.29101136780244,0.0219627561939161,0.0721762546480668
"DUF1002 domain-containing protein2342",90.0486221132844,0.450471486438768,0.6039378667833,0.745890448694787,0.455733595447195,0.64546404632264
"DUF1009 domain-containing protein2343",27.6512602060023,1.96819000671671,0.765300227819288,2.57178808416801,0.0101174800616106,0.0396017118102128
"DUF1015 domain-containing protein2344",985.638805389182,-0.153718856553096,0.31576048170862,-0.486821073116254,0.626385135248557,0.775488996566268
"DUF1016 domain-containing protein2345",575.820966831965,0.409200278594053,0.260150970468438,1.57293389241344,0.115734126275374,0.256826191439919
"DUF1027 domain-containing protein2346",2.85889965062735,-1.20662301661432,1.31190311851317,-0.919750094032726,0.357703368252895,0.553357679963447
"DUF1028 domain-containing protein2347",0.117221564954232,1.52825271337475,6.006079865586,0.254450947635816,0.799147195263209,NA
"DUF1033 domain-containing protein2348",0.143257402623107,2.22136048826982,6.00369209712046,0.369999069295251,0.711383183864006,NA
"DUF1062 domain-containing protein2349",9.27796146688271,0.819218075670033,0.620931900661966,1.31933642770919,0.187056664618782,0.3620091777366
"DUF1064 domain-containing protein2350",0.601901929993016,-0.870480596802663,4.39578120600607,-0.198026370287334,0.843024431758026,NA
"DUF1073 domain-containing protein2351",5.83808627209446,2.53704647822228,1.28721596725155,1.97095634514179,0.0487288693593832,0.134558861964996
"DUF1080 domain-containing protein2352",5631.17390883761,-0.976705479728772,0.46509956116435,-2.09999226248171,0.0357295217789199,0.105516910017236
"DUF1097 domain-containing protein2353",3.26575122383539,3.9141895989088,1.43566870917688,2.7263877619461,0.00640317255483503,0.0274457411594996
"DUF11 domain-containing protein2354",3.84929088076173,3.28674887954053,1.4782712394456,2.22337335114033,0.0261906351136588,0.0827487127079528
"DUF111 domain-containing protein2355",44.0092909832817,1.82251433135651,0.462035357700304,3.94453433267043,7.99551983127728e-05,0.000747964123138499
"DUF1129 domain-containing protein2356",8.27360525667265,-0.382156686695252,0.956511410055084,-0.399531759556579,0.689501427013513,0.816634837615225
"DUF1149 domain-containing protein2357",4.61379796518029,0.322496975114806,1.0120897341455,0.31864464605709,0.749995994114517,0.856160150806684
"DUF115 domain-containing protein2358",46.9178011504587,3.15253631457865,1.17422692935349,2.68477603074083,0.00725784240533947,0.0303779351580485
"DUF1156 domain-containing protein2359",2.7894571604315,3.33201069207947,1.601608893323,2.08041470422049,0.0374875117077893,0.109723400778443
"DUF1177 domain-containing protein2360",5.5270454584164,3.09284072436863,1.11718078950325,2.76843350103061,0.00563264790763307,0.0247353596449748
"DUF1178 domain-containing protein2361",16.6789351468156,0.624003774874885,0.756957445418932,0.824357800628456,0.409736285115655,0.60475117519636
"DUF1186 domain-containing protein2362",44.3770956987208,3.53984923561201,1.19635093760552,2.95887195332248,0.00308767369486426,0.0151928133222101
"DUF1189 domain-containing protein2363",33.6762129953192,2.18695274884287,1.39086767562366,1.57236578804108,0.115865743785165,0.257026990739616
"DUF1232 domain-containing protein2364",7.03166871859162,0.613072427903144,0.799893577726934,0.766442493069289,0.443413056977366,0.634869559640637
"DUF1255 domain-containing protein2365",0.15715536618107,0.994836692108098,6.00531160029281,0.165659462543058,0.868424949378281,NA
"DUF1256 domain-containing protein2366",57.1146797810437,1.99550098284984,1.03158596201598,1.9344010643089,0.0530638357101234,0.143810433731723
"DUF126 domain-containing protein2367",1.17602090057805,3.34168330373857,2.28525933307895,1.46227749969904,0.143665181724531,0.300974847236192
"DUF1266 domain-containing protein2368",192.056716447466,0.62076707873094,0.537999977910842,1.15384220114934,0.248564869031258,0.438537126867172
"DUF1269 domain-containing protein2369",0.234746713896762,0.0194894740599385,4.48661175421163,0.00434391811184544,0.996534065705317,NA
"DUF1273 domain-containing protein2370",32.3801977511139,1.40144853915659,0.602146085934099,2.32742281631299,0.0199427725662807,0.0670553595731442
"DUF1275 domain-containing protein2371",27.1116601266374,2.19014552661391,0.642284621119878,3.4099298887076,0.000649795815467892,0.00421877823465855
"DUF1282 domain-containing protein2372",2.36578048832633,-0.252236020874246,1.57928590508966,-0.159715235893229,0.873105398468758,0.930111768672225
"DUF1284 domain-containing protein2373",5.1593005093065,5.47883055546708,1.40752283052669,3.89253405816296,9.92025676126263e-05,0.00090104192588852
"DUF1287 domain-containing protein2374",5.67349168456716,2.22210166041196,0.880662850617813,2.52321493844448,0.0116287299421619,0.0441347910164409
"DUF1290 domain-containing protein2375",0.681826666068251,2.7304648498493,2.35359959607094,1.16012292592482,0.2459987612686,NA
"DUF1292 domain-containing protein2376",262.828466770882,3.3174431593985,0.68359218075555,4.85295656210088,1.21634340243171e-06,2.20957265168482e-05
"DUF1294 domain-containing protein2377",78.4742864307562,1.0774022635966,0.748663647083983,1.43910054641099,0.150122037250941,0.310479103353014
"DUF1304 domain-containing protein2378",1.64578528972917,0.864689966451966,1.50602128763897,0.574155208528004,0.565862776564064,0.733549733585486
"DUF1307 domain-containing protein2379",46.5319681412696,0.953967087803404,0.753560360927165,1.26594648188456,0.205532243403029,0.386451328125628
"DUF1311 domain-containing protein2380",20.0142195233788,2.17536311344435,0.95913134901702,2.26805548132047,0.0233258253092704,0.0756621242448121
"DUF1320 domain-containing protein2381",10.2737176077636,-0.531880607934628,0.8301942637509,-0.640670058995034,0.521737071022503,0.698368845843338
"DUF1330 domain-containing protein2382",0.530455219655111,4.10511394241071,3.2760324531505,1.25307487062984,0.210178460364103,NA
"DUF134 domain-containing protein2383",10.7279185464458,2.41348965488864,1.16686043622102,2.06836188799489,0.0386060062062431,0.112339433193394
"DUF1343 domain-containing protein2384",131.562998754886,-0.723113046834195,0.260093417416416,-2.78020510483152,0.00543245749669959,0.024025072113854
"DUF1349 domain-containing protein2385",65.1898954852291,0.321539343777762,0.360919528846333,0.890889292706194,0.372988565064549,0.567970167060649
"DUF1351 domain-containing protein2386",1.6056212157777,-0.809205099778135,1.617617691313,-0.500244961540518,0.616902603086697,0.7684139736973
"DUF1385 domain-containing protein2387",175.417226485389,0.568334827729934,0.487481447599534,1.16585939942646,0.243671296582713,0.433077910223371
"DUF1413 domain-containing protein2388",3.0357864878595,-0.551503397028229,1.79687598113536,-0.306923462063175,0.758901630278598,0.862171854851551
"DUF1440 domain-containing protein2389",26.7537668165611,0.142297228378978,0.862568840876003,0.16496912667801,0.868968282415502,0.927723104335966
"DUF1445 domain-containing protein2390",14.6035107645737,6.40538937900208,1.13147363169774,5.66110353750886,1.50402643007246e-08,5.19263047597944e-07
"DUF1446 domain-containing protein2391",31.0842072864278,4.95099445919987,1.219335429671,4.06040400264245,4.8987876087666e-05,0.000501023302245212
"DUF1450 domain-containing protein2392",2.16196799520558,0.201899805517149,1.7037457603528,0.118503482277392,0.905668736081398,0.949266006671026
"DUF1460 domain-containing protein2393",465.915508622454,-1.28658844203296,0.373583548677256,-3.4439108643525,0.000573364694970969,0.0038076046534257
"DUF1461 domain-containing protein2394",6.27856012306777,0.357850319876368,0.934892970781004,0.382771430592126,0.701889246263882,0.824738434351122
"DUF1492 domain-containing protein2395",1.10385049454843,1.4291080148805,2.19080204316456,0.652321837721216,0.514193575302429,0.692349849615359
"DUF1508 domain-containing protein2396",40.8338196289123,0.0441782674744009,0.475828745088977,0.0928448899532957,0.926026787979237,0.961190971711031
"DUF1524 domain-containing protein2397",3.72921237216719,1.48413430413974,1.88491222828445,0.787375816162286,0.431061899423168,0.623976328351952
"DUF1538 domain-containing protein2398",146.287630863547,1.54107227479536,0.452539341100107,3.40538851506053,0.000660699840164919,0.00426961044590546
"DUF1540 domain-containing protein2399",146.823505538539,2.22273712518054,0.719625925546377,3.08873964413236,0.00201007506995405,0.0107542458151908
"DUF1566 domain-containing protein2400",10.6339482802954,-0.112156643352665,0.621975012571071,-0.180323390949487,0.856898693333711,0.92101134066776
"DUF1573 domain-containing protein2401",100.514653628633,0.982708140012348,0.360422251184041,2.72654681220154,0.00640008735341726,0.0274457411594996
"DUF1574 domain-containing protein2402",0.113999660613525,1.47571157667815,6.00531163822472,0.245734387418802,0.805887850915587,NA
"DUF1576 domain-containing protein2403",118.949715749279,2.82521233404121,0.814902792691876,3.46693171182867,0.000526435613465256,0.00354493119455214
"DUF159 family protein2404",22.5873621455338,0.877348859977488,0.740515275273385,1.18478158286956,0.236103816202572,0.424348228199721
"DUF1599 domain-containing protein2405",160.358690548127,-0.636902219742152,0.261959953079851,-2.43129612848881,0.0150449125625323,0.0536772244380611
"DUF1599 domain-containing protein, partial2406",72.1248103667391,-1.511129551394,0.352333654382337,-4.28891629453651,1.79547018039787e-05,0.000217650691703323
"DUF1622 domain-containing protein2407",9.71779287313592,-0.39388089743581,0.931234313089405,-0.422966477823498,0.672319719084661,0.806594738513965
"DUF1624 domain-containing protein2408",94.9488783500515,0.53876051770863,0.335390888023182,1.60636599546315,0.108193517713768,0.244240056484384
"DUF1638 domain-containing protein2409",5.21437459502729,2.66454588855076,1.52026277065792,1.75268771950367,0.0796556248040788,0.195164869398427
"DUF1642 domain-containing protein2410",0.592713438166878,-1.19776380415747,3.18126012205254,-0.376506088217858,0.70654069017186,NA
"DUF1643 domain-containing protein2411",6.16843030153415,2.35005455823377,1.29284684416388,1.81773623754607,0.0691044563147587,0.175435201101331
"DUF1648 domain-containing protein2412",3.46656472147699,3.27617196506498,1.31960783655636,2.48268604831453,0.0130395954991224,0.0481302021701214
"DUF1653 domain-containing protein2413",43.305515676027,0.4014255278443,0.53709296565503,0.747404180493645,0.454819622685473,0.644628673658771
"DUF1659 domain-containing protein2414",8.40248777588169,-0.27229485379493,1.63293124336874,-0.166752185617555,0.867565042154324,0.926737427080747
"DUF1667 domain-containing protein2415",61.8079004024612,0.507251457901717,0.428301834317672,1.1843317428463,0.23628176812635,0.424348228199721
"DUF1697 domain-containing protein2416",9.84339944840208,3.33859414562446,1.48984240946389,2.24090422209544,0.0250322797107145,0.0796875781519383
"DUF1700 domain-containing protein2417",67.0802043410201,2.40083299203495,0.656800386627508,3.65534649631157,0.000256834851031614,0.00196085642528596
"DUF1725 domain-containing protein2418",17.1746134940427,0.00362858615358427,0.945687040089594,0.00383698411817138,0.996938537124105,0.998927941362116
"DUF1727 domain-containing protein2419",54.5099786729424,0.771421856419181,0.525176613954257,1.46888082203594,0.141865117217864,0.298389470715057
