"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteroides stercoris",1740.68907598763,0.318104519952573,0.26619910535294,1.19498718649266,0.232092036448846,0.42256347761048
"Bacteroides thetaiotaomicron",0,NA,NA,NA,NA,NA
"Bacteroides timonensis",491.645570558072,0.598649569949423,0.289514920903811,2.06776758890544,0.0386618827971203,0.12534733213172
"Bacteroides uniformis",5528.47424301505,0.657969605289477,0.289621578698266,2.27182521498153,0.0230970692608156,0.0880266745146526
"Bacteroides vulgatus",3782.25313373936,-0.48923739517358,0.232695069560501,-2.10248285920978,0.0355109996038604,0.118327571561128
"Bacteroides xylanisolvens",16038.2674037593,0.463445171787693,0.29778972437057,1.55628328938235,0.11964074329243,0.276627599866774
"Bacteroidetes",6.14125327007424,-0.509616646279294,0.568201295726505,-0.896894551477034,0.369775187745484,0.56682943139952
"Bacteroidetes bacterium",8.78460919451513,-2.17622722966997,0.674682074402887,-3.22555958166814,0.00125726663377923,0.0100589508141464
"Bacteroidetes oral",75.9733511223694,-1.10122243786133,0.618561181678189,-1.78029671191725,0.0750274149659234,0.200650034122923
"Balneola sp.",16.3547478849882,0.531083884214845,0.696989246919686,0.761968547666907,0.446078776261441,0.637529443710804
"Balneola vulgaris",5.70644874331261,1.3457455207686,0.664332760760614,2.02571000597324,0.0427945107227653,0.134423841180205
"Bariatricus massiliensis",357.035176556264,-1.80761269295083,0.458466914503004,-3.94273313028564,8.05582796660878e-05,0.00110628932268718
"Barnesiella",300.74197409516,-1.03952688764594,0.334945104246512,-3.10357391246081,0.00191198470111737,0.0139345668641376
"Barnesiella intestinihominis",1575.27368596162,-6.51752891339571,0.667490411596035,-9.76422851949537,1.60327572673844e-22,1.99808237444778e-19
"Barnesiella sp.",1184.62714271315,-4.33583442247514,0.409072624918999,-10.5991800926148,3.00604017529268e-26,1.4985110273834e-22
"Barnesiella sp. An22",1.02492175415279,-3.6378893085167,1.54732567773367,-2.35108184454421,0.0187189159947659,NA
"Barnesiella sp. An55",0.962089699187844,-3.56086474796585,2.07610600945202,-1.71516518508885,0.0863149459094691,NA
"Barnesiella viscericola",625.5495604232,-2.92689319257423,0.464945656881217,-6.2951296549523,3.07143025584467e-10,2.21899707614285e-08
"Bartonella alsatica",0.902183681250377,-0.326853010981295,1.7576087130287,-0.185964605522503,0.852472517820133,NA
"Bartonella ancashensis",0.703137227094409,-2.40748534978042,2.34496806065922,-1.02666018790193,0.304580502106431,NA
"Bartonella apis",12.3728751543814,1.24418112018479,0.529840142983199,2.3482198105632,0.0188633855099675,0.0770139039862309
"Bartonella clarridgeiae",0.396246716220592,-0.260700314941119,2.57278931165813,-0.101329834417378,0.91928863363403,NA
"Bartonella doshiae",1.07450831005704,-0.367441795420872,1.37803325418002,-0.266642183202983,0.789744673593257,NA
"Bartonella elizabethae",0,NA,NA,NA,NA,NA
"Bartonella koehlerae",0,NA,NA,NA,NA,NA
"Bartonella sp.",3.95519347850399,-2.75670855420333,0.928345199422586,-2.96948651850405,0.00298297901121485,0.0195402764400867
"Bartonella washoensis",0.237359315877472,0.570337153434376,2.8762871692704,0.198289363985533,0.84281867278599,NA
"Bathymodiolus septemdierum",1.42319627031438,-0.056334000351561,1.13808021502486,-0.0494991474307725,0.960521516620293,0.979687304999281
"Bathymodiolus thermophilus",217.067258042734,-1.32284845856631,0.613802735336494,-2.15516872508088,0.0311486333187929,0.107457395912929
"Bavariicoccus seileri",7.23021737116583,0.32074492058421,0.610552015870067,0.525335945582183,0.59934967341114,0.762961726750392
"Bdellovibrio bacteriovorus",21.3149476066396,0.718898902364846,0.326155321551957,2.20416119210958,0.0275130099413784,0.0985289903432264
"Bdellovibrio exovorus",7.40571292187015,-0.630120533312943,0.531068112131905,-1.18651547498005,0.235418793886116,0.426130242382821
"Bdellovibrio sp.",3.73001434806645,-0.107209511450388,0.833976002556486,-0.128552273832515,0.89771193281246,0.948515045585018
"Beduini massiliensis",81.3499517664584,0.480128575502296,0.277884782500079,1.72779729491722,0.0840245725495512,0.216466405250394
"Beggiatoa alba",7.04534716005512,-2.65777736065597,0.859526297459502,-3.09214199555214,0.00198717768735972,0.0143736844921869
"Beggiatoa leptomitiformis",2.51210485740739,-4.37540951310207,1.62647529831594,-2.69011740764362,0.00714268846375412,0.0376364483758767
"Belliella baltica",3.30475597288721,-1.26251169531673,0.824526151221176,-1.53119666786416,0.125720794089109,0.285515382011126
"Belliella pelovolcani",6.30041352819358,-1.58916141429298,0.745134067967136,-2.13271877184264,0.0329478030597548,0.112206582968382
"Bellilinea caldifistulae",18.1544344972498,0.108199511244728,0.740427371349862,0.146131160774718,0.883817847711044,0.941014944647491
"Belnapia sp.",0.917799980023493,-1.68211489382213,1.38216522550221,-1.21701433575782,0.223598761514715,NA
"Bergeriella denitrificans",0.565987095164355,-1.48204077931882,1.79878183060022,-0.823913580906191,0.409988663159234,NA
"Bergeyella zoohelcum",6.97263019187342,-5.0298849865196,1.00966665223683,-4.98172835101201,6.30188603888979e-07,1.80545413240607e-05
"Bermanella marisrubri",2.93540277251289,-0.0262935451950732,0.903795018520074,-0.0290923767627396,0.976790915688256,0.988241494896013
"Bernardetia litoralis",3.39070293780228,-3.26742716169574,1.21180888298957,-2.69632217386862,0.00701098205364159,0.0371410685838505
"beta proteobacterium",28.6281219695049,-0.699320653563618,0.413498410677295,-1.69122936269128,0.0907930050624044,0.229398444113576
"Betaproteobacteria bacterium",6.20160917702158,-2.71125375377518,1.12999400670886,-2.39935233078959,0.0164241028998463,0.0697394829265193
"Beutenbergia cavernae",3.55972015257838,0.377857559935953,0.951659220006407,0.397051330972666,0.691329608437734,0.831831546720276
"Bhargavaea cecembensis",21.3195986740761,0.27681427925097,0.37661498905845,0.735006006911766,0.462335835798837,0.649772805598309
"Bibersteinia trehalosi",4.59977705572923,-3.53995153841325,1.3839027240974,-2.55794824070605,0.0105291762792142,0.0503723068636111
"Bifidobacterium",5.43596829524522,-0.889653251649018,0.578665094462709,-1.53742339076986,0.124189662017421,0.28307520126056
"Bifidobacterium actinocoloniiforme",3.03867581361027,-0.846364081984185,0.803868695411708,-1.05286359179681,0.292403514663565,0.490399741789059
"Bifidobacterium adolescentis",17.1964262800279,0.322497025231189,0.600007038592726,0.537488736778128,0.590930062941259,0.757132053455636
"Bifidobacterium aesculapii",2.81409728649054,0.526583779455987,1.33411041052459,0.39470779577301,0.693058548773946,0.832024497067408
"Bifidobacterium angulatum",5.28371250339842,1.2430353903776,0.756628257944587,1.64286144130324,0.100411604428572,0.24585061300414
"Bifidobacterium animalis",8.15984644816852,-0.159523526008945,0.456816479776021,-0.349207029674499,0.726933889097244,0.851048717038459
"Bifidobacterium asteroides",6.7647054122062,1.01182575444165,0.624811544038709,1.6194095069072,0.105359182681367,0.252577070298164
"Bifidobacterium biavatii",7.90475678228021,-1.04910944446102,1.02660642654803,-1.02191981009574,0.306818855561439,0.505597267785946
"Bifidobacterium bifidum",17.4067734870826,0.400154143008253,0.320892581645823,1.24700340829291,0.212396247858134,0.400965815841724
"Bifidobacterium bohemicum",7.17126986493293,0.702077850935532,0.54082172351542,1.29816873178083,0.194229360225356,0.380445328378546
"Bifidobacterium bombi",11.2168263758029,-0.0891864568144603,0.493254583639817,-0.180812221056998,0.856514970205537,0.928016989261872
"Bifidobacterium boum",9.81583429839267,0.362948969513272,0.429953003941456,0.844159631834302,0.398580208960913,0.59506509184491
"Bifidobacterium breve",6.77833802843868,-0.24198150449302,0.650609104667236,-0.371930707328151,0.709944441456681,0.842034984692256
"Bifidobacterium callitrichos",1.08306661269761,0.116647684634146,1.64255488624242,0.0710160041598334,0.94338501817238,NA
"Bifidobacterium catenulatum",0.376635546174708,1.10094963668089,2.58805182420564,0.425397059820782,0.67054724901609,NA
"Bifidobacterium choerinum",0.984053805725522,-0.654341878250982,1.48212538498677,-0.441488881358592,0.658859109109161,NA
"Bifidobacterium coryneforme",2.72656775470083,0.440364292528154,1.10543877579708,0.39836153948067,0.690363703952478,0.83147211022061
"Bifidobacterium crudilactis",2.27052020973168,0.724029739477911,1.17287982987952,0.61730939609754,0.537030670427035,0.71506383534458
"Bifidobacterium cuniculi",4.94458488362461,-2.5002943492633,0.871261626972255,-2.86974000903969,0.00410809428371213,0.0245844537866806
"Bifidobacterium dentium",12.2641834140941,0.258895540410871,0.851496785710995,0.304047583919761,0.761091639383532,0.871792698144969
"Bifidobacterium gallicum",3.85652802121303,-1.6347912586273,0.793239675926539,-2.06090455160075,0.0393121469837017,0.126678120694087
"Bifidobacterium gallinarum",3.39983868499714,0.0661128514624001,0.706042645446059,0.0936386093514673,0.925396238514592,0.964478412919766
"Bifidobacterium indicum",0.299722039379277,-0.165707976543955,2.28796770840187,-0.0724258371022641,0.942263023749312,NA
"Bifidobacterium kashiwanohense",0.605235944239362,-2.27231396466358,2.95630334970487,-0.768633558829619,0.442110877569268,NA
"Bifidobacterium lemurum",24.8123565722054,0.971306805768396,0.503015173820072,1.93096919600249,0.0534868619335792,0.158520812567712
"Bifidobacterium longum",49.1801661266766,-0.142828598188623,0.358205184423024,-0.398734034010935,0.690089187601058,0.831342339340569
"Bifidobacterium magnum",1.86736010626165,1.18963609742214,1.04164106466998,1.14207872344112,0.253421298499151,0.446629044862982
"Bifidobacterium merycicum",2.40454371896835,-0.449878889651928,0.836854171296994,-0.537583374836604,0.590864710431378,0.757132053455636
"Bifidobacterium minimum",1.440487954761,2.23935021462115,1.40252682377811,1.59665410789707,0.110342830661314,0.261808191740434
"Bifidobacterium mongoliense",3.59747187904969,2.23283500897603,0.958750538526839,2.32890091765359,0.0198643153174541,0.0797906439654587
"Bifidobacterium moukalabense",3.67528833121556,1.11143889129666,0.759718593302586,1.46296128736971,0.14347797221326,0.313151353539011
"Bifidobacterium pseudocatenulatum",13.92259295276,0.879205873227808,0.399999203792754,2.19801905826627,0.0279477478382902,0.0996428883599546
"Bifidobacterium pseudolongum",12.2220060727376,-0.462971549039691,0.461643972195001,-1.00287575907983,0.315920809939519,0.514325681759798
"Bifidobacterium psychraerophilum",1.34436449103572,0.514682403539476,1.37881985579488,0.373277481736558,0.708941934235858,0.84124626092972
"Bifidobacterium pullorum",11.7034403777538,-0.456495012642813,0.479010934775772,-0.952994972560492,0.340592617960263,0.540717898258571
"Bifidobacterium reuteri",13.5979886778163,0.897277782361655,0.736720157016922,1.2179357030149,0.223248407305585,0.412030103820194
"Bifidobacterium ruminantium",2.77843640831626,-0.293310432261907,0.755748062936317,-0.388106098641265,0.697937518947631,0.83546051819142
"Bifidobacterium saeculare",2.28452956592258,-0.283805746077579,1.07068299833874,-0.265069816666492,0.790955678695495,0.89004876689761
"Bifidobacterium saguini",7.29786979868295,0.506174136622485,0.575959016105603,0.878837074285296,0.379489621234852,0.576579019157494
"Bifidobacterium scardovii",5.83356384205743,-0.121832445073461,0.537723987543556,-0.226570597361703,0.820757657640733,0.905795201093436
"Bifidobacterium sp.",4.22448566385758,-0.717138762666048,0.892617204929671,-0.803411315293381,0.421737037021209,0.616706039891216
"Bifidobacterium stellenboschense",1.77386350475788,1.3837237671239,1.15913796452726,1.1937524345415,0.232574822902978,0.422824760091665
"Bifidobacterium subtile",1.80676339504171,1.18267396668104,1.22289677348176,0.967108583755434,0.333489754877922,0.533348228446084
"Bifidobacterium thermacidophilum",0.442436849199689,2.19020241445542,2.47040216538745,0.886577272778545,0.375306534399314,NA
"Bifidobacterium thermophilum",45.2063732353236,0.333566461010552,0.319915105098639,1.04267180790886,0.297100319186674,0.495332806403201
"Bifidobacterium tsurumiense",12.1555121553608,0.497604645437064,0.416641523577902,1.19432321858823,0.232351558568978,0.422804974363732
"Bilophila",17.7913864049255,1.47823878699344,0.450652078024851,3.28022183648275,0.00103725492653487,0.00866033433868605
"Bilophila sp.",4.24478376797708,-0.847179783152907,0.666412245188107,-1.27125482652825,0.203638007392956,0.391970898462198
"Bilophila wadsworthia",21.6811395999699,-0.392662156790356,0.454763998609405,-0.863441604856703,0.387894712832607,0.585638614712276
"Bittarella massiliensis",34.9123452367772,-0.747815964600286,0.25275087686758,-2.95870769616391,0.00308931981861536,0.0199485224038829
"Bizionia argentinensis",0.767747945570644,-0.765288920465638,1.7178455103317,-0.445493448545246,0.655963193277865,NA
"Bizionia sp.",1.60602859913032,-3.73668709865194,1.22740761579291,-3.04437340177168,0.00233165541351629,0.0162251727911051
"Blastococcus saxobsidens",1.03113643914696,-1.07644022039139,1.25834222857747,-0.855443134582146,0.392305872706999,NA
"Blastococcus sp.",0.616578867605227,-1.50946543117778,1.81248328627304,-0.832816193456687,0.40494840049553,NA
"Blastopirellula marina",3.04978743506093,0.790210213884062,0.79615519938406,0.992532881146041,0.32093764782642,0.520225632476915
"Blattabacterium punctulatus",0.176354061175326,1.12056279839676,3.10786402957808,0.360557214772644,0.718430478351012,NA
"Blattabacterium sp.",1.13784665805988,2.25091962093229,1.33495896450954,1.68613394177197,0.0917700037860259,0.23143627634203
"Blautia",234.088695731531,-1.30641330818264,0.42134329406999,-3.10059119622686,0.00193134730186689,0.014055133284389
"Blautia hansenii",132.35465013309,-0.504809938686374,0.285305196042416,-1.76936819128708,0.0768324503130481,0.203955153031509
"Blautia hydrogenotrophica",164.701036600993,-1.09546946362179,0.460935292466668,-2.37662309987037,0.0174719304326698,0.072733604963233
"Blautia massiliensis",6630.99367427913,-1.93538756511518,0.59534550624779,-3.25086448928304,0.00115054682827958,0.00934116602438713
"Blautia obeum",138.098335493066,-1.44347926364433,0.394783139005519,-3.65638529365904,0.000255796794330508,0.00282112172508314
"Blautia producta",334.564678810973,-0.77969885379552,0.380142130664675,-2.05107193047038,0.0402599423750705,0.128322130907753
"Blautia schinkii",304.42844367391,-1.07111507479808,0.420001484905098,-2.55026497118243,0.0107641074100211,0.0512503108299475
"Blautia sp.",872.006831423555,-1.00323043829436,0.390386525743903,-2.56983879344362,0.0101745849384142,0.0490051264908163
"Blautia sp. An249",0.288067752991369,-1.91145337884154,3.10010987087617,-0.616576011320952,0.537514421267509,NA
"Blautia sp. An46",0,NA,NA,NA,NA,NA
"Blautia sp. An81",0,NA,NA,NA,NA,NA
"Blautia sp. KLE 1732",0.278864166283602,-1.80192769897263,3.10475624990818,-0.580376542933417,0.56166072007885,NA
"Blautia sp. Marseille-P3087",0,NA,NA,NA,NA,NA
"Blautia wexlerae",66.0438461910466,-1.8910805396163,0.503663297113205,-3.75465226562112,0.000173582296707889,0.00205837179679927
"Blochmannia endosymbiont",2.12199873313996,2.69442589786524,1.27084004536716,2.12019278719439,0.0339897904464239,0.114796141853268
"Bordetella",0.497224908036426,-2.57697961766098,2.9670268950007,-0.868539352306874,0.385099139012723,NA
"Bordetella ansorpii",0.42698436101413,-1.43746026459749,2.09419367568155,-0.686402734040192,0.492459180882378,NA
"Bordetella bronchialis",2.63911312339376,1.25346294716481,0.83989988792771,1.49239565950828,0.135595452246909,0.2998861266419
"Bordetella flabilis",4.76282326696313,-5.3467259577018,2.60271822826349,-2.0542853619883,NA,NA
"Bordetella genomosp.",3.34263873866652,-2.34797980992555,1.13535595670974,-2.06805609822138,0.038634748287412,0.12534733213172
"Bordetella hinzii",1.59103373721018,-1.5960865350713,1.63023970985969,-0.979050212933822,0.32755516976927,0.527118197467483
"Bordetella pertussis",0.372813207249986,-2.15838494516236,3.08667256370487,-0.699259445443639,0.484389906443407,NA
"Bordetella sp.",1.91194622166351,0.133271838035931,1.15601654167268,0.115285407458872,0.908218904400382,0.954921223111317
"Bordetella trematum",0.758844949227269,-1.06017970068227,1.38233740735446,-0.766947125240039,0.443112953311781,NA
"Borrelia turicatae",1.05879117513256,0.260842163485791,1.13144789705524,0.230538378448245,0.817673444802979,NA
"Borreliella valaisiana",0,NA,NA,NA,NA,NA
"Bosea sp.",17.7078855464072,-1.3016032715021,0.51496487704535,-2.52755737239819,0.0114859055934984,0.0536116473629117
"Bosea vaviloviae",1.09133597709666,-1.52289442141951,1.50705955414887,-1.01050712775553,0.312252386244725,NA
"Brachybacterium massiliense",1.31238291131665,0.998002455247388,1.09738303315093,0.909438568939607,0.363118670730439,0.560898182815986
"Brachybacterium phenoliresistens",1.44579419136997,-0.716160684336216,1.35523782680872,-0.5284391198131,0.597194591668355,0.761384920579731
"Brachybacterium sp.",5.62365262984933,-0.931561490494079,0.586451696283099,-1.58847096256737,0.112179882106354,0.265031617203874
"Brachybacterium squillarum",0.206767317284743,0.282349858023269,2.98051911227159,0.0947317723482327,0.924527880770043,NA
"Brachymonas chironomi",2.73751527747024,1.88571753314754,0.982326075111971,1.91964519819205,0.0549027307993704,0.161564411472764
"Brachyspira",1.41933262439956,2.2193560358704,1.1573267515756,1.91765725007993,0.0551544857296023,0.162018333153841
"Brachyspira alvinipulli",8.98264632933534,0.896195051370239,0.614585693832726,1.45821007609422,0.144782647304298,0.315170959306519
"Brachyspira hampsonii",101.359451092771,-0.877896631569218,0.193282617777832,-4.54203612131493,5.57134918660537e-06,0.000119711964203568
"Brachyspira hyodysenteriae",37.4416443448888,0.994966759434877,0.39209973306719,2.53753490636624,0.0111636234542702,0.0525998704343451
"Brachyspira innocens",8.90791211504026,1.70116390965468,0.573549178410737,2.96602972105806,0.00301671334926098,0.0197094574653552
"Brachyspira intermedia",8.86455018510456,1.27564158003286,0.503292324573646,2.53459374949438,0.0112577799027352,0.0527443917435481
"Brachyspira murdochii",17.7028631060638,0.414186758995485,0.343612492887286,1.20538911584728,0.228053121262272,0.417650554552692
"Brachyspira pilosicoli",53.2134019023656,0.637758089452766,0.351939759458139,1.81212287703635,0.0699672122579992,0.191746318365105
"Brachyspira suanatina",5.54496631405415,0.85498112602118,0.716190608477032,1.19378991556352,0.232560157391732,0.422824760091665
"Bradyrhizobium",2.16209935679519,-1.21497766228854,0.957125933674099,-1.26940209176512,0.204297690523801,0.392758961535345
"Bradyrhizobium canariense",55.1668803203414,-1.41629509164805,0.552330948383487,-2.56421461769096,0.0103409580030717,0.0495669958128006
"Bradyrhizobium diazoefficiens",0,NA,NA,NA,NA,NA
"Bradyrhizobium elkanii",1.85742229331206,-2.27055699157675,1.69459297584846,-1.33988339615294,0.180283256980201,0.362530066981163
"Bradyrhizobium erythrophlei",1.05790090684139,-0.416189238682017,1.55633338519525,-0.267416507697549,0.789148490801367,NA
"Bradyrhizobium icense",0.34822947071641,-0.776205435002936,2.65357200425771,-0.292513424831698,0.769894096988337,NA
"Bradyrhizobium japonicum",5.42563230487165,1.32700983163552,0.757999748042595,1.75067318302189,0.080002221279947,0.209052098304262
"Bradyrhizobium lablabi",2.59373501894358,0.100253580901784,0.99956016009133,0.100297695831158,0.9201079867302,0.961555044820502
"Bradyrhizobium mercantei",0.380843024361824,-2.19148660987261,2.56452111157684,-0.854540288235386,0.392805696491468,NA
"Bradyrhizobium neotropicale",0.262044495475276,-0.770902586039088,2.79968874556138,-0.27535296102514,0.783045079342294,NA
"Bradyrhizobium sp.",26.0431818506428,-1.56907735859923,0.62933169919748,-2.49324380227486,0.0126581897151163,0.0574691035791026
"Bradyrhizobium valentinum",0.40900102443158,-2.28919989302938,3.07955933337937,-0.743353072699956,0.457267947564807,NA
"Bradyrhizobium yuanmingense",0.158756025119515,0.763739480641543,3.11407128693,0.245254334365117,0.806259507966913,NA
"Brenneria goodwinii",68.418867122631,-0.954536203094938,0.431811779852259,-2.21053766393665,0.0270678695684416,0.097591167031003
"Brenneria sp.",3.90177482428392,-0.66122910819088,0.845883159410563,-0.781702651051292,0.434389343317116,0.626424877369571
"Brevefilum fermentans",14.5143042034812,0.752610979283873,0.416943070452758,1.80506892335832,0.0710638973264086,0.193687002827855
"Brevibacillus",16.9114027338793,0.966184959077626,0.406423075312408,2.37728863779435,0.0174404349302946,0.072733604963233
"Brevibacillus agri",1.93126409229577,2.06459418065961,1.00853609523125,2.04711977134167,0.0406463261648324,0.129025316722923
"Brevibacillus borstelensis",30.3960912897526,-0.389092561269308,0.4912886961655,-0.791983541054717,0.428370273249687,0.621847935978361
"Brevibacillus brevis",15.0827860717834,-1.41415536705246,0.58176497550505,-2.43080182993963,0.015065452040995,0.0658664390071556
"Brevibacillus choshinensis",13.4107500486733,0.115744640198966,0.443973002640284,0.260701978522654,0.794322340168719,0.891519491495918
"Brevibacillus formosus",1.90851669774,-0.818833137078835,0.911853713849575,-0.897987390567248,0.369192271946782,0.566109958675703
"Brevibacillus laterosporus",20.7885368093552,-0.174608026052161,0.374763382668939,-0.465915385886053,0.641276067630076,0.79759510906585
"Brevibacillus massiliensis",46.2965222531293,0.288902743824038,0.28161100892275,1.02589293269884,0.304942054272081,0.503476929903366
"Brevibacillus panacihumi",6.91494017465638,0.0241186007365157,0.576492284031748,0.041836814480569,0.966628786981596,0.982359094825709
"Brevibacillus parabrevis",17.7919205479711,-0.234913522093748,0.359581062525867,-0.653297813971639,0.513564301447904,0.695684250738533
"Brevibacillus reuszeri",3.01996326871267,-1.37994889179757,0.783967258437269,-1.76021240293671,0.0783717998096346,0.206660896121239
"Brevibacillus sp.",12.4840159322613,-0.247418652614696,0.412401221072081,-0.599946459837109,0.548541917872295,0.723982383000633
"Brevibacillus thermoruber",2.02901414214018,0.161827656357609,0.840553127133107,0.192525196961147,0.847330832756705,0.922459969707834
"Brevibacterium album",0.265458968069892,-1.60159215953694,2.75768446632779,-0.580774261556351,0.561392604132697,NA
"Brevibacterium casei",1.08139494495077,0.19958982234633,1.73858983680432,0.114799832669673,0.9086037816907,NA
"Brevibacterium linens",1.16755301431639,-2.01620605150331,1.34648809976782,-1.49738126304344,0.134294080840284,0.298384075056266
"Brevibacterium ravenspurgense",2.23971296248694,-0.361410133320342,1.10857565211029,-0.326013053445979,0.744414478999353,0.861598833947475
"Brevibacterium senegalense",0.51122235467852,-1.2335471456561,1.85202985683274,-0.666051435998798,0.505378224108886,NA
"Brevundimonas bacteroides",0.312239953629086,-0.300478528471859,2.27715180652666,-0.131953665807717,0.895020940519568,NA
"Brevundimonas diminuta",9.2462182116215,-3.24285306445624,0.79619908299831,-4.0729173566043,4.64279019749535e-05,0.000695024298333764
"Brevundimonas sp.",9.10920986381242,-2.28960580602591,0.727918692180102,-3.14541422087759,0.00165851823185796,0.0124326517079878
"Brochothrix campestris",2.97337517311577,-0.0384693406088909,0.701465993640726,-0.0548413479165662,0.956264859076509,0.978441266971597
"Brochothrix thermosphacta",17.407621938425,0.341355379641081,0.433606411675035,0.787247075804103,0.431137244353366,0.623718117099637
"Brucella abortus",0.780428181071796,0.745932211064741,2.45203768378992,0.304209113912072,0.760968581793629,NA
"Bryobacter aggregatus",4.9833936878587,-0.394954583176398,0.694459109155373,-0.568722589954585,0.569544414965907,0.740917173253994
"Budvicia aquatica",21.2142089990651,-0.596688120914355,0.60749458890022,-0.982211416886152,0.325995704188068,0.525578455814204
"Bulleidia extructa",22.7636326552965,-0.370621775271833,0.30648063488988,-1.20928284883317,0.226554197763031,0.415669001048476
"Burkholderia",50.6147059458367,0.0552412978106909,0.398986262646477,0.138454134847338,0.889881515518161,0.944244221979147
"Burkholderia anthina",11.8024291366851,3.08092276344476,0.77181221001817,3.99180360643974,6.5572668482913e-05,0.000933942149678061
"Burkholderia catudaia",0.0480112921652281,-0.708099655051188,3.11653965008542,-0.227207009874487,0.820262777137984,NA
"Burkholderia cenocepacia",58.7119828809545,-6.49345381832958,1.49693012243203,-4.33784698498806,NA,NA
"Burkholderia cepacia",28.9802359041529,-2.43078570166688,0.624567639017813,-3.89194948603085,9.94419521742103e-05,0.00130109745823737
"Burkholderia contaminans",2.2828986549244,-2.20826334253171,1.01755443704185,-2.1701672776853,0.0299941760060591,0.104706559797062
"Burkholderia diffusa",0.486422638839141,-2.54780445299135,2.97891263264211,-0.855280018981828,0.392396146399845,NA
"Burkholderia glebae",0.345062171668681,-1.32103354859001,3.104756168259,-0.42548705179988,0.670481658656946,NA
"Burkholderia glumae",6.17781676031175,-5.72293652034078,1.61100164092069,-3.55240887096186,NA,NA
"Burkholderia hypogeia",0.109180370876412,-0.708099655051188,3.11653965008542,-0.227207009874487,0.820262777137984,NA
"Burkholderia latens",0,NA,NA,NA,NA,NA
"Burkholderia oklahomensis",0.109180370876412,-0.708099655051188,3.11653965008542,-0.227207009874487,0.820262777137984,NA
"Burkholderia pedi",0.0661980053850783,0.253685361541709,3.11653965008542,0.0813996900487871,0.935124095599593,NA
"Burkholderia plantarii",0.271146582078451,-0.773651114669421,3.11139242735067,-0.248651088775767,0.803630686154717,NA
"Burkholderia pseudomallei",10.0323829226602,-0.142309039385548,0.582097385782458,-0.244476341693677,0.80686192274678,0.897729948809734
"Burkholderia pyrrocinia",2.02231824498582,0.998116724379679,1.32173209723053,0.755158119009945,0.450154114411568,0.640416170188832
"Burkholderia sp.",39.6677974076389,-3.30777006742041,0.811665897006686,-4.07528526160705,4.59579748120439e-05,0.000690061760355539
"Burkholderia stagnalis",40.0767037042938,-3.75854239776362,0.804389423985275,-4.6725407939133,2.97496404283665e-06,6.84771028936679e-05
"Burkholderia territorii",4.00787191379108,-0.333975559202473,0.580567685786505,-0.575256886283691,0.565117575085928,0.737077737258856
"Burkholderia ubonensis",48.0037496138864,-4.15975982427515,0.928349314546488,-4.48081315846853,NA,NA
"Burkholderia vietnamiensis",6.33066297807116,-3.34641688041375,1.11740116273706,-2.99482136945048,NA,NA
"Burkholderiales",2.7275245045215,-2.43202044737337,1.20616581600057,-2.0163234732,0.0437661619276322,0.13684561946842
"Burkholderiales bacterium",26423.3354677675,1.70958863794936,0.335376406909833,5.09752207587157,3.44128295061018e-07,1.09266213431795e-05
"Burkholderiales bacterium 1_1_47",193.389475415575,1.95991980617001,0.370719236717442,5.28680362941036,1.24472133858159e-07,4.36967314987975e-06
"Buttiauxella ferragutiae",31.8464814341223,-0.590754127964753,0.402074274513004,-1.46926616650687,0.14176060982096,0.310577789756859
"Butyricicoccus desmolans",204.474537801455,0.571569273584967,0.150514203855776,3.79744408795233,0.000146195738414904,0.00178623959803505
"Butyricicoccus pullicaecorum",324.848035847905,0.172356798188071,0.200777927614411,0.858444950777049,0.390646815480372,0.588126029906204
"Butyricicoccus sp.",410.300686124751,0.0818422262156379,0.25980970377683,0.315008350442284,0.752755313671285,0.86722561558848
"Butyricicoccus sp. BB10",0.227028201558018,0.763739480641543,3.11407128693,0.245254334365117,0.806259507966913,NA
"Butyricimonas",29.72833977835,-2.53452196911924,0.464512568579692,-5.45630439423603,4.86146263754644e-08,1.9082197833204e-06
"Butyricimonas sp.",225.191912014025,-2.56921369977324,0.371089776068062,-6.9234289529497,4.40840288075178e-12,4.39517767210952e-10
"Butyricimonas sp. An62",0.266372033918051,-1.6009335917534,3.10823386640482,-0.51506214157725,0.606509596736076,NA
"Butyricimonas synergistica",107.862568216264,-2.48978704420624,0.343163557166693,-7.2553946717507,4.00492325168756e-13,4.75346247849106e-11
"Butyricimonas virosa",38.0783276332483,-2.06005896474278,0.4277040072046,-4.81655287311188,1.46059475624436e-06,3.66072421760202e-05
"Butyrivibrio",124.025492498384,-0.744800012324601,0.393829521844159,-1.89117364497455,0.0586011682391504,0.169250766901602
"Butyrivibrio crossotus",231.817498132174,-0.758795624365661,0.309441788152459,-2.45214335431583,0.0142008074605945,0.062981339137957
"Butyrivibrio fibrisolvens",453.505367792368,-1.10994134262369,0.405058797307013,-2.74019808976623,0.00614021649524151,0.0337103295471134
"Butyrivibrio hungatei",265.134097562462,-0.633155687524038,0.356235439614884,-1.77735176547433,0.0755103815675496,0.201598974998827
"Butyrivibrio proteoclasticus",325.054913433084,-0.786633426032819,0.368096797032811,-2.13702871737485,0.0325956559570489,0.111370352944406
"Butyrivibrio sp.",2020.45185238719,-0.586934561494005,0.320663423201,-1.83037577418395,0.0671937676938277,0.186711779238423
