"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hippea alviniae",8.0402086623001,0.712356085758775,0.465386009617135,1.53067791261026,0.125849015221302,0.275092710809874
"Hippea jasoniae",7.56869757353735,0.227366663595374,0.503712079110241,0.451382194361897,0.651714114106884,0.791135967871931
"Hippea maritima",5.51992485762649,1.86198310078335,0.697118730777417,2.67096983423023,0.00756324434038577,0.035439310961247
"Hippea sp.",1.10715234366967,1.23371360427624,1.0662176864022,1.15709354666516,0.247234142966437,0.435073670687901
"Hirschia maritima",0.269288579088524,1.04895644390071,2.65530041406129,0.395042473667351,0.692811542430751,NA
"Hoeflea sp.",1.0806211357127,1.83487535354065,1.17726621535464,1.55859000250671,0.119093450783512,0.265190649128401
"Holdemanella biformis",71.1906670473462,-0.100036571855878,0.3169174778843,-0.315654953850162,0.752264421377905,0.86170515433205
"Holdemania",11.649693364599,2.74713712295908,0.593997769810593,4.62482733535356,3.7491057868563e-06,5.89522147481627e-05
"Holdemania filiformis",149.773825249683,0.20621769921203,0.217082159524592,0.949952311436578,0.34213648458871,0.537829325817842
"Holdemania massiliensis",206.90322334694,0.735302141780462,0.24173626502323,3.04175354785846,0.0023520438355153,0.0142504621989074
"Holdemania sp.",140.220291385612,0.214855397830502,0.254098071557795,0.845560914781021,0.397797737328133,0.591608318339643
"Holophaga foetida",7.58860746787476,0.964092372383358,0.526570659230342,1.83088889493485,0.0671171282022043,0.17895675853815
"Holospora obtusa",0.288499378055044,-0.479454841702812,2.23857150665956,-0.214178926282441,0.830407529167529,NA
"Holospora undulata",16.3790769769865,1.0015246960364,0.403191624665459,2.48399181621742,0.0129918793705377,0.0535396515663341
"Hoyosella altamirensis",0.315722072082336,0.263442748415178,2.6233443724318,0.100422480244548,0.920008923322344,NA
"Hugenholtzia roseola",15.0982265220295,-0.311979618507585,0.466795196221403,-0.668343678411831,0.503914238195016,0.683528496129945
"Humibacter albus",0.430158950076487,0.572190837357738,1.86709922208012,0.306459790990789,0.759254590077907,NA
"Hungatella hathewayi",17056.822134154,-2.13305051110416,0.228524164946018,-9.33402606069266,1.01923976559911e-20,1.3662909057856e-18
"Hyalangium minutum",8.45283072231254,-0.684902692063482,0.448596129715374,-1.52676906173497,0.126818447348714,0.27682427810042
"Hydrocarboniphaga daqingensis",0.399007327735226,-1.00439384096586,2.10594458090751,-0.476932702822139,0.633410043820835,NA
"Hydrocarboniphaga effusa",0.624865603933721,-2.10050774799942,1.5639026740041,-1.34311922532969,0.17923337125799,NA
"Hydrococcus rivularis",1.34825564361046,-0.801830254446216,1.29667262041245,-0.618375248943845,0.536328009394553,0.708181040178528
"Hydrogenibacillus schlegelii",7.24697070007328,0.57179870654204,0.473398211878212,1.20785987820576,0.227101164654125,0.41042010275545
"Hydrogenivirga sp.",3.68681320600737,-0.345538726382431,0.617132560294723,-0.559910055981186,0.575540789300715,0.737890214022698
"Hydrogenobacter thermophilus",2.36318443264681,-1.40980976549009,0.843407490189068,-1.67156419866991,0.0946102894118979,0.226170473395718
"Hydrogenobaculum",0.771976694383828,2.57578874680373,1.33905564227355,1.92358604488635,0.0544064916495163,NA
"Hydrogenobaculum sp.",1.57517320075376,1.44084055712335,1.14623861539105,1.25701624232211,0.208747754186061,0.388871596123513
"Hydrogenophaga",3.06390835023199,-3.0391692752556,0.820116085620063,-3.70577937507199,0.000210741688838457,0.0019482705785376
"Hydrogenophaga flava",0.115252413868131,0.27605200159678,3.09992215905518,0.0890512688489305,0.929041165281364,NA
"Hydrogenophaga palleronii",1.07843875744046,3.0116785680208,1.16953113748611,2.57511619100143,0.0100206417988268,0.043754626486408
"Hydrogenophaga sp.",4.06515065259262,-1.08232168573487,0.653414060847001,-1.65641015488999,0.0976387860055088,0.231358774615495
"Hydrotalea flava",9.96329371496104,-1.04440479838239,0.575558528329523,-1.8145935590836,0.0695863930511293,0.182903058598115
"Hymenobacter aerophilus",2.90592892608039,0.836731397041761,0.762943043685216,1.09671541534756,0.272765815590504,0.465638428270067
"Hymenobacter daecheongensis",4.14225166204157,-1.54237971287408,0.594361150878612,-2.5950210753076,0.00945851190072433,0.0421714791014805
"Hymenobacter gelipurpurascens",7.24845105011253,-0.990025652441866,0.762512814130372,-1.29837247859364,0.194159371548078,0.371020153328865
"Hymenobacter norwichensis",12.2544864354212,-1.46746293277469,0.496137100985518,-2.95777705368083,0.00309866148959832,0.017626887227487
"Hymenobacter psychrotolerans",2.87382908675418,-0.429082251322631,0.753510563785282,-0.569444241321746,0.569054700344078,0.733025512264587
"Hymenobacter roseosalivarius",14.9320972691967,0.20779309143945,0.448350652900756,0.463461110394424,0.643033884226791,0.785409495950809
"Hymenobacter sedentarius",7.63285872751396,-0.654894738175958,0.590772308535184,-1.10854000553913,0.267628671769195,0.458817457182904
"Hymenobacter sp.",137.267515099822,0.287963683707349,0.333909670073177,0.862399952790351,0.388467466519019,0.58303326740322
"Hymenobacter swuensis",5.0762948565632,0.644956198314238,0.651765659282224,0.989552286360892,0.322393001305811,0.518497682364054
"Hymenobacter terrenus",7.80983671914058,0.00888094207310751,0.504006077909909,0.0176207043175677,0.985941439583549,0.994098909185218
"Hyphomicrobium sp.",8.17559015032402,-0.139051385979306,0.459425669709472,-0.302663510437364,0.762146308654855,0.869495427022837
"Hyphomicrobium sulfonivorans",1.92671313066769,-0.321110096579347,0.836541436662254,-0.383854382468555,0.701086378498944,0.823849476552999
"Hyphomonas atlantica",1.52641948098798,0.34960244752583,1.16018990594222,0.301332088596229,0.763161274203261,0.870014070428221
"Hyphomonas chukchiensis",0.320053494279012,-2.04566186641861,2.17526511791626,-0.940419560618065,0.347002392606484,NA
"Hyphomonas jannaschiana",1.31881308193039,1.64785254307351,1.19502765890729,1.37892418706048,0.167918129888039,0.335403576112395
"Hyphomonas johnsonii",4.49426350739701,4.05683969282974,1.0245103755377,3.95978390233535,7.50176149354418e-05,0.000829739309780318
"Hyphomonas polymorpha",2.41824121899154,-3.02138241375081,0.992381533128335,-3.04457742600908,0.00233007445362866,0.0141975672958601
"Hyphomonas sp.",3.39913336905311,-1.17471906282878,0.81927539996356,-1.43385125792992,0.151614713873848,0.312676190689066
"Ideonella sakaiensis",0.716153677473966,1.85427139697668,1.25806886415742,1.4739029395013,0.140507726198961,NA
"Idiomarina loihiensis",0,NA,NA,NA,NA,NA
"Idiomarina sediminum",1.80498412514713,0.259836867292634,1.02703375192658,0.252997398386582,0.800270223602351,0.893438829415787
"Idiomarina sp.",4.3372890635046,-0.600418799844641,0.683968098861169,-0.877846204880549,0.380027186063656,0.575844419794481
"Idiomarina zobellii",0.827950324787802,-0.677475098179951,1.13596243699769,-0.596388644654916,0.550915624572696,0.718254802146765
"Idiomarinaceae bacterium",2.29630752825243,4.08033717715748,1.13551765288591,3.5933718571326,0.000326426217109324,0.00284139184438343
"Ignatzschineria larvae",11.3782072596803,0.997680027859085,0.469781277640041,2.12371176831686,0.0336942527216413,0.109762201150329
"Ignavibacterium album",20.1217149153055,-0.721582434856395,0.319905903061765,-2.25560837718295,0.0240951681171454,0.0856752595783378
"Ileibacterium massiliense",83.6118882753565,0.383190696602548,0.244083399771724,1.56991707326644,0.116434405027586,0.260634774297844
"Ileibacterium valens",66.6077171373755,0.283804989697181,0.316605965264132,0.896398112588984,0.37004017499595,0.56464297618904
"Ilumatobacter coccineus",2.25448190561653,-0.970924607065228,0.814904400818562,-1.19145829386851,0.23347372001479,0.418971247228682
"Ilumatobacter nonamiensis",4.00132792088011,-3.54600210840494,0.947463101784894,-3.74262818438496,0.000182105584805184,0.00175620529806726
"Ilyobacter polytropus",43.0172073034525,0.6565303883729,0.335210182586734,1.95856338046362,0.0501639416704067,0.14523707086216
"Imhoffiella purpurea",3.19555003647716,-1.05607393067579,0.83073554898308,-1.2712516419558,0.203639139957191,0.383078919254512
"Imtechella halotolerans",161.59069269272,-1.51580946678136,0.305708893952292,-4.95834271350283,7.10970644304039e-07,1.34707582853649e-05
"Indibacter alkaliphilus",17.969064205821,-0.251151255154739,0.396909340367623,-0.632767308832084,0.526885607935048,0.70120641095749
"Inediibacterium massiliense",21579.5609760832,-0.650802995719164,0.433750187048015,-1.5004097177418,0.133508303833277,0.287033213683542
"Inquilinus limosus",3.87542103496621,0.702289415327652,0.712671740919786,0.985431826469316,0.324412002902835,0.519844615501277
"Insolitispirillum peregrinum",3.08139717660907,-1.67740906995683,0.689097597807359,-2.43421117022347,0.0149242853809211,0.0591134448771033
"Intestinibacillus massiliensis",399.654963291699,0.64713503781197,0.144696854762698,4.47235041061029,7.73645173591564e-06,0.000113963885186757
"Intestinibacter bartlettii",130.064214427733,0.150393846436846,0.403788052656331,0.372457395525884,0.709552327246551,0.830702964780787
"Intestinimonas",1.13815402408579,2.4932957727567,1.1188940766684,2.22835729024565,0.0258566987757994,0.0896209559378387
"Intestinimonas butyriciproducens",2108.69969655702,1.06254439004194,0.186657361473909,5.69248585564341,1.25202973446473e-08,3.47843701357508e-07
"Intestinimonas massiliensis",2046.5751676273,1.25221261767313,0.197405669243744,6.34334678669725,2.24826557998195e-10,8.48957749286141e-09
"Intrasporangium calvum",1.1598425206724,-0.127092934128714,1.11129160854223,-0.11436506237587,0.908948408425199,0.952282408357936
"Isoptericola dokdonensis",0.66073656129027,0.0610412952927321,1.54483566495147,0.0395131318350613,0.968481284003177,NA
"Isoptericola variabilis",0.515305316219776,0.0265107275714796,1.58760937288138,0.0166985204448402,0.986677127511281,NA
"Isosphaera pallida",1.58247283831672,-2.68139886399161,1.14861181314645,-2.3344691681747,0.0195711686651846,0.0728248482878
"Italian clover",0.311801868253078,1.27212368940424,2.14602747291115,0.592780710154919,0.553327918846172,NA
"Izhakiella sp.",2.09389849131801,-1.29916018030287,0.830818796851861,-1.56371062525986,0.117885541344025,0.263266252680826
"Janibacter terrae",0.530439737073708,-1.74899835458949,1.7805468925621,-0.982281546133718,0.325961163275068,NA
"Jannaschia seosinensis",0.796403761617656,-1.18313151089717,1.38678280201962,-0.853148387169302,0.393577021104956,NA
"Jannaschia sp.",2.76743028802708,0.966464242218123,0.938238947280092,1.03008326932052,0.302970918341687,0.498852990838957
"Janthinobacterium agaricidamnosum",0.819581554382813,2.60479266808476,1.38743256737348,1.87741929181888,0.0604606494481331,0.166251283251738
"Janthinobacterium lividum",1.47755859291944,1.40368633259683,1.16104573581596,1.20898452945985,0.226668788978228,0.409776819454235
"Janthinobacterium sp.",8.20930007278821,0.132153054297534,0.495346067998818,0.266789347559431,0.789631356499302,0.885960103274588
"Jatrophihabitans endophyticus",0.8431352728163,-1.56309473180526,1.30899068992043,-1.19412211549059,0.232430203443484,0.417657758332427
"Jejuia pallidilutea",3.36495705677988,-0.378458768304407,0.702566315447564,-0.538680491767262,0.590107336823783,0.748407826016231
"Jeongeupia sp.",1.38938797679129,-0.553482249694536,1.0016693181911,-0.552559851482785,0.580564840231637,0.742071197454597
"Jeotgalibaca dankookensis",7.09677345030889,0.0732360932126982,0.511312907241664,0.143231458027881,0.886107386040416,0.941598851357256
"Jeotgalibaca sp.",19.8357407160205,-0.128409234247028,0.362533162052014,-0.354199967584221,0.723189027881946,0.840575926385515
"Jeotgalibacillus alimentarius",4.23523090702382,0.610849760770433,0.600751159300668,1.01680995752305,0.309243844249788,0.505692434543264
"Jeotgalibacillus campisalis",28.0772627771061,-3.13307594698723,0.767130407273562,-4.08415038340406,4.42383758936709e-05,0.000525956034460895
"Jeotgalibacillus malaysiensis",4.35641307341191,1.25043653489293,0.632786180430806,1.97608066288936,0.0481456421444618,0.140684977209049
"Jeotgalibacillus soli",4.1389107191354,1.24920682855123,0.754273026346777,1.65617327534779,0.097686733631011,0.231358774615495
"Jeotgalicoccus psychrophilus",3.95321546184309,-0.599430212490972,0.62799383450391,-0.954516078911026,0.33982247431597,0.53513307115484
"Jeotgalicoccus saudimassiliensis",3.59493741981883,1.78981178604824,0.807098510921204,2.21758776881572,0.0265829526157817,0.091723160827427
"Jiangella alba",2.89652413291769,1.01631638931561,0.716971256752591,1.41751343550209,0.156332869039811,0.318850073712996
"Jiangella alkaliphila",2.76865912497217,0.484074811789007,0.762636947565738,0.634738211063765,0.52559916796054,0.70088603297797
"Jiangella gansuensis",1.67083613199835,2.3954710914459,1.07901100076901,2.22006178782112,0.0264145736505544,0.0914363743797759
"Jiangella muralis",3.00393952207562,-0.37853280672652,0.742927143182924,-0.50951538142054,0.610391019647008,0.76238449740211
"Johnsonella ignava",297.625397452341,-0.916804334419459,0.349321257724573,-2.62453061228334,0.00867684923676616,0.0393614768253301
"Jonesia denitrificans",1.48814502798363,0.504069050406122,0.910156789194913,0.553826611403955,0.57969751424354,0.74131601988406
"Jonquetella",13.1084105826485,1.43484106758921,0.464418717749596,3.08954185684402,0.002004654573611,0.0126013573548677
"Jonquetella anthropi",33.0486827080923,2.34154659218345,0.365095845740508,6.4135120119874,1.42204904878703e-10,5.60663749970297e-09
"Jonquetella sp.",0.204553175680272,0.70872773460767,2.36728861692716,0.299383746257196,0.764647262384234,NA
"Joostella marina",2.72116626850988,0.61897405985467,0.828580338882686,0.747029625020233,0.45504567851758,0.642501820627282
"Kaistia adipata",1.99735348202542,1.1713452195615,0.906562199319335,1.29207374898376,0.196331605858712,0.37344096155176
"Kaistia granuli",1.54689248810388,1.48882456432829,1.07093481922251,1.39021025145972,0.164465041389435,0.33040897412145
"Kaistia soli",2.33069582585799,3.57284822953558,1.00518400845134,3.5544220754568,0.000378810748128419,0.00321379732921595
"Kallipyga gabonensis",21.0774345319385,0.348218799315273,0.283862170276153,1.22671787852714,0.219928645613683,0.401791276926939
"Kallipyga massiliensis",39.6663928512763,2.15603190669115,0.280929474836045,7.67463758635311,1.65886984279696e-14,1.15517663598406e-12
"Kamptonema",2.17138389399634,-1.23492207459377,0.829501158629049,-1.48875268195499,0.136552506689979,0.291478718499867
"Kandleria vitulina",91.4635877459786,0.137071438607678,0.352052767928707,0.3893491291494,0.697017897928943,0.82086755297496
"Kangiella aquimarina",0.95964873657533,0.395223892434503,1.23420223970765,0.320226199336766,0.748796863853342,0.858833964488047
"Kangiella geojedonensis",2.90845566101522,-0.298335439038094,0.687690937909009,-0.433821972331367,0.664417724628507,0.799980129741576
"Kangiella koreensis",2.85944219316492,0.514670561444485,0.696020818051731,0.739447079880638,0.459635563036574,0.645681396123161
"Kerstersia gyiorum",1.25393457935281,-1.65386056040808,1.08536710268764,-1.52377988637459,0.127563705641289,0.278160467526878
"Ketogulonicigenium vulgare",1.9086765139659,-3.6233349161535,1.26056065053364,-2.87438364399176,0.00404816901132142,0.0218153590338748
"Kiloniella laminariae",0.758781816021674,0.348465581488381,1.36318121917846,0.255626747629628,0.798239062822931,NA
"Kiloniella majae",2.01927368157316,0.209965077285704,0.863676387564077,0.243106191519131,0.807923134939989,0.897655169819358
"Kineococcus radiotolerans",0.551627991234326,1.24479552879678,2.02793375913254,0.613824550822237,0.539331271970958,NA
"Kingella kingae",11.2239408716674,1.55609674653261,0.483135771975444,3.22082701549927,0.00127821273969687,0.00891258349838049
"Kingella negevensis",1.01503633993986,0.40601716279143,1.15496029612422,0.351542095562877,0.725181697423354,0.841162065946613
"Kingella oralis",0.90788992362483,0.679099369943002,1.30892814175148,0.518820971359281,0.603885592172238,0.757966887927795
"Kiritimatiella glycovorans",8.27003085594256,-1.35941277999599,0.436364539107529,-3.11531450923192,0.00183748875508842,0.0118937068703735
"Kitasatospora",0.185031958352769,-0.45080264515673,2.98936895355807,-0.150801942537125,0.880131953869004,NA
"Kitasatospora azatica",2.29763331682991,0.273191955824301,1.10141080891143,0.248038201199703,0.804104849854787,0.895476803518417
"Kitasatospora cheerisanensis",1.00074856729919,-2.25417348296379,1.48686577339723,-1.51605714738689,0.129504902744721,0.281477619990755
"Kitasatospora mediocidica",0.291364456601714,-0.115286465220374,1.98155056735853,-0.0581799259223826,0.953605310426507,NA
"Kitasatospora phosalacinea",2.3894835385657,-0.503098901176894,0.863416740739944,-0.582683746374597,0.560106216884225,0.725641098325219
"Kitasatospora sp.",1.44350896535342,0.114550650601348,0.97885434365331,0.117025225810225,0.906840063517688,0.95093351988267
"Klebsiella",111.879771275411,-2.71372866972596,0.624577701699751,-4.34490162287368,1.39338093943841e-05,0.000193557217545822
"Klebsiella aerogenes",11.9832300422777,-2.04020839420522,0.515192759766756,-3.9600874731409,7.49223145803031e-05,0.000829739309780318
"Klebsiella michiganensis",41.4896780705929,-1.82867783033083,0.548624399686148,-3.33320543413119,0.000858515263007149,0.00634946046930253
"Klebsiella oxytoca",298.853610321036,-2.42194704996134,0.791556214453512,-3.05972842577384,0.00221537775511947,0.0136695690712896
"Klebsiella pneumoniae",1756.65680323548,-1.80046751560586,0.442700997217564,-4.06700578250794,4.76210618459437e-05,0.000557519942397271
"Klebsiella sp.",12.3317800617643,-1.14216692586792,0.645994856914686,-1.76807433316572,0.0770484776953732,0.196449803805322
"Kluyvera",4.24367838333158,-2.21401551731733,0.693214979503051,-3.19383680788968,0.0014039545789414,0.00957859205224237
"Kluyvera ascorbata",1.94676790817229,0.294808847110548,0.860449685367286,0.342621831495828,0.731882975974195,0.846012665098301
"Kluyvera cryocrescens",10.8173814172101,-2.33249197574169,0.504317304702039,-4.62504846451735,3.74510822091569e-06,5.89522147481627e-05
"Kluyvera georgiana",1.93307928534507,0.683222793984724,0.996358047415054,0.685720154273129,0.492889595030161,0.674374587535525
"Knoellia flava",0.619381711956595,-1.24709359409156,1.73995311680291,-0.716739768473209,0.473534682583683,NA
"Knoellia sinensis",0.48660435092652,0.992005975792265,1.77549256193287,0.558721561025483,0.576351762139574,NA
"Kocuria",1.04984976645692,-1.10546681232496,1.19777352380696,-0.922934753818389,0.356041207992428,0.550805815711309
"Kocuria indica",0.400361798406202,1.60106670513248,1.80821764198891,0.885439157297136,0.375919821048907,NA
"Kocuria kristinae",1.96699217120105,-0.512799215459601,0.910066941547251,-0.563474171018414,0.573112043345037,0.735525796174267
"Kocuria polaris",0.495340530701632,-1.36301519832926,1.78876916444381,-0.761984958944139,0.446068981251213,NA
"Kocuria salsicia",2.8734814293393,0.115099760987035,0.768347039247005,0.149801788915378,0.880920997935319,0.93981265239339
"Kocuria sp.",3.30435589550663,-0.267948433972188,0.813866330061137,-0.329229044224081,0.741982571397663,0.853208352527186
"Komagataeibacter rhaeticus",20.559934498301,-1.82303615382574,0.500757203153494,-3.64055902210744,0.000272046733710627,0.00246135956744181
"Komagataeibacter xylinus",3.84672417698455,-0.604318551175581,0.684016426939043,-0.883485435985641,0.376974048004121,0.572291858832984
"Kordia algicida",3.71194438102457,0.44519363667832,0.814431930079057,0.546630872680919,0.584632354562857,0.745902470835502
"Kordia jejudonensis",6.66781771398618,-1.05983334563001,0.468576633217953,-2.26181433408576,0.023708876860376,0.0847513318168907
"Kordia zhangzhouensis",5.59364049803213,-0.96704577110748,0.573487976616348,-1.68625291294365,0.0917470962550456,0.222701643331623
"Kordiimonas gwangyangensis",3.37960188830438,-1.61567601053352,0.672100242625448,-2.40392118327789,0.0162202699890277,0.0631088570129373
"Kordiimonas lacus",3.40813755443757,-1.31608023269365,0.613073057268597,-2.14669396589884,0.0318176534760339,0.105117842229509
"Kordiimonas lipolytica",5.69405183536299,-0.0026120319003332,0.564578255689912,-0.00462651877575645,0.996308585267487,0.998356687386332
"Kosakonia cowanii",0.187994268779296,0.647974085948683,2.14060894004613,0.30270549366888,0.76211431076424,NA
"Kosakonia radicincitans",0.407989683535444,-0.1258628701265,1.79720019428707,-0.0700327490095942,0.944167593679671,NA
"Kosakonia sacchari",2.58468610439405,-2.4591403245917,1.03926599299271,-2.36622803129567,0.0179703721444234,0.0684841047891956
"Kosmotoga",4.54426555965148,0.599291281233552,0.654750091884064,0.915297742851892,0.360035343742942,0.554805673561794
"Kosmotoga arenicorallina",4.84479803561639,1.66461172301843,0.713399196206153,2.33335239494354,0.0196296576166638,0.0729412502706523
"Kosmotoga olearia",1.02002203346638,0.204028518381302,1.30250898520162,0.156642695520231,0.875526451721118,0.93604826852189
"Kosmotoga pacifica",6.85445326561403,-0.83103082298919,0.471066154784467,-1.76414886645682,0.0777069190422024,0.197564959651157
"Kosmotoga sp.",2.04904072772454,-1.25938826117966,0.794377227157234,-1.58537810265095,0.112880453303037,0.255386071987714
"Kozakia baliensis",1.14396173797164,-3.65710157391115,1.30048578518075,-2.81210422719298,0.00492185518946706,0.0253973248059357
"Kribbella catacumbae",1.54352828623575,-0.777993940016566,1.21742096962792,-0.639050878394467,0.522789833975878,0.698877858334246
"Kribbella flavida",6.13807202194381,3.48300738185644,0.807182490674401,4.31501850213127,1.59589536381547e-05,0.000216830740004866
"Kribbella sp.",11.8473966175704,1.45634433453611,0.528529973353526,2.75546214587528,0.00586092860069005,0.0289376603654697
"Kribbia dieselivorans",3.71641519980068,-0.135268254204859,0.686405148534866,-0.197067656752851,0.843774593258113,0.917878342759064
"Kroppenstedtia eburnea",4.27498288207752,1.23869198380988,0.746371564261898,1.65961840338176,0.0969912436867739,0.230526057053814
"Ktedonobacter racemifer",24.2142044361584,0.182302069258308,0.38258939727324,0.476495351302458,0.633721518414616,0.779820251111331
"Kurthia",4.99430611300453,-0.107856702658781,0.662591761077814,-0.162780023831468,0.870691637145471,0.93291143618194
"Kurthia gibsonii",0.844124580813775,2.06030446458082,1.42159904500135,1.44928661272339,0.147257558112881,0.307474698832269
"Kurthia huakuii",3.56571007521131,0.875284337785014,0.756875365308093,1.15644447937438,0.247499396944199,0.435112054562229
"Kurthia massiliensis",4.2143756203011,0.308804027472844,0.636911895236907,0.484845753050319,0.627785764939073,0.775619187005371
"Kurthia senegalensis",4.20912936702257,0.283974904261307,0.624926191774065,0.454413509946108,0.649531230360096,0.789531206146219
"Kurthia sp.",5.1529712699244,0.958848116235039,0.62175084448082,1.54217420811982,0.123031265840661,0.27114531836468
"Kushneria aurantia",3.34127750659464,1.10956331863806,0.723819093489061,1.53292905453707,0.125293336179298,0.27424044137329
"Kushneria marisflavi",0.764429474616372,-3.08849201645426,1.43128239386032,-2.15784951292824,0.0309395338735196,NA
"Kushneria sp.",1.35115652245605,-1.43299532988462,1.04940816030787,-1.36552714576206,0.172087427131439,0.341879505105142
"Kutzneria albida",4.49073848873518,-1.96099496884698,0.781297279166088,-2.50992166635987,0.0120757945996553,0.0506262867967915
"Kutzneria sp.",0.47152221010162,0.235857578556451,1.59940815401161,0.147465534650975,0.882764581648093,NA
"Kyrpidia tusciae",14.2202750094034,-0.487662523903291,0.347774787725267,-1.40223656548827,0.160844615925173,0.326050320453318
"Kytococcus sedentarius",1.29220203784818,-0.823561371728763,1.1873122345125,-0.693635042063647,0.487911112158356,0.671503948509524
"Labilibacter aurantiacus",146.708064806978,-0.192663172437936,0.354117762269061,-0.54406526010844,0.586396565391276,0.746443587876952
"Labilibacter marinus",105.196914562257,-0.869292840200789,0.369143160363812,-2.35489353058594,0.018528013506391,0.0699628228318794
"Labrenzia",1.48042497478454,1.41514412508203,1.0963343889581,1.29079607402164,0.196774399524935,0.373752862292845
"Labrenzia aggregata",3.17963819052502,0.399480005721813,0.786234771891317,0.508092518931526,0.611388461459614,0.763274721850164
"Labrenzia alba",1.82965799217686,-1.91175530976643,0.95420324650522,-2.00350954240436,0.0451226243923797,0.134191631720433
"Labrenzia sp.",1.68197840117385,-0.298687845920565,1.17700612487238,-0.253769151756072,0.799673906777288,0.893302393362462
"Labrys sp.",4.63323304923482,0.103238853111354,0.627740659366743,0.164460994474216,0.869368250505415,0.931937736747308
"Lachnoanaerobaculum",52.9053882453452,-0.420378483943893,0.426012923260898,-0.98677401785402,0.32375343470737,0.519439233064307
"Lachnoanaerobaculum saburreum",872.291585497775,-0.533147213891868,0.2688012467843,-1.98342537570033,0.0473199349797548,0.138498630655811
"Lachnoanaerobaculum sp.",254.618863397104,-0.519576274041716,0.29235725460904,-1.77719644664378,0.0755359238956379,0.193791207621249
"Lachnobacterium bovis",749.23085493684,1.1808786305964,0.325901151428631,3.62342577011423,0.000290726665626634,0.00259778497944017
"Lachnoclostridium",1935.71143785511,-0.65569419383321,0.251165251066134,-2.61060871697001,0.00903812390068794,0.0406563929156785
"Lachnoclostridium phocaeense",1421.77104295685,1.75408046237339,0.326703578996168,5.36902738489425,7.91623997051414e-08,1.86170520710074e-06
"Lachnoclostridium phytofermentans",1294.57431736128,-0.205585787045634,0.24861259996361,-0.826932291749194,0.408275439320298,0.600596133233317
"Lachnoclostridium sp.",29102.868729356,-0.312185379362016,0.198985078961233,-1.56888838596203,0.116673948533796,0.260995290796084
"Lachnoclostridium sp. An118",5.14962444031484,-1.13729935162094,0.544215229439297,-2.0897969959288,0.0366360393355418,0.116238131903654
"Lachnoclostridium sp. An131",4.3397462915394,-0.700586253382515,0.650529143568554,-1.07694829710375,0.281503364610818,0.475064097898999
"Lachnoclostridium sp. An138",3.65231338597195,0.656465261244964,0.693483342274273,0.946620086204366,0.343832404920399,0.539252476531876
"Lachnoclostridium sp. An14",11.2371756702132,-0.728032424679616,0.554316030617551,-1.3133887249635,0.189051994844145,0.36450801738738
"Lachnoclostridium sp. An169",1.2922097725213,-1.72349899032557,1.27650630682472,-1.35016880144739,0.176961843168441,0.348592727064357
"Lachnoclostridium sp. An181",35.7700553020536,6.28402589007752,0.814107752708507,7.71891174008698,1.17327107315983e-14,8.73761040872643e-13
"Lachnoclostridium sp. An196",6.26979366824226,-2.19812861204679,0.6932021047554,-3.17097798314159,0.00151926657586326,0.0101448410707084
"Lachnoclostridium sp. An298",0.730931441815878,0.639615358533886,1.41344781517735,0.452521381876154,0.650893421213459,NA
"Lachnoclostridium sp. An76",4.18589734720989,2.70001059104192,0.860053287666116,3.13935267705192,0.00169321529913284,0.0110990469852693
"Lachnoclostridium sp. YL32",5.32959624778305,-1.36230502615544,0.720200095801731,-1.89156462779822,0.0585490125280435,0.162326683131008
"Lachnospira",253.232291453133,-2.56837437424398,0.254831012531423,-10.0787355068382,6.86032808056649e-24,1.1146993687272e-21
"Lachnospira multipara",984.342234151539,-1.67822705189318,0.271205671490211,-6.18802343871248,6.09232716061082e-10,2.12123754773995e-08
"Lachnospira pectinoschiza",2297.11205139868,-2.23398910737293,0.24551738723376,-9.09910753182592,9.1077135566432e-20,1.1357106997842e-17
"Lachnospiraceae",2880.40231487255,-0.455160785158028,0.240585440052544,-1.8918883248239,0.0585058616787188,0.162290962401081
"Lachnospiraceae bacterium 10-1",41.365140143157,-0.920361930788392,0.304023010408548,-3.02727721020723,0.0024676754309187,0.0147839951514928
"Lachnospiraceae bacterium 2_1_46FAA",3.13791275959196,-0.763878615203227,0.80777184938211,-0.945661347059249,0.344321343338021,0.539681684588854
"Lachnospiraceae bacterium 28-4",32.1626433698322,2.33928553829129,0.439162189234624,5.32670069426563,1.00012763631155e-07,2.29174546406091e-06
"Lachnospiraceae bacterium 3-1",121.113441732811,-1.39851013216189,0.554324265772375,-2.52290981743919,0.0116388244876094,0.0492949264633189
"Lachnospiraceae bacterium 3-2",16.7178913399099,2.33700936158153,0.56651418385315,4.12524421839951,3.7034156582289e-05,0.000447245827914941
"Lachnospiraceae bacterium 5_1_57FAA",4.17201333434237,0.750200757688052,0.696688501174552,1.07680944413936,0.281565405282174,0.475064097898999
"Lachnospiraceae bacterium 6_1_37FAA",0.531760867619016,2.08503506675656,1.61815017987082,1.28853000957119,0.197561529425067,NA
"Lachnospiraceae bacterium A2",94.3053095831949,-2.35262574466891,0.588376226071534,-3.99850578664081,6.3743622920712e-05,0.000725675809131333
"Lachnospiraceae bacterium A4",39.6281567420764,-1.31952777645564,0.381418428469234,-3.45952811391776,0.000541122784684941,0.00435007551946125
"Lachnospiraceae bacterium AC2014",0.269288579088524,1.04895644390071,2.65530041406129,0.395042473667351,0.692811542430751,NA
