"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fictibacillus arsenicus",5.23934530655681,-0.00867131112627351,0.583229315053146,-0.0148677559623068,0.98813768409332,0.996257559864609
"Fictibacillus enclensis",8.71361797160441,-0.504731755543035,0.503011002430192,-1.00342090551604,0.315657821570221,0.481945285430294
"Fictibacillus gelatini",11.2921240085348,-0.408764755087093,0.678711573127718,-0.602265780150728,0.546997235360968,0.695992310390282
"Fictibacillus macauensis",6.26285070274346,-0.778736209954913,0.895805998503847,-0.86931345766331,0.384675703988621,0.547944312442882
"Fictibacillus phosphorivorans",9.137808887277,0.202745758382912,0.443808957006508,0.456831154896992,0.647792410737825,0.774658464424196
"Fictibacillus sp.",3.93776106530733,0.281143504296925,1.00774996429588,0.278981408343052,0.780259092542057,0.86780459374708
"filamentous cyanobacterium",8.96222559096578,-1.15134627158694,0.592414497109479,-1.94348091953288,0.0519580785761011,0.135757064085759
"Filifactor alocis",55.0014852297536,-0.891460474610378,0.358071678610062,-2.48961458798079,0.0127881687599431,0.0476727718679218
"Filimonas lacunae",12.3980590973907,0.926350692552819,0.589432005916686,1.57159890072843,0.116043601577022,0.237293074350403
"Fimbriiglobus ruber",7.28009958063288,0.128310648434519,0.587873250511297,0.218262437222517,0.827224639653779,0.897896493868437
"Fimbriimonas ginsengisoli",5.12650025666465,0.921944647419344,0.650552973483684,1.41717075318612,0.156433010438241,0.293655976914018
"Finegoldia magna",33.4696710556981,-0.611404677377087,0.256468645934118,-2.38393537405015,0.0171286100646662,0.0595581490043249
"Firmicutes",235.946904322512,0.911110215997414,0.257242649411558,3.54183187772936,0.000397358646734168,0.00294291913548762
"Firmicutes bacterium",8135.17004668943,0.719126822219152,0.323692813124888,2.22163357683723,0.0263080788046848,0.0825240587809029
"Firmicutes bacterium ASF500",11.28561575334,-0.276182204960044,0.663088824275479,-0.416508610685474,0.677037867848854,0.79482401578042
"Fischerella",0.495915229853561,1.38119831187676,1.82878690023807,0.755253830666083,0.450096695098879,NA
"Fischerella sp.",2.61814637767672,4.13087027525338,1.21739652049088,3.39320033015023,0.000690810974199244,0.00472541094766031
"Flagellimonas eckloniae",32.63914524587,-0.361443498659428,0.362325972764621,-0.997564419413659,0.31849062164281,0.484469884200906
"Flammeovirga",0.650985173948048,1.37946113089766,1.56499051893528,0.881450152066197,0.378074222976263,NA
"Flammeovirga pacifica",12.0474501186791,1.31697881067729,0.484651732015035,2.7173715137707,0.00658026990005898,0.0284671900594441
"Flammeovirga sp.",62.123796150368,1.18529295579063,0.404536064200091,2.93000565508138,0.00338955835236071,0.0169444123417115
"Flammeovirga sp. OC4",1.70824337731733,0.430037586069387,1.34203964141671,0.320435829760902,0.74863796803427,0.846374469385305
"Flammeovirgaceae bacterium",19.4528771035805,0.550481327526726,0.4024783545497,1.367729025186,0.171396911079858,0.313872940889118
"Flaviflexus massiliensis",1.33176546631499,-0.537180735595513,1.38470359537991,-0.387939149856927,0.69806106512014,NA
"Flavihumibacter petaseus",7.7409051460935,0.261715000278557,0.49230152035442,0.531615259059411,0.594992494157762,0.73191667460918
"Flavihumibacter solisilvae",16.6957345277562,-0.0439830038077632,0.37692277556208,-0.116689695235779,0.907105956496608,0.949599749103032
"Flavihumibacter sp.",42.3815932148804,1.16142001859454,0.406307219741522,2.85847743324225,0.00425679385429948,0.0201728732572422
"Flaviramulus basaltis",0.853484093123432,0.454170972564453,1.67059974085754,0.271861033769419,0.785728873674632,NA
"Flaviramulus ichthyoenteri",1.92993060055361,2.60480891285434,1.14855141317228,2.2679079778065,0.0233348160036741,0.0755818911126756
"Flavisolibacter ginsengisoli",8.99216118639749,-0.0146706218951374,0.556147302685278,-0.0263790219323233,0.978955026400048,0.991211733111842
"Flavisolibacter sp.",18.4296875573383,-1.02093741188885,0.379169654954135,-2.69256096459603,0.00709055709174555,0.0300611402910194
"Flavobacteria bacterium",13.1098379955587,0.550805534246454,0.621311733184925,0.886520412906019,0.375337159320222,0.539299492739476
"Flavobacteriaceae bacterium",55.5482522505896,0.819390331873206,0.34540623214674,2.37225115129104,0.017680068281984,0.0610522468084488
"Flavobacteriales bacterium",2.25683894222502,0.889523515287984,1.04988315890746,0.847259533350024,0.39685047688664,0.558777953133842
"Flavobacterium",22.544961814535,0.86656124866985,0.441313550734295,1.96359537845142,0.0495770337856514,0.131384380233222
"Flavobacterium akiainvivens",180.03501277736,-1.26000771101494,0.36806453469964,-3.42333366088416,0.000618580974471708,0.00428985478008457
"Flavobacterium aquatile",10.764205042609,1.43306267466886,0.573110479207478,2.50049986287209,0.0124018181036461,0.0465439490806001
"Flavobacterium aquidurense",0.451879228969854,1.28940935422151,1.84611340734771,0.698445365864057,0.48489871377201,NA
"Flavobacterium beibuense",2.62662463271944,-0.231468945441862,0.864212819537587,-0.267837898500179,0.788824097343245,0.873297421964899
"Flavobacterium branchiophilum",32.530605324608,0.526286630449796,0.48629987571099,1.082226537032,0.279151879620968,0.442540433506935
"Flavobacterium cauense",3.93352161102753,2.29936878676428,0.863721148931592,2.66216566493544,0.00776396561914638,0.0320719280972311
"Flavobacterium chilense",0.498991738902907,0.533372266378122,2.42395909382813,0.220041776998709,0.825838618612439,NA
"Flavobacterium columnare",25.4886638966057,0.727250359769193,0.608998648548288,1.19417401254139,0.232409906388275,0.390591571274436
"Flavobacterium cucumis",10.7862604771023,0.331386960062142,0.625218166931766,0.530034118631598,0.596088275347095,0.732837506138367
"Flavobacterium daejeonense",14.3586343857711,0.920544092220414,0.513534523281051,1.79256515479995,0.0730424822914034,0.172066813868482
"Flavobacterium denitrificans",7.23132514860339,1.06415845422082,0.532051540382124,2.00010407536182,0.0454890268071739,0.122955245504674
"Flavobacterium enshiense",2.11356651441609,1.13937532991879,0.899451400375286,1.26674473956392,0.205246577055639,0.357701084001009
"Flavobacterium filum",2.6832158579461,0.798733926483795,0.852389799647134,0.937052422277282,0.348731593148075,0.514902286971721
"Flavobacterium flevense",4.5438555027754,1.1581802874875,0.699165758986655,1.65651746041758,0.0976170721048514,0.209795113387795
"Flavobacterium fluvii",9.3586782142557,1.1486662551104,0.65928595593902,1.74228837238669,0.0814579970166688,0.185481560872651
"Flavobacterium fontis",2.35912975157822,-0.430374188334011,0.917096001346603,-0.469279320487798,0.638869994678235,0.769098236090437
"Flavobacterium frigidarium",1.31935043276906,-0.200187083353582,1.28188684908377,-0.156165954504227,0.875902211811304,NA
"Flavobacterium frigoris",13.2301150788866,0.408155384837672,0.540901082364734,0.754584152528003,0.450498535301396,0.607204208602473
"Flavobacterium fryxellicola",6.86502631741779,0.37661947995118,0.811194629377619,0.464277580634548,0.64244888431038,0.77136942191864
"Flavobacterium gelidilacus",2.18293893354217,0.880175518596617,0.943504763713727,0.932878722447738,0.350882589462791,0.516537082667772
"Flavobacterium gilvum",16.1426349834634,1.20480013176291,0.585379364351799,2.05815272135021,0.0395754754259494,0.110423724978136
"Flavobacterium glycines",6.61549049905677,0.0529190794291425,0.646558596231764,0.0818473062419438,0.934768137297563,0.964984031379448
"Flavobacterium granuli",1.36018651757999,1.84024621195834,1.33342436006497,1.38009044012716,0.167558800362438,NA
"Flavobacterium haoranii",4.0956502327876,0.887317663792187,0.728040098126749,1.21877581478721,0.222929293361905,0.379032715129396
"Flavobacterium hercynium",11.5977374364914,1.74322078406725,0.57035337883119,3.05638723073682,0.00224021731426541,0.0121294668121253
"Flavobacterium hibernum",1.21073264139314,-0.0294366008814356,1.24852576718132,-0.023577087197721,0.981189948837911,NA
"Flavobacterium hydatis",4.69659194695133,-2.06133667833352,1.11487060228732,-1.84894702049224,0.0644654631516659,0.157998105991142
"Flavobacterium indicum",15.9649346409963,0.72698262779361,0.481732396900317,1.50910055556019,0.131273087622566,0.258931259378265
"Flavobacterium johnsoniae",5.49410479560546,0.857577837501681,0.644781000337631,1.33002963339897,0.18350850789754,0.330618634063336
"Flavobacterium micromati",2.02782498671845,0.30921756441767,1.15677273389471,0.267310557516836,0.78923005871815,0.873553976691569
"Flavobacterium oncorhynchi",1.12504348430369,2.18717187310764,1.30173544004106,1.68019691700077,0.0929190089989532,NA
"Flavobacterium pectinovorum",4.80836169346816,0.991902816176777,1.00718372535804,0.984828081712863,0.324708524380653,0.49025729749432
"Flavobacterium piscis",2.46964993459531,-1.90554896206075,1.12092003820915,-1.69998652634061,0.0891334599165808,0.197662613012709
"Flavobacterium plurextorum",1.0249586979935,1.07404942155454,1.48367449104701,0.723911766385225,0.469119905795469,NA
"Flavobacterium psychrophilum",25.1572187125592,2.70587416941877,0.661318454743945,4.09163565602665,4.28341258644269e-05,0.000426978741718164
"Flavobacterium reichenbachii",0.733211628312936,0.572633425775476,1.74165189336565,0.328787530939315,0.742316288462639,NA
"Flavobacterium rivuli",10.3064505607657,1.28177838171025,0.596664505503599,2.14823970570932,0.0316947179526344,0.0939783062179237
"Flavobacterium saccharophilum",10.0387202077458,0.989653576768028,0.641950204453719,1.54163604887422,0.123162060350344,0.247310600959802
"Flavobacterium saliperosum",2.72475063957886,1.2749719936536,0.871659874563463,1.46269437295381,0.143551026592702,0.274929277057223
"Flavobacterium sasangense",2.91533086140355,0.886004824224441,0.899931611036569,0.984524616491595,0.324857634024897,0.490317934076108
"Flavobacterium segetis",3.62255723807665,0.756993640114557,0.80784238848229,0.937056102659748,0.34872970009676,0.514902286971721
"Flavobacterium seoulense",9.64325058923888,2.45085283087652,0.626419427489776,3.91247896109755,9.13534991733032e-05,0.000832811717918077
"Flavobacterium soli",3.15698911653175,0.291305496144909,0.731333495586692,0.398321009365526,0.690393575786888,0.804843847708778
"Flavobacterium sp.",211.588971795119,1.42459060489263,0.411982213006474,3.45789347189666,0.000544416607385777,0.00386096869792402
"Flavobacterium sp. FPG59",0.820886016045024,1.57703919235341,1.91218236065862,0.8247326326189,0.409523400749063,NA
"Flavobacterium spartansii",1.67291016130405,-0.300327803328706,1.02750469917705,-0.292288496168675,0.770066053702497,0.861470591982223
"Flavobacterium subsaxonicum",1.82395035270281,2.0238475643821,1.10183126841282,1.83680353099566,0.0662389044786277,0.160833833925346
"Flavobacterium succinicans",15.5692853585119,1.21026876859077,0.486038460007678,2.4900679023871,0.0127718691705455,0.0476474345395202
"Flavobacterium suncheonense",15.129907957073,0.545559935815909,0.499230578251337,1.09280152214804,0.274480953178121,0.438334882672764
"Flavobacterium tegetincola",84.3446278726756,-1.71250080440026,0.30849328798646,-5.55117686863716,2.83752816816554e-08,5.04516533162483e-07
"Flavobacterium terrae",2.16538704383506,0.43533335153497,0.906354981370652,0.480312196085279,0.63100541794123,0.763848663823594
"Flavobacterium tructae",0.402898573823877,-1.20740582519176,2.15233299211263,-0.560975383277766,0.574814318750555,NA
"Flavobacterium xinjiangense",2.67626670368608,1.38897574015615,0.883119867245937,1.57280544994164,0.115763873334105,0.236914310570287
"Flavonifractor",564.321037911748,1.28757819652834,0.296600426086704,4.3411205220317,1.41757935988007e-05,0.000162277235398143
"Flavonifractor plautii",1183.89668213247,1.11047635977714,0.307000570621377,3.61718011640665,0.000297830059769636,0.00229741526105377
"Flavonifractor sp.",4796.00258586538,0.932608455363595,0.301123761664182,3.09709353459677,0.0019542819995886,0.0109118427033614
"Flavonifractor sp. An10",0.405735054176576,1.95285194869922,2.48377699648717,0.786242867802204,0.431725216312385,NA
"Flavonifractor sp. An100",2.81482391779292,4.25045163245035,1.09120968797418,3.89517402502287,9.81282509956402e-05,0.0008881138095526
"Flavonifractor sp. An112",0,NA,NA,NA,NA,NA
"Flavonifractor sp. An135",0.346716757752354,1.74817581806266,2.17686015140786,0.803072175735334,0.421933018800696,NA
"Flavonifractor sp. An306",0.610566961987066,2.55794306585177,2.27879281025465,1.12249918217266,0.261650255084104,NA
"Flavonifractor sp. An52",0.458460275634175,2.17767970330452,2.36732618694279,0.919890007264616,0.357630241326966,NA
"Flavonifractor sp. An82",0.290563601382926,0.577875112671818,2.69514667851754,0.214413232970933,0.830224823198856,NA
"Flavonifractor sp. An91",0.595960542472594,0.183205955994833,2.04206216373213,0.0897161502958366,0.92851278161813,NA
"Flavonifractor sp. An92",0.312370375115551,-0.72717281274454,2.27716210354159,-0.3193329151287,0.74947407555342,NA
"Flectobacillus major",8.86265755694111,1.49270114371116,0.635443476569627,2.34906989960671,0.0188203733202744,0.0642378160843131
"Flexibacter sp. ATCC 35208",18.4947918598111,-0.962169226711522,0.684097567535366,-1.40647953211993,0.159581778247494,0.298115885295431
"Flexilinea flocculi",69.2657012882296,-0.1696657981224,0.197281941286868,-0.860016872379054,0.389779741900014,0.552546119843559
"Flexistipes sinusarabici",11.4674849137144,-0.85187166287204,0.451297845246727,-1.88760409969677,0.0590791193026801,0.149305798479656
"Flexithrix dorotheae",28.2770398944301,1.51131790525233,0.473084409379031,3.19460518099947,0.00140022251868665,0.00846889711543407
"Fluoribacter dumoffii",1.4783555297829,-0.844262617746617,1.36916945275538,-0.616623907323952,0.537482821715339,0.689717046271419
"Fluviicola taffensis",11.1856957668034,0.57723264619936,0.568908252895131,1.01463222454916,0.310281172483662,0.475619015234815
"Fodinicurvata fenggangensis",14.9751748141076,-1.89700984811485,0.525634926079954,-3.60898744355183,0.000307394486222171,0.00235512959151629
"Formosa agariphila",2.26443655194111,1.98380948142077,1.12948786282697,1.75637963603747,0.079023607608124,0.181255429344526
"Formosa algae",2.22486087147157,1.27864562003831,1.05493207357892,1.21206440875423,0.225487726436721,0.381977624952655
"Formosa haliotis",7.66552361728156,1.27831064067389,0.733988754501829,1.74159431303754,0.0815794571808046,0.185589563659054
"Formosa sp.",18.2594494052402,-0.853774971049115,0.400194184841516,-2.13340174192492,0.0328917842937505,0.0963314290005052
"Fournierella massiliensis",109.339471553697,1.04168934375491,0.245970977248141,4.23500916819154,2.2854238127034e-05,0.000244330810168333
"Francisella noatunensis",1.98228013634845,1.20297830649537,1.1116534477693,1.08215227408265,0.279184871249785,0.442540433506935
"Francisella persica",0.0874542620885701,0.063606854362957,3.11653965008542,0.0204094481394497,0.983716746895707,NA
"Francisella philomiragia",4.3453090419593,2.31764281489468,0.931040129501869,2.48930496275674,0.0127993123705392,0.0476788649523653
"Francisella sp.",11.0174312217418,-1.21944302694757,0.502336342281511,-2.42754291160599,0.0152014884050081,0.0543266306933075
"Francisella tularensis",3.15628529684202,1.47411250447895,0.925565781604612,1.59266097966949,0.111236265631637,0.231050718636352
"Franconibacter helveticus",99.1564572846149,-5.65946867039832,0.503720828470636,-11.2353278850534,2.7347666473562e-29,4.89718570351572e-27
"Franconibacter pulveris",24.259867520019,-3.5336816716477,0.753833088584148,-4.68761815468285,2.76403124737448e-06,3.59037634050146e-05
"Frankia",2.36338861851959,0.319708540091639,1.12293377406899,0.284708277081349,0.775867648793925,0.86525809409536
"Frankia alni",0,NA,NA,NA,NA,NA
"Frankia discariae",8.34594361316035,2.87785040247804,0.722306830234221,3.98424918887289,6.76938104194109e-05,0.000639202948103439
"Frankia sp.",12.8520632347232,1.05061007775246,0.517567600805254,2.0298992365787,0.0423667827133334,0.116176028792356
"Frankia symbiont",0.486049671040178,1.44850359644391,2.02194353972382,0.716391713213596,0.473749510361471,NA
"Frateuria aurantia",1.75366131105344,-2.94184873676218,1.89172584949094,-1.55511367440151,0.119918998788561,0.242253771122419
"Frischella perrara",11.5617846977409,0.141670912555599,0.764714192055251,0.185259949439206,0.853025149935298,0.91273326969176
"Fructobacillus ficulneus",7.84929768644289,-2.06347958967374,1.06639731820978,-1.93500073043864,0.0529902060483921,0.137664711464579
"Fructobacillus fructosus",5.40387270959135,-0.0972471017681807,0.785082087449879,-0.123868705352915,0.901419231589908,0.945547286023389
"Fructobacillus sp.",69.7416108711974,-2.12222614323929,0.478906989441597,-4.43139521875384,9.36253061727077e-06,0.000111770782178561
"Fuerstia marisgermanicae",10.3629562194861,-0.661548421977983,0.499330605789862,-1.32487056532719,0.185214085062007,0.332735013436368
"Fulvimarina manganoxydans",0.449574274676378,-1.22301515964838,2.11187265007465,-0.579114067131441,0.562512208828925,NA
"Fulvivirga imtechensis",11.255421598416,1.51581862249898,0.635244752945165,2.38619621094269,0.0170236656780277,0.0592343231850317
"Fusibacter sp.",123.638066757963,0.0311837161549993,0.24250341705528,0.128590831971208,0.897681421103101,0.943402776233693
"Fusicatenibacter saccharivorans",1133.17714770379,2.33238063279936,0.404658021690787,5.76383145218263,8.22255331482576e-09,1.54411544271672e-07
"Fusicatenibacter sp.",18.5888890415831,2.41065361266133,0.52486835744355,4.59287281939186,4.37185518866728e-06,5.5354752313075e-05
"Fusobacterium",42.4555069856487,0.231135317246351,0.325020196275057,0.711141399504743,0.476996617745475,0.632547220675962
"Fusobacterium equinum",2.22353016485942,-1.67100818937264,0.995766585282524,-1.67811233482848,0.0933251711899784,0.204158991425197
"Fusobacterium gonidiaformans",7.14504149973326,-1.25542175949977,0.657136127171424,-1.91044398198529,0.0560760725062762,0.143086731575811
"Fusobacterium hwasookii",5.36768230572636,0.797931781103237,0.730448264519285,1.09238644249277,0.274663279541373,0.438334882672764
"Fusobacterium massiliense",14.9282599014664,-0.897652525671503,0.412122117564177,-2.17812266659461,0.0293969054977675,0.0895693043427672
"Fusobacterium mortiferum",26.9734634506837,-0.16039257369902,0.385302728046,-0.416276766355705,0.677207491703193,0.794831077574861
"Fusobacterium necrophorum",22.4709825431049,0.500048686426891,0.453787197363604,1.101945337665,0.270485436558271,0.434302558812565
"Fusobacterium nucleatum",125.384097413355,0.833518209012464,0.554361489931622,1.50356441446767,0.132693559599642,0.260916506641986
"Fusobacterium perfoetens",51.5400379020109,-0.209035492740187,0.226858161979577,-0.921436949484786,0.356822345185693,0.521757724923028
"Fusobacterium periodonticum",32.2206331868533,-0.582784982902667,0.267698905325859,-2.17701668295306,0.0294793227169006,0.089635733233802
"Fusobacterium russii",11.9335719317434,0.209930403091572,0.475855242063384,0.44116442256952,0.659093967459242,0.78359592903046
"Fusobacterium sp.",55.4498248271491,0.650313138209686,0.305903750277725,2.12587501009476,0.0335136681772773,0.0976962396749234
"Fusobacterium ulcerans",27.1897954934245,0.688583392500768,0.313058090870242,2.19953872007153,0.0278396390729158,0.0861804792934371
"Fusobacterium varium",13.1636158619414,0.158165633696618,0.497657376861444,0.317820333929571,0.750621225574271,0.848234127795671
"Gabonia massiliensis",821.481260529143,-0.997073309743112,0.28404795717975,-3.51022876433555,0.00044772132362664,0.00325516108803867
"Gabonibacter massiliensis",24.2703753404249,1.1244889729053,0.431124712962305,2.60826841769012,0.00910015645099813,0.0364442367773999
"Gaetbulibacter saemankumensis",1.65039870005891,-0.0791620508500223,1.01028093220576,-0.0783564732605481,0.937544496335875,0.965633408400182
"Galbibacter marinus",6.16907296888912,0.207819161129228,0.613250286134313,0.338881474380122,0.734699020866315,0.837285172080647
"Gallaecimonas pentaromativorans",28.8947082852922,-3.82736129425392,0.435419320086485,-8.79005849693052,1.49482114151366e-18,8.23630022368074e-17
"Gallibacterium anatis",20.450033948293,-1.19109106351914,0.412545640575572,-2.88717403935566,0.00388719147368313,0.0186689444914245
"Gallibacterium genomosp.",14.537760030264,-0.542626167571156,0.401402462092495,-1.35182570814954,0.176431078009745,0.320748885112713
"Gallibacterium salpingitidis",6.01844819540175,0.481633152097252,0.656324363911616,0.733834028690898,0.46304989839401,0.618527900295133
"Gallionella capsiferriformans",6.94903869222542,-2.46353147901948,0.86545634085071,-2.84651156013015,NA,NA
"gamma proteobacterium",15.2688550081698,-1.73379583160219,0.591814194592608,-2.92962866968017,0.00339367278460708,0.01694808300998
"Gammaproteobacteria",280.902591796175,-5.76677756787624,0.49967844633534,-11.540977222792,8.19884333726849e-31,1.95757145205068e-28
"Garciella nitratireducens",181.04914691293,0.661064029004193,0.370461972391613,1.78443154296384,0.0743535693663409,0.174195840619387
"Gardnerella vaginalis",18.4602681989956,1.28108843558186,0.419193539747189,3.05607867037854,0.00224252407954531,0.0121294668121253
"Geitlerinema sp.",4.00380877753836,0.402120445376867,0.650129429195349,0.618523677469213,0.536230194945277,0.688516823932297
"Gelidibacter algens",1.11288600218757,-0.182008184091775,1.3474592030241,-0.135075098142708,0.892552498521209,NA
"Gelidibacter mesophilus",1.97211339291863,-1.37421134479127,1.20614270000567,-1.13934391410304,0.254559738957052,0.416365903418202
"Gemella",7.82926857464515,-0.930461016145243,0.534592459328144,-1.74050531373864,0.0817703278359598,0.185855133168406
"Gemella asaccharolytica",9.90473112709682,-1.08128599304549,0.477387168803032,-2.26500849563391,0.0235121581799962,0.0760090013633146
"Gemella bergeri",0.901038114229328,0.557267299798718,1.4592764206384,0.381879191575594,0.702550975424789,NA
"Gemella cuniculi",10.6861640196744,-0.912088179433156,0.950888212038108,-0.959196010515486,NA,NA
"Gemella haemolysans",24.6199474277263,0.52976460322224,0.382034443665418,1.38669329953454,0.165535304636176,0.306610276115916
"Gemella morbillorum",5.09838855657439,0.271082451021481,0.583414953374248,0.464647759632564,0.642183724547271,0.77136942191864
"Gemella sanguinis",9.86461713920626,-1.08497037499417,0.466349284793841,-2.32651879261228,0.0199908911189404,0.0675888928323447
"Gemella sp.",3.33758617084285,-0.51537748498621,0.922575719783976,-0.558628927614622,0.576414993445017,0.718583982380238
"Geminicoccus roseus",9.86563244814909,0.710795933378203,0.570100419327648,1.24679075699766,0.212474230494696,0.365094513948048
"Geminocystis sp.",4.77156639251116,-2.65678539260587,0.998001016469035,-2.66210690045755,0.00776532124252864,0.0320719280972311
"Gemmata obscuriglobus",7.59103675539315,-0.430434583629255,0.701298041497886,-0.613768409662031,0.539368375230526,0.690551607255188
"Gemmata sp.",7.08494513388425,1.90884220815588,0.615404928377273,3.10176620325287,0.00192369823329312,0.0107890636932122
"Gemmatimonas aurantiaca",5.74745569064173,-0.230967522174933,0.983203018371394,-0.234913357525604,0.8142759818401,0.888888891557632
"Gemmatimonas phototrophica",1.59086711603309,0.586495843934103,1.360654448375,0.431039522660982,0.666439633246074,0.788096302145239
"Gemmiger",6.27728763590903,1.18667957907621,0.704616135448095,1.68415044642931,0.0921525971581748,0.202131596161156
"Gemmiger formicilis",327.520490692321,0.248939614397836,0.317717283425483,0.783525566232603,0.433318546414781,0.591843963967233
"Gemmiger sp.",801.545118456588,0.5643021306431,0.256636072802066,2.19884182485261,0.0278891713671525,0.0862122720313825
"Gemmiger sp. An120",1.42146254399133,3.22834401642263,1.28558818362145,2.51118053008897,0.0120328143637515,0.0454653588695176
"Gemmiger sp. An50",0.525412532225934,-0.205712480327262,1.89665381018169,-0.108460742399561,0.913630219785254,NA
"Gemmobacter nectariphilus",0.497029737569273,1.38924151284225,2.40713108141571,0.577135796038658,0.563847724647694,NA
"Geoalkalibacter ferrihydriticus",3.34298008499169,0.760398810420489,0.746964037373422,1.01798583649931,0.30868468706617,0.47404135404281
"Geoalkalibacter subterraneus",8.28182768118073,-0.147516566638751,0.578774050401318,-0.254877644456353,0.798817603295705,0.879120163065115
"Geobacillus",25.2370837463676,1.37750658186075,0.479652102996459,2.87188688062713,0.00408028994419097,0.0194473134792524
"Geobacillus galactosidasius",4.20151160810433,-4.13855806891951,1.54363332606758,-2.68104996117344,NA,NA
"Geobacillus genomosp.",7.39046832965527,-1.73241052227057,0.610086124066422,-2.83961633272937,0.00451678224312203,0.0211070958090057
"Geobacillus jurassicus",3.3605833481835,1.32551100032215,0.826754608414754,1.60327016847687,0.108875019647465,0.227749256542117
"Geobacillus kaustophilus",1.28935293349579,-1.36650892807513,1.28022454960929,-1.06739784711375,0.285792220222622,NA
"Geobacillus sp.",49.4803305549115,-0.807579601921394,0.388894278741818,-2.07660448113081,0.0378380789772976,0.106944829758833
"Geobacillus stearothermophilus",4.31534051638532,-0.0879752919629348,0.699074497852979,-0.125845374467424,0.899854323631734,0.944894152605134
"Geobacillus subterraneus",1.48577022652425,2.64621448653394,1.22608283992297,2.15826728861175,0.03090705644667,0.0921879720544934
"Geobacillus thermodenitrificans",2.43846406826548,-0.475292541663515,0.789212695598837,-0.602236310077189,0.547016849109554,0.695992310390282
"Geobacillus thermoleovorans",4.60684808841896,2.53344575024646,0.814346171265855,3.11101818813535,0.00186443455267412,0.0105723538153518
"Geobacillus vulcani",4.68580278762116,0.984101033805551,0.829072362322534,1.18699051919753,0.235231360182477,0.394069508838937
"Geobacillus zalihae",0.633321800292664,-0.554036495609414,1.48930158097891,-0.372010949753541,0.709884696793458,NA
"Geobacter",2.91186239124726,-0.118333723351987,0.792294681129128,-0.14935569576631,0.881272969195057,0.931429735991572
"Geobacter bemidjiensis",4.81769256725641,-0.691768529619878,0.682033985709905,-1.01427281354585,0.310452592757073,0.475736338656468
"Geobacter bremensis",0.869001673706267,0.419506418033288,1.36769472904447,0.306725184446951,0.759052558778488,NA
"Geobacter daltonii",9.46237554470635,-0.831562337743827,0.472722762121448,-1.75909096065526,0.0785620600124415,0.180527116820523
"Geobacter lovleyi",8.9011255968688,-0.476132395802362,0.506418245257363,-0.940195974891051,0.347117046068431,0.513102850526861
"Geobacter metallireducens",8.09686319475726,-2.42836012584375,0.644081598907036,-3.7702678200472,0.000163072453154496,0.00136729979952616
"Geobacter pelophilus",2.88234771567764,0.0606752735206527,0.847405078451469,0.0716012625644509,0.94291923527526,0.969406816827999
"Geobacter pickeringii",12.2287107074708,-1.7056704089966,0.414001626452314,-4.11996064752915,3.78937113741654e-05,0.000382291888994096
"Geobacter soli",1.01848515989332,-0.162891142034305,1.4017615370564,-0.116204602372216,0.907490389300869,NA
"Geobacter sp.",24.8644559418289,-0.343519092661815,0.315541837247589,-1.08866417099636,0.276302007217545,0.439663047981203
"Geobacter sulfurreducens",5.1284105850603,1.02108459430172,0.656459624395702,1.55544157836313,0.119840938210137,0.242253771122419
"Geobacter thiogenes",8.33524262577298,-0.291178063546405,0.6952638199624,-0.418802266400332,0.675360648352733,0.793298093242072
"Geobacter uraniireducens",12.1679477604318,0.329573013284954,0.480611382084115,0.685737012419054,0.49287896236608,0.648123555547738
"Geodermatophilaceae bacterium",3.44722446934957,1.15692460307374,0.896496437931665,1.29049548232775,0.196878679383487,0.347465574948541
"Geodermatophilus nigrescens",2.47985045619301,2.94802458014447,1.01932764960267,2.89212657117031,0.0038264375955273,0.0184478443307441
"Geodermatophilus obscurus",5.55797794736319,-1.15188844950753,0.606084042245956,-1.90054244827003,0.0573619699366472,0.145774413209503
"Geofilum rubicundum",141.566716907713,1.40332130511722,0.391228988994598,3.58695634677674,0.00033456030593547,0.0025377993554621
"Geofilum sp.",272.317295949641,1.92041914837455,0.481141703764556,3.9913795319524,6.56900549381625e-05,0.000621452708414994
"Geomicrobium sp.",8.91638434862082,0.147147760985638,0.489636987599942,0.300524193866386,0.763777344770831,0.85656128720605
"Geopsychrobacter electrodiphilus",2.99795980025787,0.687836542979724,0.764733652198628,0.899445893354081,0.368415203428887,0.532958404498683
"Geosporobacter ferrireducens",107.645623735668,-0.304790345980491,0.225804742659735,-1.34979603346853,0.177081417544781,0.321429067647155
"Geothermobacter sp.",8.69856864027,-0.878353638697628,0.481106797940067,-1.82569367645278,0.0678964162378833,0.16365099693275
"Geothrix fermentans",22.24521646833,-1.19253851464126,0.67906886710539,-1.75613781224369,0.0790648800758005,0.181267173616856
"Geovibrio sp.",7.83794614585491,-0.806619581901668,0.498262897719365,-1.61886342650377,0.105476651560791,0.222865541898781
"Gilliamella",1.32512753274351,-0.849031877498371,1.21013769877047,-0.701599395144048,0.482929028949618,NA
"Gilliamella apicola",65.4198841684878,-2.12284160047353,0.647175646002872,-3.28016298756722,NA,NA
"Gilliamella sp.",1.99661775840494,-1.75184035725249,1.03521430950368,-1.69224897798445,0.0905985115729286,0.199938792705398
"Gillisia limnaea",2.58034191270993,0.000366784695589424,0.838703584834482,0.000437323390792242,0.999651066429531,0.999850478172286
