"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Facklamia ignava",4.91762340290947,-0.286373555383598,0.631688677588927,-0.453346031903957,0.650299591119688,0.829983141679012
"Facklamia languida",8.97502017477372,0.172296108441408,0.450844717190007,0.38216286422359,0.702340565103111,0.86036679377285
"Facklamia sourekii",6.2293153442028,-0.831921848587089,0.624653152060517,-1.33181405687759,0.182921297648264,0.438836626631526
"Facklamia sp.",8.74113985148921,0.653979093158681,0.58169028523805,1.12427370673906,0.260896929176752,0.529632465642672
"Faecalibacterium",186.711280043976,0.168379487007861,0.240329680423231,0.700618777969233,0.483540956439568,0.731614274666419
"Faecalibacterium prausnitzii",2169.58303990617,0.389744201004519,0.182888339197266,2.13105003148471,0.0330850206412038,0.161049342411537
"Faecalibacterium sp.",1077.21573066406,0.446026074397468,0.202223792174899,2.20560632159301,0.0274115760776524,0.14379166269239
"Faecalibacterium sp. An77",0.576699700311835,-0.989075390016312,1.9685139425285,-0.502447744284642,0.615352601649784,NA
"Faecalibaculum rodentium",53.8028749417225,0.018214897492386,0.272537927879191,0.0668343581905421,0.946713570668079,0.973730708798873
"Faecalicatena contorta",241.56816521408,0.387658954531336,0.253951495464291,1.52650786254514,0.126883433841811,0.361713668137202
"Faecalicatena fissicatena",422.321700198086,0.661537799768381,0.29373765556058,2.25213821668821,0.0243135388874048,0.131430402520196
"Faecalicoccus pleomorphus",65.3041348656697,0.464313807663309,0.254475810370408,1.82458917013553,0.0680630489231797,0.251950110071556
"Faecalitalea cylindroides",199.978944518292,0.916901190935398,0.252441699606672,3.63213047750834,0.00028109092448462,0.00425584821117683
"Falsirhodobacter sp.",0.994976368080725,-0.183797698220438,1.30153111458712,-0.141216522725039,0.887698893630719,NA
"Fenollaria massiliensis",11.2144865918609,0.700609849432353,0.699597942430749,1.00144641220368,0.316611035273932,0.584835082705216
"Fenollaria timonensis",23.5790320020317,0.0963629762535535,0.36491464841012,0.264069904218405,0.791726053939734,0.907148531051677
"Fermentimonas caenicola",133.230387735056,0.44497231506343,0.368479575388163,1.20759017537047,0.227204940113585,0.492603814125575
"Ferrimonas balearica",1.27689113985657,-0.625082197023272,1.26218242494602,-0.495239186245209,0.620431292675821,NA
"Ferrimonas futtsuensis",3.88037971030998,1.28325103800781,0.758583557554774,1.69164098697874,0.090714446591891,0.297152170565478
"Ferrimonas kyonanensis",2.23477127934302,0.115110875243324,0.932701922483615,0.123416573364409,0.901777233755317,0.95593862351476
"Ferrimonas marina",34.4204312142041,-1.22055918638576,0.409168451154085,-2.98302369829124,0.0028541589379669,0.027828247875955
"Ferrimonas senticii",0.779799738441084,1.76188898907954,1.64112179827366,1.07358819493649,0.283007290879469,NA
"Ferriphaselus",0.260067305272627,-0.561318153637169,2.95320385759358,-0.190070913050533,0.849253562591536,NA
"Ferriphaselus amnicola",2.93960715536387,-0.0127922817022647,0.77176561142094,-0.0165753455621223,0.986775393248112,0.99291669376177
"Ferriphaselus sp.",0.95920881244591,-0.0359351375574656,1.30258133226629,-0.027587634389742,0.977991044240522,NA
"Ferrovum sp.",1.898096113203,0.510957989475274,1.03339245405733,0.494447184580399,0.620990397643087,0.81414064565502
"Fervidicella metallireducens",83.3829744895081,-0.346633226633165,0.242176684107649,-1.43132369621133,0.15233746566357,0.401883279171901
"Fervidicola ferrireducens",77.3951359996647,0.147153628311511,0.320170422130042,0.459610314196177,0.64579595446788,0.826786845553194
"Fervidobacterium gondwanense",4.24847128476456,0.00859914866844864,0.745909048144527,0.0115284144760535,0.990801859824931,0.995198584297196
"Fervidobacterium islandicum",5.17329776203063,-0.582543192635799,0.621106703382007,-0.937911617220962,0.348289832500635,0.617918280821006
"Fervidobacterium nodosum",6.22405119637522,-1.21597241665906,0.910633294993212,-1.33530414860147,0.181776821385485,0.438540138977876
"Fervidobacterium pennivorans",12.8974963613994,-0.237618596715278,0.431129750851579,-0.551153327382133,0.581528571516257,0.79251901437172
"Fervidobacterium thailandensis",6.45337245473305,-0.719107511881279,0.596778895291153,-1.20498147229292,0.22821045448678,0.493366154470704
"Fibrella aestuarina",7.30785037242673,0.12729677511599,0.510456192709294,0.249378451930126,0.803068051593096,0.912064493116394
"Fibrella sp.",8.84733060204001,0.252041383948243,0.535874300748354,0.470336762924187,0.638114436119372,0.822107538415182
"Fibrisoma limi",4.93885788558913,-0.182462121382181,0.625049864618071,-0.291916104155422,0.770350770178389,0.896857715896765
"Fibrobacter",78.5782282250513,-0.720751713474999,0.255084922240265,-2.82553632392323,0.004720153587233,0.0404699531996284
"Fibrobacter intestinalis",7.59010823296417,-0.484141246063919,0.523986355862222,-0.923957734104092,0.355508321920338,0.624746107052569
"Fibrobacter sp.",451.496010812179,0.0692132513161271,0.164809308711392,0.419959599717337,0.674514967377327,0.842748312520743
"Fibrobacter sp. UWB12",2.71457747633955,1.03708582266609,0.939839752423774,1.10347090553632,0.269822719551285,0.538195412044378
"Fibrobacter succinogenes",20.6989936400573,-1.28141727937182,0.638589450021573,-2.00663709575617,0.0447883184155129,0.194211415198301
"Fictibacillus arsenicus",8.86207058924171,0.907531921842931,0.56513846707094,1.60585763440699,0.108305193847464,0.329279793517442
"Fictibacillus enclensis",8.81552168917752,0.057211614602782,0.523709203468069,0.109243095641473,0.913009679450248,0.960240471041904
"Fictibacillus gelatini",10.2963695968535,-0.563737958689523,0.634836235679224,-0.888005326423071,0.374537886180168,0.639848494844272
"Fictibacillus macauensis",5.23217590921278,-0.258066467490553,0.646904886364416,-0.39892490059996,0.68994854092931,0.851993396361595
"Fictibacillus phosphorivorans",10.3232505646663,-0.515913305021095,0.487932330724395,-1.05734601405723,0.290353700262424,0.562203251106926
"Fictibacillus sp.",4.03756075334894,-1.23999458649623,0.814433786480726,-1.52252350906807,0.127877959426378,0.362972350346892
"filamentous cyanobacterium",6.71254114681818,-0.012925357196649,0.605606960896453,-0.0213428147812505,0.982972190351005,0.991293184611049
"Filifactor alocis",43.2609228663443,-0.302917257411498,0.390762877811232,-0.775194560722398,0.438224701791701,0.695109749478287
"Filimonas lacunae",15.6161229360105,-0.946831404107522,0.458871115072096,-2.06339290708843,0.0390753133043087,0.178500447354799
"Fimbriiglobus ruber",8.94562235345558,-0.130457190841286,0.532800503905397,-0.244851853339181,0.806571142485639,0.91329353727676
"Fimbriimonas ginsengisoli",6.3708417878717,-0.942512918959961,0.640862572577827,-1.4706942787574,0.141373814152483,0.38530960666363
"Finegoldia magna",28.0067915892124,-0.478442098763987,0.322439792124383,-1.48381840718786,0.137857102435125,0.37961015980767
"Firmicutes",334.959939562615,-0.430147794166849,0.265907062225315,-1.61766216574709,0.105735423833981,0.323877821298812
"Firmicutes bacterium",19028.2784714618,1.11858536874114,0.205430263303036,5.44508560109805,5.1780478059494e-08,2.52054004489601e-06
"Firmicutes bacterium ASF500",18.9564280802907,1.07513898412404,0.542280348235327,1.98262575367654,0.0474092484818864,0.200956617862827
"Fischerella",0.927201060353376,0.127218269689527,1.40538391642354,0.0905220759984759,0.927872351858037,NA
"Fischerella sp.",4.98991770409345,-0.777359400727967,0.75511762687608,-1.02945471415348,0.303266049647006,0.573708903782698
"Flagellimonas eckloniae",30.4937342259158,-0.460770856840642,0.386936039708968,-1.19081917824767,0.233724578327488,0.500260156410361
"Flammeovirga",2.79676341740934,1.85266329778729,0.871388250771023,2.12610543709766,0.033494481319349,0.161470005590998
"Flammeovirga pacifica",22.7732119786346,0.241777063377542,0.356435847982166,0.678318594345314,0.497569711480057,0.74220601717933
"Flammeovirga sp.",118.455146070768,0.381469449834514,0.298002951716735,1.28008614557992,0.200514840621506,0.458913389026066
"Flammeovirga sp. OC4",2.64359435666184,0.449956953911531,0.951298513274159,0.472992386336103,0.636218611086607,0.821260807638742
"Flammeovirgaceae bacterium",26.7759718113367,-0.173189842670887,0.321194912962544,-0.539204812035998,0.589745540379268,0.796948675014013
"Flaviflexus massiliensis",6.71178652844247,3.43335835379708,0.795094391589837,4.31817704930843,1.57323209656043e-05,0.000387066396800493
"Flavihumibacter petaseus",14.5138844593833,0.917848416522577,0.453077405044217,2.0258092906509,0.0427843314982807,0.189886930090899
"Flavihumibacter solisilvae",30.4048469974137,1.09927322632115,0.323994681888819,3.39287429013533,0.000691633708246275,0.00937432873422421
"Flavihumibacter sp.",52.1454848452968,-1.27092866856824,0.361462541362268,-3.51607296230034,0.000437980604556056,0.00623502577618008
"Flaviramulus basaltis",1.39865084927383,0.354551267940118,1.2330411145482,0.287542129582622,0.773697248499688,NA
"Flaviramulus ichthyoenteri",5.16329751666175,0.779441117105005,0.669895970556453,1.16352560899502,0.244616314070533,0.511963963845263
"Flavisolibacter ginsengisoli",15.241604981566,0.901641546496839,0.447634186775583,2.01423745802701,0.0439846087117946,0.192244252269544
"Flavisolibacter sp.",12.671816086076,-0.543541220898474,0.488439279775506,-1.11281226429679,0.265789066985446,0.534767602774717
"Flavobacteria bacterium",16.8765467751197,-0.373185112439038,0.522709384874242,-0.713943776863357,0.475261946121325,0.725391378992326
"Flavobacteriaceae bacterium",88.8233792887127,0.0988167797760194,0.331936760127337,0.297697608840044,0.765933968600634,0.89464723240649
"Flavobacteriales bacterium",3.78278819956858,0.312080337443385,0.746400106987817,0.418114004167043,0.675863766457833,0.8431229539268
"Flavobacterium",43.4505125336443,0.600295709441497,0.362661254352094,1.65525184242233,0.0978734231024757,0.310710369133876
"Flavobacterium akiainvivens",99.4143368447794,-1.00949253595765,0.381271678859502,-2.64769871965666,0.00810417137913557,0.0593650223840562
"Flavobacterium aquatile",14.9124197202503,-0.897709330546952,0.561148254380255,-1.59977211644078,0.109649146685347,0.331013852813677
"Flavobacterium aquidurense",0.703890218853736,-0.678304642987001,1.61898331556469,-0.41896950787934,0.675238417107514,NA
"Flavobacterium beibuense",4.15574219849395,0.912987607333523,0.742994691771149,1.22879425310179,0.219148956772225,0.48360781492529
"Flavobacterium branchiophilum",39.6279954748482,-0.536982459796919,0.402368819912848,-1.33455286101251,0.18202273495459,0.438540138977876
"Flavobacterium cauense",6.10730271760339,-0.955537894393576,0.677178580679797,-1.41105746941131,0.158227669229976,0.409312376345201
"Flavobacterium chilense",0.752561370031094,0.0973638910065773,1.82417720942973,0.0533741406828642,0.957433808581733,NA
"Flavobacterium columnare",34.9939194623905,-0.318756645157954,0.340351296420165,-0.936551875990059,0.34898911629041,0.618587991169416
"Flavobacterium cucumis",15.3484600472105,0.162293690172917,0.47770033757365,0.33973953419678,0.734052686719947,0.876795913662586
"Flavobacterium daejeonense",23.9327640504342,0.109270155742549,0.362278922780753,0.301618860141852,0.76294262889849,0.89385126320483
"Flavobacterium denitrificans",15.2422010821665,0.680133271975685,0.437285474725149,1.55535299315207,0.11986202281644,0.350468920026956
"Flavobacterium enshiense",3.64503061596071,0.149583619539918,0.703969972326078,0.21248579544616,0.831728058368588,0.926028755591391
"Flavobacterium filum",4.04715511692686,-0.00566983629334189,0.669818815886149,-0.00846473129579209,0.993246202241327,0.995884023747091
"Flavobacterium flevense",6.00263555719415,-0.903679288713334,0.60129242021111,-1.50289486169817,0.132866158253561,0.371746043519079
"Flavobacterium fluvii",21.2139193391996,0.868670069805278,0.453602447172839,1.91504714143282,0.0554864919362793,0.22188469619898
"Flavobacterium fontis",2.44277951589627,-0.130992893213084,0.976606094125225,-0.134130735002651,0.893299196217412,0.953091082082542
"Flavobacterium frigidarium",2.85798991870098,1.5919018464911,0.994998231996922,1.59990419610718,0.1096198383236,0.331013852813677
"Flavobacterium frigoris",17.1252064983432,-0.212392597703284,0.437224980365819,-0.485774160308906,0.627127296734345,0.817450409535382
"Flavobacterium fryxellicola",6.97761959287573,-1.16992965188698,0.598094705469141,-1.95609431280502,0.0504540449951598,0.207830265416823
"Flavobacterium gelidilacus",3.60756035413777,0.196253514742572,0.68992872249378,0.28445476807112,0.776061892713968,0.900597843710878
"Flavobacterium gilvum",22.8464077317414,-0.630143231761025,0.415867219206876,-1.51525102883273,0.129708844786854,0.36635335009893
"Flavobacterium glycines",8.73589182984385,0.266265324134717,0.534573052250716,0.498089686739087,0.618420829358127,0.812889400262555
"Flavobacterium granuli",2.77501144275835,0.242145344008269,0.875258634112726,0.276655761589531,0.782044443534328,0.90198016809432
"Flavobacterium haoranii",7.17225480613776,0.328324574592953,0.580245368852579,0.565837475346346,0.571504268453356,0.78780594422591
"Flavobacterium hercynium",20.6767006856197,-0.144367343242535,0.466363082774508,-0.309559972851321,0.756895599006148,0.889298306955835
"Flavobacterium hibernum",1.75953504182873,0.426837964606116,1.038880431445,0.410863417662432,0.681172688186037,0.846815279775131
"Flavobacterium hydatis",2.98739730437017,0.783386498517774,0.734172428516114,1.06703339445902,0.285956756439523,0.557504839104962
"Flavobacterium indicum",22.7290582951256,-0.187794863991006,0.431790835377075,-0.434920912175007,0.663619834785042,0.838652560952106
"Flavobacterium johnsoniae",8.57030810191305,-0.0279200407220266,0.495054119661043,-0.056397956532799,0.955024784816821,0.977922913563843
"Flavobacterium micromati",3.8412698786642,0.989479896447753,0.752639148520012,1.31468034634322,0.188617354493469,0.444724356141632
"Flavobacterium oncorhynchi",1.78965067179017,-0.865749745112091,1.10862618658285,-0.780921247928134,0.434848814228898,0.693796225844609
"Flavobacterium pectinovorum",13.2508923159084,1.30663966778091,0.53696905744437,2.433361195894,0.0149593698077363,0.0937964918554322
"Flavobacterium piscis",1.47610627121528,0.495997761829019,1.06690240819651,0.4648951563128,0.64200653936157,NA
"Flavobacterium plurextorum",2.04174330653866,0.426420453423227,1.07325186378286,0.397316294350735,0.691134233049699,0.852944685597149
"Flavobacterium psychrophilum",33.3483742567787,-2.23318887033331,0.567180633374855,-3.93735035881837,8.23862758220136e-05,0.00159385756686434
"Flavobacterium reichenbachii",1.59257640413412,0.911195759235245,1.28389732339876,0.709710770969684,0.477883511465478,NA
"Flavobacterium rivuli",21.0313855480992,0.536755602655958,0.472175333505993,1.13677179760841,0.255633695986902,0.525308098834638
"Flavobacterium saccharophilum",13.767254001019,-0.524878265081788,0.530028949720749,-0.990282257899922,0.322036176083039,0.590464872064771
"Flavobacterium saliperosum",5.41767566233896,0.468414883511803,0.649035135551545,0.721709592984896,0.47047304292123,0.721732112946258
"Flavobacterium sasangense",3.23370676719011,-1.6610065157504,0.917161257259973,-1.81102996076467,0.0701362140099214,0.256467399695407
"Flavobacterium segetis",5.36049778700912,-0.0782304185235479,0.710186742503727,-0.110154715431255,0.912286675493962,0.960240471041904
"Flavobacterium seoulense",16.6668805431643,-0.601165472833646,0.494284479995811,-1.21623376246557,0.223895885722937,0.488235392421839
"Flavobacterium soli",5.06217191256307,0.532842795880132,0.603268999011156,0.883259038262428,0.377096329860958,0.641298572980799
"Flavobacterium sp.",326.501303702355,-0.463856717560005,0.353760189584786,-1.31121796973379,0.18978413295304,0.446343243652981
"Flavobacterium sp. FPG59",0.93997037816855,-1.9935336279222,1.74630095556279,-1.14157506561046,0.253630693296396,NA
"Flavobacterium spartansii",1.80784004376906,-0.149279857288887,1.04922452319748,-0.14227637077521,0.886861710030242,0.951190066576008
"Flavobacterium subsaxonicum",2.98455480483299,-0.558548436202354,0.843518829711536,-0.66216475142987,0.507865641584268,0.748895035652112
"Flavobacterium succinicans",21.6588768034527,-0.773791762184458,0.391105983186322,-1.97847078656382,0.0478756210497914,0.202233418833937
"Flavobacterium suncheonense",20.0957713921722,-0.234909772964439,0.441106224253729,-0.53254694685359,0.59434723550713,0.79971026804981
"Flavobacterium tegetincola",36.9795383099258,-1.05266919807459,0.35294085138248,-2.98256547506829,0.00285843500382573,0.027828247875955
"Flavobacterium terrae",2.59221152824505,-0.559174673465446,0.878337579472256,-0.636628429130203,0.524366902739945,0.761324236274449
"Flavobacterium tructae",0.412709618158341,0.947203037920144,2.30768963160837,0.410455125744088,0.681472115149892,NA
"Flavobacterium xinjiangense",4.79138476919225,0.106519276992786,0.649830731233726,0.163918497345541,0.869795305283848,0.942740349126349
"Flavonifractor",1683.37879629834,1.36363252970575,0.199431049651057,6.83761396277905,8.05230275025521e-12,1.0721404279531e-09
"Flavonifractor plautii",3758.69590875486,1.57132596393487,0.21113714657137,7.44220517067431,9.90182731443425e-14,2.80159826577774e-11
"Flavonifractor sp.",12523.3201710684,1.24674959877161,0.194906698312311,6.39664829155262,1.58824583024171e-10,1.63408838034187e-08
"Flavonifractor sp. An10",1.15162974980329,0.548243217525427,1.32309086063398,0.414365508701895,0.678606444816417,NA
"Flavonifractor sp. An100",9.56746648330497,0.928749403507044,0.588108160912051,1.57921529615695,0.114286682618559,0.339900216855467
"Flavonifractor sp. An112",0.174278247900956,0.993684114804931,3.14705421885032,0.31575055455128,0.752191851154889,NA
"Flavonifractor sp. An135",0.778629415416825,-0.250679092309219,1.56664167808419,-0.16001048345386,0.87287281602247,NA
"Flavonifractor sp. An306",0.880935343327181,-2.53053568265565,1.77817669795294,-1.42310698681904,0.154705143266907,NA
"Flavonifractor sp. An52",1.0137180363966,-0.476054949980167,1.34425823502248,-0.354139508003241,0.723234335065825,NA
"Flavonifractor sp. An82",0.863315462534067,1.18301784332102,1.48158175842269,0.798482997374693,0.424590256070362,NA
"Flavonifractor sp. An91",0.836533552096698,0.36349432275974,1.64637242653708,0.220784991840699,0.825259850006643,NA
"Flavonifractor sp. An92",1.35345120990192,2.88793979361935,1.43515750382608,2.01228073289531,0.0441903522731093,NA
"Flectobacillus major",18.1724638052488,0.3894513076535,0.442685784935774,0.879746585289615,0.37899660669029,0.643796487237127
"Flexibacter sp. ATCC 35208",14.8709974307176,-0.0986555807480809,0.423849218162531,-0.232761030386636,0.815946975065265,0.918853720427974
"Flexilinea flocculi",111.618324272273,0.913055746080838,0.204967363681393,4.45463965424329,8.40342149745633e-06,0.000218633845511407
"Flexistipes sinusarabici",9.98245078166828,-0.0108644929488571,0.506214834360457,-0.021462217642403,0.98287694246912,0.991293184611049
"Flexithrix dorotheae",43.3003206007471,-0.579279325757703,0.320658626705758,-1.80652967833377,0.0708356426566056,0.258607221214882
"Fluoribacter dumoffii",3.2632187386379,2.01876415524663,0.827789230746798,2.43874174761296,0.0147384969104125,0.0931859993204436
"Fluviicola taffensis",15.1470851561278,-0.247768923911691,0.429078824749826,-0.577443839266951,0.563639666623626,0.783282253346591
"Fodinicurvata fenggangensis",7.76447152939701,0.0129461187743004,0.631934744983792,0.0204864804112527,0.983655296883426,0.991540309283293
"Formosa agariphila",4.17575431243062,-0.139143425004828,0.7321012286655,-0.190060362633818,0.849261829920949,0.933193355176909
"Formosa algae",2.87172216948069,-0.98630580070742,0.799134105821075,-1.23421812875079,0.217121633869155,0.481905351709585
"Formosa haliotis",12.512912432918,-0.21940156445774,0.573583204066069,-0.382510441209621,0.702082785706296,0.86036679377285
"Formosa sp.",12.4901947856349,-0.887040368220843,0.454635488841025,-1.95110234461045,0.0510448723763963,0.209122296151987
"Fournierella massiliensis",192.105725359494,0.189437797819869,0.191781316279932,0.987780256671912,0.323260278837851,0.592229576001195
"Francisella noatunensis",2.13260826105178,-2.24861346672273,1.11847889341228,-2.01042101014764,0.0443866486447284,0.193395917627224
"Francisella persica",0.807178575123213,2.56962440417427,1.71757747338936,1.49607481699416,0.134634159557724,NA
"Francisella philomiragia",7.96209905888801,-0.287957878495715,0.556197584982048,-0.517725869854342,0.60464954594317,0.804797943031061
"Francisella sp.",6.4840820338126,-0.771993452889107,0.549461394280812,-1.40500035293574,0.160021173322291,0.411366184911989
"Francisella tularensis",4.5886400786801,-0.819243459642542,0.719938572670531,-1.13793522217271,0.255147532331773,0.524984430163217
"Franconibacter helveticus",3.47293670063503,-1.27433368826498,0.888821736431517,-1.4337337128829,0.151648267664471,0.400765737137805
"Franconibacter pulveris",2.78667328477086,-3.66558845267192,1.4048987990394,-2.60914768749057,0.00907680587216259,0.064811829942082
"Frankia",2.5938021506799,-0.720051249986196,1.05934669847482,-0.679712553994718,0.496686485426854,0.741834285558354
"Frankia alni",0.122653482584062,0.959470747057383,3.14763785429735,0.304822470522603,0.760501366478127,NA
"Frankia discariae",16.1759688192298,-0.276656867391505,0.551614162828267,-0.501540544160459,0.615990751181202,0.811929362779537
"Frankia sp.",16.7609803488158,-0.904045232789644,0.43773182090768,-2.06529475265247,0.0388951197710384,0.177856774953021
"Frankia symbiont",0.963551470094852,-0.0363748901299156,1.3599770523477,-0.0267466940468755,0.978661769975041,NA
"Frateuria aurantia",0.436615965153764,-0.386909956318816,2.08636257610519,-0.185447132128443,0.852878343380537,NA
"Frischella perrara",19.0731961414543,0.759410001215553,0.490237562253698,1.54906530973357,0.121366021049921,0.352835778222515
"Fructobacillus ficulneus",3.22018040103858,-0.543299103073397,1.0204438208012,-0.532414516114006,0.594438933507314,0.79971026804981
"Fructobacillus fructosus",4.78839525874435,-1.1457270935323,0.803681925916073,-1.42559768558481,0.153984504710135,0.403855139353875
"Fructobacillus sp.",23.8927113390403,-1.12989670567129,0.463887850664716,-2.43571092463887,0.0148625567345056,0.0937086272104554
"Fuerstia marisgermanicae",7.47120281897493,-1.03178116219859,0.586142340295272,-1.76029112941888,0.0783584574340861,0.273921804481936
"Fulvimarina manganoxydans",0.88719536435872,2.10625332209358,1.58444668969485,1.32933050748412,0.183738953533014,NA
"Fulvivirga imtechensis",20.848337500409,0.0532295389875683,0.602059692647248,0.0884123943815583,0.929548910581877,0.966430375721715
"Fusibacter sp.",154.260105397354,0.0422399574333347,0.212034219348361,0.199212926871661,0.842096187902644,0.929139040899398
"Fusicatenibacter saccharivorans",2310.49087364731,0.00877423594539785,0.285309411004785,0.0307534052749865,0.975466200029834,0.987546258423744
"Fusicatenibacter sp.",28.120037093686,-1.26746998465176,0.377993479882648,-3.35315303598692,0.000798965169074416,0.0103934348287353
"Fusobacterium",47.9287969458825,-0.555186147214375,0.306510830430011,-1.81131004876889,0.0700928710574921,0.256467399695407
"Fusobacterium equinum",1.18509731490175,-0.287056001923577,1.40331348744679,-0.204555863313087,0.837919142107415,NA
"Fusobacterium gonidiaformans",5.57404018998635,0.192067181380998,0.739356719418726,0.259776067947281,0.795036512360739,0.909056687523193
"Fusobacterium hwasookii",8.73289428983469,0.171351560886536,0.520787335833291,0.329024054727374,0.742137506331217,0.882591215888607
"Fusobacterium massiliense",11.1242856245641,-0.468227832701827,0.494425545468091,-0.947013836549522,0.34363172834505,0.613674065416203
"Fusobacterium mortiferum",31.2317188990999,0.00470796916600514,0.331157389030684,0.0142167118172589,0.988657087232183,0.994147186561548
"Fusobacterium necrophorum",28.6966943208318,-0.326394588877466,0.414504019674026,-0.787434073942512,0.431027806732098,0.691691911051474
"Fusobacterium nucleatum",140.481531864568,-1.46201276410843,0.297495236835274,-4.91440730164684,8.90514468146292e-07,3.13074974626924e-05
"Fusobacterium perfoetens",59.8734756399978,0.0794764116995437,0.257960942876716,0.308094748039151,0.758010237446135,0.890222124847939
"Fusobacterium periodonticum",29.2503331769681,-0.257314786970702,0.30853528153732,-0.833988209350307,0.404287628034345,0.667638914605125
"Fusobacterium russii",16.0073875559461,0.0323160984284699,0.381356282957445,0.0847399134946887,0.9324681636911,0.967518537022602
"Fusobacterium sp.",95.1160747664685,0.404586115199815,0.29906344716538,1.35284374949401,0.176105552807967,0.430702235311543
"Fusobacterium ulcerans",40.4439842594235,-0.0719087657095392,0.335128094091817,-0.21457098636988,0.830101816568234,0.924672963485334
"Fusobacterium varium",17.1391197035635,0.00784355117336599,0.421894686921847,0.0185912537334677,0.985167180141264,0.99223082795019
"Gabonia massiliensis",592.66813383123,-0.403746111747158,0.312020088408809,-1.29397473671044,0.195674147263863,0.452655603361218
"Gabonibacter massiliensis",48.1374031965761,0.505591209868509,0.38721562539569,1.30570973046827,0.191651287694636,0.448975148422891
"Gaetbulibacter saemankumensis",2.64557174420419,0.877039538359456,0.883405846333076,0.992793450484797,0.320810622362667,0.589411399121669
"Galbibacter marinus",8.7468779715846,0.251591750876235,0.534529376698925,0.470678996971096,0.637869985172695,0.822107538415182
"Gallaecimonas pentaromativorans",4.59039047435967,0.0494745585648449,0.741261608752296,0.0667437217585319,0.946785726961667,0.973730708798873
"Gallibacterium anatis",12.9465105789226,-0.558220054163914,0.433161934588983,-1.28870985557306,0.19749897487842,0.45546503274305
"Gallibacterium genomosp.",11.5678099925797,-0.826770130255536,0.48291160032449,-1.71205274360772,0.0868869489614446,0.289392013079878
"Gallibacterium salpingitidis",8.80235320895899,0.117187592448644,0.525077564121461,0.223181488709612,0.823394258483381,0.92221570114679
"Gallionella capsiferriformans",2.18347290988866,-0.608407323712781,0.880652269748088,-0.690859882626336,0.489653599163633,0.736828309653922
"gamma proteobacterium",8.0393497860518,-0.199634811238192,0.535668643508436,-0.3726833998172,0.709384092840314,0.864669302177734
"Gammaproteobacteria",7.07380298507222,-4.08794417668587,0.976387031414933,-4.18680712172284,2.82906039058782e-05,0.000637171959611495
"Garciella nitratireducens",226.727476681628,-0.634852329021889,0.350113261869749,-1.81327701107783,0.06978910715813,0.256459126631385
"Gardnerella vaginalis",28.8485026576492,-0.378908925308794,0.378687716196479,-1.00058414652193,0.317027897715617,0.584835082705216
"Geitlerinema sp.",6.94860839667116,0.658158449168759,0.678796478862009,0.969596145036213,0.332247835205148,0.601153457223703
"Gelidibacter algens",7.07808114551267,3.42124086223319,0.758888928310136,4.50822344957842,6.53727076619399e-06,0.000177210926697965
"Gelidibacter mesophilus",2.53388191487178,1.69087357541868,0.908528430843837,1.86111245175697,0.0627282981648237,0.240100687304066
"Gemella",4.54067080855458,-1.55346615325764,0.713849990565147,-2.17618011317444,0.0295417953379415,0.150096192474591
"Gemella asaccharolytica",7.27107328804892,-0.177456515963076,0.559992549939192,-0.316890851462838,0.751326424038501,0.886978641269821
"Gemella bergeri",0.92729654174975,-1.35558665834992,1.56281213800024,-0.86740218186718,0.385721686800751,NA
"Gemella cuniculi",6.82744355315853,-1.25358197592781,0.764332296869673,-1.64010075337895,0.100984219815629,0.316809122041131
"Gemella haemolysans",26.3355134378829,-1.23105566394632,0.401466968188334,-3.0663934059173,0.0021665804382792,0.0225473784921608
"Gemella morbillorum",6.05371146724602,-0.466351824215539,0.563474971244952,-0.827635384026325,0.407877022991122,0.669492125845109
"Gemella sanguinis",7.9364828304379,0.062313129664754,0.527262390193848,0.118182390444812,0.905923142556311,0.957086129837204
"Gemella sp.",2.91316429312218,-0.441519394856874,0.880118077648797,-0.501659272851634,0.615907217627082,0.811929362779537
"Geminicoccus roseus",16.5171906384914,0.253171289212321,0.451755609536415,0.560416481539923,0.575195392280996,0.789912599916162
"Geminocystis sp.",2.91033527211004,1.45426642064109,0.96215394561947,1.51146958058233,0.13066885321182,0.368100745793348
"Gemmata obscuriglobus",5.71838238416633,-1.26240036747844,0.65474967979577,-1.92806565078766,0.0538469607981337,0.217841994220868
"Gemmata sp.",10.2991561329459,-1.14772356322675,0.509037159033463,-2.25469505095854,0.0241524765217288,0.130962293760963
"Gemmatimonas aurantiaca",4.14323536219218,-2.34612435804259,0.874090985047866,-2.68407339530462,0.00727311376153185,0.0550152456490354
"Gemmatimonas phototrophica",2.06398681222936,-0.572849185339439,1.04029474241779,-0.550660463791308,0.581866451880275,0.79251901437172
"Gemmiger",8.54345107740222,-0.911211885521452,0.577773591130731,-1.57710892209207,0.114770464621038,0.340475683708676
"Gemmiger formicilis",572.311364220679,0.749028340441749,0.272625961462059,2.74745785920315,0.00600592263890531,0.047699669800569
"Gemmiger sp.",1358.93091342565,0.442891344619932,0.19628726087234,2.25634278379368,0.0240491719223982,0.130854088092183
"Gemmiger sp. An120",3.58063400568521,0.328068778894851,0.759721928366845,0.43182744454947,0.665866831216108,0.839965272178842
"Gemmiger sp. An50",2.24467709866082,2.68608520377045,1.11604086788215,2.40679824643671,0.0160930576138466,0.0985264270243777
