"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Enterorhabdus caecimuris",94.6172291732682,2.84307966276464,0.340502100375707,8.34966850315346,6.8454821099605e-17,1.13725230010175e-15
"Enterorhabdus mucosicola",81.7230906015256,2.14885019198021,0.272767571709956,7.87795330108067,3.3278704041698e-15,4.84798809130063e-14
"Enterovibrio",1.42357785403052,3.45220819722362,1.21401829048261,2.84362124054264,0.00446040359245864,0.0123267016344496
"Enterovibrio coralii",0.704337257899007,1.26666367603027,1.63643073631063,0.774040506527019,0.438906837669626,0.559046978209247
"Enterovibrio nigricans",0.557752197710743,0.302594172481625,1.88328429397775,0.16067365583053,0.872350439418538,NA
"Enterovibrio pacificus",0.672045954792037,2.3074515225846,1.72196557936761,1.34001024772633,0.180242013312341,0.278529635710276
"Entomoplasma lucivorax",3.869808441144,-1.10717918345797,0.715864514774336,-1.54663230347015,0.121951935591069,0.20318313866581
"Entomoplasma luminosum",4.04333379979804,-1.7745765375282,0.710983157181869,-2.49594736471973,0.0125621240199791,0.0305132782018595
"Epulopiscium sp.",100.76841939709,-0.0416739076916919,0.23022964575111,-0.181010171629867,0.856359592092876,0.901774957311023
"Eremococcus coleocola",5.69360575168214,-0.105488564071075,0.54664564306321,-0.192974306865329,0.846979090022698,0.894985377064262
"Erwinia",28.6583037090604,-5.65133101123821,0.798480516158687,-7.07760665022299,1.46665313630682e-12,1.66738331064842e-11
"Erwinia amylovora",78.7522518122439,-7.67954721360476,0.848908420487712,-9.04637888877664,1.4778798072388e-19,3.09341051349118e-18
"Erwinia billingiae",22.5004486759167,-6.75940351227843,1.00569979759103,-6.72109463327858,1.80364400623018e-11,1.8411140753737e-10
"Erwinia sp.",7.16437321950908,-1.97210804157457,0.645676509090686,-3.05432831117228,0.00225565082560607,0.0067763023248
"Erwinia teleogrylli",7.61633098141733,-0.709293688443782,0.571980835721714,-1.24006547797849,0.214951176493743,0.320464623633511
"Erwinia toletana",6.77214396318477,-1.79990540785268,0.955384755678253,-1.88395868487024,0.059570564178333,0.1139901422792
"Erwinia typographi",1.5816963775977,-1.65143668576178,1.12398753868355,-1.46926600956448,0.1417606523725,0.230038696461168
"Erysipelatoclostridium",77.652019268328,2.6327504615264,0.386688669102158,6.80844998028855,9.86558773089584e-12,1.0457162278562e-10
"Erysipelatoclostridium ramosum",39.5740314062633,3.94724005387876,0.470791632746365,8.384261272556,5.10453018888305e-17,8.57856986525911e-16
"Erysipelatoclostridium sp.",139.008314428973,2.57127856302682,0.305997808409388,8.40293130330777,4.35469457598429e-17,7.36108430074546e-16
"Erysipelothrix larvae",62.7339751400078,-2.05440605121163,0.304666070771552,-6.74314027160604,1.5499943289428e-11,1.59341615588836e-10
"Erysipelothrix rhusiopathiae",14.0561967925462,1.44018282925926,0.477628342859752,3.01527924544074,0.00256742758450066,0.00758832947203017
"Erysipelothrix tonsillarum",28.5464131654889,0.943687845143789,0.42051665631825,2.24411525908643,0.0248249864261821,0.054853380830413
"Erysipelotrichaceae",311.695064503847,3.85385040012293,0.384063394621003,10.0344121676213,1.07598376543414e-23,3.01379414105659e-22
"Erysipelotrichaceae bacterium",840.69707271102,0.788565704942561,0.258996829127454,3.04469250685113,0.00232918313876515,0.00697912343078055
"Erythrobacter atlanticus",0.863221607345962,-0.787686867025987,1.59566974363224,-0.493640285008455,0.621560244832002,0.720519891981372
"Erythrobacter litoralis",3.31777874416747,-1.84669453010698,0.884085976568845,-2.08881780624328,0.0367241269071702,0.0762084780987018
"Erythrobacter longus",1.7056388395756,3.73635001846423,1.18856147461477,3.14359004415421,0.0016688906180671,0.00516065482856164
"Erythrobacter marinus",0.714011363171335,2.37484035502144,1.53954652326371,1.54255835672115,0.122937968533842,0.204532092269502
"Erythrobacter sp.",6.50371264427873,-0.623698148918487,0.738954058859242,-0.844028314671305,0.398653583486899,0.519064333495855
"Escherichia albertii",23.159673887329,-4.55364627994352,0.7289989150472,-6.24643766396922,4.19919493463177e-10,3.70014167644301e-09
"Escherichia coli",3387.40780971357,-4.73383752913669,0.407890664353655,-11.6056530409637,3.85731591500609e-31,1.77497759327026e-29
"Ethanoligenens harbinense",214.340554734386,0.0390744602174627,0.24622700526677,0.15869282971268,0.87391088765016,0.913886140165664
"Eubacterium",33.9781614267653,2.14864603258518,0.527547571828823,4.07289531280862,4.64322980500002e-05,0.000198399998281642
"Eubacterium angustum",129.879000350066,-2.21938380204948,0.306704386584315,-7.236231039165,4.61325183546819e-13,5.53781245176906e-12
"Eubacterium brachy",101.387815794921,-0.59510679334264,0.225858826259884,-2.63486179928111,0.00841715463040371,0.0215464293806096
"Eubacterium callanderi",6.35070135263504,3.17271495895952,0.693674074817151,4.57378338637758,4.78995059246603e-06,2.40451372598424e-05
"Eubacterium cellulosolvens",510.436534287761,1.19693457580445,0.284774766007123,4.20309212289725,2.63293369598119e-05,0.000118247479235468
"Eubacterium coprostanoligenes",3047.58460400465,1.42936330636771,0.498276070446914,2.86861720067288,0.00412270425689414,0.0115002598456362
"Eubacterium dolichum",155.822387878811,2.85746746751687,0.2498855925861,11.435102912275,2.79205469148766e-30,1.1903186103857e-28
"Eubacterium eligens",721.248312417121,2.44071606317868,0.30818737971043,7.91958471976352,2.38305148635276e-15,3.54280320971111e-14
"Eubacterium hallii",774.182166381384,3.41639971844155,0.221265489397053,15.4402737080745,8.7727191982172e-54,1.88386021893568e-51
"Eubacterium infirmum",113.190576449485,0.9586981184899,0.284856236918534,3.36555073836799,0.000763910163793313,0.0025513543373696
"Eubacterium limosum",234.506792646098,0.88442734506867,0.193074473977835,4.58075750174103,4.63294792909741e-06,2.33581148633972e-05
"Eubacterium nodatum",74.8176502493973,0.356537330503893,0.205390131928786,1.73590292364929,0.0825810007691094,0.148374540582366
"Eubacterium plexicaudatum",7122.9894805143,5.27693229442166,0.587365720253924,8.98406582553097,2.60941522595119e-19,5.3272498169243e-18
"Eubacterium ramulus",1323.58367134589,4.11790400224809,0.289113113674036,14.2432280221328,4.93917915076638e-46,5.8443593298252e-44
"Eubacterium rectale",2712.86910795263,4.33234655629758,0.305658763627484,14.1738012183336,1.33096581819805e-45,1.40307996616587e-43
"Eubacterium ruminantium",205.304667806454,0.601529748974259,0.270726323012002,2.22191082965949,0.0262893323883746,0.0574973780414167
"Eubacterium saphenum",90.4934701056966,-1.51808588714878,0.294059849785808,-5.1625065042186,2.43664905743369e-07,1.46249391666672e-06
"Eubacterium siraeum",638.627320851264,-0.46404876314729,0.201822961477221,-2.29928626431173,0.0214886892833793,0.0484791519319196
"Eubacterium sp.",8868.99163687721,4.17068309072735,0.286664904539068,14.5489839345121,5.92769513183082e-48,7.63750586096779e-46
"Eubacterium sp. 14-2",16.2287517392667,4.38120055104157,0.797804731931755,5.49157002420029,3.98376312823453e-08,2.71101626966007e-07
"Eubacterium sp. 68-3-10",3.73853982264281,5.46348923672727,1.05411871379607,5.18299235676434,2.18353990192807e-07,1.322901186142e-06
"Eubacterium sp. AB3007",1.95793195081438,1.93239838164286,1.1347195530316,1.70297442789288,0.0885728540837606,0.157239867721263
"Eubacterium sp. An11",0.527123998593514,2.60132485832055,1.75162758194501,1.48509014423719,0.137519946519693,NA
"Eubacterium sp. An3",6.13350563033862,5.65447955839306,0.982327930745891,5.75620358682009,8.6026629093141e-09,6.51151952326412e-08
"Eubacterium sp. ER2",1.45896512655754,3.54162678347129,1.16029522480996,3.0523497018195,0.00227057406950344,0.00681407269926549
"Eubacterium sp. SB2",1.49959524485832,4.13308481133062,1.32463620539122,3.12016597048239,0.00180749166664743,0.0055507609550963
"Eubacterium sulci",109.478712316727,1.87711251458844,0.245577906064172,7.64365388023925,2.11142517033821e-14,2.91477217562404e-13
"Eubacterium uniforme",309.138370794524,1.52947892974314,0.259907640046181,5.88470169430716,3.98772569838197e-09,3.14141760858949e-08
"Eubacterium ventriosum",504.286577074934,1.17805266271869,0.225525178609918,5.22359707230881,1.75480404526103e-07,1.07779172186689e-06
"Eubacterium xylanophilum",237.077826108338,1.56302518675486,0.299182716011209,5.22431645649043,1.74799615010675e-07,1.07474885241982e-06
"Eubacterium yurii",146.007672261863,-1.22382977006615,0.214910159229458,-5.69461106191577,1.23653473829155e-08,9.10982009226738e-08
"Exiguobacterium",7.22175283804901,0.361386535397967,0.471194118809048,0.76695892620939,0.443105936690157,0.56345646636019
"Exiguobacterium acetylicum",0.515000354048905,-0.747950809068556,1.72103744974719,-0.434592988768737,0.663857885063259,NA
"Exiguobacterium aurantiacum",3.84107252703095,-0.554730266053015,0.694748184286905,-0.798462347364599,0.424602234950986,0.545102106202466
"Exiguobacterium chiriqhucha",4.19980212004757,0.182427332317868,0.699947256911465,0.260630112507096,0.794377765611477,0.854984645445581
"Exiguobacterium indicum",0.84416251007466,1.04713985777153,1.27095704739399,0.823898698951797,0.409997119760473,0.530972369973469
"Exiguobacterium marinum",2.80152431078434,-0.229371369727797,0.751879023626598,-0.305064195861525,0.760317259766244,0.829879418698171
"Exiguobacterium mexicanum",0.151481961516238,0.996243406904188,3.14778415487611,0.316490381133962,0.751630324994801,NA
"Exiguobacterium oxidotolerans",5.60450609820846,-2.2867460766856,0.701658868417587,-3.259056757656,0.00111783302018259,0.00358964729920837
"Exiguobacterium profundum",0.634747043838716,-0.673001311442603,1.89221149075018,-0.355669181131432,0.722088327653673,0.801890083075273
"Exiguobacterium sibiricum",1.91479173031622,0.541769726875659,1.03152242247696,0.525213718161088,0.599434629560984,0.701983838051825
"Exiguobacterium sp.",25.0310452178566,-0.429438823281171,0.327943598021895,-1.30948988140485,0.190368463072279,0.290538654617813
"Ezakiella massiliensis",42.39135876969,-0.429215400782817,0.327985063975638,-1.30864313020881,0.190655263905674,0.290814076455704
"Fabibacter misakiensis",9.87556539813933,3.69631207911801,0.651671656799712,5.67204671332522,1.4110148652145e-08,1.03296265006486e-07
"Fabibacter sp.",5.02610995280512,4.82429759147276,0.944310205187116,5.10880594636465,3.24201109459714e-07,1.91028255350348e-06
"Facklamia",1.11621025991467,1.62187611829052,1.53990902636247,1.05322852877983,0.292236266229717,0.406403458502848
"Facklamia hominis",7.99498941132869,-0.369022107547964,0.5848810600905,-0.630935300744504,0.528082829139473,0.64162285066024
"Facklamia ignava",5.96483896859961,-0.789184982222996,0.694863916127344,-1.13574034268656,0.256065251158251,0.366946694566371
"Facklamia languida",8.70314326268181,0.286118085821197,0.43838384893896,0.652665663923754,0.513971842979539,0.630156216027779
"Facklamia sourekii",8.50494003622449,-1.44468789364061,0.534467603325662,-2.70304109108056,0.00687082518179208,0.0179607954932509
"Facklamia sp.",5.59808713682292,2.79680474545219,0.708112266500054,3.94966289635936,7.826133516701e-05,0.00032227217421756
"Faecalibacterium",122.900465901885,1.69604945217894,0.270700985720713,6.26539813906986,3.71874025083637e-10,3.30187687202899e-09
"Faecalibacterium prausnitzii",1520.58350282905,1.78999196987931,0.186605193104091,9.59240169099063,8.60580498417778e-22,2.12325350205373e-20
"Faecalibacterium sp.",749.806446279431,1.95334122713917,0.211664517520142,9.22847745113106,2.74505932784275e-20,6.07475342856194e-19
"Faecalibacterium sp. An77",0.270503453589208,0.0943407845769935,2.49224486861765,0.0378537381157577,0.969804298225386,NA
"Faecalibaculum rodentium",66.0745107828382,-0.490762907856393,0.18796130684253,-2.61097837688235,0.00902836020841785,0.0229187532786369
"Faecalicatena contorta",132.868641284067,4.40556492938782,0.346763930958539,12.7047957877562,5.56144159144913e-37,3.39423561549706e-35
"Faecalicatena fissicatena",254.430714506646,4.38609912346568,0.705907097585149,6.21342261392494,5.1842769781847e-10,4.499766155616e-09
"Faecalicoccus pleomorphus",56.362605325314,0.988286994298594,0.24265047986522,4.07288291722125,4.64347702083803e-05,0.000198399998281642
"Faecalitalea cylindroides",164.788120315573,1.73348837694918,0.227405063614262,7.62291019117161,2.48019445660843e-14,3.39956677527558e-13
"Falsirhodobacter sp.",0.720839985380542,0.816356860756445,1.38848571102595,0.587947613917638,0.556567455775624,0.666731014170882
"Fenollaria massiliensis",12.476251914885,0.444139948868786,0.674439822843469,0.658531619613255,0.510196585990101,0.626985969811489
"Fenollaria timonensis",30.5070879536327,-0.507861379283877,0.331738638733364,-1.53090813063857,0.125792099487375,0.208460676678809
"Fermentimonas caenicola",77.9051863317671,3.77215673085705,1.14812947261893,3.28548027101214,0.00101808671927416,0.00329584969198859
"Ferrimonas balearica",1.23771014839418,-0.70375975295089,1.13066135049633,-0.622431953335947,0.5336578749382,0.646905364602066
"Ferrimonas futtsuensis",4.94750557154755,0.38861452336973,0.739711350690596,0.525359686595208,0.599333172467933,0.701983838051825
"Ferrimonas kyonanensis",1.16994645973675,3.16566204680505,1.56339353620792,2.02486576379451,0.0428811499450452,0.0872062109369948
"Ferrimonas marina",16.7494804447502,0.506356958110603,0.485058991640616,1.04390799229997,0.29652796010717,0.411308400167793
"Ferrimonas senticii",1.6362981377861,-0.518364145916355,1.80076722437376,-0.287857385952047,0.773455907891605,0.839479100328627
"Ferriphaselus",1.93076062075161,-3.73327014614793,1.20600849295323,-3.09555875266353,0.00196442450736898,0.00597572575746346
"Ferriphaselus amnicola",12.3376361334044,-2.80723463720102,0.513748497498205,-5.46421965391895,4.64947532524338e-08,3.13097072424636e-07
"Ferriphaselus sp.",2.88508535729534,-2.26798489151022,1.01821118434173,-2.22742091855578,0.0259191556536117,0.0568808722481607
"Ferrovum sp.",3.41797625067283,-1.00903888470425,0.715522575528501,-1.41021250651519,0.158476944019072,0.251532800827424
"Fervidicella metallireducens",151.856958059656,-1.6020872083878,0.209890403617818,-7.63297025863549,2.29405821008552e-14,3.15937042804652e-13
"Fervidicola ferrireducens",185.399476826809,-1.75035147246921,0.203776438453542,-8.58956749736434,8.72973099770434e-18,1.59166604794622e-16
"Fervidobacterium gondwanense",9.85913074445598,-1.70913101432918,0.469342870338849,-3.64154037984053,0.000271011606082334,0.00100148202171152
"Fervidobacterium islandicum",4.26852049052516,-0.0676962377069811,0.650089578917303,-0.104133706957319,0.917063241975319,0.944093159973881
"Fervidobacterium nodosum",15.3278184433826,-2.85044852305169,0.767484474814376,-3.71401457174896,0.000203997039756341,0.000773561044151252
"Fervidobacterium pennivorans",27.1946025733314,-1.74395078399422,0.340170757952629,-5.12669223683557,2.94876953288671e-07,1.74458834200787e-06
"Fervidobacterium thailandensis",5.92832377908247,-0.500785029128336,0.543683072536362,-0.921097334872135,0.356999611562595,0.475070862483344
"Fibrella aestuarina",12.2329286604379,-1.08542033225491,0.706890368771592,-1.53548609544803,0.124664469957992,0.207059281029822
"Fibrella sp.",4.91934997958899,3.16425125613228,0.866697933938781,3.6509274249127,0.000261295073868551,0.000967425822662747
"Fibrisoma limi",2.35563218038636,2.84453312349971,0.969148580069102,2.9350846526514,0.00333456702609311,0.00957119783034051
"Fibrobacter",55.0740059153675,0.124718431146925,0.282551207945693,0.441401160708881,0.658922602074898,0.750723766325458
"Fibrobacter intestinalis",5.23006010448475,0.514965874889668,0.593568238568181,0.867576533629697,0.385626197459026,0.505803777407994
"Fibrobacter sp.",353.931679463401,0.808104356473296,0.17691701263793,4.56770292706176,4.9309821368446e-06,2.47103149778954e-05
"Fibrobacter sp. UWB12",1.68292567887092,4.32285384850407,1.22972093635832,3.51531288172235,0.000439236168728303,0.00154344927653739
"Fibrobacter succinogenes",11.3276175327801,0.139832800237169,0.690100444841019,0.202626735401371,0.839426791631839,0.890412831665094
"Fictibacillus arsenicus",8.18218836884526,1.25023360069278,0.660944892314684,1.89158523687862,0.05854626442036,0.112550146256382
"Fictibacillus enclensis",16.4018420217173,-1.37895523848031,0.416601693919703,-3.31000871721393,0.00093293065696529,0.00304054634574747
"Fictibacillus gelatini",6.94771722323078,0.49309427451015,0.508296441352925,0.970091927454162,0.332000672442817,0.449437286673699
"Fictibacillus macauensis",7.1904741807922,-0.930628075873425,0.554317912496803,-1.67887065327118,0.0931772550857628,0.16351141797435
"Fictibacillus phosphorivorans",19.3611245898368,-1.77343776214658,0.440411137482468,-4.02677773383325,5.65464385304529e-05,0.000238267623982243
"Fictibacillus sp.",2.92774423007072,-0.523933132676052,0.702271733591648,-0.74605470733741,0.455634368127356,0.575174866342072
"filamentous cyanobacterium",7.38794540129779,-0.352539336808265,0.539762691768939,-0.653137651386954,0.51366754093401,0.62991632875114
"Filifactor alocis",73.4305249687672,-1.44753113166993,0.251577988773396,-5.75380675681355,8.72558944949037e-09,6.5873655765814e-08
"Filimonas lacunae",5.61231100644157,2.77162545048964,0.755103145890447,3.67052563027165,0.000242052195847653,0.000903100792486932
"Fimbriiglobus ruber",7.67964402070455,0.285553440718196,0.474425491538105,0.601893122969469,0.547245282231552,0.658420449549396
"Fimbriimonas ginsengisoli",2.85457806104087,1.46769306410045,0.923927124076435,1.58853769507803,0.112164804239508,0.190266686653209
"Finegoldia magna",47.6511989388151,-1.55911907273177,0.251357476298846,-6.20279569833875,5.54688287406097e-10,4.79296973231081e-09
"Firmicutes",221.690631721902,0.686471316919059,0.181640365925248,3.77928833947389,0.000157277218387981,0.000611188547059997
"Firmicutes bacterium",13190.4165249986,3.95400296802101,0.580025037656283,6.81695221985247,9.29921748429457e-12,9.89300238053944e-11
"Firmicutes bacterium ASF500",13.3036677709015,3.53016858970046,0.663691801193752,5.31898779426069,1.04346134720841e-07,6.63375974902889e-07
"Fischerella",0.475444790258972,1.86933732503307,1.86110778743558,1.00442184899394,0.31517532303068,NA
"Fischerella sp.",3.10223091704518,0.480754618416545,0.889960185056127,0.540197894792592,0.58906056435037,0.693758511497755
"Flagellimonas eckloniae",47.3406959673089,-1.39225857543719,0.311615815962163,-4.46786877982549,7.90027401706977e-06,3.84906617850694e-05
"Flammeovirga",2.8062755453238,1.99802954291578,1.1537806460623,1.73172391973707,0.0833227296710378,0.149429380337976
"Flammeovirga pacifica",12.245638905464,4.03588492765264,0.623006978844079,6.47807338393027,9.29011717205928e-11,8.72999989685571e-10
"Flammeovirga sp.",76.9983818464029,2.3062110710999,0.367457182834584,6.27613550321609,3.47091718800846e-10,3.09605813170355e-09
"Flammeovirga sp. OC4",1.40339226532222,4.0137847400528,1.25595630071307,3.19579967692663,0.00139443890049858,0.00437497659366384
"Flammeovirgaceae bacterium",24.2824890401164,0.0884038190043541,0.330974219556112,0.267101827818848,0.789390760309423,0.85119725279413
"Flaviflexus massiliensis",6.0431962085416,5.65027765253289,1.04477758765168,5.4081152958429,6.36914203936483e-08,4.21555771052937e-07
"Flavihumibacter petaseus",11.6668767142334,1.85641862227841,0.546904637787816,3.39441009274939,0.000687766184597669,0.00231841182459144
"Flavihumibacter solisilvae",25.0429217678034,1.9729992318664,0.337060825844577,5.85354060924357,4.81216684492897e-09,3.74007283738581e-08
"Flavihumibacter sp.",17.1639938919191,2.03069439261256,0.390716022731135,5.19736656412974,2.02131533069901e-07,1.22975721798456e-06
"Flaviramulus basaltis",0.721247577941979,3.11716658460543,1.64110512493733,1.89943138756847,0.0575077798868035,0.110810936451873
"Flaviramulus ichthyoenteri",3.49155428094273,3.29243559763086,0.927061311832138,3.5514755665125,0.000383077558359759,0.00137019351225779
"Flavisolibacter ginsengisoli",15.1168208063487,0.912712736222399,0.374670391853054,2.43604180119032,0.0148489684608221,0.035342495540167
"Flavisolibacter sp.",12.4179013316129,-0.552943960718761,0.506707083494393,-1.09124971552698,0.275163017374994,0.387702351091183
"Flavobacteria bacterium",8.81640261283743,1.85837511291881,0.596558068472442,3.11516214620549,0.00183843819763628,0.00563386081918349
"Flavobacteriaceae bacterium",54.6968324426629,1.98459903956617,0.318098000779524,6.23895477086544,4.40504326337944e-10,3.86976376379909e-09
"Flavobacteriales bacterium",1.90000336096681,4.47386975713627,1.11809523489249,4.00133156597028,6.29870236997056e-05,0.000264253808546232
"Flavobacterium",24.8317295251396,6.29031383820036,0.824307337287473,7.63102977937784,2.32885871057557e-14,3.1996973468998e-13
"Flavobacterium akiainvivens",119.377426174921,-1.35041706618242,0.35808622549792,-3.77120640232575,0.000162460224547779,0.000629641966529426
"Flavobacterium aquatile",4.67877947767785,5.7585121621643,1.14981807950232,5.00819413507291,5.49431020307011e-07,3.1262031950344e-06
"Flavobacterium aquidurense",0.239827517714827,1.53042797217262,3.01056754385166,0.508351980110241,0.611206522579176,NA
"Flavobacterium beibuense",2.77232460175955,3.97275559083396,1.06208682337484,3.74051866890721,0.000183640904720013,0.000700954552710097
"Flavobacterium branchiophilum",14.845494906315,5.58227981253889,0.792261926766181,7.04600287347442,1.84130453255985e-12,2.08106894342729e-11
"Flavobacterium cauense",1.89542431900826,3.94174462147124,1.17661561469753,3.35006995677558,0.000807911531434771,0.00268132287307316
"Flavobacterium chilense",0.345590398843216,2.04848952037861,2.72022643787113,0.753058455670984,0.451414787695664,NA
"Flavobacterium columnare",15.301150313092,3.68128860242963,0.523022929121953,7.03848416093296,1.94342388595818e-12,2.18371544395068e-11
"Flavobacterium cucumis",10.139665359472,1.71328541261288,0.503095442128127,3.40548784414657,0.000660459537850962,0.00223676658905367
"Flavobacterium daejeonense",11.9036819064681,4.4531035120845,0.646719268094901,6.88568244642286,5.75111533388499e-12,6.2443757876152e-11
"Flavobacterium denitrificans",10.0703779905211,3.13923820073699,0.595448124359584,5.27205993656174,1.3490100463022e-07,8.4374975711544e-07
"Flavobacterium enshiense",1.85253898449803,3.88671048841314,1.1324515736395,3.43212070068652,0.000598880955839008,0.00204013618211197
"Flavobacterium filum",1.88664874963692,3.93912171556742,1.10300741345857,3.57125588414312,0.000355273587350552,0.00127863206670298
"Flavobacterium flevense",2.05239158026597,2.9827281068047,1.1653982171416,2.55940678725296,0.0104850970123933,0.0260800482530486
"Flavobacterium fluvii",13.0866878613692,5.80890904369153,0.91292498500561,6.36296425128056,1.97896763525453e-10,1.79562665871765e-09
"Flavobacterium fontis",2.65981706715903,-0.301214078029029,0.839476497587767,-0.358811805803458,0.719735880244682,0.79958394973341
"Flavobacterium frigidarium",2.35873725043639,2.70810432122516,1.12530057355773,2.4065608645904,0.0161035204067146,0.0378775705144549
"Flavobacterium frigoris",8.01430313126706,3.29466769206166,0.633104696101946,5.20398555301686,1.9505917722406e-07,1.19076192528372e-06
"Flavobacterium fryxellicola",1.94290842419361,3.98434541836623,1.14566796055406,3.47774883783898,0.000505643474904128,0.00175132668309088
"Flavobacterium gelidilacus",1.72878802523785,4.34014173889928,1.11379245962219,3.89672393757406,9.75026518004358e-05,0.000393162080691711
"Flavobacterium gilvum",8.01258183201288,6.54702129177422,0.963961076015532,6.79179009886571,1.10750609018269e-11,1.165393885822e-10
"Flavobacterium glycines",6.98878723779544,0.99445803088817,0.563087332444788,1.76608134047427,0.0773822034664485,0.141044330618821
"Flavobacterium granuli",1.69859546529184,2.57359137360154,1.16949261772165,2.20060506120619,0.027763994988941,0.0601328513058945
"Flavobacterium haoranii",3.66935268866007,5.42648807729752,1.06639745417603,5.08861687173698,3.6068446962625e-07,2.1123722776697e-06
"Flavobacterium hercynium",8.97466804456495,6.21200344744845,0.930331566996536,6.6771930221643,2.43562073826807e-11,2.45168906952748e-10
"Flavobacterium hibernum",1.36248035702669,1.31470156152134,1.14062833817924,1.15261169437537,0.249069801071537,0.359498806724613
"Flavobacterium hydatis",2.38653395582124,2.10957837210317,0.95459964814006,2.20990901915108,0.0271114771694375,0.0589839942320445
"Flavobacterium indicum",9.94858497056018,5.40027499747519,0.888866868434628,6.07545987959428,1.23632889019856e-09,1.03587209615191e-08
"Flavobacterium johnsoniae",7.48503130715844,0.342289177783838,0.428887034927362,0.798087025041011,0.424819990390129,0.5451762515011
"Flavobacterium micromati",2.45347065429649,4.29432527009783,1.08094589236693,3.97274766519035,7.10483023108956e-05,0.000294662415449623
"Flavobacterium oncorhynchi",0.693542436884782,2.2826940905308,1.77714508438505,1.28447255690477,0.198976659815357,0.301454578941583
"Flavobacterium pectinovorum",9.29816823254878,5.29746591777762,0.983484043912792,5.38642792485138,7.18717309342155e-08,4.71927854990466e-07
"Flavobacterium piscis",1.13544249082119,1.35670267115347,1.14050973878167,1.18955816423167,0.234220097273541,0.343973688954405
"Flavobacterium plurextorum",1.11014360103896,3.67036991568452,1.51445132921048,2.42356412840152,0.0153690394838788,0.0363268205982589
"Flavobacterium psychrophilum",5.66829190948477,3.2706403527452,0.815615892808896,4.01002528467347,6.07122461664324e-05,0.000255079422661576
"Flavobacterium reichenbachii",1.09692158833502,3.01715676506932,1.59189502483727,1.89532394912644,0.05804949721461,0.11174335486398
"Flavobacterium rivuli",11.6088234939654,6.57966748887108,0.922880999380867,7.12948635120365,1.00744167458308e-12,1.16589757070513e-11
"Flavobacterium saccharophilum",5.14355436707576,5.39003273589914,0.974381429940115,5.53174821510136,3.17054798396065e-08,2.20153739053938e-07
"Flavobacterium saliperosum",2.92095585959576,5.07558410363622,1.09234111919501,4.64651931017357,3.3758254657687e-06,1.73544533112973e-05
"Flavobacterium sasangense",0.884128978235554,1.9495392562093,1.70714813677443,1.1419859906785,0.253459842926442,0.364113025096014
"Flavobacterium segetis",2.44425367857814,4.31595136972227,1.24550552872277,3.4652205632103,0.000529796780435158,0.00182084275812866
"Flavobacterium seoulense",6.04741058037651,5.64073150006341,1.02950740309012,5.47905870626326,4.27594484663194e-08,2.8895021236331e-07
"Flavobacterium soli",2.9641335689686,4.06626123312332,1.03999407554243,3.90988884335951,9.23386027372467e-05,0.000374887150452573
"Flavobacterium sp.",139.804595261409,3.20869983433242,0.290102690087867,11.0605655995832,1.94864819520396e-28,7.43306726038986e-27
"Flavobacterium sp. FPG59",0.126272810635298,0.9715082529857,3.14821465739776,0.308590219762437,0.757633261500957,NA
"Flavobacterium spartansii",2.49206967778548,-0.888956268584928,1.10247395096754,-0.806328591986027,0.420053408593357,0.541095237286
"Flavobacterium subsaxonicum",1.48259186026208,1.78358963223625,1.16575329171245,1.52998893069066,0.126019468888364,0.208700622854823
"Flavobacterium succinicans",8.85019354104675,2.38656535503256,0.535405614619438,4.45749033978456,8.29247728688733e-06,4.02341282923621e-05
"Flavobacterium suncheonense",8.40730086742417,6.12305835992921,0.967291192961843,6.33010866270831,2.44988607260519e-10,2.21598119328625e-09
"Flavobacterium tegetincola",62.6160332485676,-2.0226991859178,0.345105672998755,-5.86110094436232,4.59808337488433e-09,3.58329131822303e-08
"Flavobacterium terrae",1.2526798727914,2.02790679835146,1.24086989539969,1.63426222674076,0.102203801472071,0.176087167602265
"Flavobacterium tructae",0.985775001655247,-1.02446261540536,1.56805920408322,-0.653331591522604,0.513542530095272,0.629896253330313
"Flavobacterium xinjiangense",4.09708327344601,0.519979861887075,0.584871037779419,0.889050454372444,0.373975964585856,0.493920875323187
"Flavonifractor",1309.32009372953,3.07055791582453,0.544546058148403,5.63874785222983,1.71291139437743e-08,1.23525625181596e-07
"Flavonifractor plautii",3109.93544086313,2.88230427210988,0.570972808712486,5.04805873086903,4.46321954993151e-07,2.57490019407989e-06
"Flavonifractor sp.",9791.52018099985,2.74006690526098,0.593959174848113,4.61322431118548,3.96470027326356e-06,2.0182030012627e-05
"Flavonifractor sp. An10",1.06453898677762,1.26192747903186,1.59237584424827,0.792480923137585,0.428080310867528,0.548752960957313
"Flavonifractor sp. An100",6.34418142184774,3.9642585940892,0.887645786036235,4.46603662908323,7.96819731997222e-06,3.8758060454026e-05
"Flavonifractor sp. An112",0.257920772628638,0.51692420168693,2.47311329385034,0.20901759857598,0.834434500361417,NA
"Flavonifractor sp. An135",0.328173073913417,1.94651026750635,2.76823508035648,0.703159309452754,0.481956474185004,NA
"Flavonifractor sp. An306",0.0631364053176491,0.436826030818983,3.14975469100782,0.138685730690733,0.88969849438458,NA
"Flavonifractor sp. An52",0.496341394980695,1.718349238016,1.62906846774213,1.05480479920995,0.291514609239452,NA
