"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"general secretion pathway protein GspE3604",2.25764806648652,0.18915984218996,1.01266795639029,0.18679354964902,0.851822504540004,0.922454688112707
"general secretion pathway protein GspF3605",6.95786912432899,0.747275690510202,0.670382967457794,1.11469969671813,0.264979131037277,0.439870796178725
"general stress protein3606",13.8722315236052,-1.05653740335747,0.398478195226537,-2.65143090892796,0.00801515097839433,0.0305574257671242
"general stress protein 133607",0.625911959542473,-1.27472564765403,1.50821537103673,-0.845188076009198,0.398005838779145,NA
"geranyl transferase3608",15.2889817172283,0.802863003101296,0.39104142968234,2.0531405169869,0.040058951390554,0.110820304567614
"geranyltranstransferase3609",4.29557067300225,0.393254395173543,0.84166011571111,0.467236581409452,0.640330623948688,0.783072000752888
"germination protein3610",3.65944151234118,3.54307105259163,0.968938700331229,3.65665139743148,0.000255531514001583,0.00162367190406281
"germination protein GerC3611",1.3770496422722,1.10904287768491,1.19419316604183,0.928696386164101,0.353046454137556,0.537738095264938
"germination protein YpeB3612",2.07743245632437,-1.02003572208047,1.12602565323339,-0.905872543091209,0.365003318639513,0.549811437668645
"gfo/Idh/MocA family oxidoreductase3613",2951.47577434462,0.330995752759271,0.154909919460875,2.13669824315459,0.0326225430014802,0.0946170733621313
"GGDEF domain-containing protein3614",693.494958785496,-0.0658847736919162,0.362511007225158,-0.181745581178987,0.855782393024848,0.924797102139755
"GGDEF domain-containing response regulator3615",6.01567010904566,-1.10805783215104,0.745945962706384,-1.48543981407296,0.137427355513903,0.279973002246118
"GGDEF-domain containing protein3616",39.8756028631523,0.197755438722787,0.405574300932917,0.487593612977702,0.625837720500173,0.772633016451893
"GGDEF/EAL domain-containing protein3617",0.0592780417855169,0.881701842510266,3.11653965008542,0.282910516632156,0.777245432684568,NA
"GGGtGRT protein3618",898.444591495391,0.733772641731616,0.305767572747117,2.39977259569797,0.0164052598540691,0.0544028385304342
"GH3 auxin-responsive promoter3619",13.8019072399605,-0.672392674693026,0.448162513574484,-1.50033225521276,0.133528358189984,0.274349773141932
"GHKL domain-containing protein3620",397.22289306978,0.477295438066594,0.24281007430402,1.96571513531592,0.0493315254947589,0.130205329411924
"GHKL domain-containing protein, partial3621",10.0925118828991,0.806857627501142,0.525531735113509,1.53531665852086,0.12470606415661,0.260910340806595
"GHMP kinase3622",18.734862876378,-0.521745364002963,0.439522254862375,-1.18707382443315,0.23519850211307,0.405039609558589
"GIY-YIG nuclease family protein3623",10.5928304405819,0.554685323044556,0.475097283235804,1.16751945889206,0.243000654705051,0.414631768117133
"GlcNAc-PI de-N-acetylase3624",9.56010422481319,3.23230192494904,0.63772493329966,5.06848918110312,4.00985770130272e-07,5.27335874005235e-06
"gliding motility lipoprotein GldH3625",8.68778673642925,-0.887542555861799,0.566627826067766,-1.56635893090724,0.117264611887607,0.249256091684508
"gliding motility protein GldL3626",37.6818811755052,0.936713338284896,0.347395707037775,2.69638720141996,0.00700961336183965,0.0275494106546721
"gliding motility protein GldM3627",81.7697660053283,0.930816818187728,0.303790551643834,3.06400845303123,0.0021839273920691,0.0104120462570099
"gliding motility protein GldN3628",3.23208490338763,-0.00745855299433845,0.728265494819824,-0.0102415301114654,0.991828584093838,0.996197792883926
"gliding motility-associated domain-containing protein3629",2.26531240578991,1.72721424855256,0.975049552417197,1.77141176494129,0.0764922535969844,0.183328323929885
"gliding motility-associated lipoprotein GldK3630",16.3078601519575,0.132327851177898,0.508786620157421,0.260085163279167,0.794798082202964,0.88866383773913
"gliding motility-associated protein GldE3631",79.5253376962348,-0.542392788317996,0.259077968607227,-2.09355041354476,0.0363000487120852,0.102705010386542
"GLPGLI family protein3632",41.1938361123356,0.0114327344195725,0.378797699256506,0.0301816363774446,0.97592219390752,0.98924017924578
"GlsB/YeaQ/YmgE family stress response membrane protein3633",10078.7293215306,0.127090444613283,0.816527111858338,0.155647550176304,0.876310842044718,0.938472303459031
"GlsB/YeaQ/YmgE family stress response membrane protein, partial3634",2256.11639935269,0.12155930867065,0.866977042091066,0.140210527809895,0.888493654085131,0.945061294500283
"Glu/Leu/Phe/Val dehydrogenase3635",46.1388777603244,2.73387995616342,0.37086424222101,7.37164613064586,1.68533888492958e-13,7.45433288830377e-12
"glucan 1,6-alpha-glucosidase3636",2.84356880968232,-0.404030161478387,0.957610539420014,-0.421914906787776,0.67308712899328,0.807006095043511
"glucan 1,6-alpha-isomaltosidase3637",157.27605335362,4.31410494630696,0.483370203210113,8.92505354623957,4.45483651014362e-19,4.58564670948692e-17
"glucan biosynthesis protein3638",2.98599876269907,-0.645822290685212,0.81161492034427,-0.795725010096251,0.426191886777469,0.604900943039561
"glucan endo-1,3-beta-D-glucosidase3639",10.5611442564177,0.448327946514963,0.544249704429591,0.823754138708884,0.410079270840346,0.590228496723686
"glucan-binding domain-containing protein3640",19.8872549759398,-0.699866708178203,0.991560351351872,-0.705823611466534,0.480297836648469,0.651853338651638
"glucan-binding protein3641",246.132544585048,-2.11446256471911,0.556713208621669,-3.79811819079014,0.000145798802014709,0.000998717383673652
"glucan-binding protein, partial3642",26.4177568156874,-0.959475981362819,0.753166299316432,-1.27392314583596,0.202690654612853,0.365689337504992
"glucanase3643",0.303834008516639,0.380614547630763,2.31696501603856,0.164272893632861,0.869516319539122,NA
"glucarate dehydratase3644",5.81799356861889,0.405398870094413,0.524955604607607,0.772253627804279,0.439964224666605,0.617605886949417
"glucitol operon activator protein GutM3645",0.0592780417855169,0.881701842510266,3.11653965008542,0.282910516632156,0.777245432684568,NA
"glucohydrolase3646",400.768324445308,2.36194943238847,0.267445940980184,8.83150226072594,1.0327910971297e-18,1.02663507661955e-16
"glucokinase3647",335.896861014546,0.417928574434083,0.156598125996074,2.66879678013875,0.00761234931220037,0.0294079260532394
"glucokinase GlcK3648",0.476664568397613,1.71692728229397,2.04484397520706,0.839637303926876,0.401111776696403,NA
"glucokinase, partial3649",1.29450670522595,0.411574447888442,1.27268987522721,0.323389425734973,0.746400336727915,0.857062266785334
"gluconate 2-dehydrogenase3650",0.924853505424541,-0.920569296588475,1.47247952287183,-0.625183088993357,0.531850899650324,0.69628254558222
"gluconate 5-dehydrogenase3651",261.525584090059,-0.676169373543943,0.226411385075685,-2.98646365913938,0.0028222437980768,0.0128367104958125
"gluconate 5-dehydrogenase, partial3652",0.0592780417855169,0.881701842510266,3.11653965008542,0.282910516632156,0.777245432684568,NA
"gluconate kinase3653",2.21744546034553,0.215049021489516,0.896779092564351,0.239801555670283,0.810484100905664,0.897746383598866
"gluconate permease3654",73.4041988902477,2.38139739468901,0.368008090646831,6.4710463036379,9.73266014521301e-11,2.57811691523064e-09
"gluconate transporter3655",14.2672969523418,1.00487797867291,0.58652333954572,1.7132787579284,0.0866612683945222,0.199972598742852
"gluconate:H+ symporter (GntP) family transporter3656",49.5772955026187,2.32595355206505,0.344948167766724,6.74290739714266,1.55248164390664e-11,4.82932682800959e-10
"gluconate:H+ symporter GntP family3657",0.0592780417855169,0.881701842510266,3.11653965008542,0.282910516632156,0.777245432684568,NA
"gluconeogenesis factor3658",3.55892598896255,-0.067333622913292,0.727436360267239,-0.0925629052808903,0.926250814480495,0.965447546332607
"gluconokinase3659",4.85166561982761,0.0801620242338482,0.80720108228165,0.0993086183770475,0.920893235770339,0.96263608831495
"gluconolaconase3660",0.394917098059443,-1.21227190552526,2.42272740699279,-0.500374867608399,0.616811146419638,NA
"gluconolactonase3661",1.39715751715401,-0.830164575871887,1.11335992905796,-0.745638992571172,0.455885521613136,0.631957609329058
"glucoronyl hydrolase3662",14.6491452706962,0.467363204879868,0.521210758052421,0.896687563829722,0.369885658482569,0.554725795710453
"glucosamine-1-phosphate N-acetyltransferase3663",7.74552760965518,2.5102888496769,0.615483389859118,4.07856473633107,4.53145850216794e-05,0.000362033030818239
"glucosamine-6-phosphate deaminase3664",1806.35984658168,1.00946821016073,0.264766383566167,3.8126751461575,0.000137470746805315,0.000953203469734586
"glucosamine-6-phosphate isomerase3665",34.5441952823821,1.96461796622738,0.333118056702561,5.89766278560389,3.68686474794128e-09,7.33679605288912e-08
"glucosaminidase3666",1.99226852246972,0.892151446881772,1.04565671925647,0.853197259150357,0.393549923076841,0.574914950199854
"glucose 6-phosphate dehydrogenase3667",0.0592780417855169,0.881701842510266,3.11653965008542,0.282910516632156,0.777245432684568,NA
"glucose-1-dehydrogenase3668",1.04537011660426,3.7308889004392,1.64066437869054,2.27401103412566,0.0229653231051634,0.0712818951534443
"glucose-1-phosphate adenylyltransferase3669",4870.76298951487,1.30988011139344,0.195131401970376,6.71281043525889,1.9091106778002e-11,5.85822769775927e-10
"glucose-1-phosphate adenylyltransferase subunit GlgD3670",2576.69129002298,1.51296318503584,0.241664448679936,6.26059477635299,3.83511903459044e-10,9.06577303312476e-09
"glucose-1-phosphate cytidylyltransferase3671",95.8650189556551,0.068430413903244,0.322245260498261,0.212355067061144,0.831830037602227,0.910754809336568
"glucose-1-phosphate cytidylyltransferase, partial3672",0.197755846025525,0.859520217388591,2.9552848764424,0.290841747352387,0.77117235501531,NA
"glucose-1-phosphate thymidylyltransferase3673",784.533406423105,-0.426553804261124,0.24588504118221,-1.7347692328507,0.0827816878504169,0.193744739878105
"glucose-1-phosphate thymidylyltransferase, partial3674",9.38780660258829,-0.10045583898247,0.457714892704239,-0.219472515715982,0.826281987247752,0.907027908491203
"glucose-6-phosphate dehydrogenase3675",51.9359176891408,-0.856175128341297,0.471346445131472,-1.81644549817807,0.0693020612345565,0.170292369652536
"glucose-6-phosphate isomerase3676",1926.14270215036,0.232251403914556,0.162627162218829,1.42812185089993,0.153256789161428,0.301644594456532
"glucose-methanol-choline oxidoreductase3677",0.576090313453866,-1.81391210702898,1.77601355236012,-1.02133911344229,0.307093801304099,NA
"glucose/galactose MFS transporter3678",54.9970678825286,-0.263486050765494,0.353464915265355,-0.745437635776914,0.456007199026241,0.631957609329058
"glucose/galactose-binding lipoprotein family protein3679",0.0592780417855169,0.881701842510266,3.11653965008542,0.282910516632156,0.777245432684568,NA
"glucosidase3680",7.41745544554487,-3.05393125297278,0.717604985508455,-4.25572747492681,2.08370390252867e-05,0.000181612010187582
"glucosylceramidase3681",14.6414205656088,2.00907160032477,0.468711699814398,4.28636964069881,1.81616695719739e-05,0.00015953807956824
"glucuronate isomerase3682",243.058777070548,-2.17713107609819,0.302488909606276,-7.19739139835566,6.13753975473216e-13,2.4556665244817e-11
"glucuronide permease3683",36.8462074230621,0.602081801304851,0.665285418291545,0.904997741948109,0.365466583451376,0.550289644204779
"glucuronyl hydrolase3684",68.8937262137452,-0.0426481045188619,0.302979510619424,-0.140762338785453,0.888057696059164,0.944974841883086
"glutaconate CoA-transferase3685",4.38523890983387,2.08474793859005,0.66052767049569,3.15618562508602,0.00159847097473694,0.00791753580356358
"glutaconate CoA-transferase subunit B3686",72.5388696670151,2.88714652422073,0.326037750384976,8.85525225472103,8.34947708070237e-19,8.4999836667048e-17
"glutaconyl-CoA decarboxylase subunit alpha3687",55.9986876787465,2.68460950925919,0.381276691568643,7.04110576026615,1.90720170411717e-12,6.98875239343647e-11
"glutaconyl-CoA decarboxylase subunit beta3688",899.966390132801,1.02587781328161,0.240633018743818,4.26324624374918,2.01478277686935e-05,0.000176029208198238
"glutaconyl-CoA decarboxylase subunit beta, partial3689",0.144915720105707,1.34010178629901,3.11441027529638,0.430290702843086,0.666984189254755,NA
"glutamate 2,3-aminomutase3690",2.12274286597552,-0.406249797632092,1.14336974790109,-0.355309206298186,0.722357959226095,0.84122793091814
"glutamate 2,3-aminomutase, partial3691",0.142159830706949,1.34010178629901,3.11441027529638,0.430290702843086,0.666984189254755,NA
"glutamate 5-kinase3692",157.163716265256,0.349284293944767,0.207983828576996,1.67938198048634,0.09307762284634,0.210699304975831
"glutamate carboxypeptidase3693",17.3042676878561,0.338597014319095,0.464839629927819,0.728416839957629,0.46635845781647,0.639449844739148
"glutamate decarboxylase3694",194.761570054355,-0.211484898886371,0.467447781011983,-0.452424650360999,0.650963092061952,0.791118932211816
"glutamate dehydrogenase3695",6729.20488791308,0.503971733425537,0.237312614042816,2.12366180136809,0.0336984337098405,0.0968936934729618
"glutamate dehydrogenase NAD-specific, partial3696",60.0283082870166,3.41345604619267,0.317529442377785,10.750045793018,5.92322035404825e-27,1.42699200146571e-24
"glutamate dehydrogenase, partial3697",76.0758074614533,2.83157135987762,0.39039669807006,7.25306175455786,4.07454190768268e-13,1.68996476266267e-11
"glutamate formimidoyltransferase3698",249.667789980627,1.36420243818816,0.31237341719849,4.36721680872513,1.2583979835308e-05,0.000114910002963865
"glutamate mutase3699",1.65777280617633,-0.369768672010089,1.17070547490333,-0.315851151239062,0.752115490857751,0.860703677668031
"glutamate N-acetyltransferase/amino-acid acetyltransferase3700",73.8330510260111,-1.39856602031439,0.386646284094937,-3.61717176097569,0.000297839670639958,0.00185197067032194
"glutamate racemase3701",354.560326830641,-0.587724386787326,0.324581782543583,-1.8107127953443,0.0701853211553149,0.171940370281616
"glutamate synthase3702",272.022649376505,0.265146800810097,0.546155684068506,0.485478424091324,NA,NA
"glutamate synthase (NADPH), homotetrameric3703",980.67224784881,0.853654949292837,0.224993496669564,3.79413166126555,0.000148161045126319,0.00101244871090242
"glutamate synthase large subunit3704",745.803091151775,-2.9587761972192,0.699543352354042,-4.22958232290049,NA,NA
"glutamate synthase large subunit, partial3705",0.798205284931452,-0.207520585570267,1.76966962476603,-0.117265156538867,0.90664993554268,0.955154188700201
"glutamate synthase subunit alpha3706",32.2045152821509,-1.35934013069088,0.558448044595176,-2.43413893888066,0.0149272640560467,0.0505144682924737
"glutamate synthase subunit beta3707",168.942404506323,-2.94542401762024,0.780162577441343,-3.77539772194686,NA,NA
"glutamate--ammonia ligase catalytic domain protein, partial3708",1.75584153869137,-0.819146172894738,1.61546408652596,-0.507065542172656,0.612108831451875,0.762912931833976
"glutamate--cysteine ligase3709",0.765106555409044,-1.59911515783391,1.56678968787755,-1.02063165861153,0.307428984371707,0.488632564576199
"glutamate--tRNA ligase3710",827.894243227175,0.201595247496849,0.185029969723836,1.08952753868866,0.275921317586721,0.452659675316495
"glutamate--tRNA ligase, partial3711",0.567444623543029,0.0675142599635312,1.83730212470554,0.0367464115213776,0.970687202569596,NA
"glutamate-1-semialdehyde 2,1-aminomutase3712",115.789684563942,0.596825904920068,0.213295346721005,2.79811966878363,0.00514010648380102,0.0212646787417168
"glutamate-1-semialdehyde 2,1-aminomutase, partial3713",0.177834125356551,1.58268667377889,3.11174714350321,0.508616735483559,0.611020896048754,NA
"glutamate-1-semialdehyde aminotransferase3714",1.2623297485485,3.4510572832581,1.35299149343369,2.55068660816177,0.0107510951756994,0.0385724495166174
"glutamate-1-semialdehyde-2,1-aminomutase3715",21.7828769074066,1.47371800186733,0.354141806391193,4.16137822553326,3.16332666063685e-05,0.000264147107510258
"glutamate-5-semialdehyde dehydrogenase3716",148.200774306493,0.0900216435942189,0.228756212120332,0.393526552830246,0.693930616361108,0.821214085394735
"glutamate-binding protein3717",2.45733101167967,0.539634483193086,1.02163109190054,0.528208751154201,0.597354456146679,0.751454783573919
"glutamate:gamma-aminobutyrate antiporter3718",1.12168603055791,-1.57164177938683,1.2236313351032,-1.28440792116057,0.198999262820247,0.361564289620291
"glutamate/gamma-aminobutyrate family transporter YjeM3719",30.0295290307173,0.451876750039831,0.539628665601225,0.837384629180836,0.40237640285318,0.583368503137843
"glutaminase3720",165.925225093925,-0.449692697959834,0.289738236891593,-1.55206541871824,0.120646571363872,0.254343907569004
"glutaminase A3721",117.766523905479,1.95250784839096,0.495386132458652,3.94138576043795,8.10122166565628e-05,0.00060587934557613
"glutaminase, partial3722",90.8470044968964,-0.28057309063925,0.373610502383257,-0.750977525657008,0.452666181477634,0.629518444223932
"glutamine ABC transporter ATP-binding protein3723",21.0997041842801,0.175279605804762,0.480349213974283,0.364900369784192,0.715185778267738,0.836200563370989
"glutamine ABC transporter permease3724",3.05942713662551,-0.267084601275999,0.943506732378982,-0.28307651881038,0.777118181000348,0.877299019288828
"glutamine ABC transporter substrate-binding protein3725",129.203649800317,-1.51094599422712,0.484405512423973,-3.11917588771094,0.00181357665126347,0.00886280898673121
"glutamine amidotransferase3726",172.213874744852,0.117819182686766,0.323007921652571,0.364756325739567,0.715293309130648,0.836200563370989
"glutamine amidotransferase, class I3727",0.464957922166452,-0.25198550718486,2.14135245593024,-0.11767586717778,0.906324489101522,NA
"glutamine cyclotransferase3728",148.280223611981,-1.07423867631958,0.298660754395375,-3.59685248399752,0.000322091022085329,0.00198451407193665
"glutamine synthetase3729",1650.63035421548,-1.15633551689553,0.509258563722131,-2.27062557071984,NA,NA
"glutamine synthetase type III3730",249.732459326624,-0.944006903896597,0.754929339597819,-1.25045730028125,NA,NA
"Glutamine synthetase type III, GlnN3731",0.327991909031528,0.63014162918203,2.60239424369908,0.242139188060276,0.808672313833566,NA
"glutamine--fructose-6-phosphate aminotransferase3732",535.155415273336,-0.420896030603866,0.224929026806103,-1.87123928192111,0.0613119222647919,0.154652460638057
"glutamine--fructose-6-phosphate transaminase (isomerizing)3733",45.6881041720993,-0.356517694431002,0.404070324976651,-0.88231595441116,0.37760597106452,0.560959382099653
"glutamine--scyllo-inositol aminotransferase3734",0.811530595137945,-0.654958828330024,1.68947172403415,-0.387670784312449,0.698259678937228,0.82436469211281
"glutamine--tRNA ligase3735",739.734513427681,0.252556472515546,0.279243949613613,0.904429524310217,0.365767688672819,0.550599409412873
"glutamine--tRNA ligase/YqeY domain fusion protein3736",239.175765555253,0.480167203671528,0.187444827605967,2.5616455242014,0.0104177586675643,0.0375909118523999
"glutamine-fructose-6-phosphate transaminase (isomerizing)3737",143.556412216305,-0.752719203522337,0.377975946147845,-1.99144736905536,0.0464317259511237,0.12423119871091
"glutamine-hydrolyzing GMP synthase3738",1.41511346459017,-0.169221672319719,1.25476128950935,-0.134863637995949,0.892719689514228,0.947975714561531
"glutamine-synthetase adenylyltransferase3739",6.86562254771726,0.122934053368861,0.604917947697435,0.203224344453323,0.838959685718744,0.914776787263694
"glutaminyl transferase3740",11.7383539928265,-1.75199352376329,0.581523257234912,-3.01276604497961,0.00258878409908803,0.0119449072347081
"glutamyl aminopeptidase3741",27.480147960649,-1.08504334287802,0.381575354189367,-2.84358864105132,0.00446085992239006,0.018847133172098
"glutamyl-Q tRNA(Asp) ligase3742",7.8309095617059,1.26212467539255,0.537232731285859,2.34930711010789,0.0188083864335441,0.0607263642962702
"glutamyl-Q tRNA(Asp) synthetase3743",0.325278660249482,-0.887277506843612,2.26272364886647,-0.392128091863141,0.69496357200343,NA
"glutamyl-tRNA amidotransferase3744",35.7678249543333,-0.248465128092926,0.373942254234838,-0.664447853322529,0.506403713897972,0.675065840883769
"glutamyl-tRNA reductase3745",70.2871729994037,0.370324991834146,0.257775965220908,1.43661567329129,0.1508272276449,0.298412842673982
"glutaredoxin3746",7.4388359283478,-1.37649665133873,0.581499903190547,-2.36714854772328,0.0179257363132124,0.0584431650660825
"glutathione ABC transporter ATP-binding protein3747",10.1200432113641,-0.220806075224517,0.662234722620777,-0.333425698898244,0.73881296700679,0.852065514913209
"glutathione ABC transporter permease3748",3.13726571106744,-0.231805976816055,0.73107601103274,-0.317075069237464,0.751186641465831,0.860289910116072
"glutathione ABC transporter permease GsiC3749",7.00429434746698,3.19072222596903,0.760014212275801,4.19824020976485,2.6899721348416e-05,0.000228496282691759
"glutathione ABC transporter permease GsiD3750",7.3712877910527,4.07729151831322,0.804798054791694,5.06622934043814,4.05773009083175e-07,5.33012503694755e-06
"glutathione ABC transporter substrate-binding protein3751",48.5667957247273,-0.0546145959110125,0.426995690334285,-0.1279043258452,0.898224687638178,0.951311770654002
"glutathione peroxidase3752",16.7320273990607,-3.07791471006259,0.554437791212811,-5.55141579243682,2.83365205310192e-08,4.74636718894571e-07
"glutathione reductase3753",2.18578098139705,-0.403467200341018,0.909664295390463,-0.443534172315551,0.657379407668549,0.795416438665417
"glutathione synthase3754",1.41499320406419,0.198129118231737,1.27721523482097,0.155125865108796,0.876722091595064,0.938735153014743
"glutathione-binding protein3755",16.7146301476626,-3.08059737148828,0.749060003555481,-4.11261762324239,3.91198040287462e-05,0.000317074832510733
"glutathione-disulfide reductase3756",5.48429863511699,-2.4361453305983,0.879936067779777,-2.76854810230145,0.00563066731346378,0.0229016768211599
"GlxA family transcriptional regulator3757",1.22740476082762,-1.13354856294838,1.23199498381482,-0.920091865502892,0.357524754862488,0.542534302390029
"glyceraldehyde 3-phosphate reductase3758",34.8561433400508,0.375539200101323,0.372156400802471,1.00908972488867,0.312931605325148,0.49429578417975
"glyceraldehyde-3-phosphate dehydrogenase3759",1.2621226678803,1.71247099080221,1.22243098886032,1.40087334696804,0.161251950262638,0.312432551817907
"glycerate dehydrogenase3760",68.7020008246547,-0.0697620433490066,0.248120627986868,-0.281161803897655,0.778586299482821,0.878518452321274
"glycerate kinase3761",514.754752440505,-0.715682240884571,0.230326535959803,-3.10725048636807,0.00188836319329365,0.00915714622598029
"glycerol acyltransferase3762",33.782522575958,-0.325569790988734,0.337498868618651,-0.964654466313499,0.334717908931699,0.518091158337658
"glycerol dehydratase medium subunit3763",60.9291128559971,2.40296955919275,0.566698077251317,4.24029947454205,2.23221771708814e-05,0.000193237012313372
"glycerol dehydrogenase3764",100.152861636946,0.555964456423354,0.344850258617626,1.61219092208892,0.10692040008402,0.233222826074236
"glycerol dehydrogenase-like oxidoreductase3765",1.2909892984516,1.83527339164134,1.33658052343856,1.37311097944164,0.16971784830027,0.323957888856301
"glycerol dehydrogenase, partial3766",0.595786201390313,0.828551414268396,1.81463531738466,0.456593898691746,0.647962965438692,NA
"glycerol kinase3767",1093.81956572789,1.27066343026154,0.272628964126102,4.66077929149821,3.15014380784612e-06,3.34606738613898e-05
"glycerol phosphate lipoteichoic acid synthase3768",18.6055168805175,0.796586971143814,0.634447600567794,1.25555990822712,0.209275574809525,0.374407858045229
"glycerol-1-phosphate dehydrogenase3769",4.7348440914238,0.517200734101341,0.842882322317453,0.613609658676112,0.53947329945098,0.703901379313603
"glycerol-3-phosphate ABC transporter ATP-binding protein3770",6.77028693640865,0.951342481614516,0.648200878502639,1.46766614049049,0.14219493239538,0.286949424258222
"glycerol-3-phosphate ABC transporter permease3771",0.550448262314208,-0.177989254047466,1.71724807037883,-0.10364795693624,0.917448728453679,NA
"glycerol-3-phosphate ABC transporter substrate-binding protein3772",1.68178356934235,3.81387285105661,1.33450650454569,2.85789004254795,0.00426468145336093,0.0181061072727431
"glycerol-3-phosphate acyltransferase3773",7.81556023781584,2.68259960736942,0.58273075094956,4.60349758957825,4.15454007299082e-06,4.31181093001604e-05
"glycerol-3-phosphate cytidiltransferase3774",22.1028922300672,0.061726978677538,0.380249384123612,0.162332882720651,0.871043721421664,0.934333844037278
"glycerol-3-phosphate cytidylyltransferase3775",180.729680885568,-0.0724231988131155,0.300077697863244,-0.241348155257181,0.809285291228257,0.897234237273217
"glycerol-3-phosphate dehydrogenase3776",296.97370235105,-0.0346911011937093,0.158009854968169,-0.219550237551308,0.826221450398164,0.907027908491203
"glycerol-3-phosphate dehydrogenase (NAD(P)(+))3777",0.140177430118062,1.34010178629901,3.11441027529638,0.430290702843086,0.666984189254755,NA
"glycerol-3-phosphate dehydrogenase anaerobic A subunit3778",2.33358063796731,1.0560614448581,1.04638015614639,1.0092521715505,0.312853711603159,0.494271323633677
"glycerol-3-phosphate dehydrogenase/oxidase3779",24.6944699278508,-0.280264466170238,0.393328584421204,-0.712545381319428,0.476127120007207,0.647901379622835
"glycerol-3-phosphate responsive antiterminator3780",60.7253295029988,0.602577774155107,0.318875965320724,1.88969329673071,0.0587989911354857,0.149883155476611
"glycerophosphodiester phosphodiesterase3781",323.555153940951,0.227915542385265,0.250996324782109,0.908043345188894,0.363855321293771,0.548781409236905
"glycerophosphodiester phosphodiesterase, partial3782",2.76423713893672,1.20706254716793,0.812140906097593,1.48627231814731,0.137207105644119,0.27977598725164
"glycerophosphoryl diester phosphodiesterase3783",35.6676090909037,-0.280113538359232,0.340439445874968,-0.822799889241121,0.410621799681887,0.5908591482778
"glycine amidinotransferase3784",41.5214769864778,-0.155250266579291,0.398466895678151,-0.389618982814296,0.696818313058812,0.823433404568259
"glycine betaine/L-proline ABC transporter ATP-binding protein3785",1.11097695608507,-0.000950823016963353,1.29618920924196,-0.000733552640450859,0.999414709726139,0.99967957228172
"glycine C-acetyltransferase3786",627.961703808519,1.05414880313643,0.236327784395974,4.46053690145112,8.175457983698e-06,7.81847219167335e-05
"glycine C-acetyltransferase, partial3787",0.70017170374823,1.86938967690012,1.84617009431175,1.01257716320935,0.311262172415407,NA
"glycine cleavage system aminomethyltransferase T3788",43.7216730339759,-0.0750611274415693,0.360792364430966,-0.20804522168853,0.835193657969987,0.913092380920552
"glycine cleavage system protein H3789",332.2437219189,1.54604109988985,0.270514096269498,5.71519607004,1.09577605029129e-08,1.9725710997533e-07
"glycine cleavage system protein T3790",992.996698040205,0.0649229714872555,0.338156691515205,0.191990793369636,0.847749417101514,0.920155928857404
"glycine dehydrogenase3791",280.990226963507,0.685688574055609,0.310207116679676,2.21042180268114,0.0270759020356194,0.0814074452334887
"glycine dehydrogenase (aminomethyl-transferring)3792",857.278554289402,2.34537422790618,0.399337823584813,5.87315823693334,4.27569988924708e-09,8.39059789357794e-08
"glycine dehydrogenase (aminomethyl-transferring), partial3793",210.364592252906,0.379291913196684,0.364360373273384,1.04098014223983,0.297884764532231,0.477890222272379
"glycine dehydrogenase subunit 23794",99.3512449296247,2.75192464172521,0.398898927526526,6.898801806235,5.24429758917758e-12,1.73629185971514e-10
"glycine hydroxymethyltransferase3795",96.2339288478336,-0.814261033950403,0.378404349047749,-2.15182789521178,0.0314109119383127,0.0917507287898973
"glycine radical enzyme activase3796",9.48665710577191,1.51214063284569,0.665120352370781,2.27348423102038,0.0229970153310843,0.0713378254938407
"glycine reductase3797",323.1210700873,3.256106768517,0.299308959105628,10.8787480944328,1.4554813806255e-27,3.74554901655057e-25
"glycine reductase complex component B alpha and beta3798",60.2722680714669,2.21690446222592,0.39364065664479,5.63179749043654,1.78341021435424e-08,3.07828564895321e-07
"glycine reductase complex component B subunits alpha and beta (Selenoprotein PB alpha/beta)3799",0.457238613852955,2.28018600618249,2.61987814656366,0.870340480977436,0.384114362705006,NA
"glycine reductase complex component C subunit beta3800",10.5704541373938,4.32714014792733,0.810253228497645,5.3404787487865,9.27014445196189e-08,1.39027610105383e-06
"Glycine reductase complex selenoprotein A3801",1.67844732626523,2.26367569355586,1.1810339854762,1.91668971544722,0.05527736261109,0.14280300635304
"glycine reductase complex selenoprotein B3802",769.757317485885,2.52251700152469,0.385736943633064,6.53947474609602,6.1735264892603e-11,1.72174483837178e-09
"glycine reductase subunit ABC3803",3.93701679384382,2.10170268451358,0.886418319952599,2.37100546909496,0.0177397685872068,0.0579035456076513
"glycine zipper 2TM domain-containing protein3804",47.9833898139495,0.450657933279913,0.346218739701258,1.30165667424234,0.193033776559966,0.353744085041975
"glycine zipper family protein3805",39.4939915354115,-0.928311626882225,0.348942680243943,-2.66035563844827,0.00780581814321828,0.0299852413823394
"glycine--tRNA ligase3806",976.84138867194,0.0138803387202619,0.19420274713766,0.0714734416729072,0.943020960962476,0.973206814997381
"glycine--tRNA ligase subunit alpha3807",23.3397702762276,0.0963383886278049,0.420151760782359,0.229294263692753,0.818640211638749,0.902694803709556
"glycine--tRNA ligase subunit beta3808",35.2142932841809,0.935690219697038,0.434030472853635,2.15581687973456,0.0310979668953588,0.0910772159420076
"glycine/betaine ABC transporter3809",28.7917656582593,1.15617192652554,0.691143246297822,1.67283979510571,NA,NA
