"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacillus firmus",8.37192420846318,-2.62543043616172,0.855161494551669,-3.07009898468141,0.0021398783749391,0.0186739810648336
"Bacillus flexus",8.81773862241324,-0.208719148735493,0.659023195582173,-0.316709867171083,0.75146376102402,0.877664048675976
"Bacillus fordii",3.5704717257898,0.0439930853601837,0.963960411256984,0.0456378548812162,0.963598896760537,0.98052277233621
"Bacillus fumarioli",6.03584620723064,-0.0169936745713557,0.958920982037718,-0.017721663087655,0.985860898715913,0.992617702097349
"Bacillus gaemokensis",2.13126907985027,1.66181788579656,1.54572401124446,1.07510647030619,0.282327062964503,0.531366204188043
"Bacillus galactosidilyticus",21.6315420823627,0.234766543771485,0.616206263829754,0.38098694796187,0.703212933504679,0.85378336883155
"Bacillus ginsengihumi",7.01624305922995,-0.209139150155885,0.736299082434097,-0.284041030534088,0.776378937172231,0.89255562895204
"Bacillus glycinifermentans",1.24653937547162,0.223056669783244,1.47617669797303,0.151104315688988,0.879893428165297,NA
"Bacillus gobiensis",14.9654645926309,0.624875009378759,0.67254438108161,0.929120853517225,0.352826458409012,0.598524091162483
"Bacillus gottheilii",14.7743735591599,0.222939233805893,0.480140151356924,0.464321163676575,0.642417663345384,0.820433666499721
"Bacillus halmapalus",9.89608772614766,-0.269660300291619,0.612423719665949,-0.440316551486129,0.659707854620435,0.829572865894461
"Bacillus halodurans",4.68051431678346,-3.11721639130085,0.906199902536077,-3.43987720874506,0.000581978163305214,0.00651357952533145
"Bacillus halosaccharovorans",5.95422557499904,-0.890993014493784,0.855458025584497,-1.04153913791972,0.297625398692342,0.547332575770532
"Bacillus hemicellulosilyticus",7.21665900349352,0.145545599978284,0.696844396450228,0.208863844955492,0.83455452919432,0.922019890733897
"Bacillus horikoshii",16.032033254746,-0.488295238325286,0.473824812998173,-1.03053961069609,0.302756767855098,0.550943379340595
"Bacillus horneckiae",2.33059921475995,0.096694993722169,1.11071811451856,0.087056285891296,0.930626772213825,0.965762489234618
"Bacillus humi",9.4020969064107,0.862420221240989,0.724166569338168,1.19091415947187,0.233687285307853,0.481810126948401
"Bacillus indicus",6.80972735601363,-0.0410792092293539,0.730596167999673,-0.0562269705599828,0.955160995744377,0.976631692485797
"Bacillus jeddahensis",3.47459877583769,3.50106532640926,1.52475567469488,2.2961484154567,0.0216673968353976,0.104967407854801
"Bacillus jeotgali",4.39448280318943,-1.91683752284254,1.08095415775788,-1.77328289926602,0.076181841256691,0.249569575563666
"Bacillus koreensis",8.22417285077387,-0.772777765629484,0.683844632592494,-1.13004874031085,0.258455687287041,0.506400150676993
"Bacillus korlensis",23.8021073703818,-0.746904610616952,0.693835154564134,-1.07648712479286,0.281709456036377,0.530767032542235
"Bacillus kribbensis",5.11732213403515,0.0800046721073921,0.765438297308835,0.104521386490167,0.916755597266377,0.961069502335137
"Bacillus krulwichiae",8.74872655143481,0.965624738229908,0.615214246497395,1.56957473551289,0.11651407998976,0.323196098838298
"Bacillus lehensis",2.1608486482379,0.979546507252406,1.40841900435135,0.6954936735631,0.486745974533194,0.707872760750437
"Bacillus lentus",20.1418273677157,-0.829130504660079,0.732388342545634,-1.13209134620875,0.257596032715881,0.5051999715149
"Bacillus licheniformis",7.22808183278861,-1.27582731803181,0.724093784224466,-1.76196419003689,0.0780753480019231,0.252396648891264
"Bacillus ligniniphilus",2.78534806647298,1.25877453776316,1.10742633663358,1.13666660808308,0.255677683557197,0.503325658170813
"Bacillus litoralis",23.8788165837726,-0.671685849980908,0.566346639465992,-1.18599776739956,0.235623181208466,0.483474311940724
"Bacillus luciferensis",30.3969040388858,-0.929943087901015,0.647538796509129,-1.43611949263013,0.150968342317146,0.37726810197011
"Bacillus manliponensis",5.08152932903756,-0.402529006792629,0.893577776750316,-0.450468909663925,0.652372367104208,0.825584547883771
"Bacillus mannanilyticus",13.6128983513187,0.655300425589596,0.585301895400798,1.11959388947624,0.26288686068972,0.511285867341842
"Bacillus marisflavi",9.09868822420541,-0.732500757220323,0.697278241345948,-1.05051429083229,0.293481724038625,0.543602184345416
"Bacillus massilioanorexius",11.8128341395489,0.781819480612878,0.666409147164532,1.17318239693948,0.240722669565996,0.489406892869339
"Bacillus massiliogorillae",59.8143576890639,-0.757923625495271,0.460196017960378,-1.6469582436946,0.0995666288810458,0.29361587633309
"Bacillus massiliosenegalensis",29.7786077737799,-1.14840439177398,0.476873466124296,-2.40819519925784,0.0160316067809979,0.0848635003649116
"Bacillus megaterium",9.69147102911126,1.02193496631611,0.561386197550545,1.82037779121583,0.0687014921478268,0.232319519499888
"Bacillus mesonae",7.37068312823939,-0.902990914605655,0.707618085508355,-1.27609925904726,0.20192043350899,0.441788673464452
"Bacillus methanolicus",6.94200945683852,-1.4398949178876,0.689647549373696,-2.08787070902411,0.0368094990329808,0.150398112106138
"Bacillus mojavensis",3.03949696526119,1.30029879847961,1.43950638527804,0.903294915380631,0.366369394397535,0.60841994121566
"Bacillus muralis",19.3183178986392,-2.04129996128111,0.757614730869633,-2.69437733732816,0.00705202781987787,0.0481373479338277
"Bacillus mycoides",12.9280368142914,0.469605932941729,0.653079007139973,0.719064504918436,0.472101176177826,0.697315594815744
"Bacillus nakamurai",4.58760772749374,-2.01734779415446,0.950420847423167,-2.12258369502731,0.033788752462385,0.141659206897764
"Bacillus ndiopicus",33.9834327255514,0.292482734203395,0.653208448871534,0.447763244196674,0.654324072738256,0.826954938252922
"Bacillus nealsonii",13.0662874446371,-1.21751714121608,0.960436524734988,-1.26767059546389,0.204915609735551,0.446110221957109
"Bacillus niacini",31.7558110106141,0.973361799760863,0.587944982052064,1.65553211520507,0.0978166075156344,0.291417460799945
"Bacillus niameyensis",34.0695147930908,0.712176300300131,0.380436836258865,1.87199616972826,0.0612071334238624,0.215187869903319
"Bacillus novalis",6.12220093548935,1.43079671184578,0.809524683787584,1.76745285289067,0.0771524182134491,0.251708678029544
"Bacillus obstructivus",4.74209769416347,-1.46596138952952,0.948533321310065,-1.54550331189716,0.122224568432881,0.33134719501319
"Bacillus oceanisediminis",2.15730637048493,1.92270551014155,1.2784088576461,1.50398325124387,0.132585679321685,0.347876667541328
"Bacillus okhensis",12.6977119294092,2.36081051208749,0.662487592437547,3.56355430507182,0.000365866961596254,0.00449431666524131
"Bacillus okuhidensis",8.18208516280332,-1.54843226093279,0.691687515097295,-2.23862976725116,0.0251800157394544,0.116384529862671
"Bacillus oleronius",1.23470297546259,2.28847785100274,1.69982644278164,1.34630088896477,0.1782054992689,NA
"Bacillus oryziterrae",12.7495321487999,0.055426499459831,0.780142290769257,0.0710466540727819,0.943360624695766,0.971718158504256
"Bacillus panaciterrae",13.5175771516056,-0.931072358621314,0.524075394801187,-1.77660002331253,0.0756340718141073,0.248091339581692
"Bacillus paralicheniformis",3.83236407485974,-0.188039356063339,1.13623586204032,-0.165493241628266,0.868555768889686,0.937081555177091
"Bacillus patagoniensis",6.24182372127658,0.959496761667189,1.08643497390802,0.883160782477189,0.377149407350162,0.616390446352888
"Bacillus pseudalcaliphilus",24.8238136956721,1.51141955774947,0.580133773203003,2.60529489501138,0.00917952150111749,0.0582502969330171
"Bacillus pseudofirmus",14.868810947761,0.0024111213745928,0.583498055856492,0.00413218407566692,0.996703003506305,0.997285076508158
"Bacillus psychrosaccharolyticus",13.8862957622415,-0.491178334627271,0.748374061846829,-0.656327309654676,0.511613549626346,0.728043644817115
"Bacillus pumilus",18.6608548823787,3.3795047447046,0.71291692833806,4.7403906547469,2.13306544590688e-06,6.37439325114034e-05
"Bacillus rhizosphaerae",0.0937140216759293,-0.196243368671429,6.0348679776655,-0.032518253820582,0.974058759283406,NA
"Bacillus rubiinfantis",20.9398363090288,-1.73306257866441,0.750672403326417,-2.30868028581412,0.0209613290981215,0.102708514360671
"Bacillus safensis",4.29432818474816,0.935832286680835,0.874585445892536,1.07002956780946,0.284605999863843,0.532729366096196
"Bacillus selenatarsenatis",2.60868527266583,0.576828990678262,1.20163641817949,0.480036208915984,0.631201646361285,0.813613654092954
"Bacillus selenitireducens",6.44055219531738,-0.230277268213841,0.700288344515696,-0.328832073269898,0.74228261901963,0.872674442305786
"Bacillus shacheensis",2.65324811668014,-2.41746006435961,1.23552589577076,-1.95662435942026,0.0503916488990908,0.186743385249695
"Bacillus shackletonii",9.15493854494945,0.22420814028954,0.668235333018607,0.335522725619324,0.737230804668949,0.869101755308447
"Bacillus simplex",19.7016146205182,-1.96586861078157,0.549270436714788,-3.57905410409402,0.000344840078208935,0.00427103133010585
"Bacillus sinesaloumensis",17.8219901021715,-0.946074079609484,0.68101366388555,-1.3892145338342,0.164767523497119,0.396226632058925
"Bacillus smithii",9.2089081208122,-0.46077366091847,0.832641495879501,-0.553387818405285,0.57999787850418,0.779192131602583
"Bacillus solani",1.90774989198461,0.637133149507974,1.67514790658113,0.380344414367756,0.70368977042876,0.853863413598637
"Bacillus soli",10.7771472085666,0.671359534278156,0.6941938850344,0.967106666813823,0.333490713068175,0.579297825336405
"Bacillus solimangrovi",14.9502932133644,1.56237418776042,0.679766641278845,2.29839785138783,0.0215391556962881,0.104741022023577
"Bacillus sonorensis",17.5865878659357,1.27933838777767,0.754897499479944,1.69471800960928,0.0901289275487148,0.275751599762139
"Bacillus sp.",783.274139298807,0.16582592650536,0.211869722843458,0.7826787342705,0.433815793188793,0.665210796950526
"Bacillus sp. KCTC 13219",14.7835284473566,2.10874527801424,0.638307780030096,3.30364965614991,0.000954350157906472,0.0099500199019052
"Bacillus sporothermodurans",14.0300536145048,-2.13072362802588,0.765361176296734,-2.78394527187225,0.00537020946274811,0.0387680851664681
"Bacillus stratosphericus",0.509885859524914,-0.0151929020138278,2.51152366160513,-0.0060492768776536,0.99517340481252,NA
"Bacillus subterraneus",3.34366524504745,-0.429920836011307,1.06044591251992,-0.405415147472908,0.685172378519355,0.843792123606186
"Bacillus subtilis",30.9584766679524,0.126766364435297,0.405523681894823,0.312599165215155,0.754585212426726,0.879508063852923
"Bacillus testis",17.1816022344908,0.440295270241948,0.564065173522189,0.7805751727103,0.435052398678684,0.666121337267929
"Bacillus thermoamylovorans",22.5642549916179,0.0097241744706098,0.422009731810997,0.0230425360782081,0.981616343062239,0.989897587471044
"Bacillus thermotolerans",6.05768052447746,-0.34001421029228,0.8169348514713,-0.416207252854881,0.6772583529326,0.840294682201582
"Bacillus thuringiensis",828.45503981643,3.70212690913337,0.8208173705747,4.51029308327297,6.47381207057061e-06,0.000158808594221166
"Bacillus timonensis",6.07916688327047,1.65946574520023,0.888243050902806,1.86825637815411,0.0617263437856852,0.216421150790192
"Bacillus toyonensis",0.469548141257683,3.14999015822876,2.76214762228211,1.14041339891393,0.254114113279246,NA
"Bacillus trypoxylicola",14.0588489513102,-0.096430831616159,0.614096217477613,-0.157028864323976,0.875222099850974,0.939173610278498
"Bacillus tuaregi",16.518082947257,0.889699926420216,0.591279193633354,1.50470359180592,0.132400299240062,0.347745292843085
"Bacillus vallismortis",7.39778691373869,-0.144969287622368,0.753388433477379,-0.192423033299357,0.847410851552875,0.928125245468096
"Bacillus velezensis",5.0286698257901,0.929479887973165,0.84936506015073,1.09432319691631,0.273813255043133,0.523781217313623
"Bacillus vietnamensis",5.27007406864029,-0.937678515626616,0.97273046036579,-0.963965408540827,0.335063268788216,0.580264555785523
"Bacillus vireti",117.631156844672,0.366234618077854,0.479948621264985,0.763070465985675,0.44542137242756,0.675159496985448
"Bacillus wakoensis",4.59866573544913,0.179075064975192,0.850215567262687,0.21062313120393,0.833181361104089,0.921740066761792
"Bacillus weihaiensis",6.61780736931978,1.84133154675567,1.28355979309178,1.43455065877403,0.151415183493743,0.377329557441618
"Bacillus weihenstephanensis",12.6166014650212,0.164769843616435,1.24541866340996,0.132300766366624,0.89474640123198,0.949617283157624
"Bacillus zhangzhouensis",5.97906774601276,1.84612962748096,1.10849726136124,1.66543454082503,0.0958260930619981,0.28686436711629
"Bacteria",33940.4181330469,-1.93998234918149,0.420420639974426,-4.61438417794972,3.94262560587575e-06,0.000105184114520912
"Bacteriovorax sp.",15.1367925981884,1.42511738730072,0.609192992809275,2.33935288836603,0.0193171776110559,0.09692704778945
"bacterium 3363",16.6436925181694,-0.0962102031571424,0.793229235479276,-0.121289280391955,0.903461910342088,0.952967050672198
"bacterium JKG1",6.58831216291067,-1.3241552727918,0.809089377925745,-1.63659950175903,0.101714179807219,0.296714463228778
"bacterium LF-3",149.968305044156,-1.82152837230665,0.361060876486711,-5.04493422281295,4.53677413276623e-07,1.67762726923874e-05
"bacterium MS4",264.168502856237,0.475698280256341,0.277900951590373,1.71175477282108,0.086941870020597,0.269692946231665
"bacterium OL-1",15.4424481895034,1.23773722548598,0.61762446275645,2.00402882353781,0.0450669729146494,0.172739926011408
"bacterium SIT5",9.77773456460397,1.44862490091234,0.666666063813472,2.17293931631362,0.0297848848713805,0.129850982390921
"bacterium SIT6",14.0657814176986,-0.204670494675513,0.735354933346419,-0.278328852359919,0.780759929804862,0.894385121283038
"Bacteroidaceae",1729.74761304081,-2.31485680906438,0.467167336955522,-4.95509130443504,7.22963322285225e-07,2.47735431769737e-05
"Bacteroidales",51805.8116667946,1.13737375658092,0.406152143628347,2.80036379082043,0.00510450445590604,0.0373748616856938
"Bacteroidales bacterium",2722.11983232925,-0.500423613638716,0.559570521317145,-0.894299457485349,0.371161690164644,0.612643252230659
"Bacteroidales bacterium Barb4",0.563011574821566,-0.555007426488473,2.5960593475184,-0.21378842013724,0.830712055585222,NA
"Bacteroidales bacterium KA00344",3.72530967883394,3.15900578502581,1.48501697795538,2.12725230210851,0.0333991255578918,0.140714348661937
"Bacteroidales bacterium WCE2004",0.118049234447897,0.840733084553773,6.03373750554127,0.139338690783558,0.889182517252727,NA
"Bacteroidales bacterium WCE2008",0.607106618123879,0.79782517723513,2.37550518465864,0.335854950933217,0.736980249648169,NA
"Bacteroides",697218.019206268,-1.88525665547308,0.417127410087443,-4.51961825063924,6.19512375275935e-06,0.000153830609126488
"Bacteroides acidifaciens",2160.16555615018,-2.57942550785395,0.441031358508185,-5.84862155058317,4.95663372438051e-09,3.5384857421272e-07
"Bacteroides barnesiae",601.740861669265,1.79685996884696,0.564478871010152,3.18321917989849,0.00145647317082378,0.0138634668482115
"Bacteroides caccae",42041.1080200345,-3.18605993135637,0.519729074217628,-6.1302322487009,8.77508800111511e-10,8.20071860467849e-08
"Bacteroides caecimuris",69446.5486625557,-2.12859764952688,0.41810397156989,-5.09107254239766,3.56043766930352e-07,1.38140281233267e-05
"Bacteroides cellulosilyticus",691.144525835942,-1.24254653541338,0.408962810820372,-3.03828735165639,0.00237926959818579,0.0204164369527128
"Bacteroides clarus",888.062748941423,0.0441214022318691,0.470890095866313,0.0936978768914165,0.925349156854332,0.963521056453391
"Bacteroides coprocola",629.341153975525,1.49829083621752,0.583079761888335,2.56961557260232,0.0101811425166443,0.0631498885478257
"Bacteroides coprophilus",761.714260620011,0.961195328757905,0.510605973774985,1.88246001442491,0.0597735840334289,0.21101388868944
"Bacteroides coprosuis",363.824716956916,1.74400492159013,0.530060183993167,3.29020170587386,0.00100115588276269,0.0103147084578661
"Bacteroides dorei",666.4339969545,-0.339044920693743,0.449237984328855,-0.754711160945714,0.450422308321294,0.679334115249838
"Bacteroides eggerthii",1752.94199998507,-1.27296931071702,0.422562881920117,-3.01249675535313,0.00259108206000963,0.0220134905594206
"Bacteroides faecichinchillae",1937.28936217643,-1.27204308105731,0.444138784707124,-2.86406664956343,0.0041823999863865,0.0323271216992881
"Bacteroides faecis",8480.03146225244,-1.81384817546969,0.429171909442331,-4.22639072027482,2.37469514550682e-05,0.000482456861045074
"Bacteroides finegoldii",10101.2265049415,-1.59731785538166,0.424642875828374,-3.76155575968556,0.000168859766246835,0.00241094221807982
"Bacteroides fluxus",1471.12515396023,2.85635168609482,0.496078811030873,5.75785867604221,8.51876259607209e-09,5.62957353907605e-07
"Bacteroides fragilis",307345.485356463,-0.931796400859046,0.485711443908392,-1.91841557893124,0.0550583372172083,0.199717609948095
"Bacteroides gallinarum",375.818373838325,0.38216241067079,0.430358284390842,0.888009885093133,0.374535434040883,0.613875041763437
"Bacteroides graminisolvens",1243.26098553567,-0.853713843520576,0.481398925486031,-1.7734020545614,0.0761621088059958,0.249569575563666
"Bacteroides helcogenes",872.15037567613,0.643165643908338,0.52116392805178,1.23409470473643,0.217167616480719,0.461211956984734
"Bacteroides ihuae",2696.23255106988,-1.4637692875573,0.435539971972906,-3.36081503823111,0.000777128481481277,0.00827006292922105
"Bacteroides intestinalis",4555.65791673793,-1.78256197569666,0.42577291334928,-4.18664954910917,2.83102426284254e-05,0.000559671719654255
"Bacteroides luti",1399.99144007567,-0.158474566740498,0.486371179954447,-0.325830504092246,0.744552598148334,0.873666904705742
"Bacteroides massiliensis",1694.50437099624,0.393445756272472,0.407680084175316,0.965084563962358,0.334502457754172,0.579721304510764
"Bacteroides mediterraneensis",423.477849380116,0.289687948246577,0.530260439053579,0.546312579463063,0.584851090666576,0.783226998024099
"Bacteroides neonati",1118.75312587087,-1.45445041975429,0.403568680518098,-3.60397248341243,0.000313390249610226,0.00396755143595212
"Bacteroides nordii",930.704018242939,-1.81783199574825,0.439604512602632,-4.13515317435204,3.5471795834861e-05,0.000681634866539929
"Bacteroides oleiciplenus",2564.90544803684,2.95144166973368,0.517947521428525,5.69834114003183,1.20978788546193e-08,7.49193943527026e-07
"Bacteroides ovatus",35954.7001242049,-1.97607181264815,0.422807720191483,-4.6736890512624,2.9583713193563e-06,8.4477936563841e-05
"Bacteroides paurosaccharolyticus",989.771798147973,-0.0440446343560835,0.474775407499434,-0.0927694098311864,0.926086753599469,0.963775240636013
"Bacteroides pectinophilus",590.933192097821,0.54834487002297,0.397214580464437,1.38047518140403,0.167440386069286,0.398630655116319
"Bacteroides plebeius",680.721049939977,0.397752401975551,0.395160789817486,1.00655837376796,0.314147046593085,0.560081796562073
"Bacteroides propionicifaciens",395.358979263122,-0.791367912728438,0.503437830647254,-1.57192778244535,0.115967300518138,0.322201040358504
"Bacteroides pyogenes",4759.68674622843,-1.17203772147966,0.428382138463976,-2.73596309519851,0.00621980010479552,0.0437342989584801
"Bacteroides reticulotermitis",2845.65305925546,-1.89013630173209,0.452953143927993,-4.17291794321351,3.00723270113107e-05,0.000589968552817316
"Bacteroides salanitronis",333.429368900499,3.24213534169882,0.492944901746619,6.57707449698979,4.79794422900241e-11,6.6652522532628e-09
"Bacteroides salyersiae",1404.51443277254,-0.947675825552313,0.421500132302404,-2.24834051741746,0.0245544849717574,0.114424345199305
"Bacteroides sp.",118052.368945464,-1.8422185218391,0.419022744560845,-4.3964642629837,1.10028466177445e-05,0.000240658006873219
"Bacteroides sp. 4_1_36",5.54964448018328,-0.861906015060399,0.930344046053715,-0.926437933059697,0.354218438456986,0.598678023969945
"Bacteroides sp. D22",27.6582365715609,-2.23227381569222,0.745290777545713,-2.99517166044,0.00274290429241709,0.0230090996890173
"Bacteroides sp. HMSC067B03",14.782595341216,-2.89264694678219,0.930317764603408,-3.10931066442155,0.0018752442950693,0.0167339508275281
"Bacteroides sp. Marseille-P2653",20.1707101447765,-2.04734461714543,0.756315128258914,-2.70699942477489,0.00678943750221342,0.0466832406319927
"Bacteroides sp. Marseille-P3108",42.0675877130449,-1.94123146075596,0.60413476404341,-3.21324243578288,0.00131245454668516,0.0127765461552305
"Bacteroides sp. Marseille-P3132",0.142557424910734,1.72013348597237,5.53423654978717,0.310816762257572,0.755939925977839,NA
"Bacteroides sp. Marseille-P3208T",66.9857947636601,-3.01694444815982,0.619839381123844,-4.86730036850794,1.13133016255352e-06,3.70384524555738e-05
"Bacteroides stercorirosoris",856.900512438232,-1.66222941240986,0.418851361450749,-3.96854246015222,7.23135738469846e-05,0.00122267029464967
"Bacteroides stercoris",1366.29197299737,-0.898107967191623,0.427184581470922,-2.10238853682212,0.0355192545230397,0.146641741564999
"Bacteroides thetaiotaomicron",51668.3661836697,-6.86861445097664,5.90709110968199,-1.16277442203637,0.244921037398472,0.493061059270269
"Bacteroides timonensis",431.478535588992,-1.18836003068261,0.42933680383585,-2.767896951916,0.00564192916909495,0.0405521328859415
"Bacteroides uniformis",4197.66045338675,-1.53686042358724,0.433878664388056,-3.54214334497141,0.000396889732433344,0.0047775485356145
"Bacteroides vulgatus",4146.3516593594,-1.02433157782634,0.543349370654637,-1.88521719753206,0.0594005199045335,0.210217855264593
"Bacteroides xylanisolvens",10819.4559461561,-2.0735412608709,0.444771234106701,-4.66203994742487,3.1309039718714e-06,8.89107536763481e-05
"Bacteroidetes",5.90293601743747,-0.00701181774004739,0.885071621302894,-0.00792231676090287,0.993678971891978,0.995421928576255
"Bacteroidetes bacterium",27.0749225636242,2.67523764584974,0.712563024162176,3.7543874087422,0.00017376593058211,0.00246728420771284
"Bacteroidetes oral",227.923940292807,2.13853622429214,0.709091005814395,3.01588400749213,0.00256231258360279,0.0218051103968847
"Balneola sp.",12.0796720126994,-1.34110240628771,0.917829697703193,-1.46116693504659,0.143969634700907,0.365976222731288
"Balneola vulgaris",4.51447284582442,-0.209019860993306,1.00971408402978,-0.207008958574794,0.836002862108277,0.922409916433243
"Bariatricus massiliensis",1389.75673898454,2.31323744128867,0.567495227305291,4.07622360503878,4.57730048559106e-05,0.000846880240993957
"Barnesiella",503.309956510402,1.18501450186984,0.46034306864751,2.57419864135549,0.0100472570692719,0.0625216723196823
"Barnesiella intestinihominis",6338.72737683077,5.55564863177749,0.801307161806119,6.93323221928437,4.11332148372155e-12,8.45698897053152e-10
"Barnesiella sp.",4080.61554404919,4.51586173017323,0.550921214114092,8.19692837102843,2.46607290207565e-16,2.11260245277814e-13
"Barnesiella sp. An22",4.2374575011884,3.68991623946144,1.296029658586,2.84709243728822,0.00441205490202086,0.0336468281845508
"Barnesiella sp. An55",2.99367370633785,3.51421490171409,1.39888376696799,2.51215646696006,0.0119995872095973,0.0702481529126769
"Barnesiella viscericola",1907.47773645605,2.92031271276971,0.599853237451803,4.86837868071747,1.12517564400122e-06,3.70384524555738e-05
"Bartonella alsatica",3.38765148666294,0.495264082844131,1.28904609221543,0.384209754666678,0.700822988975636,0.853299707139043
"Bartonella ancashensis",2.24989274709385,3.95962380548356,1.99039082459467,1.98937000540581,0.0466603778377887,0.177308864788511
"Bartonella apis",8.73540912329546,-0.200267258790795,0.8025046099033,-0.249552783023797,0.802933217049023,0.905239230848315
"Bartonella clarridgeiae",0.696238322140909,0.902908533442853,2.19378513968453,0.411575644811184,0.680650486038865,NA
"Bartonella doshiae",0.885598189171913,0.108108578962263,1.94999498694055,0.0554404394299909,0.955787579355216,NA
"Bartonella elizabethae",0.514143152507031,4.13370147793836,4.00206730614063,1.03289154372685,0.301654656556669,NA
"Bartonella koehlerae",0.211919907992168,-0.539679691589669,4.25205529294468,-0.12692207753863,0.899002072604816,NA
"Bartonella sp.",4.34437140226799,2.56422982549293,1.15690031159544,2.21646567106262,0.0266596264358053,0.119991663642766
"Bartonella washoensis",1.4065012373039,2.42525203660251,2.24433233196769,1.08061181584289,0.279869824309502,0.529193806057204
"Bathymodiolus septemdierum",1.56538903836336,0.917611081388268,1.6349481739841,0.561247809557289,0.574628614830627,0.775148198351712
"Bathymodiolus thermophilus",188.101828490017,1.22595705174489,0.895296812276942,1.36933029910718,0.170896050982803,0.403864690598441
"Bavariicoccus seileri",6.54826108622889,-1.83059405401147,0.90955605376166,-2.01262368211466,0.0441542336320021,0.170641173585332
"Bdellovibrio bacteriovorus",16.8199316864531,-1.34539322264446,0.523604853236146,-2.56948195634406,0.0101850695731805,0.0631498885478257
"Bdellovibrio exovorus",7.47047759522829,0.721064315088796,0.763731479802719,0.944133290505526,0.345101539319202,0.591273970700233
"Bdellovibrio sp.",2.7602552698786,-1.94060110848573,1.41271163992528,-1.37367106891564,0.169543822467524,0.402148245262148
"Beduini massiliensis",176.440468783542,0.777508906713282,0.524730272003755,1.48173061131818,0.138411988565978,0.357147400215426
"Beggiatoa alba",6.16544020609234,0.868397560910587,1.50859352894488,0.575633889612365,0.564862669311985,0.769439248876545
"Beggiatoa leptomitiformis",1.61846931769488,4.47460791334545,2.41587109030585,1.85217163751025,0.0640011801652635,0.221728925127175
"Belliella baltica",6.26902675713395,1.44354842647818,0.952384654949974,1.51571995514145,0.129590179578511,0.342640701148945
"Belliella pelovolcani",10.8589170516576,1.32254742876772,0.754791676243475,1.75220192590081,0.0797390926173419,0.256001833887032
"Bellilinea caldifistulae",16.3379158891217,-1.60970754286267,0.862642956380509,-1.86601829987311,0.0620388052387082,0.217220339868501
"Belnapia sp.",1.56526735202507,1.66866277536155,1.47385983133373,1.13217196091947,0.257562145807546,0.5051999715149
"Bergeriella denitrificans",1.73478869716318,0.822466583655009,1.4765337403648,0.557025255279169,0.577510174011422,0.776865295581971
"Bergeyella zoohelcum",13.0093642971453,5.18222269124594,0.999036296683323,5.1872216339389,2.13454641295254e-07,8.77725485006084e-06
"Bermanella marisrubri",1.98689382684035,-0.806009635669189,1.65169270910087,-0.487990066934396,0.625556876849053,0.811550314741074
"Bernardetia litoralis",5.95335198583297,3.49525192439426,1.22402357964434,2.85554296708063,0.00429633091209044,0.0329107911894857
"beta proteobacterium",22.376834466071,-0.601726320270214,0.586262184602736,-1.0263775083463,0.304713675517101,0.552609059375071
"Betaproteobacteria bacterium",5.69534523865073,3.27831860882687,1.25429240739466,2.61367970458849,0.00895729644261928,0.057122213045984
"Beutenbergia cavernae",3.08768352361602,0.701230651072207,1.23528311998552,0.567667961884257,0.570260450019981,0.773591637134521
"Bhargavaea cecembensis",18.827105961229,-0.684559887906177,0.558174813146816,-1.22642561395209,0.220038552002837,0.464284957838498
"Bibersteinia trehalosi",4.04124906731692,4.21157649709166,1.55112022815539,2.7151837882355,0.00662389992223262,0.0456392032175277
"Bifidobacterium",6.31557077444404,1.02971374720565,0.774383827461328,1.32972010867192,0.183610506901343,0.418332449234442
"Bifidobacterium actinocoloniiforme",5.68632423543678,0.234445420076116,0.742192297487109,0.315882313613188,0.752091836812176,0.877664048675976
"Bifidobacterium adolescentis",17.6708851863916,-0.430811439590188,0.664827761559783,-0.648004587803978,0.516981982968017,0.731241615154582
"Bifidobacterium aesculapii",3.14346737327624,-1.02663072529698,1.65665831290194,-0.619699739711954,0.535455487078253,0.74768845519756
"Bifidobacterium angulatum",5.19335588145617,-1.70768405480194,0.901372962530841,-1.89453658561842,0.0581538229825729,0.207145287685672
"Bifidobacterium animalis",8.24335675156267,0.0256532076895174,0.570227547912884,0.0449876681395205,0.96411713840218,0.98052277233621
"Bifidobacterium asteroides",11.2159572863333,-0.82431395592634,0.739734185883741,-1.11433805771942,0.265134185892343,0.514260269994959
"Bifidobacterium biavatii",45.3781519411435,3.24213207357396,1.02353465619861,3.16758407147167,0.00153711259191954,0.0143911816438369
"Bifidobacterium bifidum",82.7144931506854,0.351976669029522,0.479222766778347,0.734474013819798,0.462659892240974,0.68969601105528
"Bifidobacterium bohemicum",6.78033970755172,-1.13268812182273,0.698647443700426,-1.62125852178516,0.10496220661298,0.302922932055428
"Bifidobacterium bombi",14.9567954627575,-0.0492237529917838,0.561872620518101,-0.0876066054729536,0.930189351960457,0.965698499106594
"Bifidobacterium boum",11.6326455570103,-1.46442093310548,0.632129718284157,-2.31664623691556,0.0205230104777726,0.101042407907808
"Bifidobacterium breve",11.4368410986387,0.98414664467481,0.692999351568065,1.42012635718628,0.155570898205421,0.382966674701085
"Bifidobacterium callitrichos",2.58391422784895,-1.52746493289794,1.38773397295849,-1.10069001888133,0.271031591754373,0.521138360855317
"Bifidobacterium catenulatum",1.9227181703009,-1.34430577518721,1.56013643188801,-0.861659113722763,0.388875131047612,0.626981861224819
