"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Enterococcus thailandicus",2.58635308293084,-2.2063293492026,0.887043663485133,-2.4872838170492,0.0128722660606038,0.0340347327052646
"Enterococcus ureasiticus",3.65926217937865,0.120045186948448,0.650794939842842,0.184459312141299,0.853653143621707,0.90668311163457
"Enterococcus ureilyticus",2.7628791540908,-0.0201986067063027,0.840863376293731,-0.0240212706079934,0.980835642109639,0.988769779067204
"Enterococcus villorum",3.64379244350127,-0.817298307106406,0.702356617032995,-1.1636514660586,0.244565285465816,0.365252229265592
"Enterorhabdus",0.596369517837229,2.12090520843846,1.65788530695437,1.27928343386714,0.200797264122426,NA
"Enterorhabdus caecimuris",197.06211590764,2.66314414188191,0.392358723487934,6.78752371862023,1.1407450991476e-11,1.47064333701603e-10
"Enterorhabdus mucosicola",91.4659351903039,1.66576800173803,0.348389799960273,4.78133401703489,1.74135749024048e-06,1.20413474787529e-05
"Enterovibrio",0.352655565287173,1.35059930092024,1.82511139684054,0.740009241769167,0.4592943866413,NA
"Enterovibrio coralii",1.24585656664367,-0.410256969953859,1.25323659566858,-0.327357955689917,0.743397162578886,0.82570237428053
"Enterovibrio nigricans",0.396766962283719,-0.426120727478835,1.52987384419173,-0.278533245794502,0.780603047878882,NA
"Enterovibrio pacificus",0.806453266518175,-2.0540530693657,1.78181435932483,-1.15278735891657,0.248997674197419,0.369548121816658
"Entomoplasma lucivorax",2.15434280984598,0.276619700966467,0.742952201793248,0.372325030195477,0.709650864707817,0.800265845421564
"Entomoplasma luminosum",1.48592879237494,-1.36660869272874,1.32570563842231,-1.03085379824974,0.302609385404711,0.429194090376737
"Epulopiscium sp.",90.2348417856781,0.24784755210798,0.2937296628268,0.843794765985637,0.398784100796953,0.524725771297352
"Eremococcus coleocola",4.85587034021611,-0.182747469295422,0.575881589585791,-0.317335147711294,0.75098931046771,0.831335975740806
"Erwinia",20.612700899619,-5.01145537938623,0.586554262399257,-8.54389048148289,1.29777038899785e-17,2.70553767342004e-16
"Erwinia amylovora",21.5146296913074,-5.11264081958024,0.533400026790184,-9.58500292987673,9.24550202257206e-22,2.75791358205235e-20
"Erwinia billingiae",20.1564911795277,-5.91919233190603,0.665631125787926,-8.89260147637975,5.96945988949137e-19,1.39486379417782e-17
"Erwinia sp.",5.94581224779778,-2.1572107776277,0.624293078542751,-3.45544561003807,0.000549384021644552,0.00220224845845793
"Erwinia teleogrylli",5.59316145819849,-0.72622120827595,0.554920909076688,-1.3086931784284,0.190638303366668,0.300815870928608
"Erwinia toletana",2.6161531819505,0.183516930092916,1.17806636236731,0.155778091926961,0.876207939897532,0.924244394192075
"Erwinia typographi",1.26057846133002,-0.5866749368615,1.33622557526819,-0.439053815254021,0.660622542893186,0.762903882627188
"Erysipelatoclostridium",73.2383200243737,-1.51611227600567,0.324954179526846,-4.66561863648971,3.07689906033531e-06,2.02526407633338e-05
"Erysipelatoclostridium ramosum",17.3871627272869,1.45381002641905,0.443168300183761,3.28049191653876,0.00103626234242327,0.00388979867222872
"Erysipelatoclostridium sp.",83.740353087682,2.7577658572273,0.330883338737016,8.33455642630334,7.77892692810515e-17,1.50428352457978e-15
"Erysipelothrix larvae",45.4259490031201,-0.661171643714416,0.218132785285974,-3.03105121427581,0.00243703907544785,0.00824937988294313
"Erysipelothrix rhusiopathiae",19.8761156944496,0.422770462046676,0.306134462560777,1.38099597970857,0.167280196788446,0.273102574553014
"Erysipelothrix tonsillarum",35.0386552820529,2.03782054554751,0.413953868514075,4.92282039267432,8.53057398670966e-07,6.22909621321195e-06
"Erysipelotrichaceae",69.3876609835852,2.71418926589299,0.394483816134932,6.88035644272061,5.97029842676434e-12,7.8535502660721e-11
"Erysipelotrichaceae bacterium",775.787335272548,1.17873239662835,0.177802848402574,6.62943483312211,3.36974559593364e-11,4.19014042172857e-10
"Erythrobacter atlanticus",0.497930374203473,0.621733523698218,1.42907336602412,0.435060605340345,0.663518437277762,NA
"Erythrobacter litoralis",4.27209663194907,-2.48672241803011,0.674278094425113,-3.68797746595977,0.000226043663075719,0.000997366532280593
"Erythrobacter longus",1.22475692659062,3.10715073808506,1.15452831839456,2.69127286752544,0.0071179949022317,0.0208338806950498
"Erythrobacter marinus",0.744537510509457,-0.163799592881807,1.84819123121694,-0.0886269722067417,0.929378371707624,0.958784751386379
"Erythrobacter sp.",12.2542663485207,-2.44157452694355,0.46399568491418,-5.26206300257972,1.42447933745017e-07,1.17824190625672e-06
"Escherichia albertii",16.9086892377182,-5.76124955685874,0.670094742846547,-8.59766416370479,8.13549580057821e-18,1.74136871945201e-16
"Escherichia coli",2055.92484614804,-4.88893042587312,0.332801285183456,-14.6902390210967,7.44507198224142e-49,9.70975899451393e-47
"Ethanoligenens harbinense",253.820946609111,-1.11414896875323,0.254449293235686,-4.37866796399879,1.19406894165904e-05,7.01187290557476e-05
"Eubacterium",45.6741370356433,3.06531427260145,0.477071268477828,6.42527537317816,1.31631008802695e-10,1.5410995769635e-09
"Eubacterium angustum",78.5081389195955,-0.885705619897823,0.301002077489849,-2.94252327852353,0.003255493091494,0.0105836552215063
"Eubacterium brachy",77.8313955598462,0.594581465205894,0.360797537467799,1.64796431089544,0.0993599949997228,0.181501276947324
"Eubacterium callanderi",5.48513585018114,0.227726043477427,0.576393883607859,0.395087543351444,0.692778281605211,0.787367502794857
"Eubacterium cellulosolvens",377.278447464957,1.18267110375437,0.197989249247633,5.97341071926159,2.32343965324494e-09,2.35621149645527e-08
"Eubacterium coprostanoligenes",997.058881276273,0.139844523947971,0.271549716472419,0.514986816280381,0.606562232697659,0.717420156571427
"Eubacterium dolichum",111.721256576953,3.21908605358635,0.278721397027214,11.5494758849535,7.42719780097175e-31,3.75240768178825e-29
"Eubacterium eligens",482.731543701077,2.57711828233002,0.179268671079364,14.3757315029635,7.34894511013287e-47,8.41079268931125e-45
"Eubacterium hallii",637.219218160828,2.56920317164445,0.231823296080792,11.0825927121193,1.5239454622399e-28,6.72935917499321e-27
"Eubacterium infirmum",117.823954716494,1.11699353476934,0.250006510171725,4.46785779299144,7.90067967719692e-06,4.81075044839526e-05
"Eubacterium limosum",262.819404046534,-0.0130251613241339,0.298171653989444,-0.0436834325123174,0.965156745549673,0.978899658288597
"Eubacterium nodatum",60.2764407943053,0.825872195312239,0.233013112748221,3.54431639306335,0.000393632564518559,0.00163275992738171
"Eubacterium plexicaudatum",3446.3719091203,3.21779510845764,0.413902894641455,7.77427544024562,7.58804694281057e-15,1.24426220044683e-13
"Eubacterium ramulus",772.613832402983,2.75890249849006,0.270697868276321,10.191814645817,2.15699779104838e-24,7.60782617119452e-23
"Eubacterium rectale",1106.55323312758,3.11367959023387,0.250312940594958,12.4391475040527,1.60204589334244e-35,1.03267509998442e-33
"Eubacterium ruminantium",150.807141574707,1.20957679320846,0.236147820607248,5.12211711333207,3.02124139553315e-07,2.36635778577512e-06
"Eubacterium saphenum",69.6501505396883,-0.08280858299858,0.259700952121991,-0.318861299205718,0.749831692377348,0.830860329508674
"Eubacterium siraeum",594.270130986741,-0.407825514718414,0.125051624371615,-3.26125723490389,0.00110919366182016,0.00412764303615623
"Eubacterium sp.",8548.98302806444,3.53829041571228,0.445553120260604,7.94134359028331,2.00002799505978e-15,3.46177685070841e-14
"Eubacterium sp. 14-2",15.7099573624551,6.843938695604,1.22044354411066,5.60774705936208,2.04977294332604e-08,1.88754132449465e-07
"Eubacterium sp. 68-3-10",12.1811117590861,-3.55834278066178,0.794510549122313,-4.47866020733474,7.51129869563686e-06,4.61312722583291e-05
"Eubacterium sp. AB3007",0.504525287498486,0.717515652243664,1.51690020839159,0.473014406797704,0.636202900816669,NA
"Eubacterium sp. An11",0.425346837398818,1.72128542479825,1.65612823311859,1.03934308369163,0.298645204300383,NA
"Eubacterium sp. An3",1.76227853496451,3.70498645437025,1.41024582726956,2.62719192833468,0.00860927595145932,0.0244212541910895
"Eubacterium sp. ER2",0.585036907618777,2.18861419969892,1.46330801093601,1.49566200918901,0.134741755143588,NA
"Eubacterium sp. SB2",0.98489860384323,2.84919123020239,1.26227712196252,2.25718360939049,0.0239966041643115,0.0572894662211404
"Eubacterium sulci",121.774160878275,1.38823865517857,0.253963718148471,5.46628733151159,4.59559191161654e-08,4.02060521690259e-07
"Eubacterium uniforme",237.180701582136,1.51368760055189,0.239295664981658,6.3255955792927,2.5225770363553e-10,2.87532764631718e-09
"Eubacterium ventriosum",324.184493909082,1.73670286815451,0.238570707491999,7.27961486308103,3.34774526726862e-13,4.90186826601629e-12
"Eubacterium xylanophilum",155.09391557032,2.03063626671152,0.261831643662166,7.75550364466868,8.79935507765921e-15,1.43034154421776e-13
"Eubacterium yurii",92.5842725014194,0.344103497784185,0.289473218688482,1.18872308582886,0.234548653032752,0.353113784216826
"Exiguobacterium",3.59331754866205,1.18999577234721,0.666030969535668,1.78669735609567,0.0739864166487113,0.14371867840872
"Exiguobacterium acetylicum",0.0925434965624092,0.034030672504921,3.10079279429023,0.0109748295879637,0.991243528696289,NA
"Exiguobacterium aurantiacum",3.94991741426011,-0.344978797366343,0.619001338170605,-0.557315107566475,0.577312155448485,0.691193672849056
"Exiguobacterium chiriqhucha",3.41232914850752,2.32349015871424,1.08775298126822,2.13604577392678,0.0326756830051174,0.0737108730059125
"Exiguobacterium indicum",1.26070424262292,2.54422365873251,1.18654026181049,2.14423710734467,0.0320138932349584,0.0725096580216666
"Exiguobacterium marinum",0.792615781051956,1.28194099215067,1.32855908947432,0.964910783650503,0.33458949971563,0.462858856070932
"Exiguobacterium mexicanum",1.09493889506896,-0.0953077414099332,1.1634279684067,-0.0819197612555728,0.934710520044327,0.961455722011847
"Exiguobacterium oxidotolerans",3.63246469055118,-0.00386634516755963,0.641024069856909,-0.00603151324477205,0.995187577882375,0.996609274422207
"Exiguobacterium profundum",0.715407769759105,0.985219784814694,1.4555648809626,0.676864217940697,0.498492108780874,0.624842142611342
"Exiguobacterium sibiricum",2.2093733249582,-0.876427787732403,0.784843503404655,-1.11669114152115,0.264126406774302,0.385433486648525
"Exiguobacterium sp.",20.7488473002342,0.051218782076739,0.288378007308098,0.177609875853043,0.859029368055626,0.910324394568395
"Ezakiella massiliensis",53.215534007285,-0.828508782002199,0.368318213997599,-2.24943744434969,0.0244846785590765,0.0582315849700175
"Fabibacter misakiensis",8.52098682816408,2.79457015495584,0.677753196479734,4.12328583542047,3.73505732392061e-05,0.000197419429524475
"Fabibacter sp.",4.01341929106128,4.83940451852543,1.03563272402053,4.67289648760605,2.96981462207355e-06,1.9640000472392e-05
"Facklamia",1.76201018124134,-0.37932528975532,0.891819912820952,-0.42533843918719,0.670589975823428,0.769997662657204
"Facklamia hominis",4.56015074416108,0.367046399479098,0.583755778808609,0.628767050885912,0.529501574032632,0.652195217916758
"Facklamia ignava",7.45118991952337,0.140343556284368,0.475380338969263,0.29522372883293,0.767822976408613,0.844725730896538
"Facklamia languida",37.7611855396855,-2.57224457713716,0.434653921959658,-5.91791410863169,3.26050149649316e-09,3.27686243590209e-08
"Facklamia sourekii",2.99702326015449,0.0771513391133309,0.792624072264282,0.0973366086307894,0.922459084532807,0.954625872300986
"Facklamia sp.",4.26231019073154,1.85966984537767,0.711613222546662,2.61331547314768,0.00896684904242165,0.0252808714150987
"Faecalibacterium",203.427467412099,-0.414279582859085,0.375170809498202,-1.10424258063465,0.269487923212676,0.391525459424012
"Faecalibacterium prausnitzii",1943.46367652417,-0.409071691510788,0.338419765922946,-1.20877009176801,0.226751184878972,0.34446521516219
"Faecalibacterium sp.",821.34807070477,0.187251584344494,0.307701053616705,0.608550351529663,0.542822521648779,0.662059308700816
"Faecalibacterium sp. An77",1.141532952904,-2.25809167691591,1.29608734613007,-1.74223726792661,0.0814669352732344,0.155132961973616
"Faecalibaculum rodentium",78.8099506065207,-1.19859208295833,0.299424395584284,-4.00298740060727,6.25476343812981e-05,0.000313464820027096
"Faecalicatena contorta",124.014490360206,3.89960411419387,0.344897521619191,11.3065588174899,1.21772237672018e-29,5.88705783504033e-28
"Faecalicatena fissicatena",188.930514215633,4.691457208092,0.332909628765469,14.0922845202446,4.23632146285369e-45,4.39949828957102e-43
"Faecalicoccus pleomorphus",42.9539921729209,1.27533357395658,0.260473556091514,4.89621132023287,9.7702000175836e-07,7.06073217765578e-06
"Faecalitalea cylindroides",122.101529730585,1.0537172824784,0.256469407636133,4.10854960125834,3.98151699638946e-05,0.000208481300800673
"Falsirhodobacter sp.",1.04718764182379,1.64907111359676,1.22735065545943,1.34360225927404,0.179077038540178,0.28747893647701
"Fenollaria massiliensis",10.9428934369495,2.43713196187647,0.624439600574153,3.9029106412143,9.50427988897323e-05,0.000455301806085173
"Fenollaria timonensis",21.0826869949218,-0.365781935712554,0.367598815205903,-0.995057439202214,0.319708328953648,0.44779768792159
"Fermentimonas caenicola",49.9949074582301,5.89317821562668,0.703650234817797,8.37515277338414,5.51522794417832e-17,1.08144749338993e-15
"Ferrimonas balearica",1.74881287860924,-2.21324928776641,1.31102906524986,-1.68817713232361,0.0913772315363898,0.17024701476946
"Ferrimonas futtsuensis",4.97373536157637,-0.609680401550862,0.697032389343053,-0.874680159591264,0.381747958419906,0.509363530230332
"Ferrimonas kyonanensis",2.06126610752801,1.47092977953268,0.879885330775674,1.67172894931202,0.0945777828950995,0.174471120551223
"Ferrimonas marina",58.8434443571207,-2.97106114932331,0.387613787177448,-7.66500379400377,1.78825915724114e-14,2.84902197551373e-13
"Ferrimonas senticii",1.60543882572784,-0.467419014745453,1.17231265739902,-0.398715318644178,0.690102979245061,0.785770911736069
"Ferriphaselus",2.7457830810367,-2.3243094923845,1.30660228070434,-1.77889594003429,0.0752568238637764,0.145662768048076
"Ferriphaselus amnicola",13.2076965004672,-1.37388504005728,0.543160512755642,-2.52942731990417,0.0114248833589443,0.0308774678925107
"Ferriphaselus sp.",6.09306421300844,-4.61531006310524,1.08403062016457,-4.25754584534204,2.06683284863037e-05,0.000115561302244458
"Ferrovum sp.",1.8742091579687,-0.84989052051559,0.794409121952369,-1.06983983067424,0.284691410286003,0.408952210267393
"Fervidicella metallireducens",104.464175912171,-0.74882317333412,0.225877520333138,-3.31517351629198,0.000915862556372226,0.00347978131174488
"Fervidicola ferrireducens",112.481233987316,-0.556981387201505,0.211522635430518,-2.6331999224001,0.00845845423543957,0.0240420736707274
"Fervidobacterium gondwanense",8.876492333561,-0.466173078250224,0.475909336306666,-0.979541779675933,0.327312355689707,0.455249923290644
"Fervidobacterium islandicum",3.70354867384415,1.31992159934655,0.675830151657628,1.95303745491251,0.050815157184249,0.105819309873475
"Fervidobacterium nodosum",12.4152813154562,-1.21702833691877,0.638852203318323,-1.90502330679504,0.0567770415391632,0.115783872346046
"Fervidobacterium pennivorans",13.6406957807894,0.0653293335273287,0.504689072579994,0.129444715720438,0.897005767256269,0.937459624072523
"Fervidobacterium thailandensis",5.32062289523881,0.348082933559186,0.530940932388894,0.655596342879492,0.512083879206557,0.637886804662454
"Fibrella aestuarina",5.74747417986641,3.08298726221859,0.796257090695705,3.87184905257789,0.000108012838660853,0.000512467004407837
"Fibrella sp.",5.78955137559215,2.7581995674622,1.02971325545111,2.6786093631997,0.00739285856350151,0.0213986613638185
"Fibrisoma limi",3.92894687688611,1.13488852864301,0.692057571871049,1.63987589294735,0.101030974184659,0.18389677839648
"Fibrobacter",49.0699279437556,0.189840508392295,0.276419366414175,0.686784398846519,0.49221860247985,0.618915229306502
"Fibrobacter intestinalis",3.28572504122805,1.45934262255455,0.856447168559625,1.70394938079937,0.0883905444252501,0.165733776355229
"Fibrobacter sp.",210.911381834392,0.699065483991857,0.147327815296168,4.74496606487069,2.08541293708308e-06,1.41929560086917e-05
"Fibrobacter sp. UWB12",0.898493438251864,2.76478616354369,1.47068092374779,1.87993610231788,0.0601167868773263,0.121490068759656
"Fibrobacter succinogenes",6.32807446324296,1.79945170464381,0.632719738459311,2.84399489262896,0.00445517620489855,0.0139458367372487
"Fictibacillus arsenicus",15.2130680731888,-0.669728301829257,0.587419157241512,-1.14011995280213,0.25423633033621,0.375298062786383
"Fictibacillus enclensis",8.72033875517981,0.260691104428206,0.541915771015493,0.481054655301317,0.630477654427295,0.736761551579135
"Fictibacillus gelatini",10.5261293094224,0.0529007423373539,0.390094422479508,0.13561009665585,0.89212952321735,0.934104250598002
"Fictibacillus macauensis",6.62947540591764,-0.671515389578769,0.450811445304209,-1.48957041036442,0.136337227038033,0.233103405252831
"Fictibacillus phosphorivorans",28.6692124619676,-1.42826453113744,0.288243489296067,-4.95506259178817,7.23070090803294e-07,5.34252578290497e-06
"Fictibacillus sp.",3.63824412288532,-0.69811052192818,0.683536338985999,-1.02132173830553,0.307102030522087,0.433810626490647
"filamentous cyanobacterium",3.08252703928872,-0.29091900068001,0.664535465698923,-0.437777990335004,0.661547227380329,0.763599289003328
"Filifactor alocis",57.510915253667,-0.54365652447454,0.248423805553302,-2.18842362254165,0.0286387591264519,0.0659844540596312
"Filimonas lacunae",6.41073924606914,2.13188867911228,0.705316127223928,3.02260021687471,0.00250613085281044,0.00843600349493454
"Fimbriiglobus ruber",5.03025613785982,-0.359499452527772,0.588275408920818,-0.611107394727358,0.541128484646639,0.660522385706053
"Fimbriimonas ginsengisoli",4.96585632972686,-0.181170232610887,0.664561708061457,-0.272616117379626,0.785148321201841,0.857971898928278
"Finegoldia magna",32.6563257165185,-0.317029152943621,0.284746081084926,-1.1133749470254,0.265547430155754,0.387204885156908
"Firmicutes",159.258695387712,0.601746301589014,0.164799276391122,3.65138922188514,0.000260825600851399,0.00112773526106479
"Firmicutes bacterium",20716.699455821,0.813932962161397,0.465048300321435,1.75021166962403,0.0800817959165444,0.153067045501016
"Firmicutes bacterium ASF500",16.9200551137431,3.02478686822298,0.543462067175373,5.56577367753414,2.60991807537014e-08,2.35691152442443e-07
"Fischerella",3.61630976129376,-0.274257217287256,0.760814534234956,-0.360478414838693,0.718489395621124,0.807397377068228
"Fischerella sp.",3.25099748285543,-0.413481874059235,0.815733548118962,-0.506883497696892,0.612236565211394,0.721610478710698
"Flagellimonas eckloniae",17.8227371274793,0.96758176127075,0.403346310364678,2.39888586162082,0.0164450398259486,0.0419771430787072
"Flammeovirga",0.561880763801038,2.09125766492947,1.5870588272075,1.3176938555007,0.187606152298665,NA
"Flammeovirga pacifica",15.843993606761,4.6337320413471,0.716823050433347,6.46426204981248,1.0179433759272e-10,1.20435157219404e-09
"Flammeovirga sp.",48.1893950511045,2.89513226070802,0.436585202619845,6.63131100947768,3.32718349167424e-11,4.16492076368507e-10
"Flammeovirga sp. OC4",0.606082674010536,2.13972524540254,1.61338838106276,1.32623072690847,0.184763284409576,NA
"Flammeovirgaceae bacterium",11.2300650699712,1.27864412261659,0.456879266993251,2.79864772816551,0.00513170891859131,0.0157864090046407
"Flaviflexus massiliensis",4.05494537923487,4.35008457091341,1.09000883946734,3.99087091168839,6.58311065005264e-05,0.000328452709301559
"Flavihumibacter petaseus",6.53017264925955,2.15086854433362,0.68012732373995,3.16244983734254,0.00156447686758019,0.00556346624818623
"Flavihumibacter solisilvae",23.8541047986,3.1814449441463,0.626454467365286,5.07849350572385,3.80439434047792e-07,2.91064712979539e-06
"Flavihumibacter sp.",7.45386836356266,2.34619789685258,0.580837501133255,4.03933611771793,5.36027051382879e-05,0.000271097407237184
"Flaviramulus basaltis",0.34168118075089,1.19129695315178,1.91521121387083,0.622018576605998,0.533929653020404,NA
"Flaviramulus ichthyoenteri",1.82751296470448,3.17883331065428,1.01344530109712,3.13665997287963,0.00170884183847313,0.00600826647658765
"Flavisolibacter ginsengisoli",9.53041519841794,0.758843435914469,0.53288266687058,1.4240347511599,0.154436412655793,0.255556034869781
"Flavisolibacter sp.",6.98028514517118,0.521008590517745,0.474608230539392,1.09776560327582,0.272306854839998,0.394802699571538
"Flavobacteria bacterium",11.7990330716691,3.49354983281442,0.723528335512405,4.82849069116316,1.37571763826434e-06,9.68008094778725e-06
"Flavobacteriaceae bacterium",69.2542207146223,0.359985391920892,0.409024486660671,0.880107190794026,0.378801244043757,0.507100227833958
"Flavobacteriales bacterium",1.17455029200646,3.09080626558432,1.241330156091,2.48991475025258,0.0127773739242039,0.0338327042121204
"Flavobacterium",20.3056411546635,4.4370759811532,0.78129342336621,5.67914159834601,1.35372381334032e-08,1.27806113555766e-07
"Flavobacterium akiainvivens",38.9017173839969,-0.791235823847165,0.521738960429439,-1.51653582319385,0.129383919180897,0.223394402329579
"Flavobacterium aquatile",2.09353403013806,3.34963394705294,1.12914140973725,2.96653184283836,0.00301179171534993,0.00990042669383493
"Flavobacterium aquidurense",0.097500732955662,-0.680142876721743,3.11398970518908,-0.21841526180654,0.827105575378722,NA
"Flavobacterium beibuense",1.05902171174313,2.15208210004863,1.23037809784961,1.74912256956616,0.0802698346994791,0.153374185006705
"Flavobacterium branchiophilum",14.8389728001596,0.9441795086245,0.742674890279355,1.27132278333707,0.20361384026469,0.316858428158817
"Flavobacterium cauense",1.6733875345756,3.57146109042613,1.13871274235196,3.13640214743662,0.00171034501101821,0.00600978372292614
"Flavobacterium chilense",1.9238515503798,-2.38830675251783,0.942699838999477,-2.53347529480077,0.0112937701043464,0.0305968419058815
"Flavobacterium columnare",12.2182606917232,3.43377265349837,0.728487465727857,4.71356449498766,2.4342063083854e-06,1.63877898888659e-05
"Flavobacterium cucumis",3.31046779582375,1.97875191811489,0.833199208092538,2.37488454009082,0.0175544403471995,0.0442053441702267
"Flavobacterium daejeonense",5.27580448153237,5.23081878886019,1.02517785183312,5.10235251328048,3.35457154456768e-07,2.59124479640986e-06
"Flavobacterium denitrificans",12.9896605263865,5.12885450294127,0.83406736642846,6.149208936088,7.78703445344029e-10,8.36584084576497e-09
"Flavobacterium enshiense",1.29312240033909,3.17939386030091,1.18858349969385,2.67494362921901,0.00747418163476965,0.0215835276044223
"Flavobacterium filum",1.0577008950264,2.95321456417828,1.2994921888233,2.272591239546,0.0230508240516566,0.0554802666445023
"Flavobacterium flevense",1.40508099237679,2.19392675125994,1.14230115430614,1.92062026987321,0.0547795978226325,0.112694051573486
"Flavobacterium fluvii",13.5498637089287,5.60973095152931,1.0224825968788,5.48638281830264,4.10247343892267e-08,3.61172229913318e-07
"Flavobacterium fontis",0.919524193446927,0.724193495827823,1.12426119400574,0.644150576119705,0.519477796566331,0.642671847152875
"Flavobacterium frigidarium",1.2940414777755,1.69290669386729,1.17897284089034,1.43591661754382,0.151026069327045,0.251475093941878
"Flavobacterium frigoris",4.56456985976981,2.41446596362947,0.880099546464548,2.74340098609144,0.00608063828774723,0.0182745013492425
"Flavobacterium fryxellicola",1.56349516242343,2.88319077765375,1.10664791056098,2.60533702737685,0.00917839266260372,0.0257619750009418
"Flavobacterium gelidilacus",0.991148204721084,2.90537479232014,1.2136082930706,2.39399714793406,0.0166658783834743,0.0424249868245683
"Flavobacterium gilvum",5.73159477980586,4.33617821848506,1.03997016622108,4.16952174141814,3.05239497978065e-05,0.000164911667115702
"Flavobacterium glycines",4.81967129616336,2.2193288416428,0.720493488121802,3.08028993770394,0.00206799173720987,0.00713679856139874
"Flavobacterium granuli",0.493801018913433,1.7996888222404,2.07985141336779,0.865296823933335,0.386875893610453,NA
"Flavobacterium haoranii",7.2057653294513,5.6845310498755,1.01791535779437,5.58448303815046,2.34396391748656e-08,2.1270145063535e-07
"Flavobacterium hercynium",6.84157158805785,5.61664886972763,1.12723491462345,4.98267823047678,6.27101834298366e-07,4.71419180528852e-06
"Flavobacterium hibernum",0.715584550026615,0.99319750258937,1.49625990918326,0.663786750212075,0.506826807129904,0.632743707565561
"Flavobacterium hydatis",1.36079133164323,0.567017685224126,1.09302484178423,0.518760108231883,0.603928039517171,0.715363379985504
"Flavobacterium indicum",24.6343225178477,4.67161489210147,0.776026991737028,6.01991289200484,1.74510958581393e-09,1.79570175362285e-08
"Flavobacterium johnsoniae",5.45231651567135,-0.144201700823807,0.59681690478234,-0.241617989819503,0.809076181182859,0.875718048699052
"Flavobacterium micromati",2.14996983597924,2.64326865996353,1.13869435744825,2.32131532282899,0.0202698318468388,0.049900446442964
"Flavobacterium oncorhynchi",0.4043413779286,1.54663321980175,2.12869788639394,0.726563045741443,0.467493673018134,NA
"Flavobacterium pectinovorum",7.74668735210662,5.79447112977769,0.966529708659217,5.99512987326159,2.03322882544838e-09,2.08072030166323e-08
"Flavobacterium piscis",9.10481415382535,-4.51439617521997,0.816833245641763,-5.52670474580541,3.26301409360135e-08,2.90921828885793e-07
"Flavobacterium plurextorum",0.814075968486164,1.73650909474621,1.25162863633617,1.38739962024951,0.165319940741571,0.270295693200796
"Flavobacterium psychrophilum",4.24137520227913,2.98340525265708,0.8899723078954,3.35224503750258,0.000801590366998933,0.00310450191859808
"Flavobacterium reichenbachii",0.291527668265939,-0.147388657371389,1.9751441250274,-0.0746217227916696,0.940515690020253,NA
"Flavobacterium rivuli",8.02710354147962,3.88403997876041,0.878393184958198,4.4217555933625,9.79021629717944e-06,5.86576207207076e-05
"Flavobacterium saccharophilum",2.63222553621287,2.6235138809347,0.986776851877714,2.65866986638618,0.00784497925708526,0.0225036540530609
"Flavobacterium saliperosum",1.79579747007575,2.56139429596127,1.04143978319586,2.4594742176078,0.0139140691243834,0.0363954524350207
"Flavobacterium sasangense",0.462155608619868,1.80520424341272,1.57395716616381,1.14692081984195,0.251414347099592,NA
"Flavobacterium segetis",3.08286443525497,3.90069364724328,1.1061536743014,3.52635780892452,0.000421317334822036,0.00172841815192537
"Flavobacterium seoulense",3.9314873614443,4.78494962901781,1.041220626315,4.59551943947971,4.31672544278731e-06,2.74469345613959e-05
"Flavobacterium soli",2.29101390044124,2.84159729780274,1.03571739930778,2.74360293618889,0.00607689925192148,0.0182730568390218
"Flavobacterium sp.",82.6563300825164,3.29097374261201,0.382408233495473,8.60591758846367,7.57086471061829e-18,1.62672066272595e-16
"Flavobacterium sp. FPG59",0.130687700872051,0.167958970410382,3.09866115725107,0.0542037227972948,0.956772854683728,NA
"Flavobacterium spartansii",1.06279406812349,2.886516753802,1.12574875157285,2.5640861246962,0.0103447871784555,0.028451969836576
"Flavobacterium subsaxonicum",1.28857527457597,2.60682286936269,1.1139039741889,2.3402581638699,0.019270414102285,0.047796763505358
"Flavobacterium succinicans",8.57910173385334,4.45188146019594,0.959107215342292,4.64169322155201,3.45565663272165e-06,2.250792380523e-05
"Flavobacterium suncheonense",5.11471169225555,4.69775759865453,0.979628351892815,4.79544879400196,1.62311028842244e-06,1.12933033467407e-05
"Flavobacterium tegetincola",12.4317126215869,-4.80311315904592,0.62780094479381,-7.65069437833264,1.99896923047828e-14,3.1578082942316e-13
"Flavobacterium terrae",1.08921267273652,1.03824095499745,1.28405601943386,0.808563597914686,0.418766210471635,0.544698738233591
"Flavobacterium tructae",0.258339422691549,1.04431554477305,2.29949231705064,0.454150482273626,0.64972052066176,NA
"Flavobacterium xinjiangense",1.18489495170345,1.05258280939491,1.12293535769402,0.937349422816656,0.348578848155273,0.477603269106956
"Flavonifractor",1433.67572540493,0.746565318340781,0.370239526283703,2.01643872504502,0.0437541195491202,0.0936538558898725
"Flavonifractor plautii",4190.54081449048,0.0641525630012724,0.41626786393206,0.154113657478356,0.877520119820956,0.92468313971818
"Flavonifractor sp.",11410.9524885504,0.584153492090838,0.444360958629624,1.31459229427429,0.188646961251649,0.298766494972958
"Flavonifractor sp. An10",3.28826275392441,-5.17386101364971,1.24359681161745,-4.16040067433146,3.17689758577048e-05,0.000171143531805964
"Flavonifractor sp. An100",23.6284056743753,-1.8760130553971,0.479489601979055,-3.9125208297615,9.13376570269163e-05,0.000439860830758252
"Flavonifractor sp. An112",0,NA,NA,NA,NA,NA
