"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP synthase F1, gamma subunit1002",5.62946533102738,1.96312924732142,0.810533084290434,2.42202235216593,0.0154344011549624,0.0294480040701339
"ATP synthase I chain1003",0,NA,NA,NA,NA,NA
"ATP synthase subunit1004",0,NA,NA,NA,NA,NA
"ATP synthase subunit A1005",1025.04811708898,1.38807681300472,0.200468246320171,6.92417297245073,4.38529825314057e-12,5.41015216079102e-11
"ATP synthase subunit a 11006",0,NA,NA,NA,NA,NA
"ATP synthase subunit alpha1007",226.977920563867,0.615534353978509,0.284536126403816,2.16329069267267,0.0305188284976795,0.0533427015203882
"ATP synthase subunit B1008",390.592325012629,1.8012826574327,0.189419971555734,9.50946535699745,1.91644940617605e-21,7.29857735029097e-20
"ATP synthase subunit B, partial1009",2.58557783307588,-1.53477817812806,0.84058626871323,-1.82584255210057,0.0678739816151165,0.105760944923275
"ATP synthase subunit beta1010",633.542550562583,0.938613720348067,0.281935848563946,3.32917479323378,0.000871037203802264,0.00234604200092844
"ATP synthase subunit C1011",11.3277010423074,-7.1113446281757,1.13684996499427,-6.25530619443836,3.96736744512237e-10,3.67460928848456e-09
"ATP synthase subunit D1012",16.8220500080215,1.66182265008772,0.46166419932652,3.59963508652393,0.000318664056289466,0.000950103895520962
"ATP synthase subunit delta1013",17.1842950178949,-7.71251227926322,1.06102272467612,-7.26894165402298,3.62314839540407e-13,5.30198911370407e-12
"ATP synthase subunit delta 11014",0.349870276919676,-2.09377613616004,2.43581071058155,-0.859580806942156,0.390020158665374,NA
"ATP synthase subunit E1015",14.4893359270925,-1.41894662453177,0.417989975434854,-3.39469056179057,0.000687062069842488,0.00189420911926224
"ATP synthase subunit F1016",16.4546796210781,4.46853411259362,0.666218215493267,6.70731302248337,1.98240722345335e-11,2.24488909253285e-10
"ATP synthase subunit gamma1017",161.690940181137,2.83938843729779,0.317314704483243,8.94817793559812,3.61398144948938e-19,1.05519653607353e-17
"ATP synthase subunit I1018",3.00897227718055,0.0454086132450019,0.751278095591069,0.0604418171000668,0.951803754287955,0.960814079587849
"ATP synthase subunit J1019",16.2036448281804,-0.29714146050172,0.386001117518739,-0.769794301145501,0.441421920750787,0.507182330569371
"ATP--cob(I)alamin adenosyltransferase1020",26.5603542844064,-0.935632162240146,0.781320035952713,-1.19750181639624,0.231111020003421,0.293599340961562
"ATP--cobalamin adenosyltransferase1021",1.63502586719345,-4.30940807171802,1.37557340412778,-3.13280851373432,0.00173142358872256,0.00432961816241941
"ATP--guanido phosphotransferase1022",321.412425522199,1.48841610591854,0.24183861187893,6.15458422604443,7.52747113316022e-10,6.66012831933216e-09
"ATP-binding cassette family protein1023",4.60162470591532,-3.98875971697002,1.12744351248656,-3.53787987849863,0.00040335351129564,0.00118135278457569
"ATP-binding protein1024",710.382873730838,-1.08578873238435,0.133396758523785,-8.13954360210896,3.96770696109661e-16,8.30307004503886e-15
"ATP-binding protein, partial1025",32.9394029692464,-1.47573700628763,0.2700926641837,-5.46381743002071,4.66002815331546e-08,3.0380608848542e-07
"ATP-dependent 6-phosphofructokinase1026",36.7839201536422,0.0644854675627879,0.301557980471458,0.213841024740817,0.830671031722464,0.859920970296255
"ATP-dependent chaperone ClpB1027",3555.12341155896,2.09225163489984,0.239169422778027,8.74798964933599,2.17187181736887e-18,5.85355254865811e-17
"ATP-dependent Clp endopeptidase, proteolytic subunit ClpP1028",50.4229254097,0.748638403656607,0.197415589951682,3.79219495197841,0.000149321616413028,0.000482384347226807
"ATP-dependent Clp protease ATP-binding protein1029",0.410738947410405,0.231544829946657,2.4481847035665,0.0945781703518301,0.924649889632187,NA
"ATP-dependent Clp protease ATP-binding subunit1030",1626.49379881141,1.15118832102962,0.163081285308384,7.05898484214633,1.67723365049192e-12,2.2139845270164e-11
"ATP-dependent Clp protease ATP-binding subunit ClpA1031",166.257823193549,2.44765132361736,0.254016104530823,9.63581158815997,5.64441835751169e-22,2.25606774621725e-20
"ATP-dependent Clp protease ATP-binding subunit ClpC1032",63.7148338918266,-3.17166394545402,0.356985555156576,-8.88457221767113,6.41671944520961e-19,1.81554027189248e-17
"ATP-dependent Clp protease ATP-binding subunit ClpX1033",250.073807426515,-0.299376457384993,0.207954310551766,-1.43962612071208,0.149973205448116,0.205281997813399
"ATP-dependent Clp protease ATP-binding subunit, partial1034",14.5236341396964,1.7857448151055,0.673253087329604,2.65241236722507,0.00799188704528388,0.0166617665481666
"ATP-dependent Clp protease ClpA1035",0.35371140362912,-2.10848294109401,2.43145508018224,-0.8671691935744,0.385849312865782,NA
"ATP-dependent Clp protease proteolytic subunit1036",317.966238975835,-0.177650621094263,0.138774374696623,-1.28013995006376,0.200495920599132,0.261840412599272
"ATP-dependent dethiobiotin synthetase BioD1037",11.6238108440871,0.403652903232022,0.53532002571764,0.754040356870439,0.450824989186967,0.516486065246616
"ATP-dependent DNA helicase1038",266.265978719164,-1.00252887629194,0.165242153433983,-6.06702863317784,1.30298334622361e-09,1.10424912057637e-08
"ATP-dependent DNA helicase PcrA1039",49.3089560136318,0.63610857386834,0.286085424742713,2.22349172258746,0.0261826609237554,0.0466411927524713
"ATP-dependent DNA helicase PcrA, partial1040",1.12838336988683,-2.5321748627259,1.31969931851671,-1.91875136040228,0.0550158081422163,0.0882137624539747
"ATP-dependent DNA helicase PIF11041",0,NA,NA,NA,NA,NA
"ATP-dependent DNA helicase RecG1042",64.9032765003598,0.161056777588546,0.27529150530524,0.585040854820307,0.558520246365333,0.619326682446702
"ATP-dependent DNA helicase RecQ1043",9.08686524357693,0.220458386537843,0.45705204524016,0.482348539589188,0.629558371050441,0.68562166088147
"ATP-dependent DNA helicase Rep1044",1.46095053127757,1.67182399009458,1.07290205667933,1.55822610245425,0.119179659395092,0.169850419871655
"ATP-dependent DNA helicase UvrD/PcrA1045",0.6805179810625,-3.03338504178532,2.12967360674145,-1.42434269372696,0.15434729431237,0.210346915111448
"ATP-dependent DNA helicase UvrD21046",0.099588306670031,-0.740011296290178,3.11653965008542,-0.237446456447264,0.812310452989851,NA
"ATP-dependent endonuclease1047",168.258678236945,-0.985580475834655,0.242473970022426,-4.06468568870919,4.80972340353069e-05,0.000172713435131762
"ATP-dependent endonuclease of the OLD family-like protein1048",41.7340821843781,-2.69777527085912,0.588345330472867,-4.58536021470734,4.53204403510139e-06,2.0327891734619e-05
"ATP-dependent helicase1049",1893.3772886039,1.41727878168386,0.245994742923988,5.76141898333901,8.34096983415709e-09,6.13221301416477e-08
"ATP-dependent helicase DinG1050",0.372679190337372,-2.17437340422423,2.92306642824477,-0.743867256390026,0.456956786341953,NA
"ATP-dependent helicase HrpB1051",83.222387702502,-0.430143991835379,0.384696879161143,-1.11813746130027,0.263508289110285,0.327363200218765
"ATP-dependent helicase PcrA1052",0,NA,NA,NA,NA,NA
"ATP-dependent helicase/nuclease subunit B1053",0,NA,NA,NA,NA,NA
"ATP-dependent Lon protease1054",1.82343674837454,-3.4050324230926,1.27581430639667,-2.66890910849681,0.00760980401611874,0.0159437940628164
"ATP-dependent metallopeptidase HflB1055",206.540666841764,0.416233960802384,0.530719859948164,0.784281863586258,0.432874738988022,0.498763781284423
"ATP-dependent metalloprotease1056",180.018135370593,2.76547645892875,0.375750626223985,7.35987185628867,1.84086858197579e-13,2.79734466180535e-12
"ATP-dependent metalloprotease FtsH1057",9.75762106994987,-2.66645710185399,0.703188139592067,-3.79195403295746,0.000149466584023997,0.000482598399127507
"ATP-dependent nuclease1058",0,NA,NA,NA,NA,NA
"ATP-dependent nuclease subunit B1059",11.3893430292652,2.30002289036955,0.549913568340025,4.18251707684251,2.88299355187756e-05,0.000108826888364923
"ATP-dependent protease1060",7.72117512508173,-1.22873758397621,0.521856378164253,-2.35455124319564,0.0185450865464836,0.0344886861267103
"ATP-dependent protease ATP-binding subunit ClpX1061",473.827337456686,0.498472971400302,0.160082340372332,3.1138535970983,0.00184661093478774,0.00458400605127572
"ATP-dependent protease ATP-binding subunit ClpX, partial1062",178.67808837536,-0.278875214034674,0.23123103515,-1.20604577951124,0.227799839302391,0.290023819493898
"ATP-dependent protease LonB1063",0,NA,NA,NA,NA,NA
"ATP-dependent protease subunit HslV1064",28.082262298072,-1.85892264213818,0.453813734813113,-4.09622384589948,4.19943893162964e-05,0.000153403990523009
"ATP-dependent protease, partial1065",7.7298207574014,-0.955139231877921,0.468751866660398,-2.03762224710222,0.0415877254164291,0.0696042414059874
"ATP-dependent RecD-like DNA helicase1066",172.345534260223,-0.00643409775645706,0.32217416797575,-0.0199708679217924,0.984066611960047,0.987206222387602
"ATP-dependent RecD-like DNA helicase, partial1067",1.81982107349773,-3.94290326977558,1.46359349883173,-2.69398796381843,0.00706027142424741,0.0149611384958607
"ATP-dependent RNA helicase1068",19.6124856648174,-1.13269158249144,0.373262047473685,-3.03457474489499,0.00240875060303808,0.00582039579212927
"ATP-dependent RNA helicase DbpA1069",14.8712932616492,-1.61584324783717,0.466186040414026,-3.46609101894627,0.000528084474653088,0.00149628001679086
"ATP-dependent RNA helicase HrpA1070",112.406070672221,-1.0026772643516,0.334655959787437,-2.99614345726418,0.00273417771180935,0.00649665205966247
"ATP-dependent zinc metalloprotease FtsH1071",5.14790374523125,-5.45770130804335,1.03007422283429,-5.29835732907312,1.16849125607201e-07,7.05524779577106e-07
"aTP-dependent zinc metalloprotease FtsH 11072",0.42208248758968,-2.37083092728786,2.83575438918812,-0.836049460534075,0.403127078608919,NA
"ATP-dependent zinc metalloprotease FtsH 31073",0,NA,NA,NA,NA,NA
"ATP-dependent Zn protease1074",0.0861637063284977,-0.740011296290178,3.11653965008542,-0.237446456447263,0.812310452989851,NA
"ATP-grasp domain protein1075",3.86296450913463,-1.56684550622087,0.73885629515895,-2.12063633549172,0.0339524178987207,0.0584526885711094
"ATP-grasp domain-containing protein1076",2.97296558511385,-0.571430681325565,0.872223604885696,-0.655142417752441,0.512376063982417,0.575601655607949
"ATP-grasp enzyme1077",0.321824398594636,-1.23095212011148,2.53236907375319,-0.486087171443421,0.626905362054941,NA
"ATP-NAD kinase1078",1.50126154139145,1.00304236326392,1.56021652937892,0.642886640653145,0.520297658561199,0.583591894899477
"ATP-NAD/AcoX kinase1079",30.312875063365,0.974575809462599,0.38205383871973,2.5508860550346,0.010744944874224,0.0215867069122885
"ATP:cob(I)alamin adenosyltransferase1080",114.014082831418,0.992910939002038,0.290179519329666,3.42171267391899,0.000622280364264184,0.00173471791474692
"ATP:corrinoid adenosyltransferase BtuR/CobO/CobP1081",0.0712402405764609,-0.740011296290178,3.11653965008542,-0.237446456447263,0.812310452989851,NA
"ATP/GTP-binding protein1082",61.9980577490195,1.35674710369427,0.313858839581285,4.32279398440487,1.54065585166936e-05,6.20258132272533e-05
"ATPase1083",931.304090256683,-0.198559072098618,0.0958486365689379,-2.07158994855192,0.0383036981015343,0.0647267094131314
"ATPase (AAA+ superfamily)1084",0.524867685636645,-2.68046099059443,2.2514237756361,-1.19056262068527,0.233825333072211,NA
"ATPase AAA1085",830.789832998975,-1.03366248389582,0.152265055140253,-6.78857327404313,1.13247859080051e-11,1.32388798465078e-10
"ATPase AAA family1086",2.44815765234719,1.57089452026833,0.9228675987534,1.70218839884538,0.0887200568074599,0.132631239379481
"ATPase AAA, partial1087",0.0861637063284977,-0.740011296290178,3.11653965008542,-0.237446456447263,0.812310452989851,NA
"ATPase components of ABC transporters with duplicated ATPase domains1088",0.29988442805788,-1.89825388923316,3.06931603957164,-0.618461528483747,0.536271150055371,NA
"ATPase F0F11089",1.63787628700726,-3.7916359270636,1.32003982456802,-2.87236480028502,0.0040741236506589,0.00923322460322124
"ATPase involved in chromosome partitioning1090",1.61888102061381,-4.32850358651524,1.4536802251,-2.97761743729951,0.00290498330507016,0.00685073274424527
"ATPase P1091",39.8391073773768,-0.926144057177895,0.344029742876788,-2.69204647666056,0.00710150481114103,0.0150381200999866
"ATPase P, partial1092",0.296504393737302,-1.13405311695672,2.57720769198547,-0.440031713580307,0.659914138294096,NA
"ATPase, P-type (transporting), HAD superfamily, subfamily IC1093",1.67072615067076,-3.28304111544909,1.51880754567036,-2.16159125941138,0.0306496957804514,0.0535409144381304
"ATPase/histidine kinase/DNA gyrase B/HSP90 domain protein1094",4.94028648319823,0.542851487941305,0.593923844396206,0.914008577131935,0.360712338815081,0.427631033535319
"autoinducer 2 ABC transporter substrate-binding protein1095",8.64863154675092,-2.60256698828955,0.927394759733743,-2.80632056734584,NA,NA
"autoinducer 2 import system permease LsrD1096",3.39472801645778,1.71032182732934,0.703377447977358,2.43158468081052,0.0150329338170325,0.0287955119335004
"autoinducer-2 kinase1097",13.3871654866114,1.34607973259829,0.384670044909288,3.49930999414242,0.000466463925708948,0.00134499109357367
"autolysin1098",0,NA,NA,NA,NA,NA
"autonomous glycyl radical cofactor GrcA1099",298.900540472238,1.74758651611862,0.425637344805232,4.10581105593142,4.02898713355856e-05,0.00014752902125658
"autotransporter1100",0.907994656039379,-2.26501822451189,1.52745753826566,-1.48286820927519,0.138109429292338,0.192283825092183
"autotransporter domain-containing protein1101",2317.07577551931,3.677127796874,0.286982050458595,12.8130933310915,1.3850111636841e-37,2.0219514166974e-35
"autotransporter outer membrane beta-barrel domain-containing protein, partial1102",0,NA,NA,NA,NA,NA
"autotransporter subunit beta1103",84.2786733040642,1.44572807301584,0.250812537421713,5.76417785122522,8.20568501742467e-09,6.04362254466539e-08
"autotransporter-associated beta strand1104",0,NA,NA,NA,NA,NA
"auxin-regulated protein1105",0,NA,NA,NA,NA,NA
"auxin-responsive protein1106",0.155219935891757,-1.22090263685559,3.11653965008542,-0.39174943172057,0.695243362116846,NA
"azaleucine resistance protein AzlC1107",1.72594530834535,-0.659771258219123,1.07025168706791,-0.616463647001251,0.537588557675225,0.599695122602682
"AzlC family transporter1108",0.455104363949637,-2.50465110747746,2.2960192037699,-1.09086679386871,0.275331500401465,NA
"AzlD domain-containing protein1109",2.58936804669125,-0.457479584311858,0.852028723639271,-0.536929767294493,0.591316128280787,0.650225043140897
"B12-binding domain-containing radical SAM protein1110",95.443588702663,-1.40306224152521,0.328792901015137,-4.26731306300503,1.97841431802633e-05,7.74626270177424e-05
"B12-binding domain-containing radical SAM protein, partial1111",0.0839796953152957,-0.740011296290178,3.11653965008542,-0.237446456447263,0.812310452989851,NA
"B12-binding protein1112",6.27678296682672,0.553631575061975,0.717862800589325,0.771221986440132,0.440575364246593,0.506304534884825
"bacitracin ABC transporter ATP-binding protein1113",16.374104808065,-3.51934721102809,0.544868321982824,-6.45907840305503,1.05342528496231e-10,1.07651285579107e-09
"bacitracin resistance protein BacA1114",0,NA,NA,NA,NA,NA
"bacterial alpha-L-rhamnosidase1115",1.31578420316341,-4.00596544653792,1.39206403091869,-2.87771636761147,0.00400565110352128,0.00910496746663233
"bacterial alpha-L-rhamnosidase family protein1116",0,NA,NA,NA,NA,NA
"Bacterial cell division membrane protein1117",0,NA,NA,NA,NA,NA
"bacterial membrane protein YfhO1118",0,NA,NA,NA,NA,NA
"bacteriocin1119",4.0634305244182,3.44489892921159,0.938702960033305,3.66984986293147,0.000242692968015545,0.000745424615580508
"bacteriocin ABC transporter ATP-binding protein1120",4.83962062961435,0.232244286136923,0.673410677399746,0.344877641432258,0.730186360105175,0.774323359907451
"bacteriocin cleavage/export ABC transporter1121",0.0604788839529938,0.221773720302719,3.11653965008542,0.0711602434760104,0.94327022227756,NA
"bacteriocin immunity protein1122",4.1604980472336,5.4093272477787,1.02895424229091,5.25711156575352,1.46335545580107e-07,8.68172615117974e-07
"bacteriohemerythrin1123",0,NA,NA,NA,NA,NA
"bactoprenol glucosyl transferase-like protein1124",2.25697411663688,-4.79246109360648,1.33690779536492,-3.5847356939813,0.000337419734283649,0.00100195979492192
"badF/BadG/BcrA/BcrD ATPase1125",0,NA,NA,NA,NA,NA
"BadF/BadG/BcrA/BcrD type ATPase1126",0.332881792119922,-1.23879952453065,3.04461338855417,-0.406882374355889,0.684094381929102,NA
"band 7 protein1127",8.92576622875507,0.789805437936536,0.448207892085564,1.7621408544626,0.0780455021418973,0.118964821972167
"barstar1128",0.0962331650073586,-0.740011296290178,3.11653965008542,-0.237446456447263,0.812310452989851,NA
"Baseplate J family protein1129",0,NA,NA,NA,NA,NA
"baseplate J protein1130",0.730598475793034,0.805700668320367,1.55669975755217,0.517569726860681,0.604758508165548,0.663103861376441
"basic amino acid ABC transporter substrate-binding protein1131",70.449854840283,1.50584501505831,0.273792805653397,5.49994369451991,3.79912547400462e-08,2.50342158450933e-07
"basic amino acid/polyamine antiporter (APA) family transporter1132",0.44205912097082,-2.43028680047512,2.32137345658943,-1.04691763127408,0.295137569335545,NA
"BatB/BatC protein1133",0.358079425655524,-2.1236441709249,2.94833671010988,-0.720285496443776,0.471349232746034,NA
"BAX inhibitor (BI)-1/YccA family protein1134",25.5640733567221,-3.29629237132819,0.505013032990193,-6.52714317452517,6.70359621400263e-11,7.07454392188591e-10
"BCCT family transporter1135",1.06662799588884,-1.17891001811259,1.45515784891199,-0.810159543168497,0.417848486179531,0.48385986647966
"BclB domain-containing protein1136",0.170143401643793,-1.22090263685559,3.11653965008542,-0.39174943172057,0.695243362116846,NA
"BclB domain-containing protein, partial1137",0.338102792274385,-2.05153034710421,2.98593931340872,-0.687063644559543,0.492042622818838,NA
"Bcr/CflA family drug resistance efflux transporter1138",18.8096420590362,-0.25952237067672,0.309451298213,-0.838653358946605,0.401663858468364,0.467707763678545
"benzene 1,2-dioxygenase1139",0.167959390630591,-1.22090263685559,3.11653965008542,-0.39174943172057,0.695243362116846,NA
"benzoate transporter1140",0.758690158163555,1.66040035945573,1.62991488336748,1.01870372275224,0.308343644690824,0.373652684472514
"benzoyl-CoA reductase subunit A1141",2.13933783357302,-4.70227621896493,1.17306430078851,-4.00854089226324,6.10950607227312e-05,0.000214427226572082
"benzoyl-CoA reductase subunit D1142",0,NA,NA,NA,NA,NA
"beta galactosidase small chain1143",0.157403946904959,-1.22090263685559,3.11653965008542,-0.391749431720569,0.695243362116846,NA
"beta-1,3-N-acetylglucosaminyltransferase1144",0,NA,NA,NA,NA,NA
"beta-1,6-galactofuranosyltransferase1145",0.0839796953152957,-0.740011296290178,3.11653965008542,-0.237446456447263,0.812310452989851,NA
"beta-ACP synthase1146",0,NA,NA,NA,NA,NA
"beta-Ala-His dipeptidase1147",1.28621524374374,-1.77222589552959,1.19239125408488,-1.48627884468149,0.137205380040102,0.191264019032826
"beta-alanyl-CoA ammonia-lyase1148",3.38495245723303,-5.38244538215447,1.19088019538611,-4.51972029009127,6.19213869737431e-06,2.69595909445629e-05
"beta-alanyl-CoA:ammonia lyase1149",0.0839796953152957,-0.740011296290178,3.11653965008542,-0.237446456447263,0.812310452989851,NA
"beta-aspartyl-peptidase1150",520.147041134629,3.13945635330362,0.360359447527422,8.71201344891817,2.98524253954311e-18,7.94100417839852e-17
"beta-carotene 15,15-monooxygenase1151",2.63271720774814,1.79364056363955,0.844182799692736,2.12470636015375,0.0336111224299292,0.0579872248675044
"beta-eliminating lyase1152",3.55718108233691,1.78224563217426,0.708750039871571,2.51463214379107,0.0119156638796967,0.0235490388649027
"beta-fructofuranosidase1153",10.8886740418492,-6.059307617802,0.990193390534591,-6.1193173734786,9.39770660101195e-10,8.16176175978821e-09
"beta-galactosidase1154",5621.15257733204,0.370233602769782,0.134225075309965,2.75830430278994,0.00581020826987487,0.0126330822718928
"beta-galactosidase small subunit1155",0.446103441927034,-2.43964044604199,2.31774504652832,-1.05259223817402,0.292527916067711,NA
"beta-galactosidase subunit alpha1156",8.88350845493691,1.27372156811899,0.46271639791768,2.75270462393596,0.0059105196715975,0.0128148342879774
"beta-galactosidase trimerization domain protein1157",0,NA,NA,NA,NA,NA
"beta-galactosidase, partial1158",0.953174471504898,-3.54300237141746,1.67705490841937,-2.11263349436588,0.0346321495916433,0.0595059619507246
"beta-galactosidase/beta-glucuronidase1159",6.07871864276663,-0.607954071722336,0.665312382043692,-0.913787399920074,0.36082856848237,0.427686133317157
"beta-glucanase1160",160.277464904854,0.492372334971095,0.249216319499665,1.97568255545864,0.0481907418850736,0.0788476407920824
"beta-glucanase precursor1161",0,NA,NA,NA,NA,NA
"beta-glucanase/beta-glucan synthetase1162",0,NA,NA,NA,NA,NA
"beta-glucosidase1163",620.182685628035,0.328121350073289,0.157446576933469,2.08401704542577,0.0371586168152629,0.0630694404380022
"beta-glucosidase, partial1164",0.505880228502076,-0.207463854761065,1.81681037370033,-0.114191253949371,0.909086184895703,NA
"beta-glucoside operon transcriptional antiterminator1165",0,NA,NA,NA,NA,NA
"beta-glucuronidase1166",155.408058512588,-2.75967824811202,0.392098889402654,-7.03822000698924,1.9471108621056e-12,2.54285628349319e-11
"beta-glycosidase1167",3.08708556926482,-5.22297414652032,1.0427497180684,-5.00884733509727,5.47569845740072e-07,2.93481163387697e-06
"beta-hexosamidase1168",0.342470814300789,-2.06780306127789,2.97742793537023,-0.694493067897131,0.487373046613549,NA
"beta-hexosaminidase1169",872.071590826955,0.729610508996798,0.147016977820038,4.96276361965425,6.94971435725845e-07,3.66714058360845e-06
"beta-hydroxyacyl-ACP dehydratase1170",34.8001378999537,-0.246406999052257,0.358214646527908,-0.68787527657125,0.491531326883107,0.556210082270697
"beta-ketoacyl1171",1061.13552260993,1.33120276359354,0.187841386687161,7.08684484857738,1.37204053596049e-12,1.8408460713877e-11
"beta-ketoacyl synthase1172",4.23201831002417,-2.75396019023682,0.921915723294884,-2.98721468855558,0.0028153194110742,0.00665848831976912
"beta-ketoacyl-ACP reductase1173",573.336976546322,2.01403808727242,0.206367840675801,9.75945709698261,1.68052419702419e-22,7.05762610551632e-21
"beta-ketoacyl-ACP synthase II1174",2.6366589490537,2.38143957232785,1.01002813555099,2.35779528164207,0.0183838280430729,0.0342199276399823
"beta-mannanase1175",0,NA,NA,NA,NA,NA
"beta-mannosidase1176",345.9735610009,-0.686607649477079,0.233700514014378,-2.93798091276272,0.00330357361964206,0.00769161254939636
"beta-mannosidase, partial1177",0.0962331650073586,-0.740011296290178,3.11653965008542,-0.237446456447263,0.812310452989851,NA
"beta-methylgalactoside transporter1178",20.868547719036,1.35722892268607,0.592749287406456,2.28971835398496,0.0220376487432108,0.0401199059587283
"beta-N-acetylglucosaminidase1179",219.779470892663,-0.998617948997809,0.187875377632215,-5.31532104729925,1.0646943963931e-07,6.48279413255638e-07
"beta-N-acetylglucosaminidase/beta-glucosidase1180",0,NA,NA,NA,NA,NA
"beta-N-acetylhexosaminidase1181",2649.08034369308,0.759211746012022,0.199197690097182,3.81134814184657,0.000138210952279243,0.000449451314717677
"beta-phosphoglucomutase1182",37.9189571549058,-0.291847019839332,0.347010012202555,-0.841033427211249,0.400329208201356,0.466524477826973
"beta-phosphoglucomutase family hydrolase1183",26.0671690495536,-1.42378687245087,0.403830993850272,-3.5256998450663,0.000422365372159153,0.001231739966418
"beta-propeller domain-containing protein1184",0,NA,NA,NA,NA,NA
"beta-ureidopropionase1185",3.38897688153683,0.190757569234599,0.630271109431051,0.302659548216951,0.762149328517127,0.802389870845255
"beta-xylosidase1186",124.833319108603,0.485552994170554,0.202610711691236,2.39648234842836,0.0165532907640442,0.031301928240474
"beta(1,3)galactosyltransferase EpsH1187",0.91778838732495,-3.50274390481126,1.46249924595579,-2.39503980224078,0.0166185611555092,0.0314156644751056
"betaine reductase1188",0.29988442805788,-1.89825388923316,3.06931603957164,-0.618461528483747,0.536271150055371,NA
"betaine/carnitine/choline transporter (BCCT) family transporter1189",7.5275271114812,3.31519524379579,0.894614480520693,3.70572499772891,0.000210786912112827,0.000656227444336022
"BexD/CtrA/VexA family polysaccharide export protein1190",2.48224879949762,-4.90528880386623,1.10828565684311,-4.42601487583868,9.59899073757303e-06,4.01474841114796e-05
"BglG family transcriptional antiterminator1191",1.16913020641887,-3.84428246333038,1.48697558115067,-2.58530302182605,0.00972934479687788,0.01981251332516
"bifunctional (p)ppGpp synthetase/guanosine-3,5-bis(diphosphate) 3-pyrophosphohydrolase1192",315.898480901667,-0.331978541450971,0.167551433171957,-1.9813530398768,0.0475516961385187,0.0780102273908568
"bifunctional (p)ppGpp synthetase/guanosine-3,5-bis(diphosphate) 3-pyrophosphohydrolase, partial1193",0,NA,NA,NA,NA,NA
"bifunctional 1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase/phosphoribosylanthranilate isomerase PriA1194",1.17852499054074,1.17349213269176,1.30747605574954,0.897524759655374,0.369438967557163,0.43620835512081
"bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase1195",6.25504062362894,-0.801712488095991,0.558902254401085,-1.43444132096962,0.151446363014342,0.206951944466779
"bifunctional 2-keto-4-hydroxyglutarate aldolase/2-keto-3-deoxy-6-phosphogluconate aldolase1196",5.209053948806,-0.305108011390697,0.657871342979882,-0.46378066873788,0.642804894682323,0.698017924686914
"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II1197",183.168429712826,0.375655249497189,0.157794117954436,2.38066700056374,0.0172813259123828,0.0324733220446752
"bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase1198",218.487378091589,-3.36050225965196,0.416728921731559,-8.06400056345663,7.38374182210145e-16,1.47952330007239e-14
"bifunctional 4-hydroxy-3-methylbut-2-enyl diphosphate reductase/30S ribosomal protein S11199",214.850419716213,1.02885443920026,0.350746621071114,2.93332673044241,0.00335350778080668,0.00779167034823504
"bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase1200",241.969839928497,0.690835625214716,0.290918381769013,2.37467162100206,0.0175645686667773,0.0329500237969543
"bifunctional 5,10-methylenetetrahydrofolate dehydrogenase/5,10-methenyltetrahydrofolate cyclohydrolase1201",0.376410034083695,1.07357416321459,2.97450661698314,0.36092512186221,0.718155423102965,NA
"bifunctional acetaldehyde-CoA/alcohol dehydrogenase1202",970.455232914093,0.691538753682622,0.346356761240539,1.99660821173449,0.0458677601063341,0.0756830385069934
"bifunctional acetyl-CoA decarbonylase/synthase complex subunit alpha/beta1203",92.1426208552099,-0.595847310639322,0.675527696198578,-0.882047196572924,0.37775128510911,0.443969723324054
"bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase1204",31.8434846485262,5.2879664693193,0.571903981580992,9.24624874039355,2.325096732958e-20,7.81168800993531e-19
"bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase1205",5.2626492112406,0.73079012050176,0.586195872168981,1.24666541543148,0.21252020494102,0.274214569990712
"bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase1206",12.8423810632179,-0.0348690827949744,0.411215969853539,-0.084795059898558,0.932424321026494,0.945345804911593
"bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase1207",204.16782392977,0.321371766229794,0.173594382333477,1.85127975865276,0.0641293165254396,0.100667922241611
"bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase, partial1208",10.4389089160073,0.761451787840138,0.851531655630712,0.894214305252277,0.371207239753356,0.437829602875387
"bifunctional aminoglycoside N-acetyltransferase AAC(6)-Ie/aminoglycoside O-phosphotransferase APH(2)-Ia, partial1209",5.06683482448938,-5.94540885808775,0.9765352853485,-6.08826833734532,1.14138456417983e-09,9.74743208811836e-09
"bifunctional aspartate kinase/homoserine dehydrogenase I1210",118.9613925327,-0.841796335662384,0.323220724528032,-2.60440086845167,0.00920350408943124,0.0188670295300393
