"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HD family phosphohydrolase4019",20.2069671697784,-1.69122783228785,0.359381759106193,-4.70593676344079,2.52702848227805e-06,1.32539595818343e-05
"HD-GYP domain-containing protein4020",30.0185558331283,-2.28598346080121,0.401095023933465,-5.69935632305531,1.20260629245723e-08,8.65563003146849e-08
"HDIG domain-containing protein4021",322.22004691332,0.159913397047517,0.195279549552496,0.818894745578714,0.412846468041809,0.516136470787215
"HDOD domain-containing protein4022",30.5521538035745,-1.51487613042871,0.411471027481146,-3.68161068277917,0.000231765133453974,0.000852691453636699
"head protein4023",2.99528758621845,-1.98065774585084,0.873725496453974,-2.26691077905975,0.0233956766198635,0.0503872826245755
"head-tail adaptor protein4024",1.00710965257123,-0.150211112387666,1.48028397179376,-0.101474524651946,0.919173779538375,0.940726482069517
"HEAT repeat domain-containing protein4025",7.62483308965307,0.274862914591639,0.575117616294818,0.477924700624608,0.632703800076308,0.7156813476273
"heat-inducible transcription repressor HrcA4026",507.805167851145,-0.129524587924325,0.434912332504548,-0.29781769392104,0.765842309218594,0.825828273360084
"heat-inducible transcriptional repressor HrcA4027",51.4954108057093,3.49281951053601,0.690806018437424,5.05615095600444,4.27802752178008e-07,2.51124356258135e-06
"heat-shock protein4028",76.4509206115052,-5.8582974219908,0.60026827927013,-9.75946526628717,1.68038883901341e-22,3.94360908186386e-21
"heat-shock protein Hsp154029",29.6361980461154,-0.942029472243998,0.3529504021767,-2.66901373800499,0.00760743385786284,0.0192491129433802
"heat-shock protein Hsp204030",66.8216475718502,1.60210005336217,0.624539553777731,2.56524994081055,0.0103101506956995,0.0250376957779864
"heat-shock protein Hsp904031",1.30960749413872,2.98427379844045,1.45981256564503,2.04428559437822,0.040925341526842,0.0804886005143881
"heat-shock protein, partial4032",0.886755214210431,3.08904265895768,1.48315237468305,2.08275475378436,0.0372735837515895,0.0745019090320148
"heavy metal translocating P-type ATPase4033",373.369396963402,1.35103550414755,0.30100693719566,4.48838660243022,7.17646071586376e-06,3.48040222343847e-05
"heavy metal transporter4034",9.8853922343813,-1.70099936489698,0.540269845743586,-3.14842551050736,0.00164152553924991,0.00492201373634574
"heavy metal-associated domain protein4035",0.347050275258144,1.78798000299966,2.41572583894682,0.740141937538391,0.45921387419649,NA
"heavy metal-binding domain-containing protein4036",0,NA,NA,NA,NA,NA
"heavy metal-binding protein4037",5.21629457194183,1.70723320132038,0.776133164538545,2.19966531430908,0.0278306494480057,0.0584139478304863
"Hedgehog/intein hint domain-containing protein4038",1.02586324163555,2.75119741594311,1.36009369339882,2.02279992128187,0.043093779809644,0.0841064181617725
"helicase4039",730.712942812712,-1.62082292483228,0.174111482831458,-9.30910987876232,1.28908106369568e-20,2.62439595352744e-19
"helicase protein4040",36.6077834686722,-0.301705817381093,0.421372508459608,-0.716007360053044,0.473986804289433,0.574195747038177
"helicase SNF24041",28.137733205093,-0.124289666755041,0.352487349506685,-0.352607453654683,0.724382748881477,0.791941405631998
"helicase UvrD4042",2.97117866907685,1.09757225580267,0.77342807650922,1.41910061082401,0.155869685895573,0.239926047365039
"helicase UvrD, partial4043",2.70561937074129,2.39982817225669,1.01601888852211,2.36199169067364,0.0181770496173232,0.0404977074130733
"helicase-exonuclease AddAB subunit AddA4044",272.911908167476,0.500897927433694,0.199083185859291,2.51602326571026,0.0118687347688897,0.0282160987707687
"helicase-exonuclease AddAB subunit AddA, partial4045",0.752715004580152,1.35002001636161,1.84303354323611,0.732498885501108,0.463864122717282,0.564681040958398
"helicase-exonuclease AddAB subunit AddB4046",117.011662882724,0.299285472346851,0.258035066007638,1.15986356807021,0.24610435777294,0.343699007952683
"helicase-exonuclease AddAB, AddB subunit4047",61.1711823169139,-0.392715015138805,0.310330542268864,-1.26547329910752,0.205701714030775,0.29909159000336
"helicase, partial4048",3.11174155709131,1.0214685608414,0.845979770555213,1.20743851850147,0.227263309043544,0.323158812141129
"helix-turn-helix domain containing protein4049",2.05804767391898,-0.651727539765383,1.20257760811821,-0.541942187652408,0.58785833286805,0.677660221052274
"helix-turn-helix domain-containing protein4050",369.29420004223,-0.228714928466473,0.272777291816708,-0.838467626623984,0.401768122172687,0.505703769818693
"helix-turn-helix domain-containing protein, partial4051",0.569040755369131,0.349910989994679,1.57702641444885,0.221880234084074,0.824407117948013,NA
"helix-turn-helix transcriptional regulator4052",26.2777391748025,-0.965024831441175,0.32698782663344,-2.95125614117429,0.00316484344040992,0.00885157547666103
"hemagglutinin4053",1.37590162194867,-0.931274214938297,1.28987253048979,-0.721989338422977,0.470301032448976,0.570674221431512
"heme ABC exporter ATP-binding protein CcmA4054",3.18169747021201,1.429584243945,0.752868625332787,1.89884954139653,0.0575842612838664,0.106868004956353
"heme ABC transporter ATP-binding protein4055",129.949778796844,0.620164541492482,0.255797240258934,2.42443796838743,0.0153321024181717,0.0349845180523944
"heme ABC transporter permease4056",1.51503759141906,1.57486825218445,1.2295721854833,1.28082618554471,0.200254724316693,0.29294594240209
"heme b synthase4057",2.88405146061381,-3.62350493391338,1.01096933403626,-3.58418877004574,0.000338127482966471,0.00120664075138515
"heme biosynthesis protein4058",0.894935730713339,0.84365456347577,1.4853205437839,0.567994946953697,0.570038399066732,0.661952279799048
"heme d1 biosynthesis radical SAM protein NirJ4059",0.314137415476342,-0.567610047855906,2.94867820570256,-0.192496436796048,0.847353358745798,NA
"heme d1 biosynthesis radical SAM protein NirJ14060",0.410988543129873,-2.25585807867312,2.7285073127523,-0.826773697152962,0.408365341028888,NA
"heme-binding protein4061",61.0013721499725,1.23783853547426,0.388336187032206,3.18754362021792,0.00143486813456658,0.00437870379094562
"hemerythrin4062",510.524675530416,0.234586580505157,0.21232995669566,1.10482093132717,0.269237188898418,0.369820017603585
"hemerythrin-like metal-binding domain-containing protein4063",39.0547023376378,-0.00937503186942951,0.247478527094363,-0.0378822032743667,0.969781602593225,0.976646863020602
"hemin receptor4064",34.9105310807278,-8.35953418129406,0.86928284155786,-9.61658712406282,6.80516464847993e-22,1.52857528741587e-20
"hemolysin4065",431.275398175222,1.005611364706,0.203386889065137,4.94432738181043,7.64072089060142e-07,4.32648780454055e-06
"hemolysin activation protein4066",1.89554575825671,1.54461529977693,0.976721520711876,1.58142855156007,0.113780083496165,0.185864460182353
"hemolysin D4067",25.5054752568947,0.852931128658836,0.371440124784366,2.29628161242405,0.0216597847593064,0.0471539202307742
"hemolysin expression modulating protein4068",6.277565707578,-3.13271236937445,0.923969828718522,-3.39049206154198,0.000697672750672423,0.00229693803028524
"hemolysin III4069",53.3123174328142,-0.571832022804158,0.311933924777903,-1.83318317560779,0.0667753350322232,0.120795118967076
"hemolysin III family channel protein4070",323.305333989998,0.682760075702368,0.302741470207656,2.2552578450321,0.0241171489719809,0.0517123013777701
"hemolysin III family protein4071",1.44730919256858,3.08899926174649,1.47513310448915,2.094047820055,0.036255720605709,0.0729227908080965
"hemolysin secretion protein D4072",54.0784774863311,-1.1628675888354,0.415715239334585,-2.79726957014313,0.00515365143200375,0.0136424363544634
"heparan N-sulfatase4073",10.5198129675994,-1.17614601131105,0.552094995435605,-2.13033268012702,0.0331441573378043,0.0676563551822
"heparinase4074",38.6337471118057,-1.8977817316989,0.480937130749041,-3.94600792985806,7.94649829298168e-05,0.000321064164901921
"heparinase II/III-like protein4075",1.19371931984959,3.4865820527981,1.25210886524219,2.78456781960705,0.00535991108062007,0.014126773875111
"heparitin sulfate lyase4076",11.8599139794015,-7.2595562967312,0.897960422760887,-8.08449472016909,6.2422451056777e-16,8.80408694647785e-15
"HEPN domain-containing protein4077",155.270974377762,-1.99889028290486,0.238492449467336,-8.38135667342638,5.23210868458996e-17,7.89130737860342e-16
"heptaprenyl diphosphate synthase4078",24.4748129105022,0.821868555098593,0.313739796856707,2.61958655973109,0.00880364271985595,0.0218441806763351
"heptaprenyl diphosphate synthase subunit I4079",3.98287531845484,2.19541001063308,0.75952736631279,2.89049494199392,0.00384635720819402,0.0105501854601826
"heptosyltransferase4080",13.0350941279703,0.168005005863916,0.449444892378399,0.373805573748669,0.708548972385306,0.779735441581118
"heterodisulfide reductase4081",7.29725308472061,5.63359329193605,0.931086359674047,6.05055936369667,1.44343760050653e-09,1.13922818292033e-08
"heterodisulfide reductase subunit A4082",204.050396145887,3.5626396397355,0.734761105998631,4.84870471592727,1.24270242199357e-06,6.7833538648185e-06
"Heterodisulfide reductase subunit A and related polyferredoxins4083",0.309510656730649,1.58983004047748,2.92765761901942,0.543038239905244,0.587103473897125,NA
"heterodisulfide reductase subunit B4084",0.91153154101393,3.08427185288613,1.51020706412378,2.0422840855109,0.0411233598004752,0.0808090850922366
"heteromeric transposase endonuclease subunit TnsA4085",9.90643908901433,2.79005153634202,0.998480609263649,2.79429716557,0.00520126583795657,0.013749526554433
"hexapeptide transferase4086",8.77153286238592,-2.65942266067271,0.597984373228599,-4.44731130065177,8.69517836980935e-06,4.15400250229325e-05
"hexokinase4087",4.88149729168827,-1.58870358616298,0.80408645265348,-1.97578703250162,0.0481789027328571,0.0923428969046429
"hexosaminidase4088",0.0527753197624037,-0.960004305959124,3.11653965008542,-0.308035325632007,0.758055452405598,NA
"hexosyltransferase4089",6.8137005836509,2.47281278228899,0.787937365396933,3.13833673954945,0.00169909557154579,0.00507482588670868
"hexulose-6-phosphate isomerase4090",45.5027003323457,-9.21319199278877,0.861093096321923,-10.6994145373387,1.02423295709716e-26,3.30594856152118e-25
"HflC protein4091",4.29153992828274,0.958322922258136,0.647319426661516,1.48044826524146,0.138753657527231,0.21833379703486
"HflK protein4092",4.92315234074372,1.96582639551198,0.699790221251968,2.80916528384034,0.00496701387617052,0.0131968874556405
"HicB family protein4093",155.956907284719,-0.0122366195073994,0.320676512426711,-0.0381587644657823,0.969561098122702,0.976510141916606
"high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG4094",0.447182834291857,-0.812769491373746,1.81859762141394,-0.446921013094599,0.654932091401906,NA
"HipA domain-containing protein4095",1.33572608147006,-0.77310621881919,1.06950644447225,-0.722862609023996,0.46976429746367,0.570219530145778
"HipA protein4096",4.35974808612956,1.45999708276955,0.824656477772701,1.77043062429198,0.0766554319212911,0.135029756778916
"HipA-like protein4097",0.656139842442773,-1.42304175881662,1.67971334206353,-0.847193222308046,0.396887430698645,0.500803095043855
"His Kinase A (phosphoacceptor) domain protein4098",0.464177071004802,1.34768233174414,2.0785758274843,0.648368134529516,0.516746875270397,NA
"His/Glu/Gln/Arg/opine family amino ABC transporter, permease, 3-TM region4099",0.766097437577921,0.477189047660905,1.72999988444339,0.275831837881559,0.782677228869066,0.838099591883492
"HisJ family histidinol phosphate phosphatase4100",55.1552334867081,0.795420636604387,0.221535827980173,3.59048305575014,0.000330065687988408,0.00118189773856135
"histidine acid phosphatase4101",12.5453901418503,0.793026715382135,0.432410675825922,1.83396655012604,0.0666589596276021,0.120696290350229
"histidine ammonia-lyase4102",391.842992120606,1.1064744263476,0.329850787936002,3.35446955658715,0.00079517302374686,0.00258033758170517
"histidine kinase4103",866.237354459484,-2.18533178317168,0.120446070732942,-18.1436535859862,1.44123713859462e-73,5.72668122345717e-71
"histidine kinase, partial4104",10.0129125507912,-2.99897373302636,0.554605869157583,-5.40739631475887,6.39475397156437e-08,4.21548913125493e-07
"histidine phosphatase family protein4105",191.973282128363,0.0987874361036669,0.221119682460462,0.44676003060619,0.655048333028424,0.734148708650422
"histidine transporter4106",0.287876789643794,-0.479110236919077,2.95280745008699,-0.162255834495731,0.871104392701767,NA
"histidine triad nucleotide-binding protein4107",66.3051052376684,0.633455361411526,0.221500731031218,2.85983417960931,0.00423862574228612,0.0114624934119603
"histidine utilization repressor4108",0.723348418006893,0.236326455100229,1.34482827173159,0.17572983857332,0.860506192285643,0.896772438609701
"histidine--tRNA ligase4109",412.246452822341,-0.119772752970035,0.18630926647064,-0.642870616362549,0.520308057127231,0.616504857817695
"histidine-type phosphatase4110",98.2976928898114,-2.34720435831461,0.365563633420522,-6.42078189329772,1.35576160355617e-10,1.17994267052702e-09
"histidinol dehydrogenase4111",325.559646903937,-0.792472112136117,0.206933204259108,-3.8296034460658,0.000128349921152608,0.000499485356785376
"histidinol dehydrogenase, partial4112",0.760934809816368,1.77192520577734,1.64519379859379,1.07703129399823,0.281466285330604,0.38283002902084
"histidinol phosphatase4113",4.49036564270297,-2.70478596930006,0.785059089729951,-3.44532788000769,0.000570367081283742,0.00192398708361609
"histidinol phosphate aminotransferase4114",6.30513068964181,4.04795989010117,1.07948471358198,3.74990015066456,0.000176904996474785,0.000668791428602019
"histidinol phosphate phosphatase4115",79.8631133248732,-0.000698496361136408,0.244792060845337,-0.00285342734860069,0.997723297462683,0.998339438576252
"histidinol phosphate phosphatase HisJ family4116",0.479437212415236,-0.0518636230431242,1.79498062366363,-0.0288936952072878,0.976949374019878,NA
"histidinol phosphate phosphatase HisJ family protein4117",2.25461175273573,-0.478266353640295,1.03546555402269,-0.461885334362186,0.644163551544761,0.725510370877752
"histidinol-phosphatase4118",23.3511142313173,-0.459296850090563,0.352522994727336,-1.30288479605653,0.192614095325193,0.284185943717311
"histidinol-phosphate aminotransferase4119",146.219242664705,-0.0552763517668454,0.364522464550251,-0.151640453312104,0.879470525213683,0.911179541632554
"Histidinol-phosphate phosphatase family protein4120",0,NA,NA,NA,NA,NA
"histidinol-phosphate transaminase4121",125.216844023106,0.498092028169986,0.268634324831672,1.854163753951,0.0637157359301996,0.116428231069409
"histidinol-phosphate transaminase, partial4122",2.08490143913353,-0.785070671700479,0.938667059463059,-0.836367553101904,0.402948160403781,0.50664263616651
"histone acetyltransferase4123",0.436210385951335,1.36286628201558,2.02601527788807,0.672683121835212,0.501148907572289,NA
"histone deacetylase4124",4.6727751150958,0.931094952645551,0.652369315986117,1.42725129743129,0.153507473211943,0.237018171488841
"histone H14125",905.705588674326,-13.5318581606183,0.875117534159999,-15.4629037042518,6.17509870369964e-54,9.36258715299091e-52
"HIT domain-containing protein4126",1.62303984200286,-0.148298521790073,1.24991376242574,-0.118647002895837,0.905555025403432,0.931005581524246
"HIT family protein4127",452.30833791129,-2.2161058593911,0.190214930607702,-11.6505358034253,2.28020605330817e-31,9.73544984377192e-30
"HldE family cytidylyltransferase4128",12.223092409174,-0.939858652269666,0.595744318845285,-1.57762083924085,0.114652741966421,0.18695986265517
"HlyC/CorC family transporter4129",767.629692972329,0.317198520453072,0.244930012655812,1.29505778819689,0.195300295154405,0.287211080131857
"HlyD family secretion protein4130",146.633591298381,-0.865193124403323,0.241610770912796,-3.58093772531191,0.000342363255922563,0.00122062246225114
"HMGL-like protein4131",6.72340813107123,-0.254917399831418,0.678327118399765,-0.375803049762763,0.707063320346836,0.778695464050138
"HNH endonuclease4132",115.54655126428,-0.707893508380328,0.253707414421261,-2.79019637638547,0.00526760809881754,0.0138993927462044
"HNH endonuclease, partial4133",9.6341981668924,1.36862186621402,0.620107793218099,2.20707090151448,0.02730910632121,0.0575061890285794
"holin4134",5.77532176333984,0.505637919532081,0.535054515968924,0.945021309868635,0.344647996786027,0.449200188549417
"Holliday junction branch migration DNA helicase RuvB4135",271.029593322534,0.00801011504705003,0.159998388681376,0.0500637232228729,0.960071608143506,0.97066363573416
"Holliday junction branch migration protein RuvA4136",165.742782365889,-0.709050298752709,0.179811977617192,-3.9432873613249,8.03722547073561e-05,0.000324275031860247
"Holliday junction resolvase RecU4137",38.3724442366146,-0.16180144576564,0.368704819056785,-0.438837350104503,0.660779394722248,0.739023679062842
"Holliday junction resolvase RuvX4138",169.275002270745,0.367200322764013,0.260021251044609,1.41219350837219,0.157892991410707,0.242199273166344
"holo4139",22.3622988556264,-0.622680311543888,0.444281887919139,-1.40154331850057,0.161051663231732,0.246076067004692
"holo-ACP synthase4140",2.68318870156994,0.00317853746984372,0.879954495146504,0.00361216118262402,0.99711791862868,0.997983998641387
"holo-ACP synthase CitX4141",4.17285401308182,1.6224856367482,0.720624946054393,2.25149801659203,0.0243540123728534,0.0521522550775673
"homoaconitate hydratase4142",3.18851033345332,-1.4897277663429,0.933417600097669,-1.59599279699357,0.110490401522566,0.181519945358501
"homoaconitate hydratase family protein4143",3.77959506643721,-5.13328316116906,1.02825710633712,-4.99221753930293,5.9689970112261e-07,3.43560202599192e-06
"homocysteine methyltransferase4144",141.535949764341,0.62159924117941,0.203469976626544,3.05499244402193,0.00225066192286767,0.00652437165715829
"homocysteine methyltransferase, partial4145",0.230660097729711,0.503733293583107,2.74353080385063,0.183607668219399,0.85432124702896,NA
"homocysteine S-methyltransferase4146",1.02757429522689,0.827556497802413,1.2327190486001,0.671326121505302,0.502012797534773,0.599077616610728
"homoserine dehydrogenase4147",289.02882914486,-0.116449778333795,0.213900567722831,-0.544410795976421,0.586158818272939,0.676377735125082
"homoserine kinase4148",30.9908408242064,1.07040149015715,0.376766476076892,2.84102105182707,0.00449693437260017,0.0120703877883698
"homoserine O-acetyltransferase4149",140.390056004762,-4.94978135105756,0.309187720273978,-16.0089842723102,1.10600633670964e-57,1.96069400275465e-55
"homoserine O-succinyltransferase4150",174.254897220296,0.057372226015034,0.197637257366168,0.29029053924149,0.771593975982545,0.829877242142058
"host specificity protein4151",0.0766386959344714,0.00178071063377293,3.11653965008542,0.000571374291266959,0.999544109299364,NA
"host-nuclease inhibitor protein Gam4152",0.731375230150745,1.42804653271683,1.45418459201542,0.982025624915768,0.326087224218647,0.43041272447554
"HpaII family restriction endonuclease4153",39.9829981200399,-5.68674302254387,0.581068888050249,-9.78669334994941,1.2842725721876e-22,3.07026407662194e-21
"HPr family phosphocarrier protein4154",1839.34672848616,-0.580408288664689,0.184506621967755,-3.14573147822371,0.00165672035279703,0.00496499053973477
"HPr kinase4155",8.6343351543869,3.42247647494641,0.720596280185027,4.74950616462747,2.03913981287824e-06,1.08131652387464e-05
"HPr kinase/phosphorylase4156",20.9262640097751,0.920962633982569,0.436759684366662,2.10862555988436,0.0349769148431396,0.0707955365778145
"hPr-related phosphotransferase system component4157",0.560603466870947,0.0362483868522031,2.00054839721046,0.0181192251598349,0.985543741009117,NA
"HPr(Ser) kinase/phosphatase4158",239.454494592703,0.676984022464146,0.232053230550236,2.91736521339913,0.0035300217933122,0.0097732919568324
"Hpt domain-containing protein4159",72.6220826731151,-0.0742020976469116,0.232458361231075,-0.319205974153587,0.74957032703568,0.811851008270592
"HrcA family transcriptional regulator4160",40.9530004728217,2.92960527689009,1.02824932592287,2.84911956957592,0.00438404009006453,0.0118031060649097
"HRDC domain-containing protein4161",1.45829453740575,0.928444239672395,1.2602491082716,0.736714855482608,0.461295770916787,0.562487954314724
"Hrp-dependent type III effector protein4162",5.98601522112587,-1.12868933385439,0.704353931963895,-1.60244627400228,0.109056959092102,0.179805886338288
"HsdR family type I site-specific deoxyribonuclease4163",16.9287227847923,2.0969391950033,0.547840642112083,3.82764445317346,0.000129375457711056,0.000503136483025481
"HslU--HslV peptidase ATPase subunit4164",121.348608625621,2.85960453464736,0.545716560208037,5.24009118132172,1.60497274050304e-07,1.00620788296064e-06
"HslU--HslV peptidase proteolytic subunit4165",7.04270511158811,1.52685956071554,0.544323455595335,2.80505928050738,0.00503073264779775,0.0133446437156016
"Hsp20/alpha crystallin family protein4166",284.575787083712,-1.67964144880596,0.539854048667945,-3.11128804711267,NA,NA
"hsp70 family protein4167",27.1254776131983,2.39268502942228,0.524288221182663,4.56368259432757,5.02640536655842e-06,2.5095003916314e-05
"HSP90 family protein4168",18.0114402786318,0.0600192932204077,0.431878571658837,0.13897261211612,0.889471791370473,0.918833440672167
"HTH domain-containing protein4169",3071.15757472932,1.97846583847271,0.978493875144829,2.02195015086822,0.0431815019706465,0.0842214704143128
"HtrA protein4170",0.161572923722912,-0.479110629931637,3.11653965008542,-0.153731600982039,0.877821366977924,NA
"HU family DNA-binding protein4171",2078.48888468431,-0.74171770403844,0.174113047142377,-4.25997773407478,2.04447269416862e-05,9.15247041760102e-05
"HU family DNA-binding protein, partial4172",29.5568160911471,-8.58376789490868,0.916785212488802,-9.36289959521302,7.75778852280288e-21,1.6194383541351e-19
"HutP family protein4173",0.182395956549649,0.593776832258684,3.10771421195891,0.191065455753218,0.848474311337909,NA
"HxlR family transcriptional regulator4174",3.58359896524935,-0.0985028454802583,0.651423175943621,-0.151211760830541,0.879808673170787,0.911365996129717
"hyalin4175",0.0432871470896455,0.00178071063377259,3.11653965008542,0.000571374291266848,0.999544109299364,NA
"hyaluronidase4176",60.216478905458,2.22764781420698,0.386111241881716,5.7694456223303,7.95327361428882e-09,5.84847299664646e-08
"hyaluronoglucosaminidase4177",28.5636873839869,2.2926175282267,0.51573050706095,4.44537892724611,8.77370820987369e-06,4.18978200175609e-05
"hyalurononglucosaminidase4178",1.86269745114063,3.64012087836535,1.28409431555582,2.83477688069177,0.00458577006621482,0.0122859401239231
"Hyalurononglucosaminidase4179",3.63044967237399,0.329400998521965,0.774190053021627,0.425478210726589,0.670488102333012,0.747777236080458
"hybrid cluster protein-associated redox disulfide domain4180",220.643161809432,-0.944699298521787,0.19884222857775,-4.75099934897579,2.02413784224559e-06,1.07385544918029e-05
"hybrid non-ribosomal peptide synthetase/type I polyketide synthase4181",2.2265820599093,4.42161064567792,1.41751528085939,3.119268416632,0.00181300717803785,0.00538057541732705
"hybrid sensor histidine kinase/response regulator4182",6468.00627493672,-1.26011780809775,0.150055098103093,-8.39770073811159,4.55305768683318e-17,6.9123693972831e-16
"hybrid sensor histidine kinase/response regulator, partial4183",82.6574830944983,-9.59883808318622,0.880900788524425,-10.8966165182631,1.19623173921314e-27,4.10243402706934e-26
"hydantoin racemase4184",7.01037768431851,2.0686173851131,0.595907264622115,3.47137467173669,0.00051780097477004,0.00176162404259674
"hydantoin utilization protein A4185",1.11233329324269,1.40341960192865,1.35053509615118,1.03915818694988,0.298731173167678,0.401572481149224
"hydantoinase4186",3.8658902485008,0.822273744689334,0.66481324943081,1.23684921350971,0.216143067542074,0.310783200310371
"hydoxymethytransferase4187",0.261491391775342,0.103778578485399,2.64292062690211,0.0392666270144642,0.968677813869847,NA
"hydratase4188",559.10007042691,0.416170369669057,0.216268584373166,1.92432188371366,0.0543142492038251,0.102015174176964
"hydrogenase4189",165.240026617678,1.42688708076352,0.177878667924631,8.02168746489661,1.04302247049267e-15,1.43421812977173e-14
"hydrogenase accessory protein4190",2.97666508214201,1.46677521764902,0.817088675078688,1.79512366574873,0.0726339989736092,0.129380363297712
"hydrogenase accessory protein HypB4191",59.8317861583315,-0.0958130646310061,0.278513978116578,-0.344015281670716,0.730834793620617,0.797406431861601
"hydrogenase assembly protein HupF4192",8.1625384419564,0.0248376421925439,0.560728725060676,0.04429529125667,0.964669025025323,0.973454871299308
"hydrogenase assembly protein HypC4193",0.0918336359778302,-0.479110629931636,3.11653965008542,-0.153731600982039,0.877821366977924,NA
"hydrogenase expression/formation protein4194",7.78057369291942,0.888246934953813,0.646775533847128,1.3733465297773,0.169644643962871,0.256672168117669
"hydrogenase expression/formation protein HypE4195",23.4734447940829,-0.0803825858475271,0.448701167544875,-0.179145033848141,0.85782382202925,0.895046427290411
"hydrogenase Fe-only4196",0.0766386959344714,0.00178071063377293,3.11653965008542,0.000571374291266959,0.999544109299364,NA
"hydrogenase formation protein HypD4197",20.0222053037353,0.143323638090298,0.29368580254586,0.488016910752496,0.625537862945056,0.709502361995474
"hydrogenase iron-sulfur subunit4198",64.3990104438478,4.32430140567488,0.49364112996054,8.7600103460191,1.952324550895e-18,3.30832879411222e-17
"hydrogenase large subunit domain-containing protein4199",3.29552105299239,1.0226706493472,0.87266428047961,1.17189470478285,0.241239333284904,0.338504729352404
"hydrogenase maturation factor4200",34.3935532178147,-0.50044739886042,0.307078940919386,-1.62970276425369,0.103164332874266,0.172209562177339
"hydrogenase maturation protease4201",7.28530925721923,-0.131088431827403,0.620477199435342,-0.211270344739015,0.83267632210795,0.876569455476878
"hydrogenase maturation protein4202",0.411401751242398,1.86143133230881,2.3876805133586,0.779598158922213,0.435627439937862,NA
"hydrogenase maturation protein HypF4203",0.0694132308759402,0.00178071063377293,3.11653965008542,0.000571374291266959,0.999544109299364,NA
"hydrogenase nickel incorporation protein HypA4204",7.24156839374291,1.2824789104093,0.526635006646104,2.43523293025432,0.0148822061172282,0.0341268977291186
"hydrogenase nickel insertion protein HypA4205",4.85028155559158,2.048774709404,0.775885027494304,2.64056482185312,0.00827679575259548,0.0207108615542145
"hydrogenase, partial4206",14.4268455758594,-0.650574487948535,0.505241893588549,-1.28764953224235,0.197867988805432,0.290117423973151
"hydrolase4207",631.054821050361,-0.181183983487799,0.164772814806963,-1.09959876391055,0.271506980784252,0.372076052702748
"hydrolase carbon-nitrogen family4208",11.2495391202192,-0.296640386579078,0.460817005532116,-0.643727082590062,0.519752424790443,0.615973176062971
"hydrolase CocE/NonD family protein4209",42.501473205967,0.127721683679479,0.409821674640867,0.311651851482486,0.755305123558675,0.8167587217311
"hydrolase Cof4210",3.30341533720887,1.63470807704664,0.910260733359031,1.79586794985022,0.0725155207804618,0.129189292818995
"hydrolase GDSL4211",0.0760550918803626,-0.960004305959124,3.11653965008542,-0.308035325632007,0.758055452405598,NA
"hydrolase Nlp/P604212",107.299274025449,-0.00916276103882907,0.281220215936223,-0.0325821563301376,0.974007799461165,0.979789775049411
"hydrolase TatD4213",26.6798615443399,-0.0657537283990701,0.324671377703821,-0.20252394548636,0.839507140459997,0.881903212435074
"hydrolyase4214",47.9948062994562,3.63742693079802,0.418340657171242,8.6948922330279,3.47159123701822e-18,5.73933225597718e-17
"hydrolyase tartrate subunit beta/fumarate domain protein Fe-S type4215",1.55538029890957,3.33524492352393,1.41483135274915,2.3573445110919,0.0184061617984924,0.0409527326518688
"hydrolyase tartrate subunit beta/fumarate domain-containing protein Fe-S type4216",81.5272488143039,2.24299170890947,0.341738400804022,6.56347575698924,5.25677850201077e-11,4.76584253962786e-10
"hydrophobe/amphiphile efflux-1 family RND transporter4217",312.224775640186,-0.0477504916088019,0.331493117800919,-0.144046705782528,0.885463588313721,0.916153086840173
"hydroxyacid dehydrogenase4218",59.0386587417427,-0.363053293081742,0.286307741953326,-1.26805265762226,0.20477914647668,0.298088694397522
"hydroxyethylthiazole kinase4219",117.265549641688,-0.148001336727384,0.232158899643438,-0.637500164562688,0.523799102796665,0.619701616357735
"hydroxylamine reductase4220",31.2347134542731,-0.647969601395513,0.457732264741823,-1.41560831802187,0.1568902145738,0.241046125671187
"hydroxylase4221",0.764199555062693,2.81230567201731,1.55395737947177,1.80977014503016,0.0703314395232576,0.126038752352488
"hydroxylase accessory protein YqeC4222",0.199778966758421,-1.50739663235185,3.11132813247814,-0.484486549848803,0.628040607578238,NA
"hydroxymethylbilane synthase4223",67.8204412962617,-0.375079691776902,0.225368898081672,-1.6642921670628,0.0960540569827531,0.162390219044698
"hydroxymethylbutenyl pyrophosphate reductase4224",31.5825422304263,0.740682736672216,0.404543022617473,1.8309121533721,0.0671136560374728,0.121290881198212
"hydroxymethylglutaryl-CoA reductase4225",11.9872808324977,2.68474599548648,0.724440906195315,3.70595582403881,0.000210595006643862,0.000782549584507326
"hydroxymethylglutaryl-CoA reductase, degradative4226",4.42538702971364,3.00323274769646,1.1717263723287,2.56308368457032,0.0103747038987601,0.0251626421859424
"hydroxymethylglutaryl-CoA synthase4227",28.2779122785296,1.66045799991408,0.655921716840828,2.53148806828883,0.0113579681672523,0.0271812808289196
"hydroxymethylpyrimidine/phosphomethylpyrimidine kinase4228",70.9578333996667,1.10793299680636,0.261280080616792,4.24040360899656,2.23118233436612e-05,9.90366488401416e-05
"hydroxymyristoyl-ACP dehydratase4229",4.8514361451419,0.345216982158463,0.556369772672834,0.620481196345409,0.534941029965672,0.629712820968171
